gen,0_AAAS,0_AACS,0_AARS2,0_ABCA1,0_ABCA4,0_ABCA7,0_ABCB6,0_ABHD15,0_ABHD3,0_ABR,0_ACAD11,0_ACAP1,0_ACAP3,0_ACAT1,0_ACBD3,0_ACBD4,0_ACBD5,0_ACE2,0_ACMSD,0_ACOT13,0_ACSL1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTN3,0_ACTN4,0_ACTR3,0_ACVR2A,0_ADA,0_ADAM17,0_ADAMTSL4,0_ADCY2,0_ADCY6,0_ADCY8,0_ADD3,0_AFG3L2,0_AFP,0_AGA,0_AGFG1,0_AGK,0_AGPAT1,0_AGPAT4,0_AGRN,0_AHNAK2,0_AHR,0_AIMP2,0_AK7,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALAS1,0_ALCAM,0_ALDH1A1,0_ALDH1A2,0_ALG11,0_ALG1L2,0_ALG6,0_ALG9,0_ALKBH1,0_ALKBH7,0_ALOX15,0_ALS2,0_AMACR,0_AMBP,0_AMFR,0_AMZ2,0_ANAPC11,0_ANAPC5,0_ANK2,0_ANKRD12,0_ANKRD46,0_ANKRD6,0_ANKS6,0_ANKZF1,0_ANO10,0_ANP32E,0_ANPEP,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G2,0_AP1S1,0_APLP2,0_APOD,0_APPL2,0_APRT,0_ARCN1,0_ARFGEF1,0_ARHGAP12,0_ARHGAP18,0_ARHGAP32,0_ARHGEF10L,0_ARHGEF12,0_ARHGEF7,0_ARL6,0_ARL6IP6,0_ARMC9,0_ARPC1A,0_ARRB1,0_ARSB,0_ASB13,0_ASCC1,0_ASCC2,0_ASRGL1,0_ASS1,0_ATAD3B,0_ATF1,0_ATG4B,0_ATL1,0_ATP13A1,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1H,0_ATP7A,0_ATRIP,0_ATRX,0_ATXN7L1,0_AUH,0_AUTS2,0_AWAT2,0_AXIN2,0_AZIN1,0_B3GALT4,0_B4GALNT3,0_B4GALT3,0_BAHCC1,0_BAIAP2,0_BAIAP2L2,0_BAMBI,0_BAP1,0_BAX,0_BBX,0_BCAT2,0_BCKDHA,0_BCL2,0_BCL2L11,0_BCL2L14,0_BDH1,0_BIK,0_BIN1,0_BLK,0_BLM,0_BLMH,0_BLOC1S1,0_BLOC1S3,0_BNIP3L,0_BRD8,0_BRF2,0_BRIP1,0_BRMS1,0_BRWD1,0_BST2,0_BTF3,0_BTN3A1,0_BYSL,0_BZW2,0_C11orf80,0_C14orf93,0_C19orf54,0_C1GALT1,0_C1orf116,0_C1orf54,0_C21orf91,0_C2orf69,0_C3orf14,0_C3orf38,0_C5orf34,0_C6orf118,0_C6orf62,0_C7,0_C8orf37,0_C9orf78,0_CA1,0_CA9,0_CAB39,0_CACNA1H,0_CALCOCO1,0_CALHM2,0_CAMLG,0_CAND2,0_CAP2,0_CAPN1,0_CAPN2,0_CAPNS1,0_CAPZA1,0_CARD10,0_CAV1,0_CBFA2T3,0_CBWD5,0_CBX7,0_CCDC127,0_CCDC28A,0_CCDC43,0_CCDC96,0_CCNB2,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCNK,0_CCNT1,0_CCRL2,0_CCT7,0_CD151,0_CD1B,0_CD200,0_CD24,0_CD276,0_CD55,0_CD81,0_CDC23,0_CDC27,0_CDC37L1,0_CDC42EP4,0_CDH1,0_CDH23,0_CDK11B,0_CDK16,0_CDK17,0_CDK18,0_CDK5,0_CDKN2A,0_CDKN2AIPNL,0_CDKN2C,0_CDS2,0_CEACAM7,0_CEP72,0_CES3,0_CFHR1,0_CHAC1,0_CHD3,0_CHD4,0_CHDH,0_CHI3L2,0_CHM,0_CHP2,0_CHPF,0_CHST11,0_CHST15,0_CISD2,0_CKS2,0_CLDN2,0_CLDN4,0_CLEC4C,0_CLINT1,0_CLK3,0_CLTB,0_CMTM3,0_CNN3,0_CNOT1,0_CNOT4,0_CNTN2,0_CNTN5,0_COBLL1,0_COG1,0_COG3,0_COL18A1,0_COL1A1,0_COL4A1,0_COL9A3,0_COMMD3,0_COPA,0_COPB1,0_COPS4,0_COQ7,0_CORO1B,0_COX6A1,0_COX8C,0_CPM,0_CPNE5,0_CPSF6,0_CRBN,0_CRHBP,0_CRIP1,0_CRP,0_CRTAP,0_CRTC1,0_CRYL1,0_CRYM,0_CRYZ,0_CRYZL1,0_CSGALNACT2,0_CSNK2A1,0_CSNK2B,0_CSPG5,0_CST3,0_CSTF1,0_CTAGE1,0_CTCF,0_CTDP1,0_CTNNA2,0_CTPS2,0_CTSF,0_CTTN,0_CUEDC1,0_CUL2,0_CWC25,0_CWC27,0_CX3CL1,0_CYB561D2,0_CYB5B,0_CYFIP1,0_CYFIP2,0_CYGB,0_CYHR1,0_CYSLTR2,0_CYTIP,0_DAAM2,0_DACT2,0_DBNDD2,0_DCAF12L2,0_DCAF4,0_DCLK3,0_DCLRE1A,0_DCP1B,0_DCP2,0_DCTN6,0_DDAH1,0_DDB1,0_DDB2,0_DDHD2,0_DDIT4,0_DDR1,0_DDX11,0_DDX19A,0_DDX19B,0_DDX3X,0_DDX59,0_DERL3,0_DFFB,0_DHRS9,0_DIP2C,0_DIRAS3,0_DIS3,0_DKK3,0_DLD,0_DLGAP4,0_DNA2,0_DNAJA2,0_DNAJB14,0_DNAJB6,0_DNAJB7,0_DNAJC25,0_DNMT3B,0_DOK1,0_DOK4,0_DPF2,0_DPM3,0_DPP3,0_DPY30,0_DRG1,0_DRG2,0_DSC2,0_DSTN,0_DTYMK,0_DUOXA1,0_DUSP19,0_DUSP6,0_DVL1,0_DVL3,0_DYNC1I2,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_E2F1,0_EAPP,0_ECE1,0_ECSIT,0_EDIL3,0_EEFSEC,0_EFCAB2,0_EFNB2,0_EGR1,0_EHBP1,0_EHBP1L1,0_EHMT1,0_EIF2AK4,0_EIF2B2,0_EIF3CL,0_EIF3F,0_EIF3J,0_EIF3L,0_EIF4E3,0_EIF4ENIF1,0_EIF6,0_ELF1,0_ELOVL5,0_ELOVL7,0_EMCN,0_EMD,0_ENHO,0_EP400,0_EPHA3,0_ERBB3,0_ERCC3,0_ERCC5,0_ERP29,0_ERP44,0_ESCO1,0_ESD,0_ESRP1,0_ETFA,0_ETV3,0_ETV5,0_EVI5L,0_EVPL,0_EXOC6,0_EXOC7,0_EXOSC2,0_EXTL2,0_EYA4,0_EZR,0_F11R,0_F2,0_F2RL1,0_FABP7,0_FAF2,0_FAM104B,0_FAM107B,0_FAM111A,0_FAM120AOS,0_FAM13C,0_FAM160B2,0_FAM161B,0_FAM172A,0_FAM174B,0_FAM189A2,0_FAM20A,0_FAM20B,0_FAM98B,0_FANCC,0_FAS,0_FASTKD1,0_FASTKD3,0_FBP1,0_FBXL12,0_FBXL5,0_FBXO21,0_FCAR,0_FCHO2,0_FCN3,0_FCRL1,0_FETUB,0_FGD1,0_FGF9,0_FGFR1OP2,0_FGFR4,0_FIBP,0_FICD,0_FIGN,0_FIS1,0_FKBP10,0_FKBP9,0_FLCN,0_FLNA,0_FLOT2,0_FMO2,0_FMO4,0_FMR1,0_FNDC3A,0_FOXP4,0_FOXRED2,0_FOXS1,0_FPR2,0_FTO,0_FUCA1,0_FUT11,0_FUZ,0_FXYD2,0_FZD6,0_FZD7,0_G6PD,0_GAA,0_GABARAPL1,0_GABPA,0_GALK1,0_GALNT2,0_GBA,0_GBE1,0_GBP4,0_GBP5,0_GCC2,0_GDI2,0_GFRA3,0_GGCX,0_GGT7,0_GGTA1,0_GGTLC1,0_GIMAP8,0_GJA4,0_GLB1,0_GLB1L,0_GLIS3,0_GLMN,0_GLOD4,0_GLOD5,0_GLRX2,0_GLRX5,0_GLT8D2,0_GLUD2,0_GLYATL1,0_GLYR1,0_GMDS,0_GMEB1,0_GMFB,0_GMFG,0_GMPR2,0_GNA12,0_GNAI1,0_GNB1L,0_GNB4,0_GNE,0_GNPTG,0_GNRH1,0_GOLM1,0_GORAB,0_GPI,0_GPR107,0_GPR132,0_GPR143,0_GPR63,0_GPRASP1,0_GPRC5D,0_GPSM1,0_GRB10,0_GRB7,0_GRHL1,0_GRHL3,0_GRK6,0_GRPEL2,0_GRTP1,0_GSPT2,0_GSTA1,0_GSTA3,0_GSTA4,0_GSTK1,0_GSTM4,0_GSTP1,0_GSTZ1,0_GTF2H1,0_GTF2IRD1,0_GTPBP1,0_GTPBP2,0_GTPBP8,0_GUK1,0_GYS1,0_HAND2,0_HARS2,0_HAX1,0_HBA1,0_HBB,0_HBP1,0_HCK,0_HCRTR1,0_HDAC2,0_HDAC3,0_HDAC5,0_HDAC6,0_HDAC8,0_HDDC2,0_HDHD3,0_HEATR5B,0_HESX1,0_HEXIM1,0_HHAT,0_HIF1AN,0_HINT1,0_HIP1R,0_HIPK2,0_HIVEP3,0_HK1,0_HLA-B,0_HLA-DPB1,0_HLA-DQA1,0_HLA-DRB1,0_HLA-DRB5,0_HMG20A,0_HMGA2,0_HMGCR,0_HMGN5,0_HNF1B,0_HNRNPA2B1,0_HNRNPH2,0_HNRNPM,0_HOXA4,0_HOXD4,0_HPCA,0_HPCAL1,0_HPRT1,0_HPS5,0_HS2ST1,0_HSD17B14,0_HSD17B7,0_HSPA12A,0_HSPA13,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPA9,0_HSPBP1,0_HTATIP2,0_HTATSF1,0_HTR3B,0_HTRA4,0_IARS2,0_ICA1,0_IDI1,0_IDS,0_IER3IP1,0_IFIT3,0_IFNAR1,0_IFNG,0_IGF2BP2,0_IKBKB,0_IL10,0_IL15RA,0_IL18R1,0_ILDR1,0_IMPACT,0_ING2,0_INO80C,0_INPP5B,0_INTS8,0_IPO7,0_IQGAP1,0_IRAK3,0_IRF2BP1,0_IRGQ,0_ISCU,0_ISG20L2,0_ITGB3,0_ITIH3,0_ITPKC,0_ITPR3,0_JAZF1,0_JMJD7-PLA2G4B,0_JPH2,0_KAT2B,0_KCMF1,0_KCNA5,0_KCND1,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ15,0_KCNQ5,0_KCNS3,0_KCTD20,0_KHDRBS2,0_KHDRBS3,0_KIAA1522,0_KIAA1755,0_KIF16B,0_KIF20A,0_KLF12,0_KLF5,0_KLF7,0_KLHL8,0_KLK5,0_KMO,0_KNTC1,0_KPNA4,0_KRT7,0_KRTAP27-1,0_L3MBTL3,0_LAGE3,0_LAMB1,0_LARP1,0_LARP4B,0_LARS2,0_LAYN,0_LBH,0_LBR,0_LCA5,0_LDB2,0_LFNG,0_LGALS1,0_LGI4,0_LGR6,0_LILRB5,0_LIME1,0_LIMS3,0_LMAN1,0_LMBR1,0_LMBRD2,0_LMCD1,0_LNPEP,0_LNX1,0_LONP1,0_LOXL2,0_LRCH2,0_LRG1,0_LRIT3,0_LRP2,0_LRRC28,0_LRRC61,0_LUZP1,0_LXN,0_MACC1,0_MAD1L1,0_MAF,0_MAGOHB,0_MAGT1,0_MAML1,0_MAN2A1,0_MANBA,0_MAOB,0_MAP2K7,0_MAP7,0_MAPK1,0_MAPK3,0_MAPKAP1,0_MAPT,0_MATN2,0_MBIP,0_MBNL1,0_MCAT,0_MCCC2,0_MCM7,0_MCPH1,0_MDH1B,0_MDH2,0_MECOM,0_MECP2,0_MECR,0_MED1,0_MED15,0_MED27,0_MED6,0_MEF2A,0_MEF2D,0_MEGF8,0_MEP1A,0_METRN,0_MFNG,0_MGAT1,0_MGAT3,0_MGAT5,0_MGLL,0_MGRN1,0_MGST3,0_MICAL2,0_MICAL3,0_MID1,0_MIPOL1,0_MKS1,0_MLF2,0_MLLT1,0_MLPH,0_MLST8,0_MLXIP,0_MMP11,0_MON1B,0_MORC2,0_MORC3,0_MORF4L1,0_MPHOSPH8,0_MPI,0_MPND,0_MPST,0_MPZL1,0_MPZL2,0_MRPL10,0_MRPL12,0_MRPL2,0_MRPL45,0_MRPL47,0_MRPS25,0_MSI2,0_MSRA,0_MSRB2,0_MST1R,0_MSTN,0_MSTO1,0_MTAP,0_MTMR1,0_MTOR,0_MTX2,0_MXI1,0_MYEF2,0_MYL5,0_MYL6,0_MYNN,0_MYO3B,0_MYOM2,0_N4BP3,0_NAA16,0_NACC1,0_NAP1L5,0_NBAS,0_NCAPH2,0_NCOA3,0_NCOR2,0_NDRG4,0_NDUFA4,0_NDUFA4L2,0_NDUFB3,0_NDUFS4,0_NDUFV1,0_NEDD4L,0_NELL1,0_NFE2,0_NFIL3,0_NFYA,0_NGB,0_NIPA2,0_NIPAL3,0_NKX2-2,0_NME5,0_NMI,0_NMT2,0_NMUR1,0_NOB1,0_NONO,0_NPR3,0_NQO2,0_NR2C2AP,0_NR3C2,0_NRP2,0_NSUN5,0_NT5E,0_NTHL1,0_NUB1,0_NUDT15,0_NUDT5,0_NUMA1,0_NUP35,0_NUP88,0_NUS1,0_NXPH2,0_OAS2,0_OCIAD2,0_OPTN,0_ORM1,0_OSBPL1A,0_OTP,0_P2RY1,0_P4HA1,0_P4HB,0_PADI1,0_PAFAH1B1,0_PANK2,0_PAQR7,0_PARL,0_PARP16,0_PARP3,0_PAX9,0_PAXIP1,0_PCDH10,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA4,0_PCDHGA7,0_PCDHGB6,0_PCDHGC4,0_PCK1,0_PCNA,0_PCNP,0_PCNT,0_PCYOX1,0_PDCD2L,0_PDCD7,0_PDE12,0_PDE5A,0_PDE9A,0_PDHA1,0_PDHX,0_PDK2,0_PDP2,0_PDZK1IP1,0_PDZRN3,0_PECR,0_PELO,0_PER2,0_PEX12,0_PEX3,0_PFDN6,0_PFKM,0_PFN2,0_PGAP2,0_PGAP3,0_PGRMC2,0_PHB,0_PHC3,0_PHLPP1,0_PIBF1,0_PIGN,0_PIK3R1,0_PIK3R6,0_PINX1,0_PIR,0_PIWIL4,0_PKD2L2,0_PLAA,0_PLAU,0_PLCG2,0_PLD1,0_PLD2,0_PLEKHA1,0_PLEKHA6,0_PLEKHB2,0_PLIN2,0_PLS3,0_PLSCR3,0_PLTP,0_PLXDC2,0_PMPCA,0_PMPCB,0_PNKD,0_PNPLA3,0_POC5,0_POLG,0_POLR2F,0_POLR2H,0_POLR3E,0_POR,0_POU2F1,0_POU2F2,0_PPARA,0_PPAT,0_PPID,0_PPM1F,0_PPM1G,0_PPM1H,0_PPM1K,0_PPP1CB,0_PPP1R12A,0_PPP1R3B,0_PPP1R9A,0_PPP2R2A,0_PPP2R3C,0_PPP2R5A,0_PPP4C,0_PPWD1,0_PRDM1,0_PRDX2,0_PRDX6,0_PREX2,0_PRKAA2,0_PRKCD,0_PRKDC,0_PRMT7,0_PRODH,0_PRODH2,0_PRPF18,0_PRR15L,0_PRTFDC1,0_PSAPL1,0_PSENEN,0_PSMA4,0_PSME3,0_PSMF1,0_PTEN,0_PTGR1,0_PTHLH,0_PTK2B,0_PTMS,0_PTPN13,0_PTPN21,0_PTPRA,0_PTPRM,0_PTTG2,0_PYGL,0_RAB11A,0_RAB11FIP1,0_RAB11FIP4,0_RAB11FIP5,0_RAB30,0_RAB31,0_RAB5B,0_RAD1,0_RAD54L,0_RADIL,0_RAF1,0_RANBP1,0_RANBP6,0_RANGAP1,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RARB,0_RASEF,0_RB1,0_RBKS,0_RBM17,0_RBM42,0_RBM5,0_RBMS2,0_RCC2,0_RCCD1,0_RCOR1,0_REEP6,0_RELL1,0_REM1,0_REN,0_RFC5,0_RGL1,0_RGPD6,0_RGS7BP,0_RHOBTB1,0_RHPN1,0_RIC8A,0_RIF1,0_RILPL2,0_RIMS2,0_RIN2,0_RIOK1,0_RMND1,0_RNF115,0_RNF13,0_RNF14,0_RNF213,0_RNF31,0_RNF38,0_RNF40,0_RNH1,0_RORA,0_RPA4,0_RPE,0_RPL21,0_RPL27,0_RPL9,0_RPS3A,0_RPS6,0_RPS6KA4,0_RPUSD4,0_RRAGB,0_RRP15,0_RRP1B,0_RSAD2,0_RSC1A1,0_RSF1,0_S100A1,0_S100A10,0_SAA4,0_SACM1L,0_SAMD9,0_SAMM50,0_SAP30,0_SART3,0_SCAF1,0_SCAI,0_SCAMP4,0_SDC1,0_SDCBP,0_SDCBP2,0_SDR16C5,0_SEC23IP,0_SEC24C,0_SEC31A,0_SEC63,0_SECISBP2,0_SEMA3A,0_SEPHS1,0_SEPHS2,0_SERGEF,0_SERINC2,0_SERPINA4,0_SERPINA6,0_SERPINF2,0_SETD1A,0_SF1,0_SFRP1,0_SH3BP2,0_SH3BP5L,0_SH3RF1,0_SHARPIN,0_SHC2,0_SHMT2,0_SHROOM3,0_SIAH2,0_SIK1,0_SIK2,0_SLA,0_SLC10A3,0_SLC12A4,0_SLC13A1,0_SLC15A4,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC22A3,0_SLC25A10,0_SLC25A11,0_SLC25A38,0_SLC25A5,0_SLC26A11,0_SLC27A2,0_SLC38A7,0_SLC43A2,0_SLC44A1,0_SLC4A2,0_SLC7A1,0_SLC9A7,0_SLK,0_SLMAP,0_SMAD3,0_SMAD7,0_SMAD9,0_SMARCA4,0_SMARCB1,0_SMURF2,0_SNAI1,0_SNAP29,0_SNAP47,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNF8,0_SNN,0_SNRPB2,0_SNX15,0_SNX5,0_SNX8,0_SOCS2,0_SOCS5,0_SORCS1,0_SOX9,0_SPATA13,0_SPATA18,0_SPEN,0_SPINT2,0_SPOCK2,0_SPP1,0_SPRED2,0_SPRY2,0_SPRY4,0_SPTA1,0_SPTBN2,0_SPTBN4,0_SPTY2D1,0_SQSTM1,0_SRD5A1,0_SRFBP1,0_SRPX2,0_SSB,0_ST3GAL1,0_ST8SIA3,0_STC1,0_STC2,0_STK36,0_STK38,0_STOM,0_STX18,0_STX4,0_SUMO2,0_SUOX,0_SUPV3L1,0_SVEP1,0_SVIL,0_SYNGR1,0_SYNJ2BP,0_SYPL1,0_TAF8,0_TANK,0_TARDBP,0_TATDN2,0_TBC1D1,0_TBC1D14,0_TBC1D9B,0_TBCD,0_TBKBP1,0_TBL1X,0_TBL3,0_TBP,0_TCF25,0_TCF4,0_TCTA,0_TEC,0_TEKT3,0_TES,0_TESC,0_TFAP4,0_TFDP1,0_TGFBI,0_THAP11,0_THAP8,0_THEM4,0_THTPA,0_TIAM2,0_TIGD1,0_TIMM10,0_TIMM8A,0_TLCD1,0_TM9SF4,0_TMBIM1,0_TMED5,0_TMED7-TICAM2,0_TMEM106C,0_TMEM107,0_TMEM116,0_TMEM132E,0_TMEM175,0_TMEM176A,0_TMEM18,0_TMEM192,0_TMEM229B,0_TMEM33,0_TMEM45B,0_TMEM59L,0_TMEM70,0_TNFAIP3,0_TNFRSF11B,0_TNFRSF1B,0_TNFRSF6B,0_TNFSF13B,0_TNPO1,0_TNPO2,0_TNPO3,0_TNRC6B,0_TOB1,0_TOE1,0_TOMM22,0_TOMM40,0_TOPORS,0_TP53BP1,0_TPM4,0_TPP2,0_TPST1,0_TPST2,0_TPX2,0_TRAF3IP2,0_TRAM1,0_TRAPPC6A,0_TRDMT1,0_TREX1,0_TRH,0_TRIB2,0_TRIB3,0_TRIM17,0_TRIM25,0_TRIM55,0_TRIM69,0_TRIM7,0_TRIOBP,0_TRIP6,0_TRMT1,0_TRMT2A,0_TRMT5,0_TRMT61B,0_TSC2,0_TSHR,0_TSPAN6,0_TSPYL2,0_TSSC4,0_TTC19,0_TTC32,0_TTC38,0_TTC9C,0_TTF1,0_TTLL12,0_TUBB,0_TUBB8,0_TUBG2,0_TUBGCP5,0_TUFT1,0_TULP4,0_TWF1,0_TXLNA,0_TXNDC5,0_TYMP,0_TYW3,0_U2AF1,0_UBA5,0_UBC,0_UBE2E1,0_UBE2E3,0_UBE2G2,0_UBE2L3,0_UBE2L6,0_UBE2N,0_UBLCP1,0_UBQLN4,0_UBTF,0_UBXN2A,0_UBXN6,0_UBXN7,0_UFC1,0_UGT1A6,0_UNC5B,0_UPB1,0_UPK1B,0_UPK3B,0_UQCRFS1,0_UQCRH,0_UROC1,0_USO1,0_USP1,0_USP16,0_USP45,0_VAC14,0_VAMP7,0_VCP,0_VDAC1,0_VEGFA,0_VGLL4,0_VIM,0_VIPR2,0_VKORC1L1,0_VPS11,0_VPS18,0_VPS53,0_VRK1,0_VRK2,0_VTA1,0_VTI1B,0_VWA5B2,0_WDR35,0_WDR47,0_WNK4,0_WRNIP1,0_WT1,0_WWC1,0_XPC,0_XPR1,0_XRCC1,0_XRCC4,0_XRCC5,0_XRN1,0_YIPF5,0_YTHDC1,0_YWHAE,0_ZBTB34,0_ZDHHC3,0_ZFAND2A,0_ZFAND3,0_ZFP91,0_ZFPM2,0_ZFR,0_ZHX2,0_ZKSCAN4,0_ZNF133,0_ZNF143,0_ZNF211,0_ZNF234,0_ZNF251,0_ZNF267,0_ZNF282,0_ZNF343,0_ZNF358,0_ZNF420,0_ZNF439,0_ZNF512B,0_ZNF549,0_ZNF616,0_ZNF76,0_ZSCAN12,0_ZW10,0_ZXDA
0,0,0,39,0,78,0,0,0,22,8,0,0,0,0,0,0,0,0,30,0,0,2,96,3,0,81,0,0,0,0,0,0,0,9,0,0,0,0,14,0,0,5,46,0,118,2,0,0,12,70,37,39,0,0,0,46,0,28,0,31,1,0,4,0,0,0,0,72,0,21,0,0,0,0,0,0,0,0,0,2,16,0,46,0,0,0,39,64,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,33,0,0,0,0,0,0,0,0,8,0,18,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,26,0,0,0,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,18,0,0,0,0,7,0,0,19,0,0,0,0,22,0,0,44,0,0,0,0,50,0,0,0,0,0,0,0,74,0,0,71,0,24,0,0,0,0,3,0,20,0,0,0,0,0,8,0,0,54,0,0,0,77,50,0,0,0,0,0,17,0,0,7,0,0,24,0,0,87,42,0,22,0,82,0,14,27,0,22,22,33,17,0,0,0,0,49,0,0,54,34,0,19,0,0,0,0,5,56,0,0,0,0,0,0,8,0,116,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,68,0,5,0,11,0,0,0,0,0,0,0,0,8,0,5,0,0,0,9,0,21,32,0,9,0,0,0,0,98,0,12,0,25,0,0,0,0,87,0,0,8,39,0,115,0,0,0,12,0,41,3,0,0,0,0,40,0,0,0,14,0,17,0,0,48,0,17,0,0,0,0,0,4,82,0,29,0,17,0,47,82,25,0,0,5,0,0,45,0,0,0,29,51,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,18,0,118,21,0,0,5,0,25,0,0,0,0,0,14,12,0,0,7,36,0,11,0,0,3,41,8,0,0,0,28,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,25,0,51,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,29,14,0,0,0,0,15,19,0,35,0,0,41,0,14,0,0,10,0,42,16,0,0,0,44,0,138,5,52,0,0,0,106,0,0,0,0,60,0,0,0,0,0,0,7,17,39,5,41,0,0,2,0,0,34,11,16,0,26,0,0,12,0,0,0,4,0,0,3,29,0,23,27,55,0,0,13,0,23,0,0,0,11,40,0,10,0,0,0,0,2,46,0,0,0,51,0,0,0,38,6,0,0,0,0,35,17,0,0,37,0,0,0,0,134,22,0,12,86,0,0,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,15,0,7,22,0,0,25,35,0,91,1,6,0,0,0,0,0,0,0,72,0,0,11,0,62,11,0,99,0,0,0,6,0,0,0,0,0,0,2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,63,34,0,6,0,0,0,0,0,0,0,0,0,0,0,8,23,0,0,1,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,41,0,22,0,0,0,15,0,0,0,9,80,0,0,37,67,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,18,9,0,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,12,0,38,0,0,0,0,33,0,0,0,45,0,0,25,0,0,0,0,0,0,0,91,0,0,15,0,32,0,0,21,0,0,0,5,0,0,0,0,0,0,0,110,0,1,0,43,0,0,40,0,19,0,0,0,22,45,124,45,0,0,24,23,29,0,0,0,0,3,0,0,0,0,29,14,0,0,64,0,0,0,8,0,0,0,0,0,0,4,0,0,0,7,12,0,0,31,4,83,94,7,0,24,0,34,0,27,0,0,0,0,0,43,0,0,0,21,0,0,0,0,34,0,21,15,18,0,0,1,0,0,0,0,3,0,4,0,33,43,0,0,0,0,0,0,3,0,0,0,21,44,0,0,0,93,0,0,0,0,11,35,40,50,19,31,0,0,0,0,15,0,0,0,0,0,40,24,0,62,0,20,0,30,0,0,0,13,0,0,0,0,0,54,17,0,0,0,0,0,56,0,0,42,0,0,0,0,5,0,0,0,24,0,0,0,0,5,14,0,0,6,0,0,0,38,21,0,76,0,59,0,0,0,0,0,59,0,7,0,0,31,2,54,0,27,0,0,33,0,0,0,13,0,0,43,0,2,53,0,0,0,2,0,0,0,48,0,10,0,25,0,0,0,0,0,0,0,0,0,0,0,0,28,11,0,6,85,0,2,0,0,0,47,0,45,0,0,65,0,0,2,0,0,0,0,0,0,4,0,0,0,17,0,1,2,0,0,0,0,0,0,13,0,0,9,4,0,19,0,0,59,0,0,7,0,0,0,1,0,5,33,0,0,0,0,0,0,0,0,0,2,0,0,16,0,0,0,3,0,0,0,34,0,0,0,25,0,86,9,21,0,0,0,0,0,0,29,23,0,0,0,0,0,0,0,26,0,0,18,0,44,0,0,0,0,0,0,0,0,10,0,0,7,0,0,1,25,10,58,0,0,0,0,38,0,0,0,0,26,61,0,0,0,29,0,0,24,0,0,0,0,0,0,0,49,0,0,0,0,0,7,0,0,28,0,0,0,0,0,55,96,7,0,0,4,0,0,64,0,0,6,0,0,0,0,36,8,25,0,3,0,0,21,0,0,9,95,0,0,0,0,17,20,0,0,9,0,0,0,73,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,64,0,3,0,0,0,8,0,8,0,32,0,78,0,17,0,36,0,0,37,27,0,0,0,18,54,0,0,0,0,125,0,0,24,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
