gen,0_AARSD1,0_ABCA4,0_ABCA7,0_ABCC3,0_ABHD11,0_ABHD15,0_ABHD3,0_ACAA2,0_ACAD8,0_ACADM,0_ACAP2,0_ACAT2,0_ACE2,0_ACIN1,0_ACLY,0_ACMSD,0_ACO1,0_ACOT2,0_ACSL3,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACVR2A,0_ACVRL1,0_ADPGK,0_ADPRH,0_ADSL,0_AFP,0_AGFG1,0_AGTRAP,0_AHCY,0_AHDC1,0_AHI1,0_AIG1,0_AK2,0_AKR1C3,0_AKR1E2,0_AKTIP,0_ALAD,0_ALDH3B2,0_ALDH6A1,0_ALDOA,0_ALG10,0_ALG11,0_ALG6,0_ALG9,0_ALK,0_ALKBH1,0_ALKBH5,0_ALKBH8,0_AMACR,0_AMBP,0_AMPD2,0_ANGPTL1,0_ANGPTL4,0_ANKRD31,0_ANP32A,0_ANP32D,0_ANXA13,0_ANXA4,0_ANXA9,0_APBB2,0_APEH,0_APLP2,0_APP,0_APPBP2,0_ARAF,0_ARFIP1,0_ARGLU1,0_ARHGAP18,0_ARHGAP21,0_ARHGAP23,0_ARHGAP30,0_ARHGEF7,0_ARL13B,0_ARL2,0_ARL3,0_ARL5A,0_ARL6,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARSA,0_ARSD,0_ASF1B,0_ATG4D,0_ATP10D,0_ATP11A,0_ATP1A1,0_ATP2B2,0_ATP6V0A1,0_ATP6V1B2,0_ATP6V1H,0_ATP7A,0_ATP7B,0_ATP8B4,0_AVL9,0_AXIN2,0_B3GALNT2,0_B3GALT4,0_B3GNT3,0_B3GNT9,0_B4GALNT3,0_B4GALT6,0_BAALC,0_BAMBI,0_BAP1,0_BBS4,0_BCAP29,0_BCAR3,0_BCHE,0_BCKDHA,0_BCL2L2,0_BDH2,0_BDKRB1,0_BEX2,0_BHMT2,0_BLK,0_BMI1,0_BNIP1,0_BSDC1,0_BTBD1,0_BTG3,0_C17orf75,0_C1orf162,0_C1orf174,0_C1orf194,0_C1orf198,0_C1orf43,0_C20orf96,0_C2CD2L,0_C2orf74,0_C4BPA,0_C5orf22,0_C5orf24,0_C5orf46,0_C6orf118,0_C7,0_C8B,0_C9orf116,0_CA9,0_CABIN1,0_CAMKK2,0_CAPG,0_CAPN2,0_CARD8,0_CARHSP1,0_CARM1,0_CASK,0_CAST,0_CAV1,0_CBFA2T3,0_CBR1,0_CBWD5,0_CBX3,0_CCDC102A,0_CCDC134,0_CCDC59,0_CCDC90B,0_CCNA2,0_CCNJL,0_CCNT1,0_CCPG1,0_CCRL2,0_CCT2,0_CCT3,0_CCT5,0_CCT6B,0_CD276,0_CD53,0_CDH23,0_CDK17,0_CDK18,0_CDK2AP1,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDR2L,0_CDT1,0_CDYL2,0_CEACAM7,0_CECR2,0_CENPA,0_CEP68,0_CEP72,0_CES2,0_CES3,0_CFC1B,0_CHCHD5,0_CHCHD6,0_CHDH,0_CHM,0_CHMP1B,0_CHMP4C,0_CHP2,0_CHPF2,0_CHRDL1,0_CHST11,0_CHST15,0_CHST3,0_CITED1,0_CITED4,0_CKS2,0_CLCC1,0_CLCN3,0_CLCN7,0_CLDN1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC3B,0_CLEC4D,0_CLIP2,0_CLPB,0_CLPP,0_CLTCL1,0_CLYBL,0_CMAS,0_CMPK2,0_CNIH4,0_CNKSR3,0_CNNM1,0_CNST,0_CNTN2,0_CNTN5,0_COASY,0_COG1,0_COL18A1,0_COL4A1,0_COL6A2,0_COPS6,0_CORO1C,0_COX8C,0_CPB2,0_CPE,0_CPNE1,0_CPNE5,0_CPNE8,0_CREB3L1,0_CREB3L4,0_CRHBP,0_CRISPLD2,0_CRY1,0_CRYAB,0_CSDE1,0_CSPG4,0_CSTF2T,0_CTAGE6,0_CTNNB1,0_CTSF,0_CTSH,0_CUEDC1,0_CUL7,0_CWC15,0_CX3CR1,0_CXCL12,0_CXCR5,0_CXXC5,0_CYB561D2,0_CYP4X1,0_CYSLTR2,0_DALRD3,0_DBF4B,0_DCAF11,0_DCAF12L1,0_DCBLD2,0_DCHS1,0_DCP1A,0_DCP2,0_DCTN5,0_DCTN6,0_DDC,0_DDRGK1,0_DDX43,0_DDX58,0_DDX60,0_DENND2D,0_DERL3,0_DGUOK,0_DHCR7,0_DIAPH2,0_DLGAP4,0_DMGDH,0_DMP1,0_DNAJB6,0_DNAJC8,0_DNAL1,0_DNMT3L,0_DOHH,0_DOK4,0_DPEP2,0_DPP3,0_DPYS,0_DRG2,0_DSC1,0_DTNA,0_DUSP19,0_DUSP23,0_DYM,0_DYNC1LI1,0_DYRK1A,0_E2F1,0_ECM2,0_EDEM2,0_EFCAB2,0_EFNB2,0_EGR4,0_EHMT1,0_EIF3A,0_EIF3CL,0_EIF3G,0_EIF4ENIF1,0_ELK1,0_ELMO3,0_ELP2,0_EMCN,0_EML2,0_ENHO,0_ENOPH1,0_ENOSF1,0_ENPP3,0_EPHB2,0_EPS15,0_ERBB4,0_ETFA,0_ETHE1,0_EXOC6,0_EXOC7,0_EYA4,0_EZH2,0_F2RL1,0_F8,0_FABP7,0_FAHD2B,0_FAM107B,0_FAM126A,0_FAM13C,0_FAM167A,0_FAM171A1,0_FAM174B,0_FAM20A,0_FAM20B,0_FAM81A,0_FAM89A,0_FASTKD1,0_FASTKD5,0_FAT4,0_FBLL1,0_FBXL14,0_FBXO30,0_FBXO33,0_FBXW9,0_FCHO1,0_FECH,0_FETUB,0_FGB,0_FGD4,0_FGD6,0_FGG,0_FKBP4,0_FLII,0_FLNA,0_FLRT3,0_FLT4,0_FLVCR2,0_FMO2,0_FOS,0_FOXO1,0_FOXRED2,0_FRAS1,0_FRRS1,0_FUBP3,0_FUT11,0_FXYD3,0_FZD1,0_G6PC,0_G6PD,0_GABARAPL1,0_GABRA6,0_GABRG3,0_GAPDH,0_GART,0_GATAD2B,0_GBP5,0_GCNT3,0_GDI1,0_GEM,0_GEMIN6,0_GEN1,0_GGA1,0_GGT1,0_GGTA1,0_GJA4,0_GLB1,0_GLB1L,0_GLCCI1,0_GLRX5,0_GLS,0_GLT8D1,0_GLUD1,0_GMCL1,0_GMPR,0_GNAI1,0_GNAI3,0_GNB1L,0_GNE,0_GNL3L,0_GOLIM4,0_GOLT1B,0_GPAA1,0_GPATCH1,0_GPC6,0_GPD2,0_GPIHBP1,0_GPR132,0_GPR143,0_GPRC5D,0_GPRIN2,0_GPT,0_GPX3,0_GPX4,0_GRB10,0_GREM2,0_GRK5,0_GRK6,0_GRPEL2,0_GSK3A,0_GSTA2,0_GSTA4,0_GSTA5,0_GSTO2,0_GTF2I,0_GTPBP10,0_GTPBP3,0_HADH,0_HADHA,0_HAL,0_HAND2,0_HAT1,0_HAUS2,0_HAUS5,0_HAX1,0_HBA1,0_HBB,0_HBP1,0_HCFC2,0_HDAC3,0_HDHD2,0_HDHD3,0_HECTD2,0_HEG1,0_HELZ,0_HESX1,0_HFE,0_HHAT,0_HIF1AN,0_HINT2,0_HIPK1,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HMBS,0_HMGA1,0_HMGA2,0_HMOX2,0_HNRNPH1,0_HNRNPH2,0_HNRNPK,0_HNRNPU,0_HNRNPUL2,0_HOXA4,0_HOXA6,0_HP1BP3,0_HPCA,0_HPCAL1,0_HS3ST5,0_HSD17B10,0_HSPA1A,0_HSPA1B,0_HTATIP2,0_HTR1E,0_HUNK,0_ID1,0_ID3,0_IDH2,0_IDH3B,0_IDI1,0_IER3IP1,0_IFI30,0_IFIT1,0_IFIT3,0_IFNB1,0_IFRD1,0_IFT74,0_IGBP1,0_IGF2R,0_IKZF4,0_IL11RA,0_IL23A,0_IMPA1,0_INO80C,0_INPP4B,0_INPPL1,0_INTS1,0_INTS6,0_IQCK,0_ISCA2,0_ISCU,0_ISL1,0_ISOC2,0_ITFG1,0_ITGB3,0_ITGB5,0_ITGB8,0_ITIH1,0_JAK2,0_JAZF1,0_KCNA4,0_KCNE3,0_KCNJ1,0_KCNJ2,0_KCNK10,0_KHDRBS2,0_KIAA0232,0_KIAA0753,0_KIAA0895L,0_KIAA1755,0_KIAA1841,0_KIF16B,0_KIF21A,0_KIF22,0_KIF4B,0_KIF9,0_KLF3,0_KLHDC2,0_KLHDC8B,0_KLK5,0_KMO,0_KPNA4,0_KPTN,0_KRT7,0_LACTB,0_LAMP1,0_LAPTM5,0_LARP4,0_LARP7,0_LBP,0_LBR,0_LDB2,0_LDHC,0_LDHD,0_LDOC1,0_LEFTY2,0_LEMD2,0_LENG8,0_LGALS1,0_LGALS3,0_LGMN,0_LGR5,0_LGR6,0_LHPP,0_LHX6,0_LIG3,0_LIMA1,0_LIME1,0_LIN54,0_LMBRD2,0_LMO7,0_LNX2,0_LPCAT1,0_LPCAT4,0_LPIN1,0_LPIN2,0_LRBA,0_LRP2,0_LRP5,0_LRRC24,0_LRRC28,0_LRRC57,0_LRRN4CL,0_LSM14B,0_LSM6,0_LTBP4,0_LY75,0_LY86,0_LYRM7,0_MAD2L2,0_MAFG,0_MAGED2,0_MAN2A1,0_MAN2B1,0_MANBA,0_MAOB,0_MAP2K1,0_MAP2K5,0_MAP2K6,0_MAP3K1,0_MAP3K5,0_MAP4,0_MAP4K2,0_MAP7,0_MAP7D3,0_MAPK3,0_MAPK6,0_MAPK9,0_MBD1,0_MBIP,0_MCL1,0_MCM3,0_MDH1B,0_MDM4,0_MECR,0_MED15,0_MED27,0_MEP1A,0_METAP1,0_METTL4,0_METTL7B,0_MFNG,0_MFSD8,0_MGAM,0_MIA2,0_MICAL3,0_MICALL2,0_MID1,0_MIF4GD,0_MKRN2,0_MKS1,0_MLPH,0_MLX,0_MME,0_MMP14,0_MMP2,0_MORF4L1,0_MPDZ,0_MPEG1,0_MPG,0_MPI,0_MPP6,0_MPPE1,0_MPRIP,0_MPV17L,0_MPZL1,0_MRAS,0_MRPL23,0_MRPL37,0_MRPL39,0_MRPL41,0_MRPL46,0_MRPL9,0_MRPS28,0_MSN,0_MSRA,0_MSTO1,0_MTA1,0_MTAP,0_MTDH,0_MTHFR,0_MTMR11,0_MYC,0_MYO10,0_MYO18A,0_MYO3B,0_MYO7B,0_MYOF,0_MYOM2,0_N4BP1,0_N4BP2L1,0_N6AMT1,0_NAA35,0_NAALADL1,0_NAGK,0_NAGPA,0_NAIP,0_NANOS2,0_NAP1L1,0_NAPSA,0_NAV2,0_NCALD,0_NCAM2,0_NCBP2,0_NCOA3,0_NCOA7,0_NCOR2,0_NDOR1,0_NDRG1,0_NDRG2,0_NDUFA4,0_NDUFB6,0_NECAB3,0_NEDD4L,0_NELL1,0_NEU1,0_NEUROD1,0_NFIB,0_NFIC,0_NFIL3,0_NFKBIE,0_NGB,0_NHEJ1,0_NID2,0_NIF3L1,0_NKTR,0_NKX2-2,0_NLGN1,0_NLK,0_NLN,0_NLRP1,0_NLRP12,0_NME1-NME2,0_NME4,0_NMI,0_NOL11,0_NOL7,0_NOTCH1,0_NPTN,0_NR1D2,0_NR2C2,0_NR3C2,0_NR4A1,0_NR5A2,0_NRP1,0_NRP2,0_NSA2,0_NSF,0_NSMCE1,0_NSUN4,0_NUCKS1,0_NUDT22,0_NUP35,0_NXN,0_NYNRIN,0_OAS2,0_OBSL1,0_OPTN,0_OSBPL9,0_OTP,0_OTUD1,0_OXER1,0_P2RX6,0_P4HA1,0_P4HA3,0_PACS1,0_PADI1,0_PAG1,0_PAGE4,0_PAIP2,0_PANK2,0_PAQR7,0_PARL,0_PARVA,0_PAXIP1,0_PBLD,0_PBXIP1,0_PCCA,0_PCCB,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHGA4,0_PCDHGA7,0_PCDHGB2,0_PCDHGB4,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCK2,0_PCMTD2,0_PCTP,0_PCYOX1,0_PCYT1A,0_PCYT2,0_PDAP1,0_PDCD6IP,0_PDE10A,0_PDE1A,0_PDE3A,0_PDGFB,0_PDIA4,0_PDIA5,0_PDK1,0_PDK4,0_PDLIM2,0_PDZK1IP1,0_PDZRN3,0_PEX6,0_PFDN1,0_PFDN4,0_PFDN5,0_PGAM2,0_PGAP2,0_PGAP3,0_PGK2,0_PGM1,0_PGRMC2,0_PHACTR4,0_PHB,0_PHF1,0_PHF10,0_PHF14,0_PHF8,0_PHIP,0_PHKA2,0_PHLPP1,0_PI16,0_PIBF1,0_PIGL,0_PIGS,0_PIR,0_PITPNM2,0_PLCD3,0_PLCE1,0_PLCG2,0_PLCL1,0_PLEKHM2,0_PLIN2,0_PLXNB1,0_PM20D2,0_PNN,0_POFUT1,0_POGZ,0_POLD1,0_POLD2,0_POLD3,0_POLR2E,0_POLR3D,0_POM121C,0_PON2,0_POU2F1,0_PPAN,0_PPFIBP2,0_PPIB,0_PPIL3,0_PPP1R14B,0_PPP1R7,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R5E,0_PRAM1,0_PRC1,0_PREX2,0_PRKAB1,0_PRKACA,0_PRKCH,0_PRKG1,0_PRODH,0_PROS1,0_PRPF39,0_PRPF40B,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSMA5,0_PSMC5,0_PSMD8,0_PSMF1,0_PTEN,0_PTGR1,0_PTHLH,0_PUF60,0_PYCR1,0_PYGL,0_QRSL1,0_R3HDM2,0_RAB10,0_RAB11FIP1,0_RAB25,0_RAB28,0_RAB2A,0_RAB30,0_RAB6C,0_RAB9A,0_RAC2,0_RAD21,0_RAD54L,0_RADIL,0_RALA,0_RALBP1,0_RANBP2,0_RANBP3,0_RANBP3L,0_RAP1GAP,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF4,0_RASAL1,0_RASGRF1,0_RBBP9,0_RBL2,0_RBM15,0_RBM17,0_RBM39,0_RBM5,0_RBMS2,0_RCBTB2,0_RCC2,0_RCE1,0_REC8,0_REEP6,0_REN,0_REXO2,0_RFC2,0_RGPD3,0_RGS7BP,0_RHOBTB1,0_RIC8A,0_RILPL1,0_RIN2,0_RIN3,0_RIOK1,0_RIT1,0_RMND1,0_RNASEL,0_RNASET2,0_RNF149,0_RNF180,0_RNF20,0_RNF214,0_RNF31,0_RNF4,0_RNF7,0_RNMT,0_ROCK1,0_RORA,0_RPE,0_RPIA,0_RPL17,0_RPL21,0_RPL27,0_RPL29,0_RPL36,0_RPL5,0_RPL7,0_RPLP0,0_RPS14,0_RPS4X,0_RPS6KA4,0_RPSA,0_RRAS2,0_RTF1,0_RUFY3,0_RUNX1,0_S100A1,0_S100A11,0_S100PBP,0_S1PR1,0_SAA4,0_SACM1L,0_SAFB,0_SALL1,0_SAMM50,0_SAP30,0_SAP30BP,0_SAR1A,0_SARS2,0_SAT1,0_SAT2,0_SBK2,0_SCAMP2,0_SCARA5,0_SCARB1,0_SCCPDH,0_SDC1,0_SDC4,0_SDCCAG8,0_SDF2L1,0_SDR16C5,0_SEC23IP,0_SEC31A,0_SEC63,0_SECTM1,0_SEMA5A,0_SERPINA1,0_SERPINC1,0_SF3B3,0_SFT2D2,0_SFXN2,0_SGK3,0_SGSM1,0_SGSM3,0_SH3PXD2B,0_SHARPIN,0_SHC2,0_SIK1,0_SIM2,0_SIRPA,0_SIRT7,0_SKA1,0_SKP2,0_SLC12A7,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A3,0_SLC17A4,0_SLC1A4,0_SLC20A1,0_SLC22A23,0_SLC23A2,0_SLC25A22,0_SLC25A23,0_SLC25A24,0_SLC25A5,0_SLC25A6,0_SLC26A11,0_SLC29A2,0_SLC31A1,0_SLC35B3,0_SLC35F2,0_SLC38A2,0_SLC39A6,0_SLC3A1,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC7A5,0_SLC7A6OS,0_SLK,0_SMAD9,0_SMARCA2,0_SMARCA4,0_SMARCE1,0_SMC5,0_SMG1,0_SMOX,0_SMPD3,0_SNAP29,0_SNAP47,0_SNRNP200,0_SNRNP35,0_SNRPA,0_SNRPA1,0_SNRPB2,0_SNX16,0_SNX21,0_SNX29,0_SNX5,0_SOCS1,0_SORBS1,0_SP2,0_SPAG5,0_SPATA18,0_SPATA5,0_SPEN,0_SPHKAP,0_SPP1,0_SPRY1,0_SQLE,0_SQSTM1,0_SRBD1,0_SRD5A1,0_SREBF2,0_SRFBP1,0_SRI,0_SRM,0_SRPK1,0_SRR,0_SRRM1,0_SRRM2,0_SRRT,0_SS18L1,0_SSBP2,0_ST3GAL1,0_ST8SIA3,0_ST8SIA5,0_STAB1,0_STARD3NL,0_STAT3,0_STAT6,0_STC1,0_STC2,0_STK35,0_STK36,0_STOM,0_STRBP,0_STX12,0_STX4,0_STX6,0_SUCLA2,0_SULT1B1,0_SUMO2,0_SUMO4,0_SUOX,0_SUPV3L1,0_SVIL,0_SVIP,0_SYNGR1,0_SYNGR3,0_SYT15,0_SYTL1,0_SYVN1,0_TAB1,0_TAB2,0_TACC2,0_TAF10,0_TAF1A,0_TAF5,0_TAF8,0_TARS2,0_TBC1D1,0_TBC1D14,0_TBC1D20,0_TBC1D7,0_TBKBP1,0_TCEA2,0_TCEA3,0_TCF4,0_TCFL5,0_TCP11L1,0_TDRD3,0_TDRD5,0_TEC,0_TEK,0_TEKT2,0_TELO2,0_TERF2,0_TERF2IP,0_TF,0_TFPT,0_TGFA,0_THAP11,0_THAP5,0_THOC1,0_THOC3,0_THRAP3,0_TIAM2,0_TIFA,0_TIMP2,0_TJP2,0_TLR3,0_TM2D2,0_TM4SF18,0_TM9SF1,0_TM9SF4,0_TMED2,0_TMED4,0_TMEFF2,0_TMEM104,0_TMEM131,0_TMEM139,0_TMEM14A,0_TMEM159,0_TMEM169,0_TMEM18,0_TMEM201,0_TMEM43,0_TMEM45B,0_TMEM50B,0_TMEM51,0_TMEM62,0_TMEM72,0_TMEM8B,0_TMOD3,0_TMPPE,0_TMPRSS2,0_TMTC1,0_TNFRSF10B,0_TNFRSF11B,0_TNRC6A,0_TOB1,0_TOLLIP,0_TOMM20,0_TOP3A,0_TOPBP1,0_TOR1A,0_TPK1,0_TPM3,0_TPP1,0_TPST1,0_TRAF3IP1,0_TRAPPC4,0_TRIB3,0_TRIM25,0_TRIM26,0_TRIM35,0_TRIM44,0_TRIM69,0_TRIM7,0_TRIO,0_TRIOBP,0_TRIP10,0_TRIP4,0_TRMT2A,0_TRMT5,0_TRMT61B,0_TRPC1,0_TSC22D2,0_TSEN34,0_TSKU,0_TSPYL2,0_TST,0_TTC38,0_TTLL11,0_TTLL3,0_TUBA8,0_TUBG2,0_TXNDC16,0_TXNDC17,0_TYW1B,0_TYW3,0_UBA5,0_UBA7,0_UBAP2,0_UBE2E1,0_UBE2L6,0_UBL7,0_UBR3,0_UBR4,0_UBXN6,0_UFM1,0_UNC45A,0_UNC5B,0_UNC5CL,0_UQCRQ,0_UROC1,0_USP1,0_USP10,0_USP13,0_USP25,0_USP4,0_USP47,0_UTY,0_UXT,0_VANGL1,0_VAPB,0_VIM,0_VIPR2,0_VPS11,0_VPS16,0_VPS36,0_VPS37B,0_VPS53,0_VRK2,0_WBP2,0_WDR35,0_WDR41,0_WDR5B,0_WDR77,0_WDR90,0_WIPF1,0_WLS,0_WNK4,0_WSB1,0_WT1,0_XK,0_XKR9,0_XPO5,0_YAF2,0_YIPF3,0_ZBTB20,0_ZC3H18,0_ZDHHC6,0_ZFC3H1,0_ZFX,0_ZFY,0_ZKSCAN4,0_ZNF135,0_ZNF146,0_ZNF211,0_ZNF219,0_ZNF234,0_ZNF318,0_ZNF326,0_ZNF343,0_ZNF382,0_ZNF415,0_ZNF420,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF500,0_ZNF549,0_ZNF575,0_ZNF592,0_ZNF609,0_ZNF630,0_ZNF638,0_ZNF677,0_ZNF69,0_ZNF700,0_ZNF853,0_ZNRF2,0_ZRANB1,0_ZSCAN12
0,0,90,0,19,0,0,11,0,0,0,0,20,0,0,0,30,0,0,0,33,11,57,0,0,0,12,0,7,0,0,0,0,102,0,52,51,151,0,0,31,0,11,0,0,0,39,1,0,0,0,30,0,0,0,61,0,21,4,6,55,93,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,17,2,43,0,0,0,0,0,32,0,13,0,0,0,0,0,0,0,29,0,67,0,11,0,0,5,0,0,0,0,0,9,0,0,0,0,3,40,0,2,4,11,0,34,0,0,5,15,0,0,0,57,33,10,3,0,0,160,0,59,0,3,26,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,60,0,0,7,0,0,0,0,33,0,15,0,37,0,15,41,15,20,0,49,0,45,0,0,0,35,0,10,0,0,66,25,0,22,0,139,0,0,1,0,0,29,0,1,0,0,0,0,6,27,0,8,26,28,24,0,60,0,0,16,5,0,0,0,40,31,0,11,0,7,0,0,4,14,13,0,0,95,0,0,0,92,0,0,0,0,0,0,28,0,0,8,0,14,0,26,0,0,0,0,0,0,0,0,0,0,4,0,0,0,50,0,4,0,34,0,0,0,9,0,110,0,0,16,0,34,0,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,18,15,41,55,50,0,45,0,19,0,18,17,0,17,71,0,0,0,0,0,0,0,4,0,0,19,0,104,0,80,0,0,0,0,7,0,0,39,0,0,4,48,0,0,41,6,0,0,0,0,28,0,5,29,13,46,10,0,0,1,114,3,0,0,0,0,0,0,0,0,0,0,0,106,0,0,48,39,0,6,0,20,1,0,0,0,0,15,4,0,0,0,0,0,37,45,52,0,0,29,0,0,0,0,0,16,0,11,95,0,14,0,0,0,0,0,27,0,40,0,0,18,25,0,0,34,0,11,0,0,0,0,0,21,17,0,0,0,84,0,3,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,7,0,0,0,0,0,16,0,0,42,0,0,25,18,0,0,45,0,4,38,8,0,0,0,0,0,0,0,65,48,0,0,0,0,0,0,52,11,0,0,28,0,0,9,0,0,21,0,0,15,0,0,0,0,2,29,0,0,7,58,60,0,0,0,0,0,0,37,0,0,27,0,0,39,0,92,11,0,0,0,0,0,4,0,3,27,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,26,2,45,86,0,0,31,17,0,13,0,0,0,8,0,0,0,22,10,0,0,15,0,1,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,39,0,0,0,0,0,16,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,82,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,0,0,0,49,34,0,42,0,0,0,0,27,0,0,0,68,0,0,5,0,0,0,0,61,0,1,0,30,0,76,0,0,0,0,0,0,0,13,22,0,0,25,88,0,0,0,0,0,0,0,0,0,99,0,0,0,0,18,0,0,32,0,0,0,11,0,0,0,5,9,3,2,0,0,22,0,0,0,0,26,0,2,0,28,0,36,34,23,7,0,0,0,0,0,57,0,0,47,0,0,49,0,0,21,17,0,0,25,32,9,0,36,0,0,0,0,0,23,0,2,15,0,20,0,53,0,0,0,3,0,36,0,4,67,0,0,19,0,0,0,0,4,0,24,0,0,0,82,0,0,5,0,0,0,0,0,0,0,32,0,19,0,0,0,0,0,0,33,0,0,0,14,0,0,0,43,0,84,0,11,0,0,11,0,0,0,11,8,0,0,0,20,23,29,0,0,6,0,54,62,29,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,5,0,21,0,0,0,33,12,0,13,88,0,0,0,65,0,10,130,25,36,0,0,3,0,0,0,0,0,0,0,0,0,37,52,0,94,0,0,0,15,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,24,0,0,3,0,0,72,1,4,0,0,0,0,38,0,0,0,0,0,0,0,0,15,21,0,49,0,2,0,0,0,70,40,0,0,0,0,0,0,98,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,3,0,0,0,0,0,0,40,68,0,0,0,0,0,0,62,1,0,17,0,0,0,61,0,0,0,0,0,20,87,0,0,0,0,8,0,0,34,0,0,0,0,12,0,20,0,1,0,0,0,22,1,89,0,33,0,9,0,0,0,0,0,47,0,0,22,0,0,0,0,51,0,0,0,37,0,0,0,96,0,0,46,0,40,0,46,20,3,96,5,0,3,0,0,0,0,0,2,24,0,0,0,0,0,36,0,0,0,0,28,0,0,35,0,0,0,35,13,0,0,0,0,2,56,0,0,0,0,30,0,0,0,0,0,0,0,0,32,0,0,19,0,0,0,0,0,0,1,0,17,18,49,0,0,0,36,0,107,3,0,0,0,0,0,0,31,0,0,0,0,15,0,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,11,0,0,0,0,0,0,159,0,0,62,0,0,0,0,0,5,0,0,62,0,0,0,0,0,0,64,0,0,21,0,0,0,0,23,0,32,22,14,0,14,0,0,0,28,0,0,0,71,10,0,12,0,4,0,0,53,6,3,0,116,61,0,0,0,0,0,0,0,0,32,0,0,18,0,0,75
