gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
59,523,755,5436,0.2,0.8521083311252569,0.9464811270116165,0.13540799756792332,0.14002800840280097,0.43868214020345797,1.0,0.13029807163120913
60,515,744,5453,0.2,0.8549026176834064,0.9464811270116165,0.13321884416173213,0.14002800840280097,0.4349626325658048,1.0,0.13038004121629196
61,522,730,5472,0.2,0.8545822174362901,0.9464811270116165,0.13285663177053397,0.14002800840280097,0.43604323285620555,1.0,0.1304180089847921
62,517,750,5490,0.2,0.8540796140965482,0.9464811270116165,0.13350768936287555,0.14002800840280097,0.4362595404739667,1.0,0.13135375866845375
63,513,761,5509,0.2,0.8555285089631416,0.9464811270116165,0.13231739288301142,0.14002800840280097,0.4346691920992432,1.0,0.1311802431772575
64,518,763,5524,0.2,0.8540662700608158,0.9464811270116165,0.13343538618424777,0.14002800840280097,0.4367673148331046,1.0,0.1314209330560361
65,514,738,5533,0.2,0.8548518616969284,0.9464811270116165,0.13280891026519612,0.14002800840280097,0.43533817704644917,1.0,0.13187829340637358
66,510,756,5551,0.2,0.8565691901388133,0.9464811270116165,0.13097676227206648,0.14002800840280097,0.43417929102604125,1.0,0.13113120683447071
67,523,762,5567,0.2,0.8551106978298672,0.9464811270116165,0.13224213599070583,0.14002800840280097,0.4371322708293484,1.0,0.130431141033008
68,530,761,5576,0.2,0.85360371371365,0.9464811270116165,0.13271113556377542,0.14002800840280097,0.4388698894991761,1.0,0.13127733380863557
69,522,737,5588,0.2,0.8519570353789189,0.9464811270116165,0.1336578553116975,0.14002800840280097,0.4409981881586683,1.0,0.13162854396616272
70,508,755,5597,0.2,0.8536673892670293,0.9464811270116165,0.13267602762472408,0.14002800840280097,0.4383053449041813,1.0,0.13230881220095864
71,512,749,5612,0.2,0.854617358071326,0.9464811270116165,0.13279091108960853,0.14002800840280097,0.43639696910103576,1.0,0.1327739186966419
72,512,744,5625,0.2,0.8560665614326894,0.9464811270116165,0.1313623320157464,0.14002800840280097,0.4369955264010324,1.0,0.13095962851735513
73,521,775,5638,0.2,0.8572836152958574,0.9464811270116165,0.1302439273642524,0.14002800840280097,0.43549399229373476,1.0,0.13076494937848807
74,513,765,5650,0.2,0.8558553832902669,0.9464811270116165,0.13152247363806366,0.14002800840280097,0.43679006435032147,1.0,0.1314617269411942
75,520,775,5662,0.2,0.8547087109615036,0.9464811270116165,0.13213231129892983,0.14002800840280097,0.43872964995305885,1.0,0.1317033520048683
76,513,739,5669,0.2,0.8563589163302736,0.9464811270116165,0.13103132112956403,0.14002800840280097,0.43582799853988946,1.0,0.13239534795852811
77,516,740,5684,0.2,0.8564261717466556,0.9464811270116165,0.13097260452283221,0.14002800840280097,0.4357016903338073,1.0,0.13243038751286182
78,515,750,5688,0.2,0.8582403805946472,0.9464811270116165,0.13004953092229657,0.14002800840280097,0.43283191634199114,1.0,0.1324290207975807
79,513,758,5699,0.2,0.85829956700505,0.9464811270116165,0.13007519164823303,0.14002800840280097,0.43361118647362445,1.0,0.13145951919878238
80,524,751,5707,0.2,0.8570560578428872,0.9464811270116165,0.13074408372879692,0.14002800840280097,0.4344469276011538,1.0,0.13271523821008016
81,513,781,5713,0.2,0.8585072203038455,0.9464811270116165,0.12945208038309483,0.14002800840280097,0.43351598593124324,1.0,0.1318495351157721
82,516,775,5722,0.2,0.858402299791063,0.9464811270116165,0.12940058883391276,0.14002800840280097,0.4334950789810107,1.0,0.13201265258430478
83,517,761,5726,0.2,0.8600429442950019,0.9464811270116165,0.1283776295322536,0.14002800840280097,0.43070966942100114,1.0,0.13219623437030556
84,510,791,5732,0.2,0.8603937227037595,0.9464811270116165,0.12848206382847097,0.14002800840280097,0.42922196039725014,1.0,0.13325947660962206
85,517,769,5739,0.2,0.8603895760893706,0.9464811270116165,0.1281447534434645,0.14002800840280097,0.43059134150278555,1.0,0.13238546497480685
86,518,749,5745,0.2,0.8591828602397159,0.9464811270116165,0.12935829236886948,0.14002800840280097,0.4331209181386296,1.0,0.13205657843276775
87,523,781,5751,0.2,0.8593239520351634,0.9464811270116165,0.12860597419412936,0.14002800840280097,0.4340856132790719,1.0,0.13145402951123114
88,518,763,5757,0.2,0.8578460938716282,0.9464811270116165,0.12988688313424038,0.14002800840280097,0.43658381313162126,1.0,0.13100358511867108
89,519,776,5761,0.2,0.8590216314469649,0.9464811270116165,0.128657689477595,0.14002800840280097,0.4350383213036592,1.0,0.13109091764654596
90,525,773,5765,0.2,0.8579590361905489,0.9464811270116165,0.1292594393468352,0.14002800840280097,0.4367849161548822,1.0,0.13116098696940953
91,528,753,5771,0.2,0.8581293435335864,0.9464811270116165,0.12925504166560006,0.14002800840280097,0.43531844913683765,1.0,0.1320358571254199
92,525,760,5775,0.2,0.8594470325926209,0.9464811270116165,0.1281579577680532,0.14002800840280097,0.43491528659761663,1.0,0.1307963253796693
93,525,766,5779,0.2,0.8580416836776873,0.9464811270116165,0.1290698832139694,0.14002800840280097,0.4377290965869106,1.0,0.13057273881762335
94,530,778,5782,0.2,0.8567062211463297,0.9464811270116165,0.1303953235779664,0.14002800840280097,0.4375720795978385,1.0,0.13221496837668623
95,510,759,5787,0.2,0.8584355393135342,0.9464811270116165,0.12915099269758878,0.14002800840280097,0.43582675012061073,1.0,0.13186527203557202
96,518,787,5791,0.2,0.8585944638166347,0.9464811270116165,0.12922718204170006,0.14002800840280097,0.4363856288303492,1.0,0.13116426680225143
97,528,740,5796,0.2,0.8571438436827935,0.9464811270116165,0.1302445137503574,0.14002800840280097,0.43875381831856197,1.0,0.13110684899634667
98,523,787,5806,0.2,0.8574578096777103,0.9464811270116165,0.130155434923548,0.14002800840280097,0.43788131048758583,1.0,0.1311940336798106
99,521,774,5811,0.2,0.8601684484135648,0.9464811270116165,0.12807044209525822,0.14002800840280097,0.433937684704899,1.0,0.13122140504454372
100,514,762,5816,0.2,0.8619085406275461,0.9464811270116165,0.12718707167592663,0.14002800840280097,0.430616278070667,1.0,0.13185849304982927
101,513,789,5816,0.2,0.8630265598734932,0.9464811270116165,0.1260217654617162,0.14002800840280097,0.43073094091183983,1.0,0.13034099657076897
102,527,757,5820,0.2,0.8605757969389349,0.9464811270116165,0.1284126654174821,0.14002800840280097,0.43523069720876023,1.0,0.1297268828786548
103,522,754,5822,0.2,0.8597716194232528,0.9501848307153201,0.12932216707192276,0.14002800840280097,0.4357752081441134,1.0,0.13085454775937724
104,525,786,5826,0.2,0.8594864662227903,0.9501848307153201,0.12926790894762005,0.14002800840280097,0.43636143085684365,1.0,0.130721040390305
105,518,766,5828,0.2,0.8593705961947601,0.9501848307153201,0.1291496901643054,0.14002800840280097,0.4371890293921483,1.0,0.13023565406827423
106,511,749,5835,0.2,0.859758723574036,0.9501848307153201,0.12924434405310667,0.14002800840280097,0.43717933321386543,1.0,0.13029527864815152
107,518,778,5836,0.2,0.8583234090721203,0.9501848307153201,0.12997500009849172,0.14002800840280097,0.4400048553665457,1.0,0.12992868696575438
108,523,750,5837,0.2,0.8570118753292978,0.9501848307153201,0.13109891768581836,0.14002800840280097,0.4417855053673698,1.0,0.12984933788220823
109,513,734,5838,0.2,0.8575843274623233,0.9501848307153201,0.13097648459607772,0.14002800840280097,0.44069886054518487,1.0,0.13022025822752756
110,511,780,5841,0.2,0.8586235077819678,0.9501848307153201,0.12999352875005318,0.14002800840280097,0.439175736763092,1.0,0.1307821243333616
111,517,739,5843,0.2,0.8601878894251865,0.9501848307153201,0.12903753353594818,0.14002800840280097,0.43631769763754363,1.0,0.1309396491665445
112,527,760,5846,0.2,0.8593579727338482,0.9501848307153201,0.13010908983652272,0.14002800840280097,0.4373882282298714,1.0,0.13131464002612395
113,517,737,5847,0.2,0.8618577299749846,0.9501848307153201,0.12791555073973246,0.14002800840280097,0.43511157309434384,1.0,0.1299257845441608
114,524,773,5849,0.2,0.8602263632781468,0.9501848307153201,0.12897577971722704,0.14002800840280097,0.43712338097026815,1.0,0.1305663489793722
115,515,754,5852,0.2,0.8591439470089927,0.9501848307153201,0.13004793310832047,0.14002800840280097,0.4385708481728133,1.0,0.13074212279571737
116,513,780,5854,0.2,0.8594329567709279,0.9501848307153201,0.12985836511641335,0.14002800840280097,0.44005247308016976,1.0,0.12960524895615053
117,522,744,5858,0.2,0.8591580906627928,0.9501848307153201,0.12997690469631126,0.14002800840280097,0.44015786339017127,1.0,0.1295632380716537
118,516,753,5859,0.2,0.859083820417323,0.9501848307153201,0.12963664793080665,0.14002800840280097,0.4409852164067851,1.0,0.1293845664716116
119,517,760,5860,0.2,0.8607207011107744,0.9501848307153201,0.12870995916481062,0.14002800840280097,0.4377574041717427,1.0,0.13018294179805612
120,511,742,5861,0.2,0.8623946238580125,0.9501848307153201,0.12761877750649636,0.14002800840280097,0.4347898918564609,1.0,0.1306498772412219
121,516,782,5863,0.2,0.8636843202551617,0.9501848307153201,0.1262076035883225,0.14002800840280097,0.4336058852242487,1.0,0.13026915033909495
122,513,753,5865,0.2,0.8629202542432163,0.9501848307153201,0.12725269272749065,0.14002800840280097,0.4344479693515997,1.0,0.13077814963247048
123,510,747,5867,0.2,0.8654243528098625,0.9501848307153201,0.12530512153214104,0.14002800840280097,0.4299991307792676,1.0,0.13150177835525872
124,516,754,5867,0.2,0.8660562541791527,0.9501848307153201,0.1252936852334706,0.14002800840280097,0.4293805998899576,1.0,0.13059976579371751
125,520,763,5867,0.2,0.8662202026861043,0.9501848307153201,0.1253690726083499,0.14002800840280097,0.42897336027600486,1.0,0.13082005724506837
126,514,742,5868,0.2,0.8674806423182376,0.9501848307153201,0.12426050289325616,0.15075567228888181,0.4284675479875362,1.0,0.12939398179123532
127,521,773,5869,0.2,0.8677728652258467,0.9501848307153201,0.12437226629910138,0.15249857033260467,0.42797745115254654,1.0,0.1293796634528047
128,529,750,5870,0.2,0.8646175048995745,0.9501848307153201,0.12651177240142222,0.15249857033260467,0.4341535082039153,1.0,0.12867112269718756
129,519,760,5872,0.2,0.865015382838053,0.9501848307153201,0.1266845192944849,0.15249857033260467,0.4325108644953602,1.0,0.1295911364660354
130,519,724,5872,0.2,0.8644708986129042,0.9501848307153201,0.1264621747915639,0.15249857033260467,0.4345815112831394,1.0,0.12895494771005464
131,521,756,5874,0.2,0.8650222244361869,0.9501848307153201,0.1264338081440773,0.15249857033260467,0.43241160874675466,1.0,0.1303713406438612
132,516,774,5875,0.2,0.8651897237655205,0.9501848307153201,0.12650951734553284,0.15249857033260467,0.43280231629729876,1.0,0.12969827190802502
133,517,758,5875,0.2,0.8653061363561958,0.9501848307153201,0.12645981991221045,0.15249857033260467,0.4326554068406465,1.0,0.12951374059326717
134,517,759,5876,0.2,0.8662816192654489,0.9501848307153201,0.12546149884633587,0.15249857033260467,0.43176105266954473,1.0,0.12902212685581418
135,519,747,5877,0.2,0.864390799187051,0.9501848307153201,0.12787693360784677,0.1643989873053573,0.4339182194725007,1.0,0.12954869153217793
136,515,758,5879,0.2,0.8672462619916212,0.9501848307153201,0.12535470564719825,0.1643989873053573,0.4302366115974698,1.0,0.12881471695453778
137,527,752,5881,0.2,0.8667658370187601,0.9501848307153201,0.12532163269917448,0.1643989873053573,0.43103571054131473,1.0,0.128895058516765
138,514,783,5881,0.2,0.8685650248470421,0.9501848307153201,0.12437569827873779,0.1643989873053573,0.42752378088746146,1.0,0.12940296060591427
139,515,751,5882,0.2,0.8702675862392208,0.9501848307153201,0.12342381581944326,0.1643989873053573,0.42466554578876875,1.0,0.1296159587437046
140,520,763,5883,0.2,0.8701388344936627,0.9501848307153201,0.12331639544853655,0.1643989873053573,0.42641813484737406,1.0,0.1283878774034353
141,523,766,5885,0.2,0.8694263339313393,0.9501848307153201,0.12327692391497878,0.1643989873053573,0.428956230440622,1.0,0.12717805537464952
142,525,771,5885,0.2,0.86733027222108,0.9501848307153201,0.12557874919632672,0.1643989873053573,0.43082784883853187,1.0,0.12841577470626314
143,518,781,5885,0.2,0.8686830244734944,0.9501848307153201,0.12436837641192672,0.1643989873053573,0.4307392002905116,1.0,0.12713113645631863
144,527,777,5885,0.2,0.8671043372979786,0.9501848307153201,0.12543390108474997,0.1643989873053573,0.43310804886371657,1.0,0.1273992267347391
145,525,761,5885,0.2,0.8674932767076556,0.9501848307153201,0.125007807565191,0.1643989873053573,0.4329935059665649,1.0,0.12725408095770918
146,526,765,5885,0.2,0.8644022829743531,0.9501848307153201,0.12720301046437138,0.1643989873053573,0.43670136341987836,1.0,0.12812347876531455
147,518,785,5887,0.2,0.8634899475172624,0.9501848307153201,0.12845894676890426,0.1643989873053573,0.4371392463852977,1.0,0.12904516694967624
148,517,773,5887,0.2,0.8621774266288598,0.9501848307153201,0.12852160872135973,0.1643989873053573,0.44021139997457504,1.0,0.12793852424804417
149,522,760,5888,0.2,0.8615761797192834,0.9501848307153201,0.12863026459972576,0.1643989873053573,0.44189673409670027,1.0,0.12801671396998468
150,516,766,5888,0.2,0.8619031545227175,0.9501848307153201,0.1278702908984093,0.1643989873053573,0.44147809815712674,1.0,0.12847586974419214
151,515,751,5890,0.2,0.8637330421263293,0.9501848307153201,0.12691323429393522,0.1643989873053573,0.4381081767521954,1.0,0.12914070939394975
152,515,748,5890,0.2,0.8623327089246561,0.9501848307153201,0.12790265925563485,0.1643989873053573,0.43958980277356213,1.0,0.12974372822583194
153,514,763,5890,0.2,0.863993053403417,0.9501848307153201,0.12701882564998151,0.23570226039551584,0.4370710848795598,1.0,0.12966717888673518
154,516,746,5892,0.2,0.864459677769228,0.9501848307153201,0.1270073943007712,0.23570226039551584,0.43643068744896996,1.0,0.12979646048347598
155,522,778,5894,0.2,0.8655310467789523,0.9501848307153201,0.1260826169687971,0.23570226039551584,0.4350322670994288,1.0,0.12947690607605183
156,511,776,5894,0.2,0.8646096099017918,0.9501848307153201,0.1270027829012136,0.23570226039551584,0.43601524316133883,1.0,0.12992629238705025
157,517,726,5894,0.2,0.8660301598741525,0.9501848307153201,0.125978118507314,0.23570226039551584,0.434948409165433,1.0,0.12893730279387233
158,525,762,5895,0.2,0.8653236263232854,0.9501848307153201,0.12602566142776248,0.23570226039551584,0.4379407976292636,1.0,0.12740771642277335
159,531,752,5895,0.2,0.8638678023834035,0.9501848307153201,0.12693503394462738,0.23570226039551584,0.440257545632217,1.0,0.12755615254605096
160,522,741,5895,0.2,0.8642775770371359,0.9501848307153201,0.1269894468140902,0.23570226039551584,0.4384010589728393,1.0,0.12852684718496948
161,509,758,5895,0.2,0.8657150577385483,0.9501848307153201,0.12598082879903832,0.23570226039551584,0.436663783703619,1.0,0.1279829842116514
162,517,776,5895,0.2,0.8662418832171354,0.9501848307153201,0.12598836840278782,0.23570226039551584,0.43502107367387605,1.0,0.12877527102363073
163,517,735,5895,0.2,0.8684421271065343,0.9501848307153201,0.12361129269920887,0.23570226039551584,0.43259479659883354,1.0,0.1280999519697259
164,524,766,5896,0.2,0.8660669453200203,0.9501848307153201,0.12584270486689803,0.15249857033260467,0.43483663103816844,1.0,0.1293730230775429
165,514,767,5896,0.2,0.8662358181082049,0.9501848307153201,0.12575892194782418,0.22941573387056177,0.4348908389196489,1.0,0.12933859333580813
166,519,759,5896,0.2,0.8661804093808978,0.9501848307153201,0.12573487552154355,0.22360679774997896,0.4352575896384268,1.0,0.12911518114015202
167,514,761,5897,0.2,0.8668897947772575,0.9501848307153201,0.12576097543102904,0.22360679774997896,0.4331456682037268,1.0,0.1303040181686724
168,522,763,5897,0.2,0.864730675303955,0.9501848307153201,0.12700203761322276,0.22360679774997896,0.43763871026724577,1.0,0.1289374528036063
169,514,779,5898,0.2,0.8664216530213433,0.9501848307153201,0.1258021689630228,0.23570226039551584,0.43475682405463356,1.0,0.12942271461770724
170,520,773,5898,0.2,0.866590460262044,0.9501848307153201,0.1258596896272906,0.23570226039551584,0.43463844666644624,1.0,0.12938876927216145
171,520,780,5898,0.2,0.8654030821213644,0.9501848307153201,0.12678001269480754,0.23570226039551584,0.4370160741442154,1.0,0.12880981803398717
172,516,765,5898,0.2,0.866600050143943,0.9501848307153201,0.12583673531698408,0.23570226039551584,0.43618536252510876,1.0,0.1281255313160289
173,526,756,5898,0.2,0.8665352925506922,0.9501848307153201,0.12580479676098527,0.15249857033260467,0.43577127958867656,1.0,0.12880937412649268
174,524,789,5898,0.2,0.8650633875024524,0.9501848307153201,0.12682403930026956,0.15249857033260467,0.43752325713948914,1.0,0.12929091806288187
175,513,774,5898,0.2,0.8669348145698654,0.9501848307153201,0.12504089421125633,0.15249857033260467,0.4352056639981691,1.0,0.12952470376131478
176,522,762,5898,0.2,0.8654579587905818,0.9502385075805911,0.1260837551228321,0.15249857033260467,0.43716936477144763,1.0,0.1300250059320626
177,519,761,5898,0.2,0.865492578413798,0.9502385075805911,0.12609834944362014,0.15249857033260467,0.43657202808031437,1.0,0.1305166833211502
178,518,756,5899,0.2,0.865728041533976,0.9502385075805911,0.12597797830787352,0.15249857033260467,0.4361114011358543,1.0,0.13091943141154405
179,517,757,5899,0.2,0.8667317991971788,0.9502385075805911,0.12490338947453493,0.15249857033260467,0.4361049418010271,1.0,0.12949410526877927
180,520,770,5899,0.2,0.8667619955075361,0.9502385075805911,0.1249164253009359,0.25,0.43624539082359626,1.0,0.12900488154511167
181,516,768,5899,0.2,0.8672342331450756,0.9502385075805911,0.12486639116655501,0.25,0.43617145286397263,1.0,0.1283369934876594
182,522,780,5899,0.2,0.864200379930458,0.9502385075805911,0.12722226610056048,0.25,0.440756888693915,1.0,0.12815701867130103
183,513,773,5899,0.2,0.8634594851778602,0.9502385075805911,0.12779430878778628,0.25,0.4428162314252554,1.0,0.1275956242517464
184,516,711,5899,0.2,0.8629894433457057,0.9502385075805911,0.12764994061041554,0.25,0.443743145357094,1.0,0.12758828437729816
185,515,776,5899,0.2,0.8642412132337615,0.9504519431896682,0.1265180123859492,0.25,0.44228166521366513,1.0,0.12737758369881136
186,530,765,5899,0.2,0.8626391550239214,0.9504519431896682,0.1274113505377807,0.25,0.44408885458235675,1.0,0.12747711785280047
187,524,772,5899,0.2,0.862656118703361,0.9504519431896682,0.12735176261866413,0.25,0.4432025577855173,1.0,0.12814995629454468
188,510,775,5899,0.2,0.8635922338125624,0.9504519431896682,0.12639049677546038,0.24253562503633297,0.4422549467026253,1.0,0.12787916767696778
189,520,767,5900,0.2,0.8627695821047596,0.9504519431896682,0.12741391397482268,0.24253562503633297,0.44329412446472005,1.0,0.12818880469169
190,514,794,5900,0.2,0.8628152386712726,0.9504519431896682,0.12740647007649586,0.24253562503633297,0.44366920816346384,1.0,0.12766344556725365
191,519,782,5900,0.2,0.8643872188765448,0.9504519431896682,0.12613828655123677,0.24253562503633297,0.4415740800618279,1.0,0.12768514802001113
192,520,743,5900,0.2,0.8631146799042908,0.9504519431896682,0.12717803705281627,0.24253562503633297,0.4437777027417246,1.0,0.12756417160284977
193,526,718,5900,0.2,0.8631103467987132,0.9504519431896682,0.12720322105628562,0.24253562503633297,0.44349107875885435,1.0,0.12782788174646573
194,520,780,5900,0.2,0.8632679620714889,0.9504519431896682,0.12728616678864368,0.24253562503633297,0.4424779777775965,1.0,0.12860688229840686
