gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
168,518,753,5886,0.2,0.8460028748330399,0.94014040304048,0.12588535389905975,0.21320071635561044,0.4283043020013066,1.0,0.13219653870828316
169,516,759,5886,0.2,0.8458938114272134,0.94014040304048,0.12583868768919063,0.2041241452319315,0.42904961449891826,1.0,0.13161944596377886
170,514,780,5887,0.2,0.8460662524197573,0.94014040304048,0.12592634538691902,0.2041241452319315,0.4281798970271634,1.0,0.13234348904909066
171,508,778,5888,0.2,0.8481910458085764,0.94014040304048,0.12485331196843134,0.2041241452319315,0.4253180132077882,1.0,0.1324165976051392
172,512,782,5888,0.2,0.847849684804454,0.94014040304048,0.12476117009289484,0.2,0.4262559138857025,1.0,0.13222409668926194
173,515,775,5888,0.2,0.8476568638437675,0.94014040304048,0.12460667398389474,0.2,0.42727394077720054,1.0,0.13164169832601594
174,513,802,5888,0.2,0.8485534475550648,0.94014040304048,0.1249558797433313,0.2,0.42409638318399856,1.0,0.13361881569606257
175,513,787,5888,0.2,0.8499209786806985,0.94014040304048,0.12391511972415786,0.2,0.42234850747440034,1.0,0.13369453740127496
176,521,728,5888,0.2,0.848922324064594,0.94014040304048,0.12493429477436042,0.2,0.42268506140535145,1.0,0.13503412398160095
177,513,752,5888,0.2,0.8511759895303027,0.94014040304048,0.12414129437787284,0.2,0.4196871946934732,1.0,0.1344605972718757
178,514,800,5888,0.2,0.8537983332614972,0.94014040304048,0.1221509908962243,0.2,0.4155672488368408,1.0,0.13460983115211472
179,523,759,5889,0.2,0.8539776310437407,0.94014040304048,0.12222699265819709,0.19245008972987526,0.41439084558756956,1.0,0.13561391359960903
180,520,780,5889,0.2,0.8550338509064418,0.94014040304048,0.1209913795756524,0.19245008972987526,0.414219101810752,1.0,0.13387620748147075
181,532,781,5889,0.2,0.8552790665878118,0.94014040304048,0.12103747361361067,0.19245008972987526,0.4154391554582016,1.0,0.13207558284329998
182,534,756,5889,0.2,0.8535867773554757,0.94014040304048,0.12201337805854559,0.19245008972987526,0.41768141994931585,1.0,0.13285510639934167
183,527,766,5889,0.2,0.8533546596064748,0.94014040304048,0.12207220463389647,0.19245008972987526,0.4176549004409138,1.0,0.13322168028507483
184,515,783,5889,0.2,0.8539155817180224,0.94014040304048,0.12185546193916338,0.2,0.4170354214674575,1.0,0.13306106789905311
185,519,771,5889,0.2,0.8547194281282318,0.94014040304048,0.12076226848430129,0.19245008972987526,0.4165010607577243,1.0,0.13256840401033243
186,523,775,5889,0.2,0.8557240981332745,0.94014040304048,0.12089693576674802,0.1889822365046136,0.41483482871690047,1.0,0.1325206009868974
187,525,757,5889,0.2,0.8547922368979812,0.94014040304048,0.12188556956369781,0.19245008972987526,0.41651308545543125,1.0,0.13249162301166226
188,528,771,5889,0.2,0.8541403143876845,0.94014040304048,0.12195002356011017,0.21320071635561044,0.41702409283040903,1.0,0.13294047172771692
189,513,770,5889,0.2,0.8560623408389088,0.94014040304048,0.12092768465370446,0.20851441405707477,0.41467251234413427,1.0,0.1326257599032267
190,526,791,5889,0.2,0.8536437338324646,0.94014040304048,0.12245803500514407,0.20851441405707477,0.4186795617635798,1.0,0.13239477928548815
191,521,777,5889,0.2,0.8526571873181281,0.94014040304048,0.12312508223478626,0.20851441405707477,0.42035072449161576,1.0,0.13239103137487154
192,513,781,5889,0.2,0.8543327565013423,0.94014040304048,0.12197767506284753,0.20851441405707477,0.4174002383388514,1.0,0.13281793207330223
193,515,752,5889,0.2,0.8562905688405208,0.94014040304048,0.12097359093012174,0.20851441405707477,0.4137793121937548,1.0,0.1334598403584373
194,523,779,5889,0.2,0.8544874989430674,0.94014040304048,0.12156422248147353,0.20851441405707477,0.41909509469796125,1.0,0.13144068849318075
195,515,762,5889,0.2,0.8566775773197698,0.94014040304048,0.11998020742007053,0.20851441405707477,0.4151191321622917,1.0,0.13241915126088374
196,526,760,5889,0.2,0.8570856388830596,0.94014040304048,0.11993915452344689,0.20851441405707477,0.41442693502123645,1.0,0.13256139603398803
