gen,0_AARSD1,0_ABCA4,0_ABCA5,0_ABCB8,0_ABCC10,0_ABCC3,0_ABHD13,0_ABHD14A,0_ABHD3,0_ABLIM1,0_ABLIM3,0_ABR,0_ABTB2,0_ACAD11,0_ACAT1,0_ACAT2,0_ACBD4,0_ACLY,0_ACMSD,0_ACOT1,0_ACSL6,0_ACY1,0_ADAL,0_ADAM10,0_ADAM33,0_ADCY2,0_ADCY4,0_ADD3,0_ADI1,0_ADM,0_ADPRH,0_ADRB1,0_ADRM1,0_AFM,0_AGFG1,0_AGK,0_AGPAT4,0_AHCYL1,0_AHNAK2,0_AIFM1,0_AK3,0_AKAP1,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT1,0_AKT3,0_ALCAM,0_ALDH1A2,0_ALDH5A1,0_ALDOA,0_ALG10,0_ALOX15B,0_AMACR,0_AMPD2,0_ANAPC10,0_ANAPC7,0_ANK2,0_ANK3,0_ANKRD12,0_ANKRD6,0_ANPEP,0_ANXA13,0_ANXA4,0_ANXA9,0_AP1S1,0_APEH,0_APLP2,0_APOL2,0_APPBP2,0_APPL2,0_AQP1,0_ARAF,0_ARAP1,0_ARFGEF1,0_ARHGEF7,0_ARID1A,0_ARID5A,0_ARIH1,0_ARL10,0_ARL2,0_ARL2BP,0_ARMC8,0_ARMCX2,0_ARRDC4,0_ARSB,0_ASCC1,0_ASF1B,0_ASH1L,0_ASMTL,0_ATF1,0_ATL1,0_ATP10D,0_ATP2B2,0_ATP2B3,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1G1,0_ATP6V1H,0_ATP7A,0_ATPAF2,0_ATRIP,0_ATRN,0_AWAT2,0_AZIN1,0_B3GALT4,0_B3GNT3,0_B4GALNT2,0_B4GALNT3,0_B9D1,0_BAALC,0_BACH1,0_BAG4,0_BAK1,0_BAP1,0_BARX2,0_BAX,0_BBC3,0_BBX,0_BCAP29,0_BCAP31,0_BCAR1,0_BCAR3,0_BCAS2,0_BCKDK,0_BCL2L12,0_BCL2L14,0_BCL7B,0_BDKRB1,0_BEX1,0_BEX2,0_BHMT,0_BHMT2,0_BICD1,0_BIN1,0_BLVRA,0_BMI1,0_BMPR1A,0_BMPR2,0_BNIP3,0_BPHL,0_BRD7,0_BRI3BP,0_BSCL2,0_BSDC1,0_BZW2,0_C14orf93,0_C16orf46,0_C17orf97,0_C1orf159,0_C1QBP,0_C2CD2L,0_C3orf18,0_C4BPA,0_C4orf3,0_C6orf132,0_C7,0_C8orf37,0_C9orf116,0_CA12,0_CA13,0_CA9,0_CACNA1H,0_CACNB4,0_CALM2,0_CAND2,0_CAP2,0_CAPRIN1,0_CASK,0_CASP10,0_CAST,0_CBFA2T2,0_CBLL1,0_CBWD1,0_CBWD3,0_CBX7,0_CCDC115,0_CCDC134,0_CCDC51,0_CCDC93,0_CCNDBP1,0_CCNG1,0_CCNYL1,0_CCR4,0_CCRL2,0_CD200,0_CD24,0_CD276,0_CD47,0_CD55,0_CDC16,0_CDC23,0_CDC37L1,0_CDH1,0_CDH16,0_CDH6,0_CDK16,0_CDK18,0_CDK9,0_CDKN1C,0_CDS2,0_CDT1,0_CEACAM7,0_CECR2,0_CELSR3,0_CEP72,0_CES3,0_CETN2,0_CFB,0_CFHR5,0_CFI,0_CGGBP1,0_CHAC1,0_CHAF1A,0_CHCHD1,0_CHCHD5,0_CHCHD6,0_CHM,0_CHP2,0_CHPF,0_CHST10,0_CISD3,0_CITED1,0_CKAP5,0_CLCC1,0_CLDN4,0_CLEC11A,0_CLEC4C,0_CLEC4D,0_CLIP1,0_CLIP2,0_CLK2,0_CLPB,0_CLPTM1,0_CLTB,0_CLTC,0_CMIP,0_CMTM4,0_CMTM8,0_CNOT2,0_CNOT8,0_CNST,0_CNTN2,0_CNTN5,0_COASY,0_COBL,0_COG1,0_COG3,0_COL13A1,0_COMMD3,0_COMT,0_COPA,0_COPG2,0_COPS6,0_CORO1B,0_CORO1C,0_COX11,0_COX17,0_COX4I1,0_CP,0_CPB2,0_CPM,0_CPNE5,0_CPSF2,0_CPT1A,0_CREB1,0_CRHBP,0_CROT,0_CRP,0_CRTC3,0_CRYAB,0_CSDE1,0_CSTF1,0_CTAGE4,0_CTNNA2,0_CTNND1,0_CTPS2,0_CTSD,0_CTSF,0_CTSH,0_CTSS,0_CTTN,0_CTTNBP2NL,0_CUL4B,0_CX3CR1,0_CXCR5,0_CXXC5,0_CYB5R1,0_CYP27A1,0_CYSLTR2,0_DAXX,0_DAZAP1,0_DBR1,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCP1A,0_DCUN1D3,0_DDB2,0_DDO,0_DDX11,0_DDX58,0_DDX59,0_DDX60,0_DEDD,0_DEXI,0_DGCR8,0_DGUOK,0_DHCR7,0_DHX29,0_DHX32,0_DHX9,0_DIABLO,0_DIAPH1,0_DIAPH2,0_DIP2C,0_DIRAS3,0_DIS3,0_DLAT,0_DLG1,0_DMGDH,0_DNAJB2,0_DNAJB7,0_DNAJC12,0_DNAJC19,0_DNAJC2,0_DNAJC21,0_DNAJC24,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DNPEP,0_DOHH,0_DOK4,0_DPEP2,0_DPH1,0_DPP4,0_DPYSL4,0_DR1,0_DUOXA1,0_DUSP8,0_DYNLT3,0_E2F1,0_EBNA1BP2,0_ECD,0_ECE1,0_ECHDC2,0_ECM2,0_EDIL3,0_EEA1,0_EEF1E1,0_EFCAB2,0_EFHC2,0_EFNB2,0_EIF2AK4,0_EIF2S2,0_EIF3B,0_EIF3CL,0_EIF4E3,0_EIF4ENIF1,0_EIF4G2,0_ELF1,0_ELK3,0_EMCN,0_EMD,0_EML2,0_EMX1,0_ENAH,0_ENHO,0_ENPP2,0_ENPP3,0_EP400,0_EPHA3,0_EPHB2,0_EPN1,0_EPPK1,0_EPS8,0_ERAP1,0_ERGIC1,0_ERN1,0_ETF1,0_ETNK2,0_ETV3,0_ETV5,0_EVI5L,0_EXD3,0_EXOC6,0_EXOC6B,0_EXOC7,0_EXOSC3,0_EYA4,0_F2RL1,0_FABP7,0_FAHD2B,0_FAM107B,0_FAM136A,0_FAM13C,0_FAM161B,0_FAM189A2,0_FAM20A,0_FAM20B,0_FAM50A,0_FAM89A,0_FAM91A1,0_FANCC,0_FANCE,0_FASTKD1,0_FBL,0_FBP1,0_FBXL5,0_FBXO33,0_FBXO38,0_FBXW7,0_FCN3,0_FECH,0_FETUB,0_FGB,0_FGF19,0_FGF9,0_FGFR4,0_FGR,0_FIBP,0_FIGNL1,0_FIS1,0_FKBP4,0_FKTN,0_FLOT2,0_FOXK1,0_FOXO1,0_FOXP2,0_FPR2,0_FSD1L,0_FUT11,0_FZD3,0_FZD4,0_FZD7,0_G6PC,0_GAB2,0_GABARAPL1,0_GABRG3,0_GALNT3,0_GAPDH,0_GAS1,0_GAS2L1,0_GBP4,0_GBP5,0_GDF15,0_GGPS1,0_GGT1,0_GHR,0_GIPC2,0_GJA4,0_GLB1,0_GLB1L,0_GLI2,0_GLOD4,0_GLRX2,0_GLRX5,0_GLS,0_GLT8D1,0_GLYAT,0_GMEB1,0_GMFG,0_GNAI2,0_GNB1L,0_GNG5,0_GNPTAB,0_GNPTG,0_GOLIM4,0_GOLM1,0_GPAA1,0_GPR107,0_GPR63,0_GPRC5C,0_GPRIN1,0_GRAMD1B,0_GRB10,0_GRB7,0_GRHL3,0_GRPEL2,0_GRTP1,0_GSTA4,0_GSTCD,0_GSTP1,0_GSTZ1,0_GTF2F1,0_GTF2H1,0_GTF2IRD1,0_GTF3C1,0_GTF3C6,0_GTPBP1,0_GTPBP10,0_GTPBP8,0_H6PD,0_HAAO,0_HADHB,0_HAL,0_HAND2,0_HARS2,0_HAUS2,0_HAUS3,0_HAX1,0_HBS1L,0_HCFC1R1,0_HDAC3,0_HDAC4,0_HDAC5,0_HDDC2,0_HDHD2,0_HECTD1,0_HEG1,0_HELZ,0_HERC2,0_HEXA,0_HEXIM1,0_HGD,0_HGSNAT,0_HHLA2,0_HINT2,0_HINT3,0_HLA-DQB1,0_HMGA1,0_HMGCR,0_HMGN1,0_HMGN5,0_HNF1B,0_HNRNPAB,0_HNRNPD,0_HNRNPU,0_HOXC13,0_HPCA,0_HPR,0_HSD17B12,0_HSD17B8,0_HSP90B1,0_HSPA6,0_HSPB8,0_HTATSF1,0_HUNK,0_IARS2,0_ICA1,0_ICAM1,0_ICOSLG,0_IDI1,0_IDS,0_IFIH1,0_IFNG,0_IGF1R,0_IGFBP7,0_IL15,0_IL15RA,0_IL17RD,0_IL20RA,0_IL4I1,0_IMMP1L,0_INPPL1,0_INTS8,0_IP6K1,0_IRAK3,0_IRGQ,0_ISCU,0_ISG20L2,0_ITCH,0_ITGA2,0_ITGB3,0_ITIH1,0_ITPR3,0_IWS1,0_JAG1,0_JARID2,0_JTB,0_KANK1,0_KAT2B,0_KCNA4,0_KCNA5,0_KCNE3,0_KCNK1,0_KDELR2,0_KHDRBS2,0_KIAA1328,0_KIF1B,0_KIF20A,0_KIF21A,0_KIF4B,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC2,0_KLC4,0_KLF7,0_KLHL32,0_KLK5,0_KLRB1,0_KMO,0_KYNU,0_LAGE3,0_LAMB1,0_LAMP1,0_LAPTM5,0_LBP,0_LBR,0_LDB2,0_LDHB,0_LDHC,0_LFNG,0_LGALS1,0_LGALS9,0_LGI4,0_LGMN,0_LGR6,0_LIG1,0_LIMA1,0_LIMK2,0_LIMS1,0_LIN54,0_LMBRD2,0_LMCD1,0_LPAR2,0_LPCAT1,0_LPCAT4,0_LPIN2,0_LPIN3,0_LRCH2,0_LRPAP1,0_LRRC28,0_LRRC57,0_LRRC61,0_LRRN1,0_LRRN3,0_LSM14A,0_LSM6,0_LSS,0_LXN,0_MAF,0_MAGI2,0_MAOA,0_MAOB,0_MAP2K5,0_MAP2K6,0_MAP3K1,0_MAP3K12,0_MAP3K2,0_MAP3K7,0_MAP7,0_MAPK1,0_MAPK13,0_MARCKS,0_MATR3,0_MBIP,0_MBTD1,0_MCAT,0_MECOM,0_MED12L,0_MED15,0_MERTK,0_METTL7B,0_MEX3D,0_MFGE8,0_MFSD8,0_MGAM,0_MGLL,0_MGST1,0_MICAL3,0_MIF,0_MIOS,0_MKKS,0_MKS1,0_MLF2,0_MLLT1,0_MMAB,0_MMGT1,0_MOCS2,0_MORF4L1,0_MPDZ,0_MPI,0_MPP6,0_MPZL1,0_MRPL13,0_MRPL15,0_MRPL28,0_MRPL42,0_MRPL46,0_MRPS17,0_MRPS18A,0_MRPS23,0_MRPS25,0_MRPS36,0_MST1R,0_MT1A,0_MTAP,0_MTCH1,0_MTMR12,0_MTUS2,0_MYO6,0_MYO9A,0_N6AMT1,0_NAA10,0_NAAA,0_NAB2,0_NAIP,0_NAP1L5,0_NAPA,0_NAPSA,0_NAV2,0_NCAM2,0_NCAPG2,0_NCBP1,0_NCK1,0_NCOA3,0_NCSTN,0_NDRG1,0_NDRG3,0_NDST2,0_NDUFA13,0_NDUFA4,0_NDUFA4L2,0_NDUFAF2,0_NDUFB3,0_NDUFV1,0_NECAB3,0_NEDD4L,0_NEK3,0_NELL1,0_NEU1,0_NFIB,0_NFKB2,0_NFKBIE,0_NFS1,0_NGB,0_NGEF,0_NGRN,0_NIPAL3,0_NME3,0_NNMT,0_NNT,0_NOL3,0_NOMO1,0_NOMO2,0_NOP58,0_NPC1,0_NPEPL1,0_NPHP1,0_NPLOC4,0_NPR3,0_NPTN,0_NQO2,0_NR2C1,0_NR3C1,0_NR3C2,0_NRBP1,0_NRP1,0_NRP2,0_NTN1,0_NUB1,0_NUCB1,0_NUCKS1,0_NUP153,0_NUP50,0_NUP62,0_NUP85,0_OAS2,0_OBSL1,0_OCIAD1,0_OCIAD2,0_OCRL,0_ODC1,0_OLA1,0_OPTN,0_OSGIN2,0_OSMR,0_OTP,0_OTUB1,0_OXA1L,0_OXNAD1,0_OXSM,0_P4HA3,0_PABPC5,0_PABPN1,0_PADI1,0_PAGE4,0_PAIP2,0_PAPOLG,0_PAQR7,0_PBLD,0_PCCA,0_PCDH10,0_PCDHB7,0_PCDHGA3,0_PCDHGA8,0_PCDHGA9,0_PCDHGB2,0_PCDHGB6,0_PCDHGB7,0_PCGF3,0_PCMTD2,0_PCNT,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD2,0_PDCD5,0_PDE12,0_PDE3A,0_PDE8A,0_PDE9A,0_PDGFB,0_PDIA5,0_PDK1,0_PDLIM2,0_PDZK1,0_PDZK1IP1,0_PEBP1,0_PECR,0_PEPD,0_PEX12,0_PEX16,0_PEX6,0_PFN2,0_PGAP3,0_PGRMC1,0_PHF8,0_PHLDA3,0_PHLDB1,0_PHLPP1,0_PHPT1,0_PI16,0_PIBF1,0_PIGN,0_PIK3CA,0_PIK3R6,0_PIR,0_PITPNM2,0_PIWIL4,0_PJA1,0_PJA2,0_PLA2G5,0_PLAU,0_PLCD3,0_PLCE1,0_PLCG2,0_PLD2,0_PLEK2,0_PLEKHA1,0_PLEKHA2,0_PLEKHA7,0_PLEKHG1,0_PLEKHG3,0_PLEKHM1,0_PLIN2,0_PLP2,0_PLTP,0_PLXDC2,0_PLXNA2,0_PML,0_PNKP,0_PNPO,0_PNPT1,0_POLA2,0_POLD1,0_POLE4,0_POLH,0_POLR3D,0_POR,0_POU2F1,0_POU5F1,0_PPCDC,0_PPFIBP2,0_PPID,0_PPIL3,0_PPIL4,0_PPIP5K2,0_PPM1D,0_PPM1F,0_PPM1H,0_PPM1K,0_PPP1R10,0_PPP1R13B,0_PPP1R15A,0_PPP1R16B,0_PPP1R3D,0_PPP2CA,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PQBP1,0_PRAM1,0_PRCC,0_PRDM1,0_PRDX2,0_PRDX6,0_PREX2,0_PRKACB,0_PRKCH,0_PRKG2,0_PRMT7,0_PRODH2,0_PROS1,0_PRPF19,0_PRR16,0_PSMA1,0_PSMB6,0_PSMC3,0_PSMD10,0_PSMD12,0_PSMD9,0_PSPC1,0_PSPH,0_PSTK,0_PTAFR,0_PTBP1,0_PTEN,0_PTGR1,0_PTHLH,0_PTPN13,0_PTPN3,0_PUM1,0_PXK,0_PXMP4,0_PYCR1,0_PYGL,0_PYROXD2,0_RAB12,0_RAB31,0_RAB35,0_RAB3GAP1,0_RAB3GAP2,0_RACGAP1,0_RAD1,0_RAD21,0_RAD51,0_RADIL,0_RAI1,0_RALA,0_RANBP1,0_RANBP3L,0_RANGRF,0_RAP1GAP,0_RAP1GAP2,0_RASAL1,0_RASSF1,0_RB1,0_RB1CC1,0_RBM14,0_RBM15,0_RBM17,0_RBM28,0_RBM34,0_RC3H1,0_RDX,0_REEP6,0_RELL1,0_REN,0_REXO2,0_RFC1,0_RFX5,0_RGP1,0_RGPD5,0_RHPN1,0_RIC3,0_RIN2,0_RING1,0_RIT1,0_RNASEL,0_RNF115,0_RNF130,0_RNF14,0_RNF149,0_RNF19B,0_RNF31,0_RNF40,0_RNF6,0_RNH1,0_RNMT,0_RNPEP,0_RPA3,0_RPA4,0_RPAP1,0_RPL10,0_RPL21,0_RPL35,0_RPL36,0_RPL41,0_RPLP0,0_RPP25,0_RPRD1A,0_RPS16,0_RPS20,0_RPS4X,0_RPS5,0_RPS6,0_RPS6KA1,0_RPS6KL1,0_RRAGA,0_RRAGD,0_RRAS2,0_RREB1,0_RRN3,0_RSF1,0_RSL1D1,0_RSRC2,0_RUFY2,0_RUVBL1,0_RXRA,0_RXRB,0_S100A1,0_S1PR1,0_SAA4,0_SAMD9,0_SAMHD1,0_SAP30,0_SAP30BP,0_SAP30L,0_SAR1A,0_SAR1B,0_SARDH,0_SART3,0_SCAMP4,0_SCARA5,0_SCARB1,0_SCARB2,0_SCLT1,0_SDC3,0_SDCBP2,0_SDF4,0_SEC14L2,0_SEC23IP,0_SECISBP2L,0_SENP2,0_SERPINA3,0_SERPINA4,0_SERPINC1,0_SERPINH1,0_SETD4,0_SETD7,0_SF3A3,0_SFXN4,0_SGMS2,0_SGPP1,0_SGSM1,0_SGTA,0_SH3BGRL,0_SH3RF1,0_SH3RF3,0_SHISA5,0_SHMT1,0_SHROOM2,0_SIK2,0_SIM2,0_SIRPA,0_SIRT6,0_SIRT7,0_SKA1,0_SKP1,0_SLBP,0_SLC10A1,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC1A1,0_SLC1A4,0_SLC22A11,0_SLC25A12,0_SLC25A22,0_SLC25A38,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC29A2,0_SLC2A5,0_SLC30A5,0_SLC35B3,0_SLC38A2,0_SLC39A9,0_SLC3A1,0_SLC43A2,0_SLC48A1,0_SLC9A2,0_SMAD9,0_SMAGP,0_SMAP1,0_SMYD3,0_SNAI1,0_SNAP29,0_SNAP47,0_SNAPC2,0_SNN,0_SNPH,0_SNRNP200,0_SNRNP40,0_SNRPD3,0_SNX10,0_SNX12,0_SNX14,0_SOCS3,0_SOCS5,0_SOD2,0_SORCS1,0_SP3,0_SPAG5,0_SPAG9,0_SPATA18,0_SPG21,0_SPHKAP,0_SPOCK2,0_SPTA1,0_SPTBN2,0_SPTLC1,0_SQLE,0_SQSTM1,0_SREBF2,0_SRI,0_SRP19,0_SRP54,0_SSBP2,0_SSR3,0_SSU72,0_ST13,0_ST6GALNAC6,0_ST8SIA1,0_ST8SIA2,0_ST8SIA5,0_STAP2,0_STAT4,0_STAU2,0_STBD1,0_STC2,0_STEAP3,0_STK24,0_STK39,0_STOM,0_STRN,0_STX12,0_STX18,0_STX4,0_STX8,0_STXBP5,0_SUCLG2,0_SULT1C2,0_SUMO1,0_SUMO2,0_SUMO4,0_SUOX,0_SUPT16H,0_SUPT6H,0_SVIL,0_SVIP,0_SYAP1,0_SYNC,0_SYNCRIP,0_TACC2,0_TADA1,0_TAF1,0_TAF1A,0_TAF8,0_TARBP2,0_TAX1BP3,0_TBC1D1,0_TBC1D10A,0_TBC1D14,0_TBC1D4,0_TBC1D9B,0_TBKBP1,0_TBP,0_TBX2,0_TCEA3,0_TCF12,0_TCOF1,0_TCTN1,0_TEK,0_TEKT3,0_TES,0_TGFA,0_THAP11,0_THAP8,0_THOC3,0_THTPA,0_TIFA,0_TIGD1,0_TIMM17B,0_TIMM44,0_TIMM8A,0_TIPRL,0_TLK1,0_TM2D2,0_TM4SF18,0_TMCC3,0_TMED7-TICAM2,0_TMED9,0_TMEFF2,0_TMEM106C,0_TMEM131,0_TMEM165,0_TMEM169,0_TMEM184B,0_TMEM192,0_TMEM205,0_TMEM229B,0_TMEM45B,0_TMEM47,0_TMEM50B,0_TMEM87B,0_TMPPE,0_TMPRSS2,0_TNFAIP8L3,0_TNFRSF10B,0_TOE1,0_TOPBP1,0_TP53I3,0_TPK1,0_TPST2,0_TRAF3IP1,0_TRAF6,0_TRAPPC1,0_TRIB2,0_TRIM23,0_TRIM25,0_TRIM26,0_TRIM32,0_TRIM38,0_TRIM65,0_TRIM69,0_TRIP10,0_TRIP6,0_TRMT1,0_TRMT5,0_TRPT1,0_TSHR,0_TSKU,0_TSNAX,0_TSPAN1,0_TST,0_TTC30B,0_TTC33,0_TTR,0_TUBB8,0_TUSC3,0_TWF1,0_TXNDC16,0_TXNDC17,0_TXNRD1,0_TYW3,0_U2AF2,0_UAP1,0_UBA3,0_UBA5,0_UBAP1,0_UBC,0_UBE2E2,0_UBE2L3,0_UBE2N,0_UBE2Z,0_UBE3A,0_UBE3C,0_UBR2,0_UBXN8,0_UEVLD,0_UFC1,0_UFSP2,0_UGDH,0_ULK2,0_UNC5B,0_UNC5CL,0_UPB1,0_UPK1B,0_UQCRQ,0_UROC1,0_USP25,0_USP30,0_VAPB,0_VASP,0_VBP1,0_VCP,0_VEGFA,0_VHL,0_VIM,0_VIPR2,0_VPS11,0_VPS52,0_VWF,0_WBP4,0_WDFY1,0_WDR17,0_WDR24,0_WDR33,0_WNK4,0_WSCD2,0_XPC,0_XPNPEP1,0_XPNPEP3,0_XPO1,0_XPO5,0_YIPF5,0_YTHDC1,0_YWHAE,0_YWHAZ,0_ZC3H15,0_ZC3HC1,0_ZCCHC17,0_ZDHHC14,0_ZDHHC5,0_ZFP36,0_ZFP91,0_ZFPM2,0_ZKSCAN4,0_ZMIZ1,0_ZNF217,0_ZNF224,0_ZNF234,0_ZNF343,0_ZNF384,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF549,0_ZNF69,0_ZNF707,0_ZNF800,0_ZNHIT6
0,0,87,0,0,15,0,0,0,0,0,0,0,11,0,0,29,0,0,10,0,30,0,3,0,48,0,0,0,11,0,23,0,0,0,0,0,0,0,0,0,0,7,125,33,0,4,0,0,0,38,0,0,0,0,0,0,0,0,0,93,0,45,0,20,25,29,0,0,0,0,0,42,0,50,3,0,8,0,0,0,0,17,0,0,17,8,0,0,0,0,0,0,0,0,26,0,0,8,0,0,0,0,0,0,18,0,0,66,0,0,0,0,0,20,0,0,0,0,42,2,0,0,0,0,0,24,0,1,0,41,2,0,0,19,0,0,24,0,0,41,0,0,11,0,0,0,0,0,0,0,0,12,0,0,64,0,9,11,0,0,0,0,0,0,0,32,0,3,6,0,0,16,0,0,0,0,0,52,0,0,6,0,0,0,0,0,0,7,0,16,51,1,0,0,30,20,0,0,0,0,0,0,10,7,20,38,175,0,89,114,0,15,0,74,0,64,0,0,7,0,0,92,22,14,43,72,0,0,0,0,25,52,0,30,0,16,0,0,0,0,0,0,2,0,0,82,13,0,0,6,0,0,0,0,7,0,0,0,0,0,0,0,29,0,12,57,0,0,0,72,0,71,0,0,0,0,0,137,0,29,0,3,3,0,0,0,0,29,0,0,0,3,20,0,0,0,28,0,0,0,0,0,0,31,0,0,0,7,0,0,0,16,0,15,0,0,0,30,0,15,0,0,0,0,0,15,0,0,0,0,0,7,0,60,0,0,0,0,30,0,24,3,33,16,0,70,0,14,5,0,0,0,0,0,14,0,0,0,0,0,0,0,7,0,0,0,0,0,16,0,5,11,0,0,0,0,0,0,67,0,0,0,0,0,0,0,23,17,0,11,0,0,0,20,30,38,0,16,0,0,0,0,40,0,0,0,0,25,37,0,0,0,0,0,0,0,0,54,39,0,7,0,0,0,0,0,0,53,0,0,0,0,2,3,0,0,0,2,47,0,30,19,52,15,28,18,0,0,15,24,0,0,0,0,0,0,0,0,15,0,21,0,16,0,0,0,0,3,0,0,0,0,53,0,0,0,0,0,0,58,0,26,0,21,136,0,0,8,0,34,0,0,0,0,0,10,0,31,0,45,3,0,0,0,40,0,0,2,70,54,1,0,0,0,0,0,0,104,0,12,0,0,0,11,10,46,0,0,34,0,23,0,0,0,0,0,0,0,16,0,5,80,0,29,0,48,0,0,0,40,0,52,0,0,0,18,27,9,17,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0,24,0,2,36,0,80,0,0,0,5,0,52,0,50,1,3,0,0,18,0,0,0,10,49,0,0,5,0,0,7,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,29,0,0,0,89,0,7,57,43,0,19,21,62,0,0,0,10,0,23,35,0,0,0,0,6,28,0,0,0,3,0,0,0,0,0,0,0,79,43,37,18,6,11,0,0,10,0,35,1,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,21,28,27,0,0,0,0,0,8,0,1,0,0,0,0,0,41,0,0,0,0,0,1,35,0,23,0,63,26,0,0,0,0,0,0,91,0,0,0,0,0,66,0,0,0,0,0,0,0,43,0,0,4,0,0,0,0,0,39,0,0,0,0,0,27,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,16,21,0,2,23,0,57,31,0,0,15,0,0,0,13,62,57,2,0,36,0,85,0,0,0,0,0,1,0,15,0,0,19,0,8,30,36,0,0,0,16,28,0,86,0,0,0,0,0,0,21,0,0,0,0,1,0,0,0,0,0,54,0,28,0,0,1,0,0,0,8,0,0,0,0,31,0,0,0,0,0,19,0,12,0,0,0,17,19,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4,79,3,0,4,20,0,0,0,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,39,78,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,145,0,48,30,23,0,0,114,0,0,0,0,0,9,0,0,0,0,0,9,11,70,0,4,0,0,0,0,4,0,0,0,27,20,0,0,0,0,0,0,0,0,0,0,0,52,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,56,0,0,0,0,0,6,0,0,0,12,29,15,54,0,0,18,0,9,0,0,0,0,33,65,0,0,0,0,0,0,0,39,0,0,0,16,0,0,0,0,57,0,0,0,0,0,0,0,45,0,26,55,0,19,22,0,27,0,20,0,139,0,0,0,0,70,0,0,0,19,0,0,0,87,0,0,0,108,40,9,32,0,0,23,0,35,0,0,0,0,0,8,0,8,0,9,0,0,11,0,0,0,23,170,0,0,0,0,8,0,93,0,19,0,0,0,0,0,0,77,39,0,0,0,25,0,0,24,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,10,0,0,0,60,0,0,0,0,24,0,25,0,0,4,9,0,0,0,0,0,0,0,0,0,62,0,13,20,2,0,29,13,0,0,40,46,17,0,0,0,0,98,0,0,0,0,0,0,0,11,0,0,0,23,42,84,0,0,0,0,34,0,0,0,0,4,0,0,0,0,81,0,25,0,0,0,135,17,0,0,0,0,0,0,0,0,35,0,0,3,12,0,0,0,0,0,11,0,68,18,6,0,0,0,0,0,5,0,0,0,5,0,0,0,0,20,0,0,6,0,0,0,0,14,0,123,23,0,24,32,20,20,0,0,54,0,35,10,11,0,0,0,0,5,0,0,0,3,0,0,0,0,19,21,0,0,0,32,8,0,18,2,77,0,0,0,0,0
