gen,0_AAGAB,0_ABCA4,0_ABCC3,0_ABCE1,0_ABCF2,0_ABCF3,0_ABHD10,0_ABHD13,0_ABHD3,0_ABL1,0_ABTB2,0_ACAA1,0_ACADM,0_ACADVL,0_ACBD3,0_ACBD6,0_ACIN1,0_ACLY,0_ACSL6,0_ACSM2A,0_ACTN4,0_ACTR3,0_ACY1,0_ADAM8,0_AFM,0_AFTPH,0_AGPAT4,0_AGRN,0_AGTPBP1,0_AGTRAP,0_AHNAK2,0_AK3,0_AKAP12,0_AKAP13,0_AKAP9,0_AKR1C3,0_AKR1E2,0_AKT3,0_ALDH1A1,0_ALDH1A2,0_ALDH1L1,0_ALDH7A1,0_ALDH9A1,0_ALG9,0_ALOX15B,0_AMACR,0_AMBRA1,0_ANAPC11,0_ANKHD1-EIF4EBP3,0_ANKRA2,0_ANKRD13D,0_ANKRD26,0_ANKRD46,0_ANKS6,0_ANXA1,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP4M1,0_APCS,0_APEH,0_APLP2,0_APOBEC3A,0_APPL2,0_ARFGEF2,0_ARFRP1,0_ARG2,0_ARHGAP1,0_ARHGAP12,0_ARHGAP18,0_ARHGAP23,0_ARHGAP24,0_ARHGAP33,0_ARHGEF12,0_ARHGEF2,0_ARHGEF7,0_ARL10,0_ARL6IP4,0_ARMC8,0_ARSD,0_ARV1,0_ASAP2,0_ASB6,0_ASB8,0_ASRGL1,0_ATAD3A,0_ATG4D,0_ATG7,0_ATP11A,0_ATP13A1,0_ATP1B1,0_ATP2B1,0_ATP2B2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1E1,0_ATP7A,0_ATXN7L1,0_AWAT2,0_AXIN2,0_AZIN1,0_B3GALT4,0_B3GAT3,0_B3GNT3,0_B3GNT9,0_BAALC,0_BAG4,0_BARX2,0_BCAP29,0_BCKDHA,0_BCL2,0_BCL2L2,0_BCS1L,0_BDH1,0_BEX2,0_BIK,0_BLM,0_BLOC1S3,0_BNIP3L,0_BRDT,0_BTG3,0_C14orf93,0_C17orf97,0_C1GALT1,0_C1orf162,0_C1orf194,0_C1orf35,0_C1orf54,0_C1QBP,0_C4BPA,0_C8B,0_C9orf116,0_CA9,0_CAB39L,0_CACNA1C,0_CACYBP,0_CALM2,0_CAND2,0_CANT1,0_CAPN1,0_CASP4,0_CAV1,0_CAV2,0_CBLL1,0_CBWD6,0_CBX4,0_CC2D1A,0_CCDC102A,0_CCDC102B,0_CCDC114,0_CCDC115,0_CCDC25,0_CCDC57,0_CCDC58,0_CCDC66,0_CCDC77,0_CCDC9,0_CCNA2,0_CCNDBP1,0_CCNJL,0_CCT5,0_CCT6B,0_CCT8,0_CD101,0_CD200,0_CD276,0_CD47,0_CD53,0_CD63,0_CDC14A,0_CDC37,0_CDC42BPB,0_CDC42EP4,0_CDH23,0_CDK18,0_CDK2AP1,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDT1,0_CEACAM7,0_CECR2,0_CEP57,0_CEP72,0_CEP76,0_CHEK2,0_CHI3L2,0_CHMP4A,0_CHP2,0_CHST10,0_CHST11,0_CIB2,0_CISD3,0_CISH,0_CKS2,0_CLCN6,0_CLDN12,0_CLDN4,0_CLEC4C,0_CLEC4D,0_CLIC1,0_CLIC3,0_CLIP1,0_CLMN,0_CLPB,0_CLTCL1,0_CMPK1,0_CNOT2,0_CNST,0_CNTN2,0_CNTNAP1,0_COG4,0_COL4A1,0_COL6A2,0_COL9A3,0_COMMD3,0_COPS4,0_COQ7,0_CORO1B,0_COX4I1,0_COX5B,0_COX8C,0_CPNE5,0_CPSF2,0_CRISP3,0_CRISPLD2,0_CRP,0_CSAD,0_CSNK1D,0_CSNK1E,0_CSPG4,0_CST3,0_CTCF,0_CTDSPL2,0_CTNNA2,0_CTSD,0_CTSF,0_CTTNBP2,0_CWC27,0_CXXC5,0_CYB5A,0_CYB5R1,0_CYFIP2,0_CYGB,0_CYSLTR2,0_DAB2,0_DACT2,0_DBF4B,0_DCAF7,0_DCBLD2,0_DCLK3,0_DCP1A,0_DCP1B,0_DDB2,0_DDX10,0_DDX41,0_DDX5,0_DEDD,0_DEK,0_DERL3,0_DGKA,0_DHRSX,0_DHX29,0_DHX30,0_DIDO1,0_DIP2C,0_DIRAS3,0_DKC1,0_DLST,0_DMP1,0_DNAJB2,0_DNAJB7,0_DNAJC18,0_DNAJC25,0_DNAL4,0_DOCK6,0_DPM1,0_DPY19L3,0_DPY19L4,0_DPYS,0_DPYSL4,0_DSG2,0_DUSP10,0_DVL3,0_DYNC2LI1,0_DZIP1L,0_EDAR,0_EDIL3,0_EDN1,0_EEF1D,0_EFCAB2,0_EFNA5,0_EFNB2,0_EFS,0_EGFL7,0_EGR1,0_EGR4,0_EIF2B1,0_EIF3I,0_EIF4A3,0_EIF4E,0_EIF4E3,0_EIF4ENIF1,0_ELMO3,0_EMCN,0_ENHO,0_ENO2,0_ENOPH1,0_ENPP3,0_ENPP4,0_EP400,0_EPB41L2,0_EPHA3,0_EPPK1,0_EPS15,0_ERCC1,0_ERCC3,0_ERCC4,0_ERGIC1,0_ERLIN2,0_ERN2,0_ETNK2,0_ETV3,0_EVI5L,0_EXD3,0_EXOC4,0_EXOC7,0_EXOSC9,0_EXTL3,0_EYA4,0_EZH2,0_EZR,0_FAM104A,0_FAM104B,0_FAM122A,0_FAM156A,0_FAM171B,0_FAM172A,0_FAM189A2,0_FAM20A,0_FAM20B,0_FAM32A,0_FAM53B,0_FAM53C,0_FAM81A,0_FAM83H,0_FAM98C,0_FANCG,0_FAR2,0_FBLL1,0_FBXL2,0_FBXL5,0_FBXO28,0_FBXW5,0_FBXW8,0_FGD4,0_FGF9,0_FGFR4,0_FGG,0_FIBP,0_FICD,0_FILIP1L,0_FKBP15,0_FKBP4,0_FKBP7,0_FLT4,0_FMO4,0_FN3KRP,0_FOXP4,0_FOXRED2,0_FPR2,0_FTL,0_FTO,0_FXYD3,0_FZD1,0_FZD3,0_G3BP2,0_G6PD,0_GABARAPL1,0_GABRA6,0_GABRG3,0_GALNT12,0_GALNT5,0_GALT,0_GANC,0_GAPDH,0_GAS2L1,0_GATAD2A,0_GBA,0_GBA2,0_GBGT1,0_GBP5,0_GCNT2,0_GCNT3,0_GCSH,0_GDAP2,0_GEM,0_GEMIN6,0_GFRA3,0_GGA1,0_GIGYF1,0_GIMAP8,0_GLCCI1,0_GLG1,0_GLI3,0_GLOD5,0_GLRX2,0_GLRX5,0_GLS,0_GLUD1,0_GMCL1,0_GMDS,0_GMPR2,0_GNB1L,0_GNPTG,0_GOLGA4,0_GOT1,0_GPAA1,0_GPATCH1,0_GPR132,0_GPR155,0_GPR183,0_GPRC5D,0_GPRIN2,0_GPX3,0_GRAMD1B,0_GRHL3,0_GRK6,0_GRPEL2,0_GSK3A,0_GSTA2,0_GSTA4,0_GSTCD,0_GSTM4,0_GSTP1,0_GTF2B,0_GTF2H1,0_GTF3C5,0_GTPBP10,0_GTSF1,0_GUF1,0_HADHA,0_HAL,0_HAND2,0_HAPLN3,0_HAUS4,0_HAX1,0_HBA1,0_HBA2,0_HBB,0_HCFC1,0_HDAC3,0_HDAC5,0_HDAC6,0_HERC2,0_HERC3,0_HERPUD2,0_HEYL,0_HIRIP3,0_HLA-DQB1,0_HLA-DRB1,0_HMGA1,0_HMGCL,0_HMGCR,0_HMGN5,0_HNF1B,0_HNRNPD,0_HNRNPH1,0_HNRNPUL1,0_HOXB3,0_HPCAL1,0_HPN,0_HPS1,0_HPS3,0_HPS4,0_HS3ST5,0_HSBP1L1,0_HSD17B12,0_HSD17B6,0_HSD17B8,0_HSP90AB1,0_HSPA12A,0_HSPA6,0_HSPBAP1,0_HSPE1,0_HTATSF1,0_HTRA4,0_HUNK,0_HYI,0_HYLS1,0_ICOSLG,0_IDH3B,0_IER3IP1,0_IFIT1,0_IFIT3,0_IFNAR1,0_IFNB1,0_IFNG,0_IFNGR2,0_IFRD2,0_IKBIP,0_IKZF4,0_IL18R1,0_IL20RA,0_IL23A,0_IL4I1,0_IL7,0_ILDR1,0_ILVBL,0_IMMP1L,0_IMPA1,0_IMPA2,0_IMPACT,0_ING5,0_INO80D,0_INPPL1,0_INTS1,0_INTS12,0_INTS8,0_IRAK1,0_IRF2BP2,0_ISG15,0_ITGB8,0_ITM2B,0_JAK1,0_JARID2,0_JAZF1,0_JMJD1C,0_KALRN,0_KANK1,0_KCNA4,0_KCNE3,0_KCNJ1,0_KCNK10,0_KCNS3,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KIAA0232,0_KIAA0319L,0_KIAA1143,0_KIAA1217,0_KIAA1614,0_KIAA1841,0_KIF13B,0_KIF16B,0_KIF9,0_KISS1R,0_KLK5,0_KMO,0_KNTC1,0_KRI1,0_KRT19,0_KRT7,0_KYNU,0_LAMB1,0_LAMB2,0_LAP3,0_LAPTM4A,0_LARS2,0_LAYN,0_LBH,0_LBP,0_LCA5,0_LDB2,0_LDHB,0_LEFTY2,0_LGALS2,0_LGALS3,0_LGI4,0_LGR6,0_LIG1,0_LIG4,0_LIMA1,0_LIMS3,0_LINS1,0_LIPH,0_LMAN1,0_LMAN2,0_LMNB2,0_LPCAT1,0_LPIN1,0_LPIN2,0_LRBA,0_LRCH2,0_LRIT3,0_LRP2,0_LRP5,0_LRRC25,0_LRRC28,0_LRRFIP1,0_LRRN1,0_LRRN4CL,0_LSR,0_LTA4H,0_LTBP2,0_LUC7L3,0_LY86,0_LYPD6,0_LYRM4,0_MACROD2,0_MAF,0_MAFB,0_MAFG,0_MAGOHB,0_MANBA,0_MAOB,0_MAP1LC3B2,0_MAP2K6,0_MAP3K11,0_MAP3K12,0_MAP3K5,0_MAP3K6,0_MAPK13,0_MAPK6,0_MAPKAPK5,0_MAPKBP1,0_MBTPS2,0_MCCC2,0_MCM3,0_MCM5,0_MDH2,0_MECOM,0_MED25,0_MED6,0_MET,0_METAP1,0_MEX3D,0_MFNG,0_MFSD8,0_MGAM,0_MGAT2,0_MGAT3,0_MGAT5,0_MGLL,0_MGRN1,0_MICAL3,0_MIPOL1,0_MLF2,0_MLLT1,0_MORC2,0_MPEG1,0_MPI,0_MPP6,0_MPRIP,0_MPV17L,0_MRPL12,0_MRPL18,0_MRPL24,0_MRPL30,0_MRPL33,0_MRPL4,0_MRPL47,0_MRPS16,0_MRPS18A,0_MRPS18B,0_MRPS22,0_MRPS24,0_MRPS25,0_MRPS26,0_MRPS28,0_MRPS30,0_MRPS7,0_MSH2,0_MSRA,0_MSRB3,0_MST1R,0_MT1A,0_MTAP,0_MTCH1,0_MTUS2,0_MXD1,0_MXI1,0_MYB,0_MYC,0_MYCBP,0_MYD88,0_MYO10,0_MYO3B,0_MYO9B,0_MYOM2,0_N6AMT1,0_NAA10,0_NAA15,0_NAA16,0_NAP1L5,0_NCKAP1L,0_NCL,0_NDST2,0_NDUFA4L2,0_NDUFA7,0_NDUFAB1,0_NDUFAF2,0_NDUFAF3,0_NDUFB3,0_NDUFB8,0_NDUFC1,0_NDUFC2,0_NECAB3,0_NEDD4L,0_NEK1,0_NEK7,0_NEK9,0_NELL1,0_NEXN,0_NF2,0_NFE2L2,0_NFIL3,0_NFKBIA,0_NFYA,0_NGB,0_NGLY1,0_NID2,0_NIF3L1,0_NIPAL3,0_NKX2-2,0_NKX3-2,0_NLGN1,0_NLK,0_NMB,0_NME2,0_NME5,0_NMT1,0_NOL3,0_NOL6,0_NOLC1,0_NOS1AP,0_NOTCH1,0_NPAS3,0_NPC1,0_NPTN,0_NQO2,0_NR3C2,0_NRSN2,0_NSD1,0_NSFL1C,0_NSUN6,0_NTN1,0_NTRK3,0_NUDT17,0_NUMA1,0_NUP210,0_NUP43,0_NUP50,0_NUP88,0_OBSL1,0_OCLN,0_ODC1,0_ODF2,0_OGFOD1,0_OMA1,0_OSBPL9,0_OTP,0_OTUB1,0_OTUD1,0_OXA1L,0_P4HA2,0_P4HA3,0_P4HTM,0_PABPC5,0_PACSIN2,0_PAG1,0_PAGE4,0_PALB2,0_PANK2,0_PAPSS2,0_PAQR7,0_PARP14,0_PBX2,0_PBXIP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA1,0_PCDHGA2,0_PCDHGB2,0_PCDHGB3,0_PCDHGB5,0_PCDHGB7,0_PCGF1,0_PCK1,0_PCMTD2,0_PCNT,0_PCYOX1,0_PDCD5,0_PDCL2,0_PDE1A,0_PDE5A,0_PDE8A,0_PDE9A,0_PDF,0_PDLIM2,0_PDZK1IP1,0_PDZRN3,0_PEA15,0_PEG3,0_PELP1,0_PEX3,0_PFDN2,0_PFKM,0_PGAM2,0_PGLS,0_PGP,0_PGRMC2,0_PHC1,0_PHC3,0_PHF8,0_PI16,0_PIF1,0_PIGL,0_PIGS,0_PIK3C2B,0_PIK3R4,0_PILRB,0_PIN1,0_PIP4K2A,0_PIWIL4,0_PKD2,0_PKLR,0_PKN1,0_PLA2G5,0_PLA2G6,0_PLBD2,0_PLCD3,0_PLCE1,0_PLEKHA1,0_PLEKHJ1,0_PLK2,0_PLK3,0_PLS1,0_PLSCR3,0_PLTP,0_PLXNB1,0_PMM2,0_PNKD,0_PNPLA8,0_POFUT1,0_POLR2B,0_POLR2F,0_PON1,0_POU2F1,0_PPARD,0_PPAT,0_PPIE,0_PPM1K,0_PPP1R11,0_PPP1R12A,0_PPP1R7,0_PPP1R9B,0_PPP2CB,0_PPP2R2A,0_PPP2R5A,0_PPRC1,0_PQBP1,0_PRDM5,0_PRDX5,0_PREX1,0_PREX2,0_PRKAR1B,0_PRKCH,0_PRKCI,0_PRKG2,0_PRMT5,0_PRMT7,0_PRODH,0_PROS1,0_PRPF31,0_PRPF4B,0_PRR16,0_PSAP,0_PSMA1,0_PSMA7,0_PSMB10,0_PSMB3,0_PSMB8,0_PSMD3,0_PSMD9,0_PSMF1,0_PSMG3,0_PSMG4,0_PSPC1,0_PTEN,0_PTGES2,0_PTGR1,0_PTGS1,0_PTHLH,0_PTMA,0_PTPN1,0_PTPN11,0_PUF60,0_PUM1,0_PUS7,0_PYCARD,0_PYGO2,0_QPCT,0_RAB11FIP4,0_RAB17,0_RAB22A,0_RAB30,0_RAB31,0_RAB3GAP1,0_RAB6B,0_RAC2,0_RAD1,0_RAD23B,0_RADIL,0_RAF1,0_RALGDS,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RAPH1,0_RARG,0_RASAL1,0_RASSF4,0_RBBP9,0_RBM14,0_RBM17,0_RBM19,0_RBM8A,0_RBMXL1,0_RBP7,0_RBPMS,0_RCBTB2,0_REC8,0_REEP6,0_RELL1,0_REN,0_RFK,0_RGPD3,0_RGPD4,0_RHPN1,0_RIC3,0_RILPL1,0_RIMS4,0_RIN2,0_RNASEL,0_RNASET2,0_RNF113A,0_RNF167,0_RNF6,0_ROBO2,0_ROCK2,0_RPAP3,0_RPL10,0_RPL13A,0_RPL21,0_RPP38,0_RPS14,0_RPS15,0_RPS15A,0_RPS18,0_RPS6KA1,0_RPUSD2,0_RPUSD4,0_RRAGA,0_RRN3,0_RSAD2,0_S100A1,0_SAA4,0_SAMD10,0_SARNP,0_SBNO2,0_SCAP,0_SCAPER,0_SCARA5,0_SCARB1,0_SCARB2,0_SCYL2,0_SDC3,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDHB,0_SDK1,0_SDR16C5,0_SDSL,0_SEC23IP,0_SEC24D,0_SELL,0_SEMA4B,0_SEMA4F,0_SERPINA4,0_SERPINB6,0_SERPINC1,0_SETD5,0_SF3B1,0_SFRP1,0_SGMS2,0_SH2B1,0_SH2B3,0_SH3PXD2B,0_SH3RF3,0_SHMT1,0_SHMT2,0_SIAH2,0_SIDT1,0_SIGMAR1,0_SIK2,0_SIRPA,0_SKP1,0_SKP2,0_SLC12A7,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC1A5,0_SLC20A1,0_SLC22A11,0_SLC22A3,0_SLC25A36,0_SLC25A38,0_SLC25A5,0_SLC27A4,0_SLC2A2,0_SLC35D2,0_SLC36A1,0_SLC38A6,0_SLC43A2,0_SLC44A3,0_SLC46A3,0_SLC47A1,0_SLC4A10,0_SLC7A1,0_SLC9A2,0_SLK,0_SMAD9,0_SMARCA2,0_SMARCD1,0_SMC1A,0_SMC2,0_SNAP29,0_SNAP91,0_SND1,0_SNF8,0_SNIP1,0_SNRNP48,0_SNRNP70,0_SNUPN,0_SNW1,0_SNX14,0_SNX21,0_SNX33,0_SOCS1,0_SOD1,0_SORCS1,0_SOX6,0_SP100,0_SPATA18,0_SPOCK2,0_SPPL2A,0_SPRED2,0_SPRY1,0_SPRY2,0_SPRY4,0_SPTBN1,0_SPTBN4,0_SPTLC1,0_SQSTM1,0_SREBF2,0_SRP72,0_SRRT,0_SSBP2,0_SSC5D,0_SSR3,0_SSR4,0_ST8SIA2,0_STAG1,0_STAM,0_STAU2,0_STC1,0_STC2,0_STIM1,0_STIM2,0_STON2,0_STX10,0_STX11,0_STX12,0_STX17,0_STX18,0_STX4,0_STX6,0_SUFU,0_SULT1B1,0_SUMO4,0_SUOX,0_SUPV3L1,0_SURF6,0_SVIL,0_SYF2,0_SYMPK,0_SYNJ2BP,0_SYT15,0_TAF13,0_TAF8,0_TAS1R1,0_TBC1D1,0_TBC1D14,0_TBC1D15,0_TBC1D22A,0_TBC1D23,0_TBC1D4,0_TBC1D9B,0_TBCEL,0_TBL1X,0_TBL1XR1,0_TCTN1,0_TEK,0_TEKT3,0_TFAM,0_TFB2M,0_TFG,0_TGFA,0_THEM4,0_THG1L,0_THOC3,0_THRA,0_THRAP3,0_TIAM1,0_TIFA,0_TIGD1,0_TIMM44,0_TIMM8A,0_TIMM9,0_TIMP2,0_TLE1,0_TMBIM1,0_TMCO1,0_TMED10,0_TMED7-TICAM2,0_TMED9,0_TMEFF2,0_TMEM126A,0_TMEM132E,0_TMEM159,0_TMEM168,0_TMEM169,0_TMEM176A,0_TMEM184B,0_TMEM201,0_TMEM223,0_TMEM59L,0_TMLHE,0_TMOD1,0_TMUB1,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF12A,0_TNFRSF18,0_TNIP1,0_TNRC6B,0_TOB1,0_TOE1,0_TOLLIP,0_TOM1,0_TOMM20,0_TOMM40,0_TOP1,0_TOP2B,0_TOPBP1,0_TOPORS,0_TOR1A,0_TOR1AIP1,0_TPBG,0_TPK1,0_TPM4,0_TRAF6,0_TRAPPC2L,0_TRAPPC4,0_TREM1,0_TRH,0_TRIAP1,0_TRIM17,0_TRIM25,0_TRIM27,0_TRIM28,0_TRIM32,0_TRIM35,0_TRIM4,0_TRIM5,0_TRIM55,0_TRIM69,0_TRIOBP,0_TRIP12,0_TRMT61B,0_TSEN15,0_TSHR,0_TSPAN6,0_TTC4,0_TTK,0_TUBB1,0_TUBG1,0_TUFM,0_TUFT1,0_TUSC1,0_TUSC3,0_TWF1,0_TXLNA,0_TXN,0_TXNDC11,0_TXNDC16,0_TYW1,0_UAP1,0_UBA5,0_UBAC1,0_UBE2D1,0_UBE2K,0_UBTF,0_UCHL3,0_UFC1,0_UQCRB,0_UQCRC1,0_UQCRH,0_UQCRHL,0_UROC1,0_USP13,0_USP16,0_USP7,0_UTY,0_VAMP1,0_VAPB,0_VASP,0_VIL1,0_VIPR2,0_VPREB3,0_VPS11,0_VPS41,0_VPS4A,0_VRK2,0_VWA5B2,0_WASF2,0_WBP11,0_WDR17,0_WDR19,0_WDR59,0_WNK2,0_WNK4,0_WRAP53,0_WWTR1,0_XPA,0_XPC,0_XPNPEP1,0_XPO5,0_XPR1,0_XRCC6,0_YAF2,0_YIPF2,0_YWHAE,0_ZBED4,0_ZBTB3,0_ZBTB34,0_ZC3H18,0_ZCCHC17,0_ZDHHC6,0_ZFAND5,0_ZFC3H1,0_ZFP91,0_ZFPM2,0_ZKSCAN4,0_ZMYM6,0_ZNF131,0_ZNF148,0_ZNF217,0_ZNF219,0_ZNF22,0_ZNF3,0_ZNF317,0_ZNF326,0_ZNF354B,0_ZNF415,0_ZNF436,0_ZNF518B,0_ZNF521,0_ZNF540,0_ZNF559,0_ZNF572,0_ZNF579,0_ZNF592,0_ZNF598,0_ZNF638,0_ZNF687,0_ZNF7,0_ZNF763,0_ZNF792,0_ZRANB2
0,0,106,16,0,0,0,0,0,0,0,52,20,0,0,0,0,0,8,111,8,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,44,98,0,11,16,0,11,0,66,0,0,6,0,36,0,0,0,0,0,0,31,29,96,32,0,0,0,0,11,45,21,0,26,0,0,0,0,0,0,0,0,42,29,0,27,26,0,0,0,0,0,0,0,0,24,0,0,1,22,29,0,22,0,0,0,0,0,34,6,8,43,0,0,0,28,0,31,0,0,0,0,0,47,1,0,0,0,0,0,1,0,17,6,0,3,0,0,0,50,0,0,0,0,0,0,5,48,0,0,34,0,0,0,1,0,0,0,0,59,23,0,0,0,0,21,0,0,0,40,0,4,0,0,0,18,0,0,0,0,0,23,0,38,9,0,4,0,15,90,1,65,0,23,0,0,36,0,65,0,0,23,0,0,3,0,0,6,3,49,0,0,0,0,27,29,0,0,0,13,3,0,0,0,3,0,0,0,0,0,0,0,162,0,54,0,0,0,0,0,0,0,0,0,18,0,17,0,0,0,0,0,0,0,4,0,0,29,0,58,51,84,0,41,0,0,0,74,0,95,0,0,0,0,0,15,21,0,0,0,0,54,0,2,0,0,1,0,0,0,8,0,0,0,0,41,0,94,21,0,124,0,96,0,0,0,14,0,0,0,0,0,41,5,0,77,0,30,0,0,0,0,45,19,0,0,0,0,0,0,53,3,0,0,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,132,0,0,36,3,3,0,0,0,0,25,0,0,0,0,0,7,0,0,0,0,0,0,0,14,0,0,0,28,22,35,7,0,0,0,0,0,0,19,3,0,110,5,0,0,7,0,20,0,0,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,23,20,30,13,30,10,0,0,0,72,0,0,0,0,44,0,0,0,0,0,44,0,63,105,0,0,0,75,0,1,1,10,44,0,0,4,0,0,35,39,0,0,45,37,0,35,0,82,18,14,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,5,0,0,5,26,3,0,0,0,0,0,26,0,69,17,0,23,69,0,18,1,0,0,17,0,0,31,50,0,0,0,6,15,34,7,7,0,1,0,41,15,7,0,0,0,20,0,0,16,3,31,0,0,0,0,16,0,0,0,0,35,6,0,0,25,0,51,0,0,0,0,0,1,0,0,0,29,34,51,22,0,0,5,0,0,31,0,0,10,0,92,0,30,0,0,0,0,0,3,0,13,0,0,25,0,0,18,0,0,0,3,0,0,0,0,72,0,39,0,67,9,4,38,0,0,0,0,0,0,0,8,29,0,31,0,27,0,0,14,0,0,0,0,25,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,52,27,10,50,0,0,50,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9,64,68,47,0,1,66,0,0,0,0,21,0,0,73,15,0,0,0,0,0,0,25,7,0,0,0,0,0,0,0,0,8,0,0,0,0,11,0,0,4,0,0,0,45,0,38,20,39,20,0,74,71,0,0,0,0,1,0,0,0,27,0,0,0,55,0,38,0,11,0,6,0,0,0,0,9,0,1,1,4,0,0,0,0,0,61,0,0,6,0,65,0,26,0,38,35,0,0,2,39,0,0,5,99,10,18,11,0,69,40,0,38,19,0,30,23,0,83,0,28,5,0,0,13,0,0,0,0,0,7,0,0,0,0,13,0,0,13,0,0,0,32,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,48,0,0,0,0,0,0,44,0,0,20,0,29,0,0,2,72,0,15,0,10,0,0,18,0,9,107,0,0,0,0,0,0,2,0,0,0,0,0,64,3,56,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,30,0,21,0,0,38,0,0,0,0,4,0,0,0,0,0,0,62,83,0,0,0,0,0,2,0,25,0,0,35,0,0,0,0,0,0,0,25,0,0,0,0,0,9,19,13,40,60,0,0,14,0,42,0,0,0,99,3,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,70,1,73,0,0,0,0,0,25,0,35,0,0,5,13,38,0,4,60,0,0,0,16,4,0,26,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,59,78,65,0,62,0,0,6,0,0,0,0,0,2,0,0,0,31,0,1,0,0,27,0,0,0,25,0,0,0,23,21,0,0,0,0,0,0,0,1,2,0,0,0,35,0,18,8,50,0,0,0,15,0,8,1,0,50,0,0,0,15,0,0,0,5,0,0,0,0,0,0,0,57,0,4,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,2,0,126,0,0,0,0,0,0,18,0,0,0,8,0,0,12,0,0,0,0,11,0,0,0,0,4,22,0,0,30,0,0,6,0,46,0,10,0,5,0,15,11,0,38,0,0,0,0,76,55,21,0,11,0,0,0,21,7,19,66,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,48,4,10,23,0,0,0,18,0,0,0,16,74,0,18,0,29,35,42,0,26,0,0,17,0,4,41,0,0,0,0,0,0,18,0,0,0,24,0,5,0,0,5,1,69,4,0,0,0,0,0,0,0,119,17,11,0,0,0,0,0,0,12,0,0,0,96,0,0,0,11,0,0,0,0,89,0,14,60,0,0,0,9,45,0,0,0,0,64,0,0,0,0,0,2,0,3,0,0,6,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
