gen,0_AACS,0_AAGAB,0_AAMP,0_AARS2,0_AASDH,0_AASDHPPT,0_ABCA3,0_ABCA4,0_ABCB6,0_ABCB7,0_ABCF3,0_ABCG1,0_ABTB2,0_ACAA2,0_ACACA,0_ACAD9,0_ACAT2,0_ACBD6,0_ACLY,0_ACO1,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACVR2A,0_ACVRL1,0_ACY1,0_ADAR,0_ADI1,0_ADNP,0_ADPGK,0_ADRB1,0_ADRM1,0_AEBP1,0_AFG3L2,0_AGFG1,0_AHNAK2,0_AIFM1,0_AIG1,0_AIMP1,0_AK2,0_AKAP12,0_AKAP13,0_AKR1C3,0_AKR1E2,0_AKT3,0_AKTIP,0_ALAS1,0_ALDH1A2,0_ALDH1A3,0_ALDH1L2,0_ALDH4A1,0_ALDH6A1,0_ALDOA,0_ALG5,0_ALG9,0_ALKBH1,0_ALOX5,0_ALS2,0_AMBRA1,0_AMDHD2,0_ANAPC10,0_ANAPC16,0_ANGPTL1,0_ANKRD12,0_ANKRD13A,0_ANO9,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP4S1,0_APC,0_APOBEC3G,0_APOL2,0_APPL2,0_APRT,0_ARAF,0_ARHGAP21,0_ARHGEF12,0_ARHGEF35,0_ARHGEF7,0_ARL10,0_ARL6,0_ARL6IP6,0_ARMC8,0_ARMCX6,0_ARSD,0_ARSK,0_ARV1,0_ASAH1,0_ASB8,0_ASCC2,0_ASCC3,0_ASMTL,0_ASPA,0_ASRGL1,0_ATF2,0_ATG5,0_ATIC,0_ATP13A1,0_ATP1A1,0_ATP2B1,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP7A,0_ATP7B,0_ATP8A1,0_ATP8B1,0_ATP8B4,0_ATPAF2,0_ATXN7L1,0_AUTS2,0_AWAT2,0_AXIN1,0_B2M,0_B4GALT1,0_B4GALT3,0_BAALC,0_BAD,0_BANF1,0_BARX2,0_BATF2,0_BAX,0_BBX,0_BCAP29,0_BCL2L11,0_BDH1,0_BDKRB1,0_BET1L,0_BHMT2,0_BIRC3,0_BLOC1S1,0_BMP6,0_BMPR2,0_BNIP3L,0_BRCA1,0_BRD3,0_BSCL2,0_BST2,0_BTF3,0_BTG3,0_BTN2A1,0_C16orf70,0_C19orf53,0_C1GALT1,0_C1orf198,0_C1orf43,0_C1QBP,0_C3orf18,0_C4BPA,0_C4orf3,0_C5orf22,0_C9orf85,0_CA12,0_CA9,0_CAB39L,0_CACNA1C,0_CACNA1H,0_CADM4,0_CAND2,0_CAP1,0_CARD8,0_CASK,0_CASP1,0_CASP10,0_CASP4,0_CAST,0_CBWD1,0_CBWD2,0_CBWD6,0_CC2D1A,0_CCDC114,0_CCDC130,0_CCDC28A,0_CCDC51,0_CCNG1,0_CCNJL,0_CCT2,0_CCT6A,0_CD81,0_CD9,0_CDAN1,0_CDC42SE2,0_CDC5L,0_CDCP1,0_CDH11,0_CDH23,0_CDH6,0_CDK17,0_CDK18,0_CDK19,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2AIPNL,0_CDS2,0_CDT1,0_CEACAM7,0_CECR2,0_CEP68,0_CEP72,0_CES3,0_CHCHD1,0_CHCHD3,0_CHCHD5,0_CHD1,0_CHI3L2,0_CHN2,0_CHP2,0_CHRNA7,0_CHST10,0_CHST15,0_CHURC1,0_CISD3,0_CITED1,0_CLCN6,0_CLCN7,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLK3,0_CLPB,0_CLPP,0_CLTA,0_CLTCL1,0_CMTM1,0_CNIH4,0_CNN3,0_CNPY2,0_CNTN1,0_CNTN2,0_COASY,0_COBLL1,0_COL13A1,0_COL18A1,0_COL4A1,0_COPA,0_COQ4,0_COX7C,0_COX8A,0_CP,0_CPNE5,0_CPT1A,0_CPT2,0_CREB1,0_CRHBP,0_CRISPLD2,0_CROT,0_CRP,0_CRTAP,0_CRYZL1,0_CSDE1,0_CSGALNACT2,0_CSNK1D,0_CTAGE1,0_CTAGE6,0_CTNNA2,0_CTNNBL1,0_CTNND1,0_CTPS2,0_CTSA,0_CTSC,0_CTSH,0_CTSO,0_CTSZ,0_CUL3,0_CUX1,0_CWC22,0_CWC25,0_CYB561D2,0_CYB5A,0_CYCS,0_CYP4X1,0_DAAM2,0_DACT2,0_DAPK1,0_DAXX,0_DBF4B,0_DCAF12L1,0_DCAF12L2,0_DCBLD2,0_DCLK3,0_DDB1,0_DDB2,0_DDRGK1,0_DDT,0_DDTL,0_DDX11,0_DDX19B,0_DDX23,0_DDX41,0_DEDD,0_DGKA,0_DHRS3,0_DIAPH2,0_DIP2C,0_DIRAS3,0_DIS3L,0_DLD,0_DNAJA1,0_DNAJA2,0_DNAJB14,0_DNAJB2,0_DNAJB4,0_DNAJB7,0_DNAJC16,0_DNAJC25,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DPAGT1,0_DPF2,0_DPP3,0_DPP7,0_DPPA4,0_DPY19L4,0_DPY30,0_DPYS,0_DPYSL3,0_DPYSL4,0_DRD2,0_DSC1,0_DUOXA1,0_DYNC1I2,0_DZIP1L,0_E2F1,0_EBPL,0_ECH1,0_ECM2,0_EDF1,0_EDIL3,0_EDN1,0_EDNRB,0_EEF1D,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGFL7,0_EGFR,0_EHBP1,0_EHHADH,0_EHMT1,0_EIF2AK4,0_EIF2B1,0_EIF2B2,0_EIF3E,0_EIF4A3,0_EIF4EBP2,0_EIF4ENIF1,0_EIF5,0_ELAC1,0_ELF3,0_ELF4,0_ELK1,0_ELMO3,0_EML4,0_ENHO,0_EPDR1,0_EPHA3,0_EPS15,0_EPSTI1,0_ERAL1,0_ERCC4,0_ERI3,0_ERN1,0_ERN2,0_ERP44,0_ESYT2,0_ETFA,0_ETHE1,0_ETNK2,0_ETV4,0_ETV5,0_EXOC7,0_EYA4,0_F11R,0_FADD,0_FADS1,0_FAM107B,0_FAM111A,0_FAM114A2,0_FAM122A,0_FAM122B,0_FAM135A,0_FAM161B,0_FAM174A,0_FAM20A,0_FAM53B,0_FAM53C,0_FAM89A,0_FAS,0_FAT4,0_FBXL12,0_FBXL2,0_FBXO16,0_FBXO28,0_FBXO33,0_FBXW9,0_FCF1,0_FCHO2,0_FCN3,0_FGB,0_FGD1,0_FGF9,0_FGR,0_FIGN,0_FILIP1L,0_FLVCR2,0_FMO2,0_FMO4,0_FNDC3A,0_FNIP1,0_FOXK2,0_FOXP4,0_FPR2,0_FRAS1,0_FRMD8,0_FUT11,0_FXYD2,0_FZD7,0_FZD8,0_G6PC,0_GAB2,0_GABARAPL1,0_GABPA,0_GABPB1,0_GABRG3,0_GADD45B,0_GALK1,0_GALNT12,0_GALNT3,0_GANC,0_GAR1,0_GAS2L1,0_GBGT1,0_GBP2,0_GBP4,0_GCC2,0_GDF15,0_GDI2,0_GFM1,0_GFRA3,0_GGH,0_GIMAP8,0_GK5,0_GLB1,0_GLG1,0_GLI3,0_GLO1,0_GLOD5,0_GLRX5,0_GLYR1,0_GMPR,0_GNAI3,0_GNB1L,0_GNB4,0_GOT2,0_GPATCH1,0_GPHN,0_GPI,0_GPR143,0_GPR160,0_GPR63,0_GPRASP1,0_GPSM1,0_GPX1,0_GPX3,0_GRHL1,0_GRHL3,0_GRINA,0_GRK5,0_GSTA2,0_GSTA3,0_GSTA4,0_GSTZ1,0_GTF2H1,0_GTPBP10,0_H6PD,0_HAAO,0_HADH,0_HAUS1,0_HAX1,0_HBA2,0_HBD,0_HCRTR1,0_HDAC10,0_HDAC6,0_HEATR5B,0_HEBP2,0_HECTD1,0_HEYL,0_HIPK2,0_HIRA,0_HIRIP3,0_HK1,0_HMGA1,0_HMGCR,0_HMGN3,0_HNF1A,0_HNMT,0_HNRNPAB,0_HNRNPD,0_HNRNPH1,0_HNRNPR,0_HNRNPU,0_HNRNPUL1,0_HNRNPUL2,0_HOXB3,0_HPCA,0_HPS1,0_HPS3,0_HPS4,0_HSF1,0_HSPA1B,0_HSPBAP1,0_HTATSF1,0_HTRA4,0_HUNK,0_HUS1,0_IAH1,0_ICA1,0_ICOSLG,0_IDH2,0_IDH3A,0_IER3,0_IER5,0_IFI35,0_IFIT1,0_IFNB1,0_IFNG,0_IFT20,0_IGF2BP2,0_IGFBP7,0_IK,0_IKBKB,0_IKZF2,0_IKZF4,0_IL15,0_IL23A,0_ILVBL,0_IMMP1L,0_IMPA2,0_INF2,0_ING2,0_INTS1,0_INTS3,0_INTS6,0_INTS8,0_IP6K1,0_ISCU,0_ISYNA1,0_ITIH5,0_ITM2B,0_IVD,0_JAG1,0_JAK2,0_JARID2,0_KANK1,0_KCNA4,0_KCNE3,0_KCNJ2,0_KCNK1,0_KCTD20,0_KDM6A,0_KHDRBS1,0_KHDRBS2,0_KIAA0319L,0_KIAA1522,0_KIF22,0_KIF26B,0_KISS1R,0_KLC4,0_KLF5,0_KLHDC4,0_KLHL8,0_KLK5,0_KMO,0_KRT19,0_L2HGDH,0_LACTB,0_LAMB1,0_LARS2,0_LAS1L,0_LATS1,0_LAYN,0_LBH,0_LBP,0_LDHB,0_LDHC,0_LDHD,0_LDLRAD2,0_LGI4,0_LIMA1,0_LIMD1,0_LIPT2,0_LMCD1,0_LMNB2,0_LNX2,0_LONP1,0_LOXL2,0_LPCAT1,0_LPIN1,0_LRIT3,0_LRP2,0_LRP4,0_LRRFIP1,0_LRRN3,0_LSM6,0_LTBP2,0_LXN,0_LYPD6,0_MACROD2,0_MAD2L2,0_MAEA,0_MAF,0_MAGT1,0_MAML1,0_MAN1A2,0_MANBA,0_MANSC1,0_MAP3K5,0_MAP3K7,0_MAP3K8,0_MAPK3,0_MAPKAPK5,0_MAPKBP1,0_MAPRE1,0_MARK4,0_MATR3,0_MAX,0_MBD1,0_MCC,0_MCPH1,0_MDH1B,0_MECP2,0_MECR,0_MEF2A,0_MEGF9,0_MFGE8,0_MFN1,0_MFSD1,0_MGAM,0_MGAT2,0_MGRN1,0_MIA2,0_MICALL1,0_MID1,0_MKI67,0_MKNK2,0_MKS1,0_MLLT1,0_MMAB,0_MMP14,0_MMS19,0_MN1,0_MPI,0_MPP6,0_MRPL1,0_MRPL23,0_MRPL27,0_MRPL33,0_MRPL39,0_MRPL4,0_MRPL41,0_MRPL46,0_MRPL49,0_MRPS11,0_MRPS18A,0_MRPS25,0_MRPS7,0_MRPS9,0_MS4A7,0_MST1R,0_MTAP,0_MTCH1,0_MTHFS,0_MTMR11,0_MTMR12,0_MTRR,0_MTUS2,0_MTX2,0_MUS81,0_MYL5,0_MYL6,0_MYO3B,0_MYO5B,0_MYOM2,0_N6AMT1,0_NAA50,0_NAF1,0_NARS2,0_NCAPG2,0_NCEH1,0_NDRG1,0_NDUFA1,0_NDUFA12,0_NDUFA4L2,0_NDUFB5,0_NDUFS3,0_NDUFS4,0_NDUFV2,0_NECAB3,0_NEK7,0_NELL1,0_NEU1,0_NEURL1B,0_NEUROD1,0_NFIL3,0_NFKBIE,0_NFX1,0_NGB,0_NGDN,0_NGLY1,0_NIF3L1,0_NIPAL3,0_NIPSNAP3B,0_NLGN1,0_NME1,0_NME2,0_NME4,0_NMT2,0_NNT,0_NOL3,0_NOXO1,0_NPC2,0_NPHP1,0_NPLOC4,0_NPM3,0_NPR3,0_NPRL2,0_NR1H3,0_NR3C2,0_NR5A2,0_NRP1,0_NRSN2,0_NSA2,0_NSFL1C,0_NSL1,0_NSMCE1,0_NTHL1,0_NTN1,0_NTRK3,0_NUB1,0_NUBP1,0_NUDT10,0_NUDT11,0_NUDT15,0_NUDT17,0_NUDT5,0_NUDT8,0_NUP43,0_NXF3,0_ODC1,0_OGDH,0_OGDHL,0_ONECUT2,0_OS9,0_OSBP,0_OSGIN2,0_OTP,0_OXA1L,0_OXNAD1,0_OXR1,0_P2RX6,0_P4HA3,0_PABPC5,0_PADI1,0_PAF1,0_PAFAH2,0_PAG1,0_PAGE4,0_PALB2,0_PANK2,0_PAPOLA,0_PAPOLG,0_PAQR7,0_PARL,0_PARVA,0_PBXIP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHGA2,0_PCDHGA9,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCDHGB7,0_PCGF3,0_PCID2,0_PCK1,0_PCMTD2,0_PDAP1,0_PDCD11,0_PDCD5,0_PDCD6IP,0_PDE10A,0_PDE1A,0_PDHA1,0_PDHX,0_PDIA3,0_PDIA5,0_PDLIM2,0_PDP2,0_PDS5A,0_PEBP1,0_PELI1,0_PEPD,0_PEX5,0_PFN2,0_PGAM1,0_PGAM2,0_PGAP3,0_PGP,0_PGRMC1,0_PGS1,0_PHACTR4,0_PHAX,0_PHB,0_PHB2,0_PHC2,0_PHF10,0_PHF5A,0_PHGDH,0_PHIP,0_PHKA2,0_PHLDB3,0_PI16,0_PIBF1,0_PIF1,0_PIGN,0_PIK3C2B,0_PIK3CB,0_PIK3R3,0_PIR,0_PIWIL4,0_PLA2G4C,0_PLCB4,0_PLCG2,0_PLD2,0_PLEK2,0_PLEKHG3,0_PLIN2,0_PLOD2,0_PLOD3,0_PLS1,0_PLXNB1,0_PMM2,0_PMPCA,0_PNKD,0_PNPLA8,0_POLD2,0_POLE4,0_POLH,0_POLR2E,0_POLR2F,0_POLR3H,0_POP5,0_POTEE,0_POTEF,0_POU2F1,0_PPA2,0_PPIL3,0_PPIL4,0_PPM1B,0_PPM1F,0_PPP1CB,0_PPP1R12A,0_PPP1R8,0_PPP2CB,0_PPP2R2A,0_PPP3CA,0_PPP4R2,0_PPT1,0_PRDM2,0_PRKAB1,0_PROS1,0_PRPF19,0_PRPF40A,0_PRR15L,0_PRRT3,0_PRTFDC1,0_PSMB10,0_PSMB3,0_PSMB7,0_PSMC3,0_PSMD10,0_PSMD13,0_PSME3,0_PSMF1,0_PTCD3,0_PTEN,0_PTGR1,0_PTPN21,0_PTPRA,0_PTPRE,0_PTPRU,0_PXK,0_PXMP4,0_PYGL,0_QPRT,0_RAB11A,0_RAB11FIP4,0_RAB31,0_RAB34,0_RAB35,0_RAB3GAP1,0_RAB5A,0_RAB5B,0_RABAC1,0_RABEP2,0_RABGGTA,0_RAC2,0_RAD1,0_RAD21,0_RAD23A,0_RADIL,0_RALGAPB,0_RAP1GAP,0_RAPGEF4,0_RARG,0_RASA2,0_RASAL1,0_RAVER1,0_RBBP7,0_RBL1,0_RBM14,0_RBM15,0_RBM17,0_RBM22,0_RBM38,0_RBM39,0_RBMX,0_RBMXL1,0_RBPMS,0_RCCD1,0_REM1,0_REN,0_REPIN1,0_REXO1,0_RFC3,0_RFC4,0_RHOT2,0_RIC3,0_RILPL2,0_RIN3,0_RNASEL,0_RNF141,0_RNF180,0_RNF4,0_RNF6,0_RPAP2,0_RPL21,0_RPL23,0_RPL27,0_RPLP2,0_RPRD1B,0_RPS16,0_RPS29,0_RPS3A,0_RPS6KA1,0_RPS6KB1,0_RPS7,0_RRAGA,0_RRAGC,0_RRAS2,0_RRP15,0_RRP8,0_RSAD2,0_RSF1,0_RSPRY1,0_RSRC1,0_RSRC2,0_RUVBL2,0_RXRB,0_RYBP,0_S100A1,0_S100A6,0_SAFB,0_SAMD10,0_SAMD9,0_SAMHD1,0_SAP30BP,0_SBDS,0_SBNO1,0_SCAMP4,0_SCARB1,0_SCARB2,0_SCGB1D2,0_SCIN,0_SCLT1,0_SCOC,0_SDCBP2,0_SDCCAG8,0_SDHAF2,0_SDHD,0_SDR16C5,0_SDSL,0_SEC24B,0_SEL1L,0_SEMA3A,0_SENP2,0_SERAC1,0_SERBP1,0_SERINC5,0_SERPINA1,0_SERPINA3,0_SERPINC1,0_SF3A2,0_SF3B2,0_SF3B3,0_SFRP1,0_SFXN2,0_SGMS1,0_SGSM1,0_SH3BP2,0_SH3D19,0_SH3GLB1,0_SH3RF3,0_SHMT2,0_SHROOM2,0_SIAH2,0_SIM2,0_SIRPA,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC17A4,0_SLC1A4,0_SLC1A5,0_SLC23A2,0_SLC25A10,0_SLC25A38,0_SLC25A42,0_SLC25A5,0_SLC26A11,0_SLC29A1,0_SLC29A2,0_SLC35A2,0_SLC35B4,0_SLC36A1,0_SLC39A6,0_SLC39A9,0_SLC43A2,0_SLC46A2,0_SLC4A10,0_SLC6A2,0_SLC9A2,0_SMAP1,0_SMARCA2,0_SMARCA4,0_SMARCB1,0_SNAPIN,0_SNF8,0_SNRNP70,0_SNRPD1,0_SNRPD3,0_SNX21,0_SNX33,0_SNX8,0_SNX9,0_SOCS5,0_SOCS6,0_SOD1,0_SORCS1,0_SPAG9,0_SPARC,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPPL2A,0_SPRY1,0_SPRY2,0_SPTBN4,0_SQSTM1,0_SRD5A1,0_ST3GAL2,0_ST6GALNAC6,0_ST8SIA2,0_ST8SIA5,0_STAG2,0_STARD13,0_STAT3,0_STAT6,0_STBD1,0_STC1,0_STC2,0_STK35,0_STRAP,0_STRBP,0_STRN,0_STT3A,0_SUCLG1,0_SULT1C2,0_SUMO2,0_SUMO4,0_SYF2,0_SYNE1,0_SYNGR3,0_TAF12,0_TAF8,0_TANK,0_TBC1D1,0_TBC1D14,0_TBC1D4,0_TBL1X,0_TCEA1,0_TCF4,0_TCF7L2,0_TCHP,0_TCOF1,0_TDRD5,0_TEC,0_TEKT2,0_TEX2,0_TFB1M,0_TFEC,0_THEM4,0_THOC3,0_TM4SF18,0_TM9SF1,0_TMCC2,0_TMCO1,0_TMEFF2,0_TMEM116,0_TMEM176A,0_TMEM184B,0_TMEM184C,0_TMEM39A,0_TMEM59L,0_TMEM88,0_TMEM8B,0_TMEM9B,0_TMLHE,0_TMPRSS2,0_TMTC1,0_TNFAIP8L3,0_TNFSF13B,0_TNIP1,0_TNS1,0_TOE1,0_TOLLIP,0_TOMM20,0_TP53BP2,0_TPD52L1,0_TPK1,0_TPST1,0_TRAF3IP1,0_TRAF3IP2,0_TRAF6,0_TRAPPC1,0_TRH,0_TRIB2,0_TRIM28,0_TRIM35,0_TRIM4,0_TRIM44,0_TRIM69,0_TRIOBP,0_TRIP12,0_TRIP6,0_TRMT12,0_TRMT61B,0_TRPT1,0_TSEN34,0_TSKU,0_TSPAN6,0_TSPYL2,0_TTC32,0_TUBA1B,0_TUBB8,0_TUBG2,0_TUFT1,0_TUSC3,0_TWF1,0_TXNRD1,0_TXNRD2,0_UAP1,0_UBE2L3,0_UBE2N,0_UBE2Z,0_UBL4A,0_UBTF,0_UCP3,0_UGT1A6,0_UGT2B4,0_UNC5CL,0_USP1,0_USP15,0_USP39,0_USP47,0_UTP6,0_VEGFA,0_VIM,0_VIPR2,0_VRK3,0_VSIG2,0_VTI1B,0_WARS2,0_WDR17,0_WDR41,0_WDR6,0_WLS,0_WNK4,0_WT1,0_WWC1,0_XAF1,0_XKR9,0_XPC,0_XPNPEP3,0_YAF2,0_YIF1A,0_YIPF2,0_YTHDF2,0_YY1,0_ZBTB1,0_ZBTB8OS,0_ZDHHC21,0_ZDHHC6,0_ZFAND3,0_ZFPM2,0_ZFR,0_ZFYVE1,0_ZKSCAN4,0_ZMIZ2,0_ZMYM6,0_ZNF22,0_ZNF267,0_ZNF346,0_ZNF37A,0_ZNF383,0_ZNF41,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF518B,0_ZNF572,0_ZNF616,0_ZNF630,0_ZNF638,0_ZNF83,0_ZNF853,0_ZSCAN12
0,0,19,0,0,0,0,0,44,0,0,0,0,48,0,0,0,8,0,12,0,0,90,6,6,0,0,0,17,0,0,0,0,29,0,0,4,0,0,5,6,0,0,97,37,0,0,0,0,0,0,13,0,0,0,17,52,0,0,7,0,0,0,78,0,0,0,108,27,49,21,16,0,0,0,54,0,56,0,0,0,15,0,0,0,27,53,14,5,0,38,0,0,0,0,0,0,0,1,0,0,0,14,0,0,14,0,0,0,31,0,0,0,0,0,0,0,0,0,56,11,0,0,132,0,7,0,0,8,64,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,44,0,0,0,0,0,17,13,84,0,0,19,0,0,0,0,0,50,0,0,24,0,0,0,22,67,0,0,0,29,0,0,0,0,0,3,0,0,0,0,2,6,0,0,11,97,0,151,0,8,19,0,0,0,0,0,0,14,0,22,9,0,47,0,0,0,30,0,3,0,1,0,36,8,16,0,16,0,0,55,0,0,0,0,0,11,0,0,0,44,29,0,0,0,29,0,0,12,0,0,0,0,0,4,35,81,0,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,10,58,0,87,2,57,0,0,0,0,0,2,0,34,0,0,0,0,5,0,0,0,0,0,7,4,17,14,59,5,1,18,0,0,0,0,0,0,0,0,9,94,0,15,0,0,21,9,0,0,0,0,0,0,0,0,78,0,102,0,0,0,0,26,0,0,0,28,0,0,1,17,0,0,0,0,33,0,19,0,2,0,0,0,0,0,0,24,0,0,0,9,0,0,7,0,21,2,0,29,0,0,32,0,0,0,0,0,16,14,27,0,0,0,16,0,12,0,0,0,1,0,0,0,6,0,0,29,0,7,6,0,0,0,0,43,35,0,0,0,0,114,20,0,0,22,0,0,57,1,0,0,0,28,9,13,8,0,0,25,12,0,0,0,0,0,4,0,0,8,0,28,8,0,0,0,58,0,0,43,4,0,7,0,0,0,0,0,0,13,45,15,0,0,0,6,0,0,0,0,0,2,0,3,55,2,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,6,0,62,0,0,8,0,47,0,0,4,0,0,0,0,53,15,0,95,0,0,2,83,0,0,0,0,0,25,60,5,0,22,0,0,0,36,0,54,5,0,9,56,0,8,0,0,0,0,0,0,0,39,0,0,0,0,21,0,20,10,0,26,0,0,1,85,0,0,0,0,20,5,14,0,0,17,6,1,16,0,0,0,0,0,7,0,20,0,24,0,0,31,33,0,28,4,0,0,0,0,0,0,65,22,0,40,15,34,21,28,0,13,27,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,42,0,0,0,0,2,0,0,0,13,0,0,0,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,24,6,0,0,0,0,0,0,0,0,0,0,0,79,54,0,0,10,0,0,5,0,37,3,0,0,0,0,31,0,16,0,24,0,0,0,0,161,99,0,38,29,0,51,0,0,0,0,0,15,26,0,0,0,0,0,0,0,0,38,0,24,16,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,11,63,0,0,0,0,0,0,105,25,0,0,4,28,6,0,0,0,6,33,0,0,0,0,56,0,0,0,121,0,47,134,0,38,30,12,0,0,0,31,20,0,0,13,0,0,5,0,0,0,0,0,0,0,0,8,0,0,0,0,22,16,0,0,0,0,0,0,0,11,0,44,0,0,0,0,9,0,0,0,0,0,0,7,107,0,9,0,0,0,23,0,0,0,0,0,0,0,3,0,0,0,0,0,0,37,10,85,0,3,0,0,0,0,0,0,0,0,17,69,0,0,0,0,23,0,0,0,0,0,36,0,0,27,0,0,0,0,19,0,20,7,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,89,0,0,41,42,0,0,0,0,0,0,0,0,0,26,7,4,14,0,27,0,0,0,46,76,0,0,0,0,0,16,31,0,97,9,0,0,0,0,75,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,34,9,23,0,1,0,0,0,0,0,0,3,0,5,0,0,2,15,0,0,6,0,0,0,20,0,0,0,0,0,0,10,0,0,0,0,0,0,18,32,0,0,19,0,38,0,0,10,21,48,64,0,26,0,0,0,0,0,0,95,0,0,1,10,15,0,0,57,30,7,0,0,0,27,0,47,15,0,0,0,45,19,0,0,0,0,12,0,9,0,0,43,20,42,0,80,1,49,59,33,26,0,0,0,0,0,0,0,21,0,0,4,0,0,0,0,0,0,0,51,0,0,0,0,73,56,0,0,1,0,0,0,0,0,0,0,1,0,27,0,0,74,4,51,0,0,59,72,0,0,0,0,27,1,0,0,0,0,0,0,1,15,53,0,29,0,0,0,0,0,0,14,0,0,0,61,0,34,54,0,0,56,73,0,0,14,35,0,16,35,28,0,10,6,26,25,15,5,44,1,0,0,70,0,31,0,12,0,0,17,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,95,0,0,30,24,15,0,79,0,0,0,0,73,0,0,10,0,64,0,0,32,0,0,0,42,0,0,0,0,37,16,27,11,0,0,0,0,0,0,56
