gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
38,513,798,4777,0.2,0.8693994762437675,0.9515275448702546,0.11141200776898603,0.18569533817705186,0.37770221541130733,1.0,0.13742185966420326
39,516,770,4824,0.2,0.8717973076085904,0.9515275448702546,0.10921546590090953,0.18569533817705186,0.3748252862967461,1.0,0.13686680811461643
40,520,791,4874,0.2,0.8722728424859314,0.9515275448702546,0.10939574552958749,0.18569533817705186,0.37363263736051466,1.0,0.13767378111467293
41,510,790,4922,0.2,0.8750069630398396,0.9515275448702546,0.108207100087279,0.18569533817705186,0.36916348421335166,1.0,0.13747666201328332
42,534,780,4968,0.2,0.8752336718779905,0.9515275448702546,0.10792802085135886,0.18569533817705186,0.37124975283317646,1.0,0.13635104494485786
43,536,793,5017,0.2,0.8736980713181519,0.9515275448702546,0.10939578033587648,0.18569533817705186,0.37477920056520775,1.0,0.13644332050766175
44,522,762,5053,0.2,0.874005776847514,0.9515275448702546,0.10934279875646045,0.18257418583505536,0.37554534439734777,1.0,0.13626059793282072
45,522,791,5086,0.2,0.8761051287910434,0.9515275448702546,0.10790254368553219,0.18257418583505536,0.37153936418035644,1.0,0.13660107716470882
46,522,762,5123,0.2,0.8746315473975191,0.9515275448702546,0.1098943359101914,0.18257418583505536,0.37462795024139367,1.0,0.13725838247825142
47,529,800,5155,0.2,0.8753054409424131,0.9515275448702546,0.10914994179413094,0.18257418583505536,0.3748226864588488,1.0,0.1373053939024446
48,524,802,5195,0.2,0.8757532904656172,0.9515275448702546,0.10909193211703846,0.18257418583505536,0.3743711994772801,1.0,0.1375666718080003
49,522,774,5222,0.2,0.877885964372992,0.9515275448702546,0.10772532008697819,0.18257418583505536,0.371560776650365,1.0,0.13659198639005715
50,520,806,5242,0.2,0.8802003879534452,0.9515275448702546,0.10625234697383056,0.18257418583505536,0.3677419547642811,1.0,0.13624326098607528
51,542,778,5269,0.2,0.8784759115483083,0.9515275448702546,0.10820024254797496,0.18257418583505536,0.37177311815559094,1.0,0.13646335493077208
52,533,756,5290,0.2,0.8785638794130064,0.9515275448702546,0.10766030352524637,0.1796053020267749,0.3730977067344414,1.0,0.1358414265619322
53,531,751,5309,0.2,0.8774421381191323,0.9515275448702546,0.10913623003839375,0.18569533817705186,0.3759332830149121,1.0,0.1359828866889093
54,532,789,5332,0.2,0.8759212481025332,0.9515275448702546,0.11061670063685289,0.18569533817705186,0.3808327618539151,1.0,0.13449120145507623
55,545,746,5346,0.2,0.8744477200811407,0.9515275448702546,0.11187312072102572,0.17407765595569785,0.38418363712733095,1.0,0.13487375251874234
56,536,730,5373,0.2,0.8728739188484432,0.9515275448702546,0.1131440517980087,0.18569533817705186,0.3884534891138735,1.0,0.13389041256840598
57,535,767,5403,0.2,0.8725861997645262,0.9515275448702546,0.11323698098937851,0.14433756729740643,0.3891721682965004,1.0,0.13407938526732832
58,524,757,5430,0.2,0.8714961797802571,0.9515275448702546,0.1142976386531535,0.14433756729740643,0.39256262446357526,1.0,0.1333006284791628
59,528,769,5449,0.2,0.8707329812206417,0.9515275448702546,0.1155234495160086,0.18569533817705186,0.39370466483113964,1.0,0.13372744114181762
60,529,777,5466,0.2,0.8717343031084819,0.9515275448702546,0.114260484074592,0.18569533817705186,0.3919749021470287,1.0,0.13396651436210574
61,521,741,5482,0.2,0.8735176805560497,0.9515275448702546,0.11300200673570983,0.18569533817705186,0.3909201761625573,1.0,0.1320454533548522
62,536,759,5493,0.2,0.8719439590938644,0.9515275448702546,0.11442689294624944,0.18569533817705186,0.3928899985581553,1.0,0.13340335105067821
63,527,758,5507,0.2,0.8739394514756925,0.9515275448702546,0.11316558886055199,0.18569533817705186,0.3890946356371361,1.0,0.13384911392351767
64,532,782,5519,0.2,0.8740221953319051,0.9515275448702546,0.11275137409403958,0.18569533817705186,0.38978692934756104,1.0,0.13295274934383114
65,521,754,5532,0.2,0.8748936181487386,0.9515275448702546,0.11226214698812217,0.18569533817705186,0.38838205429842787,1.0,0.13367066704659777
66,523,789,5545,0.2,0.8750004475963651,0.9515275448702546,0.11222058681900672,0.18569533817705186,0.38946885355436367,1.0,0.133245809089251
67,524,786,5555,0.2,0.873671291377766,0.9515275448702546,0.11337235302211518,0.18569533817705186,0.3935094116609877,1.0,0.13216417571718422
68,530,780,5569,0.2,0.8743002815692495,0.9515275448702546,0.11344926867780741,0.18569533817705186,0.3916483869349129,1.0,0.1339448459807761
69,529,757,5580,0.2,0.8741466397758727,0.9521370532002018,0.11337365204732272,0.18569533817705186,0.3919299353397465,1.0,0.13396040338665186
70,527,796,5599,0.2,0.8737103149502855,0.9521370532002018,0.11343848912265056,0.18569533817705186,0.39373937674644743,1.0,0.13324048914677827
71,528,778,5614,0.2,0.8744956199929975,0.9521370532002018,0.11287403481013407,0.18569533817705186,0.3920536470312935,1.0,0.13353881576721893
72,529,773,5624,0.2,0.874860620126281,0.9521370532002018,0.11287038850231526,0.18569533817705186,0.39170376021603187,1.0,0.133327424821709
73,535,756,5636,0.2,0.8744734794919148,0.9521370532002018,0.11272306743268178,0.18569533817705186,0.39285522393725136,1.0,0.13302533327232338
74,521,763,5649,0.2,0.876428163827676,0.9521370532002018,0.11149247879931314,0.18257418583505536,0.3898105519202039,1.0,0.1325854940528399
75,522,788,5660,0.2,0.8768778570454085,0.9521370532002018,0.11093618644529607,0.18257418583505536,0.3900188961512334,1.0,0.1323156268334666
76,526,767,5670,0.2,0.8768695807634677,0.9521370532002018,0.11091068048754825,0.18257418583505536,0.39089563644173836,1.0,0.13154243802216536
77,525,745,5678,0.2,0.8771797293905002,0.9521370532002018,0.11103667678823698,0.18569533817705186,0.3899071347062128,1.0,0.1320942389073347
78,525,760,5689,0.2,0.8767281970549871,0.9521370532002018,0.11105797157834432,0.18569533817705186,0.39173424767216886,1.0,0.13168415326113384
79,521,736,5704,0.2,0.8773927187295761,0.9521370532002018,0.1110725746154784,0.18569533817705186,0.39069103997994625,1.0,0.13160459943562997
80,522,754,5715,0.2,0.8775673769754906,0.9521370532002018,0.11113877469624944,0.18569533817705186,0.3905511653149464,1.0,0.13179258499341123
81,521,752,5723,0.2,0.8786907206501523,0.9521370532002018,0.11048866750105013,0.18569533817705186,0.38884599229003836,1.0,0.13192502145407975
82,538,769,5732,0.2,0.8779238878542989,0.9521370532002018,0.11058476043931514,0.18569533817705186,0.3914963488190265,1.0,0.13097069047482784
83,536,758,5735,0.2,0.8739800914858291,0.9521370532002018,0.11473441759200315,0.18569533817705186,0.3970986147634776,1.0,0.13195212421818223
84,532,767,5739,0.2,0.8743974787740638,0.9521370532002018,0.11372101257151321,0.18569533817705186,0.3967494171910622,1.0,0.13223944818234798
85,523,768,5747,0.2,0.8746663856039821,0.9521370532002018,0.11347409608070498,0.18569533817705186,0.39693830368193583,1.0,0.13205975965278768
86,525,736,5753,0.2,0.873057310363026,0.9521370532002018,0.11469521815519038,0.18569533817705186,0.400399905901533,1.0,0.1318465081389663
87,526,748,5760,0.2,0.8734489755700537,0.9521370532002018,0.11478472980264624,0.18257418583505536,0.39983328502357496,1.0,0.13223307641518356
88,519,734,5764,0.2,0.8741246083868524,0.9521370532002018,0.11472438181338422,0.18257418583505536,0.3986641827298797,1.0,0.1322723957774413
89,521,777,5770,0.2,0.8734411712269081,0.9521370532002018,0.11472827459299752,0.18257418583505536,0.39999383011863276,1.0,0.13238181544394217
90,525,742,5780,0.2,0.8752710058961002,0.9521370532002018,0.11345913495013223,0.18257418583505536,0.3971499258399292,1.0,0.1319229714555243
91,520,752,5786,0.2,0.8753121713619275,0.9521370532002018,0.11346085515974172,0.18257418583505536,0.39769847259311575,1.0,0.13143475598440033
92,518,780,5789,0.2,0.8751219962843305,0.9521370532002018,0.11337439461508982,0.18257418583505536,0.39902065024564376,1.0,0.13076836344804652
93,521,765,5792,0.2,0.875396247816554,0.9521370532002018,0.11311728455798258,0.18257418583505536,0.3989531391158661,1.0,0.13073609004431988
94,522,774,5797,0.2,0.8747270478155829,0.9521370532002018,0.11453673248323325,0.18257418583505536,0.3988359837950344,1.0,0.1318947555443077
95,521,758,5801,0.2,0.8743261269201191,0.9521370532002018,0.114490400627429,0.18257418583505536,0.40000485183810985,1.0,0.13211108836965563
96,519,755,5807,0.2,0.874650756853379,0.9521370532002018,0.11457454001581524,0.18257418583505536,0.3987580554773682,1.0,0.13305103485627298
97,516,748,5808,0.2,0.8756504061826911,0.9521370532002018,0.11303741620724833,0.18257418583505536,0.3985074952540521,1.0,0.13156795157627266
98,524,767,5812,0.2,0.8746209326975527,0.9521370532002018,0.11462851603137941,0.18257418583505536,0.39868272940500427,1.0,0.13332037082722728
99,518,780,5815,0.2,0.8764215086151448,0.9521370532002018,0.11333675353366539,0.18257418583505536,0.3961484579869964,1.0,0.13294545278556702
100,517,796,5818,0.2,0.8765368029444767,0.9521370532002018,0.11339232051742941,0.18257418583505536,0.39551739402645997,1.0,0.133615042078734
101,523,789,5820,0.2,0.8751435903313802,0.9521370532002018,0.1143408626156226,0.18257418583505536,0.3981698715709452,1.0,0.13393525549273155
102,516,772,5823,0.2,0.8750689213260234,0.9521370532002018,0.11415891662060208,0.18257418583505536,0.39980250117127514,1.0,0.13248262227420227
103,522,752,5826,0.2,0.8717633800039718,0.9521370532002018,0.11659912572021355,0.18569533817705186,0.4049067667036952,1.0,0.1326708092700272
104,509,751,5829,0.2,0.8733853189545607,0.9527562482466415,0.11551383722448817,0.18569533817705186,0.40257438479501206,1.0,0.13260708045606406
105,525,746,5832,0.2,0.8732878613826567,0.9527562482466415,0.1153900388372564,0.1889822365046136,0.40261626684478585,1.0,0.13264413309244685
106,526,754,5834,0.2,0.8749682308067201,0.9527562482466415,0.11404824797109622,0.1889822365046136,0.39997079932436214,1.0,0.13215473384558285
107,523,744,5837,0.2,0.8735675578624628,0.9527562482466415,0.1154204228900084,0.1889822365046136,0.4017331400168482,1.0,0.13307282396727177
108,520,776,5839,0.2,0.873721119015011,0.9527562482466415,0.11534271236492949,0.1889822365046136,0.40160316766392223,1.0,0.13306981759994735
109,527,768,5840,0.2,0.8735992980405608,0.9527562482466415,0.11535772876824654,0.21320071635561044,0.40281147995961863,1.0,0.13235342472781642
110,520,776,5845,0.2,0.8737430763235189,0.9527562482466415,0.11540921592618927,0.21320071635561044,0.4023166407129486,1.0,0.13274293723546524
111,521,752,5847,0.2,0.8750647830043149,0.9527562482466415,0.11430669556149971,0.20851441405707477,0.39978454129012514,1.0,0.13306489413707528
112,513,749,5849,0.2,0.8759825655529931,0.9546503344619592,0.11442327755996332,0.20851441405707477,0.3981058382832233,1.0,0.13329922734861752
113,533,757,5849,0.2,0.8769578123876701,0.9546503344619592,0.11323102949004318,0.20851441405707477,0.39553574973571776,1.0,0.13437224656814534
114,519,772,5849,0.2,0.8778211189570405,0.9546503344619592,0.11329905001706944,0.20851441405707477,0.3930985165355992,1.0,0.13500867551248055
115,520,757,5850,0.2,0.8791439773148211,0.9546503344619592,0.11196692666636328,0.20851441405707477,0.3914834311146507,1.0,0.13414324873565914
116,517,777,5851,0.2,0.8787112062716663,0.9546503344619592,0.11229023763197385,0.20851441405707477,0.39230114561247,1.0,0.13431950822997096
117,515,753,5851,0.2,0.8794732851967335,0.9546503344619592,0.11212884525765861,0.20851441405707477,0.39185400982951263,1.0,0.13365982072047225
118,522,741,5852,0.2,0.8812598856027789,0.9546503344619592,0.11077834052921201,0.21320071635561044,0.39016877366035796,1.0,0.1320507759001416
119,528,755,5853,0.2,0.8815159882244712,0.9546503344619592,0.11041307543035575,0.21320071635561044,0.38950644316554456,1.0,0.13264617267844317
120,526,770,5855,0.2,0.8815356666243785,0.9546503344619592,0.11042362133135576,0.21320071635561044,0.3893734260348258,1.0,0.1327832105391615
121,531,739,5856,0.2,0.8807308068248173,0.9546503344619592,0.11054479724140541,0.14907119849998599,0.3910873129022491,1.0,0.1327963293777524
122,519,745,5857,0.2,0.8799133929022026,0.9546503344619592,0.11170574895144768,0.21320071635561044,0.39282368448762484,1.0,0.1326917901811728
123,517,775,5859,0.2,0.880927938141604,0.9546503344619592,0.11182974044588218,0.21320071635561044,0.39091047650727284,1.0,0.13283067638339993
124,521,772,5859,0.2,0.881956577935674,0.9546503344619592,0.1106101283844814,0.21320071635561044,0.3903898477178345,1.0,0.13185726071003856
125,530,745,5861,0.2,0.8806998670746107,0.9546503344619592,0.11180850914261764,0.21320071635561044,0.391701436316294,1.0,0.1327353216814652
126,526,816,5863,0.2,0.8801279998357061,0.9546503344619592,0.11187050430136909,0.21320071635561044,0.3933542096359713,1.0,0.13224106009582334
127,526,775,5863,0.2,0.8795071778898612,0.9546503344619592,0.11209079863419055,0.21320071635561044,0.39504344986230544,1.0,0.13160192250885847
128,534,725,5863,0.2,0.8782288719536648,0.9546503344619592,0.11289274192785481,0.21320071635561044,0.3976482081289822,1.0,0.1319725275451843
129,514,764,5864,0.2,0.8787920933337395,0.9546503344619592,0.11303896963799337,0.21320071635561044,0.39684515900883865,1.0,0.13175736756353257
130,524,735,5864,0.2,0.8787918439162578,0.9546503344619592,0.11290533919810612,0.21320071635561044,0.3974196281218308,1.0,0.13137000975831428
131,519,732,5865,0.2,0.8771693540896207,0.9546503344619592,0.11428338704012846,0.21320071635561044,0.39998500366757983,1.0,0.1317021938283192
132,517,737,5866,0.2,0.877164750207828,0.9546503344619592,0.11417054436839133,0.21320071635561044,0.4004562270672697,1.0,0.13152240069055493
133,511,745,5866,0.2,0.8788388880410559,0.9546503344619592,0.11233683990002312,0.21320071635561044,0.39757485626942607,1.0,0.1319580983063221
134,516,753,5866,0.2,0.8789513061128614,0.9546503344619592,0.11216659557360663,0.21320071635561044,0.39800903919758385,1.0,0.1313231676923286
135,516,707,5866,0.2,0.8792264853925594,0.9546503344619592,0.11227635847405817,0.21320071635561044,0.39694286800210093,1.0,0.13210052308823775
136,516,755,5867,0.2,0.8789934033916865,0.9546503344619592,0.11221701209116562,0.22360679774997896,0.3985274034950492,1.0,0.1312610838287328
137,521,743,5867,0.2,0.8781040038836672,0.9546503344619592,0.11338097604214739,0.22360679774997896,0.3993133980255608,1.0,0.1319503888696731
138,513,757,5867,0.2,0.8790517348700977,0.9546503344619592,0.11212906429972477,0.22360679774997896,0.39923332361368485,1.0,0.13088042229439353
139,522,728,5867,0.2,0.8777403163664033,0.9546503344619592,0.11344039732802912,0.22360679774997896,0.4009169090852472,1.0,0.1313583682694043
140,519,734,5868,0.2,0.8774472954523828,0.9546503344619592,0.11324665640622615,0.21320071635561044,0.40215529179824505,1.0,0.13082747726346347
141,527,728,5870,0.2,0.8760722218471474,0.9546503344619592,0.11454474950383661,0.21821789023599236,0.4038624116258564,1.0,0.13128909675280695
142,515,745,5870,0.2,0.877116842971094,0.9546503344619592,0.11338048379357656,0.21821789023599236,0.40143719226096547,1.0,0.1320700949554125
143,519,765,5871,0.2,0.8779346977700409,0.9546503344619592,0.1131889411359394,0.21821789023599236,0.4003143164500583,1.0,0.1317112338627129
144,524,761,5871,0.2,0.8761296011647889,0.9546503344619592,0.1144690868600897,0.21821789023599236,0.4029524134820205,1.0,0.13209031392465756
145,514,719,5872,0.2,0.8763988594917191,0.9546503344619592,0.11422782781036307,0.21821789023599236,0.4028627790167507,1.0,0.13198113668206882
146,521,758,5873,0.2,0.8756832632092837,0.9546503344619592,0.11419949476051666,0.21821789023599236,0.4041352533537351,1.0,0.13213187939173457
147,515,751,5873,0.2,0.8776385262846652,0.9546503344619592,0.11290548318561272,0.20851441405707477,0.40120823236031233,1.0,0.13147167946557428
148,528,799,5873,0.2,0.8760964893904579,0.9546503344619592,0.11412880389249849,0.20851441405707477,0.4036266438467701,1.0,0.1318313179109288
149,522,761,5875,0.2,0.8741287588338329,0.9546503344619592,0.11481598692012775,0.20851441405707477,0.4080309481210537,1.0,0.13113664335915853
150,521,795,5875,0.2,0.8730905067310186,0.9546503344619592,0.11629740978079063,0.20851441405707477,0.40827999587627717,1.0,0.13267501959724504
151,518,755,5875,0.2,0.872941239887987,0.9546503344619592,0.11623700076599221,0.20851441405707477,0.4086669211241094,1.0,0.1326379802335156
152,521,764,5876,0.2,0.8711724514899534,0.9546503344619592,0.11748305157107625,0.20851441405707477,0.4108517924139103,1.0,0.133361221254418
153,510,750,5876,0.2,0.8741881577433903,0.9546503344619592,0.11504611350817207,0.2041241452319315,0.4059578648548645,1.0,0.13373384914933834
154,516,750,5876,0.2,0.8744855932232048,0.9546503344619592,0.11492934093776627,0.2041241452319315,0.40542772674846583,1.0,0.13388703321859632
155,520,787,5877,0.2,0.8750495712314404,0.9546503344619592,0.11509947024282137,0.2041241452319315,0.40324726627339785,1.0,0.13496729606849212
156,511,773,5878,0.2,0.8761412578176823,0.9546503344619592,0.11380463685296226,0.2041241452319315,0.4023504032573404,1.0,0.13433090081366153
157,521,745,5880,0.2,0.8766996877076587,0.9546503344619592,0.11399719255530312,0.2041241452319315,0.4009469564681285,1.0,0.13472428432859287
158,515,759,5880,0.2,0.8782660380840751,0.9546503344619592,0.11278730431859263,0.2041241452319315,0.39878040826517586,1.0,0.13382411604151656
159,526,787,5880,0.2,0.8767452875073465,0.9546503344619592,0.11410969148327067,0.2041241452319315,0.40134564178685206,1.0,0.13393171367549506
160,530,736,5880,0.2,0.8750976674092608,0.9546503344619592,0.11526996497176056,0.2041241452319315,0.40454058497652606,1.0,0.13363612253675158
161,523,746,5880,0.2,0.8742970175409666,0.9546503344619592,0.11513252595272142,0.2041241452319315,0.40612476397107244,1.0,0.13349114008409124
162,516,770,5881,0.2,0.8767086289187515,0.9546503344619592,0.11396269712577069,0.2,0.4000845263268195,1.0,0.13544983806377905
163,513,753,5881,0.2,0.8790129095882849,0.9546503344619592,0.11302064477059248,0.2041241452319315,0.3956091481881312,1.0,0.13580812563979447
164,526,743,5881,0.2,0.8792753148066106,0.9546503344619592,0.11294505325631049,0.2,0.39576547927233957,1.0,0.13512444446880814
165,530,728,5881,0.2,0.878527500094018,0.9546503344619592,0.11293899743087034,0.19245008972987526,0.397563880303185,1.0,0.13475344895002953
166,523,776,5881,0.2,0.8767749455932566,0.9546503344619592,0.11432709209523824,0.1889822365046136,0.4002565846969823,1.0,0.1350560347682088
167,523,789,5882,0.2,0.8786101957261004,0.9546503344619592,0.11294912446012614,0.1889822365046136,0.39710490363243656,1.0,0.13514757674881223
168,522,709,5882,0.2,0.8787134334261097,0.9546503344619592,0.112939329633707,0.1889822365046136,0.397484832479343,1.0,0.13472286221626373
169,525,794,5882,0.2,0.8778351049453287,0.9546503344619592,0.11404210051601438,0.1889822365046136,0.39811608179471736,1.0,0.13582684095104755
170,523,773,5882,0.2,0.8789553974008408,0.9546503344619592,0.11270238443370292,0.1889822365046136,0.39761133167265356,1.0,0.134649894403216
171,520,783,5883,0.2,0.8803982380088407,0.9546503344619592,0.11145398870091146,0.18569533817705186,0.39416968803380986,1.0,0.1351695860573149
172,516,763,5884,0.2,0.8822421194422126,0.9546503344619592,0.1103003952951025,0.18569533817705186,0.3906808045559303,1.0,0.13516633517262994
173,524,753,5884,0.2,0.8823309720560567,0.9546503344619592,0.11030063087803026,0.18257418583505536,0.39047036252611417,1.0,0.13545855885196378
174,524,792,5884,0.2,0.8824894156946975,0.9546503344619592,0.11035141965872555,0.18257418583505536,0.3900935146456711,1.0,0.13546988547319316
175,523,771,5884,0.2,0.8824197526782782,0.9546503344619592,0.11033791941986694,0.18257418583505536,0.3901229141256802,1.0,0.13558991978168677
176,535,721,5884,0.2,0.8806857568080807,0.955246489194279,0.11155195130110764,0.18257418583505536,0.3952548899669677,1.0,0.13379092805661116
177,543,740,5884,0.2,0.8768514089111179,0.955246489194279,0.1139802158279924,0.19611613513818404,0.402493169781814,1.0,0.13244667638735233
178,535,763,5884,0.2,0.8740242115361736,0.955246489194279,0.11609255805066779,0.19611613513818404,0.40665282090662824,1.0,0.1330963727386019
179,526,741,5884,0.2,0.8734639614742761,0.955246489194279,0.11575329057466391,0.19611613513818404,0.4089220737607622,1.0,0.13218783736500894
180,527,753,5884,0.2,0.8734238517780872,0.955246489194279,0.11571423543292574,0.1889822365046136,0.4086782545561765,1.0,0.13246801856518298
181,526,746,5884,0.2,0.8733725345570931,0.955246489194279,0.11561851286855315,0.1889822365046136,0.408223120486408,1.0,0.1331765328999262
182,511,783,5884,0.2,0.876762388652076,0.955246489194279,0.11332199510325906,0.1889822365046136,0.4013863638159221,1.0,0.134110106640733
183,524,758,5884,0.2,0.8768692879463059,0.955246489194279,0.11328914792044341,0.1889822365046136,0.402252783785377,1.0,0.13320793397543015
184,529,786,5885,0.2,0.8738374933643088,0.955246489194279,0.11586414841513282,0.1889822365046136,0.4071672207792485,1.0,0.13364505841693022
185,515,749,5885,0.2,0.87655702335408,0.955246489194279,0.11340248909199002,0.1889822365046136,0.4049256280484953,1.0,0.1316381360578383
186,530,759,5885,0.2,0.8755089140443588,0.955246489194279,0.11458276676111055,0.1889822365046136,0.40648899492622576,1.0,0.13187771897016695
187,526,765,5886,0.2,0.8753800060376709,0.955246489194279,0.11449761492983539,0.1889822365046136,0.4064361067301688,1.0,0.1320224043649813
188,520,757,5886,0.2,0.8755386824520194,0.955246489194279,0.11457046413383974,0.1889822365046136,0.4058457229738752,1.0,0.13265973194521566
189,521,759,5886,0.2,0.875573164906107,0.955246489194279,0.11458073987152102,0.1889822365046136,0.40473027616801444,1.0,0.1337832713164523
190,521,743,5886,0.2,0.8739656908843606,0.955246489194279,0.11603630765502808,0.1889822365046136,0.4073613943238598,1.0,0.1339528536391836
191,512,766,5886,0.2,0.8757451583671632,0.955246489194279,0.11464624686341572,0.1889822365046136,0.4044150206775462,1.0,0.134147732325963
192,507,767,5886,0.2,0.8791410567781961,0.955246489194279,0.11239839468390002,0.1889822365046136,0.3978965199694743,1.0,0.13452616424603073
193,522,734,5886,0.2,0.8807567109885983,0.955246489194279,0.11120590539553565,0.19611613513818404,0.39556233475197533,1.0,0.13361486108847065
