
OPTIMIZING ON FOLD NUMBER 5
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5900
Features active in total: 5900
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 106
PRCC T2: 46
ccRCC: 324
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 21
Generations completed = 45
Generations completed = 71
Generations completed = 97
Generations completed = 123
Generations completed = 149
Generations completed = 175
Generations completed = 201
Generations completed = 227
Generations completed = 250
Generations completed = 272
Generations completed = 294
Generations completed = 315
Generations completed = 337
Generations completed = 358
Generations completed = 380
Generations completed = 403
Generations completed = 424
Generations completed = 445
Generations completed = 465
Generations completed = 480
Generations completed = 493
   	     	         	        	  type random forest (msl4) balanced accuracy   	                 root leanness                  
   	     	         	        	------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min     	avg     	max	std     
0  	500  	406      	406     	0.2	0.812976	0.921715	0.135463             	0.140028	0.24823 	1  	0.156821
1  	526  	619      	626     	0.2	0.800147	0.921715	0.134473             	0.137361	0.28609 	1  	0.140503
2  	526  	654      	818     	0.2	0.818196	0.921715	0.119266             	0.137361	0.28689 	1  	0.138343
3  	532  	701      	1021    	0.2	0.82159 	0.931225	0.118877             	0.137361	0.294241	1  	0.139438
4  	524  	725      	1216    	0.2	0.834788	0.931225	0.109468             	0.138675	0.290929	1  	0.137022
5  	533  	727      	1392    	0.2	0.840453	0.931225	0.10767              	0.137361	0.295056	1  	0.137974
6  	536  	770      	1596    	0.2	0.843481	0.931225	0.109127             	0.138675	0.301509	1  	0.138415
7  	540  	773      	1780    	0.2	0.849956	0.932925	0.106375             	0.138675	0.305852	1  	0.136058
8  	548  	777      	1936    	0.2	0.852486	0.932925	0.107569             	0.138675	0.312509	1  	0.135717
9  	551  	766      	2088    	0.2	0.852479	0.934824	0.112373             	0.140028	0.32084 	1  	0.138043
10 	539  	804      	2244    	0.2	0.854469	0.934824	0.11277              	0.140028	0.328204	1  	0.138097
