gen,0_AAAS,0_AAGAB,0_ABCA4,0_ABCB6,0_ABCD3,0_ABHD13,0_ABHD3,0_ABLIM1,0_ABR,0_ABTB2,0_ACAA1,0_ACAT2,0_ACMSD,0_ACOT8,0_ACSL1,0_ACSL4,0_ACSL6,0_ACTN3,0_ACTR3,0_ACVR1,0_ACVR2B,0_ACVRL1,0_ACY3,0_ADA,0_ADAM17,0_ADAMTS13,0_ADCY4,0_ADCY8,0_ADD1,0_ADH5,0_ADM,0_ADPGK,0_ADSL,0_AFF4,0_AIFM1,0_AIMP2,0_AKAP7,0_AKAP8L,0_AKAP9,0_AKR1C3,0_ALAD,0_ALCAM,0_ALDH1A1,0_ALDH1A2,0_ALDH1L1,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALG10,0_ALG10B,0_ALG5,0_ALG8,0_ALG9,0_ALS2,0_AMFR,0_ANAPC16,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKRD11,0_ANKRD13A,0_ANKRD46,0_ANP32A,0_ANP32E,0_ANXA13,0_ANXA6,0_ANXA9,0_APOD,0_APOLD1,0_APPL2,0_ARAP1,0_ARHGAP1,0_ARHGAP33,0_ARHGAP6,0_ARHGEF12,0_ARHGEF35,0_ARID1A,0_ARL6IP6,0_ARMC8,0_ARMCX1,0_ARNT,0_ARNT2,0_ARPC1A,0_ARRB1,0_ARSD,0_ARSK,0_ASCC3,0_ASPA,0_ASRGL1,0_ATAD2,0_ATF1,0_ATF4,0_ATP11A,0_ATP11C,0_ATP1A1,0_ATP1B3,0_ATP2A3,0_ATP2B1,0_ATP2B2,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1H,0_ATP8A1,0_ATPAF2,0_AUTS2,0_AVPI1,0_B3GALT4,0_B4GALNT1,0_B4GALT2,0_B4GALT3,0_BARX2,0_BATF2,0_BBC3,0_BCHE,0_BCKDHA,0_BCKDK,0_BCL2L11,0_BCL7B,0_BCS1L,0_BDH1,0_BDKRB1,0_BET1L,0_BHMT,0_BIK,0_BIN1,0_BIRC3,0_BLK,0_BLMH,0_BLOC1S3,0_BLVRB,0_BMPR2,0_BNIP1,0_BNIP3,0_BRD4,0_BTBD1,0_BTG3,0_BZW2,0_C16orf70,0_C17orf97,0_C19orf12,0_C1orf159,0_C1orf198,0_C21orf91,0_C3orf18,0_C5orf22,0_C5orf24,0_C5orf34,0_C6orf62,0_C7orf50,0_C8orf37,0_C9orf40,0_CA12,0_CA9,0_CAB39L,0_CABIN1,0_CACNA1H,0_CALHM2,0_CALM2,0_CAMK2D,0_CAMLG,0_CAPN10,0_CAPN2,0_CARD11,0_CAV2,0_CBFA2T2,0_CBLC,0_CBWD2,0_CBWD3,0_CCDC102A,0_CCDC125,0_CCDC51,0_CCDC58,0_CCDC66,0_CCDC68,0_CCDC91,0_CCDC96,0_CCNDBP1,0_CCNG1,0_CCNG2,0_CCNJL,0_CCNT2,0_CD1B,0_CD276,0_CD53,0_CDC16,0_CDC27,0_CDC34,0_CDC42SE2,0_CDC45,0_CDCA7L,0_CDH1,0_CDH16,0_CDHR2,0_CDK1,0_CDK16,0_CDK17,0_CDK18,0_CDK20,0_CDK2AP1,0_CDK5RAP2,0_CDKN1C,0_CDKN2A,0_CEACAM7,0_CEP350,0_CEP72,0_CEP76,0_CES2,0_CES3,0_CFHR1,0_CFI,0_CHCHD1,0_CHCHD6,0_CHD3,0_CHMP1B,0_CHP2,0_CHRM3,0_CHST11,0_CHST12,0_CHST6,0_CHURC1,0_CIC,0_CIDEB,0_CISD3,0_CKAP5,0_CLDN2,0_CLDN8,0_CLIC1,0_CLIP2,0_CLMN,0_CLPP,0_CLVS1,0_CNIH4,0_CNKSR3,0_CNN3,0_CNOT1,0_CNOT8,0_CNTN2,0_COG4,0_COMMD3,0_COQ4,0_COX10,0_COX8C,0_CP,0_CPNE5,0_CPT1A,0_CPT2,0_CREB1,0_CRHBP,0_CRIM1,0_CROT,0_CRTC2,0_CRYM,0_CS,0_CSNK1D,0_CSNK2A1,0_CSRNP2,0_CST3,0_CSTF1,0_CTAGE9,0_CTBP2,0_CTDP1,0_CTDSPL,0_CTNNA2,0_CTR9,0_CTTNBP2NL,0_CUEDC1,0_CUL1,0_CUL5,0_CUX1,0_CX3CR1,0_CXCL12,0_CYB5B,0_CYB5R4,0_CYFIP1,0_CYHR1,0_CYP1B1,0_CYP2S1,0_CYSLTR2,0_DACH2,0_DACT2,0_DAPK1,0_DBNL,0_DBR1,0_DCAF11,0_DCAF12L2,0_DCAF4,0_DCAF8,0_DCTD,0_DCTN2,0_DCUN1D5,0_DDB2,0_DDIT4,0_DDX10,0_DDX11,0_DENND5B,0_DEPDC1B,0_DFFA,0_DHCR7,0_DHRS3,0_DHRS7,0_DHX16,0_DHX29,0_DIABLO,0_DIDO1,0_DIP2C,0_DIRAS3,0_DIS3,0_DKK3,0_DLAT,0_DLGAP4,0_DLX5,0_DMP1,0_DNAJB14,0_DNAJB7,0_DNAJC14,0_DNAJC16,0_DNAJC2,0_DOLPP1,0_DPEP2,0_DPPA4,0_DPY19L4,0_DPY30,0_DRG1,0_DSC2,0_DUSP10,0_DUT,0_DVL1,0_DYM,0_DYNC1I2,0_DYNC2H1,0_DYNC2LI1,0_DYRK2,0_E2F1,0_EAPP,0_ECM2,0_EDIL3,0_EEF2,0_EFCAB2,0_EFHC2,0_EFNA1,0_EFNA5,0_EFS,0_EGFR,0_EHBP1,0_EHBP1L1,0_EHMT1,0_EIF2AK4,0_EIF2B5,0_EIF3CL,0_EIF3E,0_EIF3F,0_EIF3G,0_EIF3I,0_EIF4H,0_ELF2,0_ELK3,0_ELMO3,0_EMCN,0_EML2,0_ENHO,0_ENOPH1,0_ENOSF1,0_ENPP2,0_ENPP3,0_ENTPD4,0_EPDR1,0_EPHA7,0_EPS15L1,0_EPS8,0_EPSTI1,0_ERBB3,0_ERCC3,0_ESPL1,0_EVI5L,0_EWSR1,0_EXOC4,0_EXOC6B,0_EXOG,0_EXOSC1,0_EXOSC9,0_EZH1,0_EZR,0_F2RL1,0_FABP7,0_FAHD2B,0_FAIM,0_FAM114A2,0_FAM120AOS,0_FAM126A,0_FAM13C,0_FAM174B,0_FAM189A2,0_FAM3C,0_FAM53C,0_FAM8A1,0_FANCL,0_FAS,0_FASTKD1,0_FASTKD5,0_FAT1,0_FBXL14,0_FBXL5,0_FBXO31,0_FBXO5,0_FCN3,0_FECH,0_FETUB,0_FGB,0_FGF19,0_FGFR4,0_FGFRL1,0_FHIT,0_FILIP1L,0_FIS1,0_FKBP9,0_FLRT3,0_FLT4,0_FNDC3A,0_FNIP2,0_FOXO1,0_FOXP2,0_FRG1,0_FRMD8,0_FRRS1,0_FSTL3,0_FTSJ3,0_FUS,0_FXYD3,0_FZR1,0_G6PD,0_GAB3,0_GABARAPL1,0_GABRG3,0_GALK1,0_GALNT3,0_GANAB,0_GAPDH,0_GAS1,0_GBP1,0_GCHFR,0_GCLC,0_GDA,0_GFRA3,0_GGA2,0_GGCX,0_GGT1,0_GGTA1,0_GHITM,0_GIT2,0_GLA,0_GLG1,0_GLI3,0_GLO1,0_GLRX5,0_GLUD1,0_GLYATL1,0_GMDS,0_GNPTAB,0_GNRH1,0_GPD2,0_GPI,0_GPR160,0_GPRIN1,0_GPRIN2,0_GRB10,0_GREM2,0_GRHL3,0_GRK5,0_GRK6,0_GRPEL2,0_GSN,0_GSPT2,0_GSTA3,0_GSTA4,0_GSTK1,0_GSTP1,0_GTF2H1,0_GTF2IRD1,0_GTF3C1,0_GTF3C6,0_GUSB,0_HADH,0_HAL,0_HAX1,0_HBB,0_HBP1,0_HCFC1,0_HCFC1R1,0_HCFC2,0_HCK,0_HCRTR1,0_HDAC3,0_HDAC4,0_HDAC5,0_HDGF,0_HDHD2,0_HECTD1,0_HEG1,0_HEPH,0_HERC2,0_HERPUD2,0_HEY2,0_HEYL,0_HIBADH,0_HIF3A,0_HIPK3,0_HIVEP3,0_HLA-DQA1,0_HLA-DRB5,0_HMG20A,0_HMGCL,0_HMGN1,0_HMGN5,0_HMGXB4,0_HNF1B,0_HNRNPA1,0_HNRNPUL1,0_HOXA4,0_HOXC13,0_HOXD4,0_HPCA,0_HPCAL1,0_HPR,0_HSBP1L1,0_HSD17B12,0_HSD17B14,0_HSD17B8,0_HSDL2,0_HSF1,0_HSPA1B,0_HSPA6,0_HSPBAP1,0_HSPD1,0_HTATIP2,0_HTR3B,0_HTRA3,0_HTRA4,0_HUNK,0_HUS1,0_HYI,0_IAH1,0_IDH3A,0_IDI1,0_IDO1,0_IDS,0_IER3IP1,0_IFNB1,0_IFNG,0_IGF2BP2,0_IGFBP7,0_IKBIP,0_IKZF2,0_IL15RA,0_IL18R1,0_IL20RA,0_IL7,0_IMPACT,0_ING1,0_INPP4B,0_INPPL1,0_IRF2BP2,0_IRF9,0_ISL1,0_ISOC2,0_ITGA3,0_ITGB3,0_ITGB5,0_ITIH3,0_ITSN1,0_IVNS1ABP,0_JAG1,0_JAK2,0_JAZF1,0_JKAMP,0_JMJD7-PLA2G4B,0_KCNE4,0_KCNJ1,0_KCNJ2,0_KCNK1,0_KCNQ5,0_KCNS3,0_KCTD10,0_KCTD20,0_KDM6B,0_KHDRBS2,0_KIAA0319L,0_KIAA1958,0_KIF11,0_KIF26B,0_KLC4,0_KLF16,0_KLHDC8B,0_KLHL25,0_KLK5,0_KMO,0_KNTC1,0_KPTN,0_KRBA1,0_KRT4,0_KYNU,0_L3MBTL3,0_LAGE3,0_LAMB1,0_LAMB2,0_LARP4,0_LARS2,0_LAS1L,0_LBP,0_LDB2,0_LENG9,0_LETM2,0_LGALS9,0_LGI4,0_LGMN,0_LGR5,0_LINS1,0_LMNB2,0_LMO7,0_LNX1,0_LNX2,0_LPAR5,0_LPCAT1,0_LPIN3,0_LRG1,0_LRIT3,0_LRP2,0_LRRC24,0_LRRC28,0_LRRC47,0_LRRC59,0_LRRN4CL,0_LSM6,0_LSS,0_LYRM7,0_MAFG,0_MAGED2,0_MAN2A1,0_MAN2B1,0_MAOB,0_MAP1LC3B2,0_MAP3K14,0_MAP3K6,0_MAP3K9,0_MAPK13,0_MAPK9,0_MBD1,0_MBIP,0_MBTD1,0_MCCC1,0_MCFD2,0_MCM6,0_MCM9,0_MDFIC,0_MDH1B,0_ME2,0_MED12,0_MEF2A,0_MEP1A,0_METTL4,0_METTL7B,0_MEX3D,0_MFGE8,0_MFNG,0_MGAT2,0_MID1,0_MIF4GD,0_MKKS,0_MKNK2,0_MKS1,0_MLLT3,0_MLST8,0_MN1,0_MPI,0_MPP6,0_MPRIP,0_MRPL1,0_MRPL19,0_MRPL37,0_MRPL45,0_MRPS11,0_MRPS16,0_MRPS18B,0_MRPS28,0_MRPS34,0_MSH2,0_MSRB2,0_MST1R,0_MSTN,0_MTA1,0_MTMR11,0_MTMR12,0_MTPAP,0_MTSS1,0_MUC1,0_MVK,0_MXD1,0_MYEF2,0_MYO19,0_MYO1E,0_MYO3B,0_MYOCD,0_MYOF,0_N6AMT1,0_NAA10,0_NAGPA,0_NAIP,0_NANOS1,0_NAT10,0_NAV2,0_NBEA,0_NCAM2,0_NCKAP5L,0_NDRG1,0_NDRG3,0_NDST2,0_NDUFA2,0_NDUFA4,0_NDUFA4L2,0_NDUFB2,0_NDUFB6,0_NDUFS2,0_NDUFS6,0_NDUFV3,0_NEDD4,0_NEK7,0_NELL1,0_NFAT5,0_NFE2,0_NGB,0_NHEJ1,0_NIPAL3,0_NKX2-2,0_NKX6-1,0_NLRX1,0_NMB,0_NME2,0_NME3,0_NMI,0_NMNAT3,0_NMUR1,0_NNMT,0_NOB1,0_NOL3,0_NOL7,0_NOSTRIN,0_NPHP1,0_NPM3,0_NPRL2,0_NQO2,0_NR3C2,0_NRG2,0_NRP1,0_NRP2,0_NSD1,0_NSDHL,0_NT5DC2,0_NT5E,0_NTHL1,0_NUDT13,0_NUP35,0_NUP85,0_NXF1,0_NYNRIN,0_ODC1,0_ODF2,0_OGFOD1,0_OLFML1,0_OMA1,0_OPHN1,0_ORM1,0_OSBP,0_OTP,0_OXER1,0_OXR1,0_OXSR1,0_P4HA1,0_P4HTM,0_PABPC5,0_PADI1,0_PAFAH2,0_PAGE4,0_PAICS,0_PAK1,0_PALM3,0_PAPOLA,0_PAPSS2,0_PARP1,0_PARP3,0_PBX2,0_PCDH10,0_PCDH18,0_PCDHB4,0_PCDHB5,0_PCDHGA12,0_PCDHGA3,0_PCDHGA9,0_PCDHGB2,0_PCDHGB4,0_PCDHGC3,0_PCDHGC4,0_PCK1,0_PDCD2L,0_PDCD4,0_PDCD5,0_PDCL2,0_PDE10A,0_PDE1A,0_PDE3A,0_PDHX,0_PDIA3,0_PDIA5,0_PDK1,0_PDK2,0_PDLIM2,0_PDLIM5,0_PDZK1IP1,0_PEA15,0_PELO,0_PER2,0_PEX13,0_PEX3,0_PEX6,0_PFKM,0_PGM1,0_PGRMC1,0_PHACTR4,0_PHB,0_PHC1,0_PHF23,0_PI4K2A,0_PI4KA,0_PIK3R6,0_PINK1,0_PIR,0_PIWIL4,0_PJA1,0_PJA2,0_PLAU,0_PLCB4,0_PLCD3,0_PLCE1,0_PLCG2,0_PLCXD1,0_PLEK2,0_PLEKHA1,0_PLEKHA6,0_PLEKHA7,0_PLEKHG3,0_PLK1,0_PLK2,0_PLP2,0_PML,0_PNCK,0_PNKD,0_PNPLA8,0_POLE4,0_POLR2B,0_POLR2F,0_POLR3H,0_PON1,0_POP5,0_POR,0_POU2F1,0_POU5F1,0_PPARA,0_PPCS,0_PPIH,0_PPIL3,0_PPM1B,0_PPM1E,0_PPM1H,0_PPP1R3B,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP3CA,0_PPP5C,0_PRAM1,0_PRC1,0_PRCC,0_PRDX4,0_PRDX5,0_PRKDC,0_PRODH,0_PRODH2,0_PRTFDC1,0_PSMB1,0_PSMB9,0_PSMC5,0_PSMD3,0_PTBP1,0_PTCD3,0_PTEN,0_PTGES2,0_PTGR1,0_PTGR2,0_PTHLH,0_PTPN12,0_PUS7,0_PXK,0_PXN,0_PYGL,0_PYGO2,0_QRICH1,0_QSER1,0_RAB11FIP2,0_RAB11FIP4,0_RAB12,0_RAB30,0_RAB3D,0_RAB5C,0_RAB6B,0_RAB9A,0_RABAC1,0_RABEP1,0_RABGGTA,0_RAD1,0_RAD18,0_RAD21,0_RADIL,0_RAI1,0_RALA,0_RANBP1,0_RANBP3L,0_RANBP9,0_RAP1GDS1,0_RAPGEF4,0_RARB,0_RASAL1,0_RB1CC1,0_RBM15,0_RBM17,0_RBM19,0_RBM22,0_RBM25,0_RBM26,0_RBM38,0_RBM47,0_RBM4B,0_RBMS2,0_RBMX,0_RCBTB2,0_RCC2,0_RCE1,0_RCOR1,0_REC8,0_REEP6,0_RELA,0_REN,0_REP15,0_REPIN1,0_RER1,0_RFX1,0_RGS1,0_RICTOR,0_RIN2,0_RIN3,0_RIPK1,0_RNASET2,0_RNF111,0_RNF13,0_RNF130,0_RNF14,0_RNF167,0_RNF180,0_RNF19A,0_RNF213,0_RNF214,0_RNF31,0_RNF7,0_ROBO2,0_ROCK2,0_RPL14,0_RPL19,0_RPL21,0_RPL23,0_RPL28,0_RPL29,0_RPL7,0_RPP25,0_RPS10,0_RPS27A,0_RPS6KA1,0_RPS6KA3,0_RPS6KB1,0_RPS6KB2,0_RPSA,0_RRAGB,0_RRS1,0_RSAD2,0_RSBN1,0_RSF1,0_RSRC2,0_RUFY2,0_RUVBL1,0_S100A13,0_S100A6,0_S1PR1,0_SAA4,0_SALL1,0_SAMD10,0_SAMD4B,0_SAP18,0_SARS2,0_SBDS,0_SBNO2,0_SCARA5,0_SCARB1,0_SCD,0_SCHIP1,0_SCN7A,0_SCRN2,0_SCRN3,0_SDC1,0_SDF2L1,0_SDR16C5,0_SEC14L1,0_SEC16A,0_SEC24B,0_SEC24D,0_SEL1L,0_SEMA5A,0_SENP8,0_SEPHS2,0_SERGEF,0_SERPINA1,0_SERPINA6,0_SERPINA7,0_SERPINB6,0_SERTAD2,0_SF1,0_SF3B2,0_SFPQ,0_SFRP1,0_SFXN5,0_SGMS1,0_SGPL1,0_SGSM2,0_SGSM3,0_SH3BGRL,0_SH3BP2,0_SH3D19,0_SHC2,0_SHE,0_SHROOM2,0_SHROOM3,0_SIK2,0_SIM2,0_SIRPA,0_SKP1,0_SLA,0_SLC10A3,0_SLC12A2,0_SLC13A1,0_SLC13A3,0_SLC13A5,0_SLC16A1,0_SLC16A4,0_SLC16A7,0_SLC17A4,0_SLC25A24,0_SLC25A38,0_SLC25A46,0_SLC25A5,0_SLC26A11,0_SLC29A2,0_SLC2A5,0_SLC35B4,0_SLC35C2,0_SLC35D2,0_SLC35E1,0_SLC38A2,0_SLC38A7,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC4A10,0_SLC4A1AP,0_SLC4A2,0_SLK,0_SLTM,0_SMAD3,0_SMAD7,0_SMARCA2,0_SMC2,0_SMC3,0_SMTN,0_SNAP29,0_SNAPIN,0_SNN,0_SNRNP27,0_SNRNP70,0_SNRPD3,0_SNRPG,0_SNUPN,0_SNX15,0_SNX2,0_SNX33,0_SNX9,0_SORCS1,0_SOS2,0_SOX9,0_SP1,0_SPHKAP,0_SPOCK2,0_SPRY1,0_SPTBN2,0_SPTBN4,0_SPTLC1,0_SQSTM1,0_SRA1,0_SRI,0_SRPX2,0_SRR,0_SSBP1,0_SSR4,0_ST3GAL1,0_ST8SIA2,0_ST8SIA3,0_ST8SIA5,0_STAG2,0_STAM,0_STARD5,0_STBD1,0_STC1,0_STC2,0_STIM1,0_STIP1,0_STK24,0_STK35,0_STK39,0_STOM,0_STRBP,0_STRN,0_STX12,0_STX17,0_STX8,0_SUCLG1,0_SUN2,0_SYTL1,0_TACC1,0_TACC2,0_TADA2B,0_TAF10,0_TAF12,0_TAF13,0_TAF8,0_TANK,0_TBC1D1,0_TBC1D14,0_TBC1D20,0_TBC1D9B,0_TBCA,0_TBKBP1,0_TCF4,0_TCTN1,0_TDG,0_TEK,0_TERF2,0_TEX2,0_TF,0_TFDP1,0_TGFA,0_THAP2,0_THEM4,0_THG1L,0_THOC3,0_THOC7,0_TIMM10,0_TIMM17B,0_TIMM8A,0_TLCD1,0_TLN1,0_TLR3,0_TMCO1,0_TMED4,0_TMEFF2,0_TMEM116,0_TMEM139,0_TMEM176B,0_TMEM19,0_TMEM223,0_TMEM43,0_TMEM45B,0_TMEM50B,0_TMEM72,0_TMEM8B,0_TMOD3,0_TMPPE,0_TMPRSS2,0_TMTC1,0_TMUB1,0_TNFRSF10B,0_TNFRSF18,0_TNFRSF21,0_TNFRSF6B,0_TNPO1,0_TNPO2,0_TNPO3,0_TOE1,0_TOMM20,0_TOR1A,0_TPBG,0_TPD52L2,0_TPM2,0_TPRN,0_TPST2,0_TPT1,0_TRAF3IP1,0_TRAF6,0_TRAFD1,0_TRAPPC1,0_TRAPPC10,0_TRAPPC2,0_TREM1,0_TREM2,0_TRIB2,0_TRIM11,0_TRIM69,0_TRIM8,0_TRIOBP,0_TRIP10,0_TSEN34,0_TSG101,0_TSHZ3,0_TSKU,0_TSPYL1,0_TSPYL2,0_TTC30A,0_TTC33,0_TTC38,0_TTF1,0_TUBB1,0_TULP4,0_TXN2,0_TXNRD2,0_TYW1,0_UACA,0_UAP1,0_UBA1,0_UBA3,0_UBA5,0_UBA7,0_UBAC2,0_UBAP1,0_UBE2D4,0_UBE2G2,0_UBE2I,0_UBE2L3,0_UBE2L6,0_UBE2Z,0_UBOX5,0_UBR4,0_UBXN2A,0_UBXN7,0_UCN,0_UEVLD,0_UFM1,0_UGT2B4,0_UNC5B,0_UQCRB,0_UROC1,0_USE1,0_USP15,0_USP39,0_USP6NL,0_UTP6,0_VAC14,0_VAPA,0_VCL,0_VIPR2,0_VKORC1,0_VPREB3,0_VPS36,0_VPS37B,0_VRK1,0_VTI1A,0_VTI1B,0_VWF,0_WARS2,0_WASL,0_WBP2,0_WDFY3,0_WDR11,0_WDR19,0_WDR26,0_WDR44,0_WDR53,0_WDR54,0_WDR7,0_WNK4,0_WT1,0_XAF1,0_XKR9,0_XRCC1,0_XRCC4,0_XRCC6,0_YAP1,0_YBX1,0_YES1,0_YIPF4,0_ZBED4,0_ZBTB1,0_ZBTB12,0_ZBTB8OS,0_ZC3H4,0_ZC3HAV1,0_ZDHHC20,0_ZDHHC6,0_ZFP91,0_ZFPM2,0_ZFYVE27,0_ZKSCAN4,0_ZMYM3,0_ZNF131,0_ZNF211,0_ZNF234,0_ZNF267,0_ZNF304,0_ZNF343,0_ZNF436,0_ZNF44,0_ZNF518B,0_ZNF532,0_ZNF544,0_ZNF579,0_ZNF593,0_ZNF594,0_ZNF630,0_ZNF69,0_ZNF7,0_ZNF703,0_ZNF763,0_ZNF792,0_ZNF799,0_ZRANB2,0_ZSCAN12,0_ZSCAN18,0_ZXDA,0_ZXDB
0,0,0,15,0,0,0,79,0,8,0,0,8,48,0,0,6,1,44,0,6,0,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,111,0,0,0,67,4,8,8,77,0,0,0,0,66,0,0,0,9,22,0,0,0,0,4,0,0,0,19,0,0,57,2,0,0,0,0,0,0,0,0,27,0,0,0,1,0,0,0,0,0,0,0,63,0,0,46,2,0,48,55,10,0,0,0,4,0,15,0,63,43,115,38,0,8,1,0,0,67,0,34,4,0,0,0,0,10,12,9,0,0,0,0,0,0,0,0,8,0,0,41,0,0,0,0,0,0,3,0,0,0,11,0,0,0,0,0,15,41,10,111,0,0,38,0,0,0,0,32,0,53,19,0,0,23,0,13,0,0,0,5,67,10,0,10,0,0,37,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,41,70,22,0,28,0,0,19,0,0,0,84,13,2,59,39,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,21,0,46,0,0,31,5,25,0,0,0,73,0,0,0,0,0,38,0,0,0,8,0,79,0,0,27,0,0,32,17,0,0,47,0,0,0,15,0,3,25,44,56,0,0,0,0,0,128,47,0,0,0,0,47,0,0,0,0,0,0,0,0,2,0,0,0,1,0,36,0,102,0,0,0,1,0,27,0,31,0,29,2,4,0,0,0,4,0,0,0,0,0,0,0,10,37,0,0,10,0,21,74,0,0,0,0,0,0,60,0,5,0,0,0,0,0,0,0,0,50,0,7,19,0,0,0,0,0,0,37,0,40,0,0,0,0,0,0,2,0,7,0,0,0,0,32,126,20,21,73,0,0,0,3,0,0,34,0,0,38,0,0,0,12,0,0,0,0,3,0,45,0,42,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,12,13,0,9,1,50,1,0,6,0,20,0,0,0,0,0,10,0,0,0,15,0,0,0,0,0,0,10,0,0,63,0,0,0,0,0,0,11,38,37,0,0,3,0,0,36,0,62,0,0,78,0,3,0,0,0,46,30,0,0,0,0,0,0,20,0,20,7,0,0,0,0,0,0,0,11,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,26,18,0,0,0,0,0,0,0,35,0,0,0,4,0,0,33,0,0,0,0,21,0,0,0,65,53,0,0,0,28,0,0,0,0,0,0,26,0,5,0,0,0,0,11,0,15,0,0,0,0,64,0,0,57,37,55,0,0,8,0,0,0,61,0,0,0,0,8,0,22,4,5,96,0,8,8,0,0,21,0,28,13,0,0,0,5,0,0,0,0,24,0,21,0,0,0,0,0,0,0,0,0,0,45,56,28,0,0,0,40,14,0,24,0,0,0,3,0,0,31,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,76,0,0,0,48,15,0,97,9,22,0,0,0,0,0,75,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,11,0,0,0,12,0,0,0,0,45,0,0,0,0,8,14,0,56,0,0,107,0,67,38,12,0,0,0,0,0,0,2,0,0,0,0,11,0,10,0,32,0,0,0,23,0,0,0,9,0,0,0,0,0,0,0,0,31,37,40,0,29,0,152,0,0,0,40,0,0,30,0,5,0,0,0,0,0,0,0,7,57,0,0,0,89,111,0,0,28,0,74,0,26,0,53,0,20,0,0,24,0,0,25,0,0,0,86,0,0,18,0,0,6,0,28,67,0,0,0,0,0,0,0,0,31,18,0,0,48,5,0,0,0,0,23,0,0,0,8,0,0,0,0,25,0,0,0,0,0,11,5,0,0,0,12,0,0,0,19,0,0,0,2,54,3,138,24,0,0,0,9,0,0,0,0,3,0,145,0,0,0,0,0,0,9,0,45,0,8,0,0,0,105,0,0,0,0,0,35,0,94,25,0,0,0,0,0,0,136,0,0,17,0,12,102,4,0,0,0,0,26,0,0,159,0,10,0,0,0,0,0,0,14,14,0,2,0,57,68,0,29,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,22,5,108,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,10,0,0,0,0,5,0,11,0,0,0,5,0,0,0,0,76,18,0,0,0,0,0,0,0,22,0,0,33,0,0,14,0,22,0,13,0,0,0,6,0,0,0,54,39,0,6,0,0,0,0,10,0,0,0,0,0,0,0,4,0,0,0,0,0,66,0,0,0,86,0,0,0,0,10,25,0,0,0,0,0,0,153,0,0,0,0,0,12,8,0,68,0,20,0,0,0,0,0,0,7,4,0,0,0,50,0,0,0,0,30,0,0,15,0,0,0,9,0,0,0,0,17,0,36,92,0,45,0,0,0,0,0,0,0,13,0,0,0,0,6,0,0,12,47,0,0,1,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,50,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,49,0,0,0,0,33,0,0,0,7,32,5,0,20,0,0,0,4,41,0,0,0,0,0,0,0,48,0,28,93,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,10,70,0,0,196,0,0,0,0,0,0,22,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,95,34,0,0,0,0,0,19,2,0,0,52,0,0,0,0,0,0,0,0,59,0,0,0,35,0,0,26,0,0,0,81,0,0,0,0,0,19,0,0,70,20,0,16,0,41,27,0,0,0,0,9,0,0,0,0,0,0,7,0,0,0,71,0,0,0,0,0,0,1,103,8,114,0,29,0,0,0,0,0,8,0,0,0,0,0,117,0,0,0
