gen,0_AARS2,0_ABAT,0_ABCA4,0_ABCA5,0_ABCC3,0_ABCE1,0_ABHD10,0_ABHD14A,0_ABHD3,0_ABTB2,0_ACAA2,0_ACE2,0_ACLY,0_ACO1,0_ACOT1,0_ACOT8,0_ACOT9,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACVR1,0_ADAM33,0_ADAM8,0_ADAMTS9,0_ADCY4,0_ADI1,0_ADSL,0_AFM,0_AGA,0_AGPAT4,0_AGRN,0_AHNAK2,0_AHR,0_AIMP2,0_AK2,0_AK7,0_AKAP1,0_AKAP7,0_AKAP9,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH1A3,0_ALDH1B1,0_ALDH6A1,0_ALG10,0_ALG13,0_ALG1L2,0_ALG3,0_ALG5,0_ALG9,0_ALK,0_ALKBH3,0_AMBP,0_ANAPC4,0_ANGPTL1,0_ANGPTL4,0_ANKRD50,0_ANKS6,0_ANO10,0_ANXA11,0_ANXA13,0_ANXA2,0_ANXA3,0_ANXA4,0_ANXA9,0_APBB3,0_APCS,0_APEH,0_APOBEC3A,0_APOL2,0_APOLD1,0_APPL2,0_ARCN1,0_ARHGDIA,0_ARHGEF16,0_ARHGEF35,0_ARL10,0_ARL3,0_ARMCX1,0_ARMCX2,0_ARRB1,0_ARRDC4,0_ARSD,0_ASAP1,0_ASCC1,0_ASF1B,0_ASMTL,0_ATF3,0_ATF7IP2,0_ATG10,0_ATG16L1,0_ATG7,0_ATIC,0_ATP11A,0_ATP11C,0_ATP1A1,0_ATP1B1,0_ATP2B1,0_ATP6AP1,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1B1,0_ATP7B,0_ATP8A1,0_ATP8B4,0_ATPAF1,0_AUH,0_AUP1,0_AURKAIP1,0_AWAT2,0_AXIN2,0_B2M,0_B3GNTL1,0_B4GALNT1,0_B4GALT2,0_B4GALT7,0_BAALC,0_BAHCC1,0_BAIAP2L2,0_BAMBI,0_BARX2,0_BAZ1A,0_BBX,0_BCL2L1,0_BCL2L11,0_BDH1,0_BDH2,0_BEX1,0_BLOC1S3,0_BMF,0_BMPR1A,0_BRAF,0_BRAP,0_BRD7,0_BRDT,0_BRI3BP,0_BRPF1,0_BSDC1,0_BST2,0_BTG3,0_BTN2A1,0_BUD13,0_BVES,0_C1GALT1C1,0_C1orf198,0_C1orf35,0_C2CD3,0_C2orf69,0_C2orf74,0_C2orf88,0_C4BPA,0_C5orf22,0_C5orf34,0_C6orf118,0_C6orf132,0_C8B,0_C9orf78,0_C9orf85,0_CA9,0_CAB39,0_CACNA1C,0_CACNA1H,0_CACNB4,0_CADM4,0_CALCOCO1,0_CAND1,0_CAPG,0_CARM1,0_CASP4,0_CBWD2,0_CBWD6,0_CBX4,0_CC2D1A,0_CCDC115,0_CCDC51,0_CCDC57,0_CCDC89,0_CCL4,0_CCNDBP1,0_CCNK,0_CCPG1,0_CCR6,0_CCRL2,0_CCT6B,0_CCT7,0_CD24,0_CD276,0_CD81,0_CD86,0_CDC42BPA,0_CDC42BPB,0_CDC42EP2,0_CDC45,0_CDC73,0_CDCA7L,0_CDH23,0_CDKN1C,0_CDKN2AIP,0_CDT1,0_CECR2,0_CELSR3,0_CENPV,0_CES3,0_CFB,0_CFC1B,0_CHAC1,0_CHCHD6,0_CHD4,0_CHDH,0_CHMP6,0_CHN2,0_CHP2,0_CHPF2,0_CHRDL1,0_CHRM3,0_CHST12,0_CHST15,0_CIB2,0_CISD3,0_CITED4,0_CLCN2,0_CLCN6,0_CLDN2,0_CLDN4,0_CLEC4C,0_CLK2,0_CLPB,0_CLTB,0_CLTCL1,0_CMPK2,0_CNOT1,0_CNOT3,0_CNOT8,0_CNTN2,0_CNTN5,0_CNTNAP1,0_CNTROB,0_COASY,0_COG3,0_COL4A3,0_COL6A2,0_COMMD3,0_COPA,0_COPB2,0_COX17,0_COX19,0_COX5A,0_COX6B1,0_CPM,0_CPNE5,0_CPSF7,0_CRBN,0_CREB3L4,0_CRP,0_CRTC2,0_CRTC3,0_CRYZ,0_CSNK1D,0_CSPG4,0_CSTF1,0_CTAGE6,0_CTDSPL2,0_CTNNA1,0_CTNNA2,0_CTR9,0_CTSC,0_CTSO,0_CTSZ,0_CUL5,0_CUL7,0_CWC15,0_CYC1,0_CYLD,0_CYP27A1,0_CYP2S1,0_CYTH4,0_CYTIP,0_DAAM2,0_DAB2,0_DCLK3,0_DCP2,0_DCTN3,0_DCUN1D5,0_DDB2,0_DDC,0_DDX11,0_DDX27,0_DDX42,0_DDX43,0_DDX47,0_DDX55,0_DDX59,0_DEK,0_DFFA,0_DGKG,0_DHCR7,0_DHODH,0_DHRS3,0_DHTKD1,0_DHX36,0_DIRAS3,0_DLG2,0_DLST,0_DMAP1,0_DMP1,0_DMTF1,0_DMXL2,0_DNAJA2,0_DNAJB11,0_DNAJC9,0_DNMT3A,0_DNMT3L,0_DPEP2,0_DPM3,0_DPP3,0_DPP4,0_DPP8,0_DPPA4,0_DPY19L4,0_DPYS,0_DPYSL3,0_DPYSL4,0_DRD2,0_DSC1,0_DSTN,0_DTYMK,0_DYNC2H1,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_EBAG9,0_ECHS1,0_ECSIT,0_EEF1D,0_EEF1E1,0_EEF2,0_EFCAB2,0_EFNA1,0_EFNB2,0_EGFL7,0_EHHADH,0_EHMT1,0_EI24,0_EIF3E,0_EIF4ENIF1,0_EIF4H,0_ELMO3,0_ELP2,0_EMCN,0_EML2,0_EML4,0_EMX1,0_ENHO,0_ENO1,0_EPHB2,0_EPS15,0_EPS15L1,0_ERAP2,0_ERI3,0_ESD,0_ETF1,0_ETFA,0_ETHE1,0_ETNK2,0_ETV4,0_ETV5,0_EXOC7,0_EXOG,0_EXTL3,0_EYA4,0_F11R,0_FAF1,0_FAH,0_FAM104A,0_FAM107B,0_FAM114A2,0_FAM117A,0_FAM122A,0_FAM13C,0_FAM156A,0_FAM171B,0_FAM53B,0_FAM8A1,0_FAS,0_FBXL14,0_FBXL2,0_FBXO16,0_FBXO44,0_FCF1,0_FCN3,0_FEM1B,0_FEN1,0_FETUB,0_FGF19,0_FIG4,0_FIGNL1,0_FKBP9,0_FLRT3,0_FOXJ2,0_FOXRED2,0_FPR2,0_FRAS1,0_FRMD8,0_FSTL3,0_FTO,0_FUCA2,0_FUS,0_FXYD3,0_FZD1,0_FZD6,0_FZD8,0_G6PD,0_GABARAPL1,0_GABRG3,0_GANC,0_GAS2L1,0_GBGT1,0_GBP5,0_GCC1,0_GCC2,0_GCDH,0_GCNT3,0_GDAP2,0_GDI1,0_GGCX,0_GIMAP2,0_GIMAP8,0_GIPC2,0_GJA4,0_GLG1,0_GLRX5,0_GLS,0_GLT8D1,0_GLUD1,0_GLYATL1,0_GMEB2,0_GMIP,0_GMPR,0_GNAI1,0_GNB1L,0_GNB4,0_GOLGA5,0_GORAB,0_GPATCH1,0_GPATCH8,0_GPC6,0_GPHN,0_GPIHBP1,0_GPR132,0_GPR143,0_GPR183,0_GPR63,0_GPRASP1,0_GPRC5C,0_GPSM1,0_GRAMD1C,0_GRHL1,0_GRIK1,0_GRK6,0_GRPEL2,0_GSTA3,0_GSTA4,0_GSTK1,0_GSTP1,0_GTF2F1,0_GTF2I,0_GTF3C1,0_GTPBP1,0_GUF1,0_GUSB,0_GYS1,0_HAAO,0_HADHB,0_HAUS1,0_HAUS2,0_HAUS5,0_HAX1,0_HBS1L,0_HDAC10,0_HDAC5,0_HDAC6,0_HDHD2,0_HECTD3,0_HERC2,0_HESX1,0_HEXIM1,0_HEYL,0_HHAT,0_HIF1AN,0_HINT3,0_HIRA,0_HLA-B,0_HLA-DPB1,0_HLA-DQA1,0_HLA-DRB1,0_HMBS,0_HMGB2,0_HMGCR,0_HNRNPF,0_HNRNPH1,0_HOXB3,0_HP,0_HPCA,0_HPCAL1,0_HSDL2,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPB8,0_HTATSF1,0_HTR2B,0_HUNK,0_IARS2,0_ICA1,0_ICOSLG,0_ID1,0_IDH2,0_IER3IP1,0_IFIT1,0_IFNAR1,0_IFNB1,0_IFNG,0_IGBP1,0_IGF2BP2,0_IGSF8,0_IL15,0_IL23A,0_ILF2,0_IMMP1L,0_ING2,0_INO80D,0_INPPL1,0_INTS1,0_INTS12,0_INTS6,0_IP6K2,0_ISG15,0_ISL1,0_ISOC2,0_ITGAV,0_ITGB8,0_ITIH5,0_JTB,0_KATNB1,0_KCNA4,0_KCNE3,0_KCNJ2,0_KCNJ5,0_KCNK10,0_KCNQ5,0_KDM2A,0_KHDRBS2,0_KIAA1614,0_KIAA1841,0_KIF13B,0_KIF16B,0_KIF4A,0_KISS1R,0_KLF16,0_KLHDC8B,0_KLHL32,0_KLHL8,0_KLK5,0_KNTC1,0_KPNA5,0_KRTAP27-1,0_KTI12,0_KYNU,0_LAP3,0_LARP7,0_LASP1,0_LAYN,0_LBP,0_LBR,0_LDB2,0_LEO1,0_LETM1,0_LGALS8,0_LGI4,0_LGR6,0_LHPP,0_LILRB5,0_LIMS3,0_LIPH,0_LIPT2,0_LMNB1,0_LPCAT1,0_LPIN3,0_LRRC24,0_LRRC45,0_LRRFIP1,0_LRSAM1,0_LSM14A,0_LSM6,0_LUC7L2,0_LXN,0_LYPD5,0_M6PR,0_MAF,0_MAGEE1,0_MAN1A2,0_MAP2K5,0_MAP2K6,0_MAP3K1,0_MAPK1,0_MAPKAP1,0_MAPKAPK2,0_MAPT,0_MATR3,0_MBIP,0_MCPH1,0_MCRS1,0_MDH1B,0_MED8,0_METAP1,0_MFSD8,0_MFSD9,0_MGAM,0_MGLL,0_MIA2,0_MICAL3,0_MIER1,0_MLLT1,0_MME,0_MMP14,0_MPI,0_MPRIP,0_MPV17L,0_MPZL1,0_MPZL2,0_MRPL20,0_MRPL23,0_MRPL33,0_MRPL41,0_MRPL47,0_MRPS17,0_MRPS25,0_MRPS27,0_MRPS35,0_MS4A7,0_MSI2,0_MSRB3,0_MT1E,0_MTHFS,0_MTM1,0_MTSS1,0_MTX2,0_MYB,0_MYO3A,0_MYO3B,0_MYOM2,0_NAA15,0_NAAA,0_NAALADL1,0_NAB2,0_NANOS2,0_NAPA,0_NAV2,0_NBN,0_NBR1,0_NCAPG2,0_NCBP1,0_NCOA3,0_NDRG1,0_NDST2,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFA9,0_NDUFB1,0_NDUFB10,0_NDUFB3,0_NDUFC1,0_NDUFS6,0_NECAB3,0_NEDD4L,0_NELL1,0_NEURL1B,0_NFKBIA,0_NGB,0_NHEJ1,0_NHLRC2,0_NID2,0_NIP7,0_NIPAL3,0_NIPBL,0_NIPSNAP3A,0_NKTR,0_NKX2-2,0_NLE1,0_NLGN1,0_NME1,0_NME7,0_NOL7,0_NOMO2,0_NONO,0_NOTCH1,0_NOTCH3,0_NOXO1,0_NPHP1,0_NPM1,0_NPM3,0_NQO2,0_NRP1,0_NRSN2,0_NSDHL,0_NSL1,0_NSMCE2,0_NUBP1,0_NUCKS1,0_NUDCD3,0_NUDT11,0_NUDT17,0_NUDT4,0_NUP50,0_NUP85,0_NUP88,0_NXF3,0_NXN,0_NXPH2,0_OBSL1,0_OCIAD1,0_ODC1,0_OGFOD1,0_OMA1,0_ONECUT2,0_OSMR,0_OTP,0_OTUD1,0_OXA1L,0_OXNAD1,0_OXSM,0_P2RX6,0_P4HTM,0_PA2G4,0_PACS1,0_PADI1,0_PAFAH2,0_PAICS,0_PAIP2,0_PALM3,0_PALMD,0_PAQR7,0_PARK7,0_PARVA,0_PAX9,0_PBLD,0_PBX2,0_PCBP2,0_PCBP3,0_PCDH11X,0_PCDHB5,0_PCDHB7,0_PCDHGA11,0_PCDHGA3,0_PCDHGA6,0_PCDHGA9,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCDHGC4,0_PCGF1,0_PCIF1,0_PCK1,0_PCMTD2,0_PCNP,0_PCYOX1,0_PCYOX1L,0_PDAP1,0_PDCD1LG2,0_PDCL2,0_PDE1A,0_PDHX,0_PDIA3,0_PDK4,0_PDLIM2,0_PEA15,0_PEG3,0_PEPD,0_PEX12,0_PFKM,0_PGAM2,0_PGAP3,0_PGK2,0_PGLS,0_PGRMC2,0_PGS1,0_PHB,0_PHC2,0_PHF14,0_PHF2,0_PHF5A,0_PHF8,0_PHKA2,0_PI16,0_PIGL,0_PIGS,0_PIK3CA,0_PIR,0_PIWIL4,0_PKD1,0_PKD2,0_PKD2L2,0_PKN1,0_PLCD3,0_PLCXD1,0_PLD2,0_PLEK2,0_PLEKHA1,0_PLEKHM2,0_PLIN2,0_PLOD2,0_PLP2,0_PLXDC1,0_PLXNB1,0_PMS2,0_PODNL1,0_POLD2,0_POR,0_POU2F1,0_PPCS,0_PPIG,0_PPM1B,0_PPP1R3F,0_PPP1R7,0_PPP2R2A,0_PPP2R2B,0_PPP2R3C,0_PPP3CA,0_PREX2,0_PRICKLE4,0_PRKCD,0_PRKCH,0_PRKG2,0_PRODH2,0_PROS1,0_PRPF18,0_PRPF4,0_PRTFDC1,0_PSIP1,0_PSMA6,0_PSMD13,0_PSMD8,0_PSMD9,0_PSMF1,0_PTBP1,0_PTDSS2,0_PTEN,0_PTGES2,0_PTGFRN,0_PTGR1,0_PTHLH,0_PTPN12,0_PTPN21,0_PTPN22,0_PTPRA,0_PTPRU,0_PTTG2,0_PUM1,0_PUS7,0_PXDN,0_PXK,0_PXMP4,0_PYCARD,0_PYGL,0_QRICH1,0_R3HDM2,0_RAB11FIP1,0_RAB43,0_RAB5A,0_RABGAP1,0_RAD1,0_RADIL,0_RAF1,0_RALGAPB,0_RALGDS,0_RANBP1,0_RAP1GAP,0_RAPGEF1,0_RAPGEF3,0_RARG,0_RBL2,0_RBM10,0_RBM15,0_RBM22,0_RBM28,0_RBM34,0_RBM38,0_RBM5,0_RC3H1,0_RCE1,0_RECQL4,0_REEP6,0_REN,0_REPIN1,0_RFC1,0_RFC3,0_RFFL,0_RFK,0_RGPD5,0_RGS1,0_RHOBTB1,0_RHPN1,0_RIC3,0_RIF1,0_RILPL1,0_RIMS2,0_RIOK1,0_RIOK3,0_RNF114,0_RNF123,0_RNF13,0_RNF130,0_RNF180,0_RNF187,0_RNF19A,0_RNF220,0_RNF31,0_RNF7,0_RNPEP,0_RPA2,0_RPA4,0_RPGR,0_RPL10L,0_RPL21,0_RPL28,0_RPL29,0_RPL41,0_RPL7,0_RPL9,0_RPLP0,0_RPN1,0_RPRD1A,0_RPS15A,0_RPS20,0_RPS23,0_RPS6KA1,0_RPS7,0_RPTOR,0_RPUSD2,0_RPUSD4,0_RRAGC,0_RRBP1,0_RRP15,0_RSBN1,0_RSPH3,0_RSRC2,0_RUVBL1,0_S100A1,0_S100PBP,0_S1PR1,0_SAAL1,0_SAFB,0_SAFB2,0_SAMM50,0_SAP30,0_SAR1A,0_SARDH,0_SARS2,0_SAT1,0_SBDS,0_SCAMP2,0_SCAP,0_SCARB2,0_SCD,0_SCML4,0_SCP2,0_SDCCAG8,0_SDF2L1,0_SDHA,0_SDHB,0_SEC31A,0_SEC61B,0_SELL,0_SEMA3A,0_SEMA4B,0_SEMA4D,0_SEMA6A,0_SENP7,0_SERPINA3,0_SERPINA4,0_SERTAD2,0_SETD2,0_SF3A1,0_SF3B1,0_SFPQ,0_SFRP1,0_SH3BP2,0_SH3GL1,0_SH3RF3,0_SHC1,0_SHC2,0_SHMT1,0_SHPK,0_SHROOM3,0_SIRPA,0_SIRT6,0_SLA,0_SLC13A5,0_SLC15A4,0_SLC16A10,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC1A5,0_SLC22A11,0_SLC22A23,0_SLC23A2,0_SLC25A10,0_SLC25A11,0_SLC25A36,0_SLC25A38,0_SLC26A11,0_SLC26A2,0_SLC2A2,0_SLC2A5,0_SLC31A1,0_SLC35B3,0_SLC35F2,0_SLC38A10,0_SLC39A8,0_SLC3A1,0_SLC43A1,0_SLC43A2,0_SLC46A2,0_SLC46A3,0_SLC47A1,0_SLC48A1,0_SLC9A2,0_SMAD2,0_SMAGP,0_SMAP1,0_SMARCA2,0_SMC1A,0_SMS,0_SMTN,0_SMU1,0_SNAI2,0_SNAP29,0_SNAPIN,0_SNRNP48,0_SNRPA1,0_SNRPD3,0_SNUPN,0_SNW1,0_SNX1,0_SNX10,0_SNX11,0_SNX21,0_SOCS1,0_SOCS2,0_SOCS5,0_SOX4,0_SOX9,0_SP1,0_SP2,0_SPATA18,0_SPG11,0_SPHKAP,0_SPOCK2,0_SPRY2,0_SPRY4,0_SQSTM1,0_SRA1,0_SRD5A1,0_SRP72,0_SRRM1,0_SSC5D,0_SSX2IP,0_ST6GALNAC6,0_ST8SIA2,0_ST8SIA3,0_STAG1,0_STAP2,0_STARD4,0_STBD1,0_STC2,0_STK35,0_STK38,0_STOM,0_STON2,0_STRN3,0_STT3A,0_STX11,0_STX12,0_SUFU,0_SULT1B1,0_SUMO4,0_SUPV3L1,0_SURF6,0_SVIL,0_SYNE1,0_SYNGR3,0_SYNJ2BP,0_TACC1,0_TACC3,0_TADA3,0_TAF4,0_TAF8,0_TAPBP,0_TARBP2,0_TARS2,0_TATDN2,0_TBC1D1,0_TBC1D14,0_TBC1D16,0_TBC1D9B,0_TBCEL,0_TCTN1,0_TEC,0_TECPR2,0_TEK,0_TF,0_TFAP4,0_TFDP1,0_TGFA,0_THAP11,0_THEM4,0_THOC3,0_THOC7,0_THRAP3,0_THRSP,0_THYN1,0_TIAM2,0_TIFA,0_TIGD1,0_TIMM8A,0_TIPRL,0_TLK1,0_TLN1,0_TM4SF18,0_TM9SF2,0_TMC5,0_TMCO1,0_TMED4,0_TMED7-TICAM2,0_TMEM107,0_TMEM109,0_TMEM132E,0_TMEM176A,0_TMEM176B,0_TMEM184B,0_TMEM43,0_TMEM47,0_TMEM50B,0_TMEM70,0_TMEM8B,0_TMPO,0_TNFRSF14,0_TNFSF13B,0_TNFSF4,0_TNPO1,0_TOE1,0_TOP1,0_TOPBP1,0_TP53BP2,0_TPD52,0_TPK1,0_TPM2,0_TPPP,0_TPST2,0_TRAF3IP1,0_TRAF6,0_TRAPPC2,0_TRAPPC4,0_TREM2,0_TRH,0_TRIM28,0_TRIM33,0_TRIM35,0_TRIM5,0_TRIM52,0_TRIM65,0_TRIO,0_TRMT1,0_TRMT12,0_TSHR,0_TSHZ1,0_TSHZ3,0_TSKU,0_TSPAN6,0_TST,0_TTC1,0_TTC30A,0_TTC32,0_TTC4,0_TTF1,0_TTF2,0_TUBA1A,0_TUBA8,0_TUBG2,0_TUFT1,0_TUSC1,0_TWF1,0_TXNL1,0_UAP1,0_UBA2,0_UBA3,0_UBA7,0_UBE2D1,0_UBE2E2,0_UBE2G2,0_UBE2L3,0_UBE3C,0_UBQLN2,0_UBTF,0_UBXN2A,0_UCN,0_UGDH,0_UNC45A,0_UNC50,0_UPB1,0_UPK1B,0_UPK3B,0_UQCRH,0_UROC1,0_UROS,0_USF1,0_USO1,0_USP13,0_USP14,0_USP30,0_USP48,0_UXT,0_VDAC1,0_VEZT,0_VIM,0_VIPR1,0_VPS13A,0_VPS26A,0_VPS35,0_VPS37A,0_WARS2,0_WDR11,0_WDR53,0_WNK2,0_WNK4,0_XAF1,0_XPC,0_XPNPEP1,0_XRCC4,0_XRCC5,0_YAF2,0_YIPF1,0_YIPF2,0_YIPF4,0_YTHDF2,0_YWHAE,0_ZBTB33,0_ZC3H18,0_ZC3HC1,0_ZCCHC8,0_ZDHHC15,0_ZDHHC3,0_ZDHHC6,0_ZFAND1,0_ZFPM2,0_ZFY,0_ZKSCAN3,0_ZMYM3,0_ZMYND19,0_ZNF134,0_ZNF224,0_ZNF267,0_ZNF280D,0_ZNF317,0_ZNF326,0_ZNF346,0_ZNF358,0_ZNF436,0_ZNF44,0_ZNF500,0_ZNF511,0_ZNF521,0_ZNF544,0_ZNF677,0_ZNF687,0_ZNF689,0_ZNF69,0_ZNF740,0_ZNF763,0_ZNF782,0_ZNF787,0_ZNF792,0_ZRANB1,0_ZSCAN12,0_ZSCAN2
0,0,0,91,0,0,0,0,0,0,6,0,0,0,0,0,0,0,43,94,19,0,0,56,3,0,0,66,35,0,45,0,0,62,57,0,14,0,0,17,0,85,45,4,0,0,0,0,0,39,0,0,15,27,28,0,29,0,9,0,0,0,0,74,0,19,15,57,0,0,0,95,0,0,46,0,0,0,0,0,0,53,9,0,54,7,0,0,0,10,1,0,0,0,0,0,48,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,91,0,4,0,0,0,0,15,0,0,9,0,0,0,0,18,0,19,0,0,0,0,0,0,0,0,0,8,9,24,0,0,34,0,0,0,0,0,0,0,55,22,0,33,0,2,0,0,13,8,0,0,0,0,0,0,4,0,2,0,30,0,0,43,0,0,0,0,0,0,0,0,16,0,0,0,10,0,0,10,0,0,0,0,0,68,14,0,73,111,0,0,58,0,11,0,81,0,24,0,0,121,0,0,45,0,16,12,0,0,0,0,21,49,42,0,6,0,6,0,0,0,0,121,77,21,0,0,0,0,0,2,20,0,0,0,0,0,0,105,0,0,0,57,17,0,0,0,0,18,1,0,0,54,0,0,6,0,0,0,0,0,0,21,0,0,0,0,0,49,0,0,0,30,0,40,0,0,49,0,0,0,0,0,0,17,0,21,0,0,11,0,0,2,0,0,0,0,0,0,0,18,0,0,27,9,0,39,16,0,0,43,14,0,0,0,0,0,0,63,17,0,0,0,0,0,41,0,123,0,0,104,0,0,23,63,0,0,0,12,0,1,99,4,0,24,0,3,0,0,0,0,0,2,53,0,0,0,0,0,10,11,0,0,0,44,0,0,0,0,19,4,0,0,0,0,0,0,1,0,0,0,30,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,29,16,2,0,36,0,18,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,25,0,0,0,0,0,69,0,0,0,50,0,32,0,0,0,0,0,0,102,0,0,0,0,0,39,29,0,96,0,0,0,0,26,0,0,0,0,0,0,0,0,11,53,0,0,36,32,0,0,13,25,6,0,0,0,0,0,25,0,0,0,0,0,11,0,0,0,0,15,32,33,6,35,41,14,111,0,4,0,48,0,14,0,0,7,0,41,62,0,8,0,33,4,0,0,45,0,0,0,0,0,0,0,0,0,0,0,45,0,0,17,2,5,0,0,58,0,87,0,0,1,18,0,3,0,6,0,0,17,0,0,0,0,0,12,0,0,9,43,6,0,0,0,0,0,47,0,0,38,34,15,0,1,0,0,0,33,0,0,23,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,9,40,0,0,0,0,0,0,35,22,0,56,0,46,17,0,95,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,71,8,18,0,36,0,0,1,0,21,0,0,0,25,32,10,0,1,0,0,0,0,0,0,117,0,32,0,0,63,9,0,40,0,15,0,0,0,16,0,114,0,8,0,1,57,11,0,0,0,0,0,62,0,49,0,0,1,0,0,2,0,0,0,0,0,26,0,0,0,2,0,43,0,0,0,0,110,0,4,0,0,37,85,0,0,44,0,0,0,0,0,62,0,0,0,0,0,0,66,48,10,7,11,13,71,8,46,6,58,24,0,0,24,27,0,0,0,0,0,7,16,0,0,33,0,2,0,0,0,0,22,48,23,0,35,0,0,92,0,0,0,0,0,19,0,0,0,115,20,0,0,0,0,0,0,0,20,30,0,29,0,0,0,0,0,0,0,0,10,0,0,0,0,29,57,0,6,0,0,0,0,0,0,0,12,0,0,19,0,0,0,0,0,56,0,0,28,0,0,72,0,0,9,0,0,0,51,33,0,0,0,0,0,0,0,0,6,19,0,0,56,26,0,26,0,75,0,0,7,23,0,0,23,20,0,0,37,0,0,0,0,18,82,0,6,0,0,0,0,0,0,6,20,0,0,0,0,0,0,0,0,0,40,0,0,0,28,1,2,0,15,0,0,82,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,20,0,0,0,9,58,0,0,0,25,0,0,0,54,0,0,24,0,0,0,26,0,0,0,0,0,0,0,97,0,0,0,4,0,0,0,0,62,0,0,0,0,0,0,0,0,48,0,0,0,0,0,7,0,0,0,24,0,4,0,26,0,0,33,0,0,0,0,0,4,38,2,0,0,0,0,72,9,0,0,50,0,0,0,0,0,0,0,0,24,0,0,0,0,0,13,27,0,16,0,0,0,0,46,0,8,25,0,0,0,23,0,0,23,0,30,28,0,18,79,0,23,0,0,0,0,24,1,0,0,0,0,2,0,35,0,80,0,0,0,0,33,0,0,51,0,0,0,14,0,0,0,0,0,0,75,0,0,0,1,0,0,0,22,0,0,41,0,0,3,0,0,0,0,0,31,0,0,0,0,0,0,24,0,0,0,0,17,0,3,14,0,0,0,0,32,0,0,4,0,19,3,7,0,0,5,19,0,26,11,0,0,0,0,0,0,0,0,35,0,0,12,0,75,0,0,126,0,0,0,0,0,0,0,1,0,46,22,0,0,19,47,0,58,0,3,8,13,26,0,53,0,0,0,20,0,0,0,4,36,0,0,12,4,0,0,0,0,0,51,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,116,0,2,0,2,51,50,0,0,0,40,35,0,0,0,0,0,0,48,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,29,0,0,4,0,0,0,0,0,0,22,2
