inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.9364042444443245,0.21821789023599236,0.9365923113991265,0.21821789023599236
0.9373229751967906,0.22941573387056177,0.9407320258073685,0.22941573387056177
0.9382837644125023,0.23570226039551584,0.9414600128142109,0.23570226039551584
0.9378029122222318,0.24253562503633297,0.9358048747911742,0.24253562503633297
0.9351904069533261,0.25,0.9357887998941603,0.25
0.9342900124120306,0.2581988897471611,0.9358739278426565,0.2581988897471611
0.9341597513041859,0.2672612419124244,0.930688696019885,0.2672612419124244
0.9335359215494025,0.2773500981126146,0.9354080832830449,0.2773500981126146
0.924099174041141,0.28867513459481287,0.9372932895722386,0.28867513459481287
0.9250494333863469,0.30151134457776363,0.9256776943726421,0.30151134457776363
0.9152441545683979,0.31622776601683794,0.9263812580445461,0.31622776601683794
0.9064455476356179,0.3333333333333333,0.9103894715796228,0.3333333333333333
0.9033035878483193,0.3535533905932738,0.9132284522516183,0.3535533905932738
0.8914313784472865,0.3779644730092272,0.9035955550957414,0.3779644730092272
0.881640052613077,0.408248290463863,0.8841028312087856,0.408248290463863
0.8586041356590253,0.4472135954999579,0.8669826251962028,0.4472135954999579
0.8294383457624708,0.5,0.8333819362091854,0.5
0.7658084926708365,0.5773502691896257,0.7632684985979263,0.5773502691896257
0.644326509799711,0.7071067811865476,0.6664421486899307,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
