inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.9561655580289896,0.21821789023599236,0.949557534721056,0.21821789023599236
0.9561526714310515,0.22941573387056177,0.9499431988477556,0.22941573387056177
0.955753186894969,0.23570226039551584,0.9499560854456937,0.23570226039551584
0.9557412341084757,0.24253562503633297,0.9507946481231178,0.24253562503633297
0.9528417495723932,0.25,0.9466460973984802,0.25
0.9517166197074527,0.2581988897471611,0.9470713551304388,0.2581988897471611
0.9511931988477554,0.2672612419124244,0.945409917807863,0.2672612419124244
0.9507541207064139,0.2773500981126146,0.9462337262644596,0.2773500981126146
0.9442304401168358,0.28867513459481287,0.9478822769890971,0.28867513459481287
0.9437346600759042,0.30151134457776363,0.9375390079019912,0.30151134457776363
0.9355804063612811,0.31622776601683794,0.9383637501700324,0.31622776601683794
0.9318391357690097,0.3333333333333333,0.9206573040044794,0.3333333333333333
0.9293838203759235,0.3535533905932738,0.9300924219166335,0.3535533905932738
0.9186134259339692,0.3779644730092272,0.9209715120107616,0.3779644730092272
0.9071155185402672,0.408248290463863,0.9029807882250125,0.408248290463863
0.8876933493192845,0.4472135954999579,0.8896210866624636,0.4472135954999579
0.8561636415036574,0.5,0.8499371251322134,0.5
0.7950926982797795,0.5773502691896257,0.7912583555614239,0.5773502691896257
0.670677950487049,0.7071067811865476,0.6727218285575594,0.7071067811865476
0.2,1.0,0.2,1.0
