inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.1889822365046136,0.8193064802228316,0.1889822365046136
,0.19611613513818404,0.8327795175694729,0.19611613513818404
,0.2,0.827759138976459,0.2
,0.2041241452319315,0.8383142832857245,0.2041241452319315
,0.20851441405707477,0.8222622991846242,0.20851441405707477
,0.21320071635561044,0.8261275284449656,0.21320071635561044
,0.21821789023599236,0.8303455666949948,0.21821789023599236
,0.22360679774997896,0.8132941433644619,0.22360679774997896
,0.23570226039551584,0.8168707776877489,0.23570226039551584
,0.24253562503633297,0.8298054185241633,0.24253562503633297
,0.25,0.8277871316081301,0.25
,0.2581988897471611,0.8201783679950271,0.2581988897471611
,0.2672612419124244,0.8030095525238939,0.2672612419124244
,0.2773500981126146,0.8170984685042559,0.2773500981126146
,0.30151134457776363,0.8027701389268683,0.30151134457776363
,0.31622776601683794,0.7795188673593865,0.31622776601683794
,0.3333333333333333,0.7676443671818511,0.3333333333333333
,0.3535533905932738,0.7443522952197391,0.3535533905932738
,0.3779644730092272,0.7209623311444523,0.3779644730092272
,0.408248290463863,0.7126392836446698,0.408248290463863
,0.4472135954999579,0.7001138504028385,0.4472135954999579
,0.5,0.6497978881756717,0.5
,0.5773502691896257,0.5306580965707809,0.5773502691896257
,0.7071067811865476,0.3715470095023094,0.7071067811865476
,1.0,0.2,1.0
