inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.8262450623914259,0.1889822365046136,0.8353312188453396,0.1889822365046136
0.8259575106028003,0.19611613513818404,0.8474815364353233,0.19611613513818404
0.8248578669827543,0.2,0.8432966423820082,0.2
0.8227329504644338,0.2041241452319315,0.8587744861043962,0.2041241452319315
0.8179293484986265,0.20851441405707477,0.8396083890435623,0.20851441405707477
0.8117333757960382,0.21320071635561044,0.8410416284613975,0.21320071635561044
0.806229865913851,0.21821789023599236,0.8517535801810514,0.21821789023599236
0.7960453703509324,0.22360679774997896,0.837782830135205,0.22360679774997896
0.7875226270473823,0.23570226039551584,0.8337260973942617,0.23570226039551584
0.7834465639458932,0.24253562503633297,0.8453996549022224,0.24253562503633297
0.7779791851130735,0.25,0.8471243935781805,0.25
0.7752041348097497,0.2581988897471611,0.838429930146875,0.2581988897471611
0.7649720143491883,0.2672612419124244,0.8242564559958655,0.2672612419124244
0.7567763029506052,0.2773500981126146,0.8381103812746945,0.2773500981126146
0.7555600352451541,0.30151134457776363,0.8228427221045962,0.30151134457776363
0.7434824396650627,0.31622776601683794,0.8071381474751179,0.31622776601683794
0.715883179941089,0.3333333333333333,0.7969228364703332,0.3333333333333333
0.7040909924944705,0.3535533905932738,0.7761937965756964,0.3535533905932738
0.7014925069970643,0.3779644730092272,0.7653588933531167,0.3779644730092272
0.6922028203569264,0.408248290463863,0.7483681209676074,0.408248290463863
0.6665290767661862,0.4472135954999579,0.7385658019772269,0.4472135954999579
0.6230568633839056,0.5,0.6787686094393411,0.5
0.5537833558912864,0.5773502691896257,0.5618792824633647,0.5773502691896257
0.37380641336194625,0.7071067811865476,0.37706766917293233,0.7071067811865476
0.2,1.0,0.2,1.0
