inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.8103931980776315,0.17407765595569785,0.8662164051937138,0.17407765595569785,0.7166353383458647,0.17407765595569785
0.8010658421389854,0.1767766952966369,0.8574558419047074,0.1767766952966369,0.7416353383458647,0.1767766952966369
0.8009550353275436,0.1796053020267749,0.8551717736775253,0.1796053020267749,0.7535401002506266,0.1796053020267749
0.8000250056260324,0.18257418583505536,0.852587899218651,0.18257418583505536,0.7571115288220551,0.18257418583505536
0.7993649075278616,0.18569533817705186,0.8512486135043652,0.18569533817705186,0.7588972431077694,0.18569533817705186
0.7854177812131156,0.1889822365046136,0.8626499180381547,0.1889822365046136,0.763063909774436,0.1889822365046136
0.7741733936484828,0.2041241452319315,0.8462523560193352,0.2041241452319315,0.7696115288220551,0.2041241452319315
0.7605886615592579,0.20851441405707477,0.8460657930550383,0.20851441405707477,0.7713972431077695,0.20851441405707477
0.7546776831522504,0.21320071635561044,0.8366907930550382,0.21320071635561044,0.7118734335839598,0.21320071635561044
0.7445914701661719,0.21821789023599236,0.8154203639883596,0.21821789023599236,0.7398496240601504,0.21821789023599236
0.7375062030175342,0.2581988897471611,0.7570684076140269,0.2581988897471611,0.7029448621553884,0.2581988897471611
0.7372770446662341,0.2773500981126146,0.7459076933283126,0.2773500981126146,0.6963972431077694,0.2773500981126146
0.7225830470193523,0.28867513459481287,0.735805021876957,0.28867513459481287,0.6803258145363408,0.28867513459481287
0.7200145308636736,0.30151134457776363,0.7242561271851375,0.30151134457776363,0.6690162907268171,0.30151134457776363
0.7135375563429492,0.31622776601683794,0.7039803467228223,0.31622776601683794,0.6576127819548873,0.31622776601683794
0.7133964994796967,0.3333333333333333,0.6960421689089353,0.3333333333333333,0.6880639097744361,0.3333333333333333
0.702460667085112,0.3535533905932738,0.6935508639249185,0.3535533905932738,0.6821115288220552,0.3535533905932738
0.6747942741799534,0.408248290463863,0.6929676191021921,0.408248290463863,0.7892543859649124,0.408248290463863
0.67392232254125,0.4472135954999579,0.6950794583082638,0.4472135954999579,0.7904448621553885,0.4472135954999579
0.63598561477187,0.5,0.6362782338603722,0.5,0.7195175438596492,0.5
0.5561469789394698,0.5773502691896257,0.5390835894854173,0.5773502691896257,0.5802318295739348,0.5773502691896257
0.3912924366666445,0.7071067811865476,0.4022264467988152,0.7071067811865476,0.37556390977443604,0.7071067811865476
0.19982524824777267,1.0,0.2,1.0,0.2,1.0
