inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.0,0.014608604333737417,0.0
,0.0,0.015795735304289335,0.0
,0.0,0.016234729677491316,0.0
,0.0,0.015919138596774723,0.0
,0.0,0.017355849217622774,0.0
,0.0,0.015220925356993313,0.0
,0.0,0.015201807859425523,0.0
,0.0,0.02008495163337321,0.0
,0.0,0.01950340850256093,0.0
,0.0,0.010242021467658782,0.0
,0.0,0.011518429576605205,0.0
,0.0,0.013854600853973206,0.0
,0.0,0.012760600793667877,0.0
,0.0,0.011311990722013245,0.0
,0.0,0.01444908765386355,0.0
,0.0,0.014988354812259271,0.0
,0.0,0.013095713288237571,0.0
,0.0,0.016916160050255966,0.0
,0.0,0.020559392739277177,0.0
,0.0,0.01822049535555146,0.0
,0.0,0.016440528299991757,0.0
,0.0,0.023128735020719802,0.0
,0.0,0.025823618769270834,0.0
,0.0,0.004443482968510731,0.0
,0.0,0.0,0.0
