inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
,0.7071067811865476,0.6635374152846696,0.7071067811865476,0.6131866855052152,0.7071067811865476
,0.5773502691896257,0.7889878548831247,0.5773502691896257,0.7258093643473602,0.5773502691896257
,0.5773502691896257,0.7898516450335036,0.5773502691896257,0.720854093773127,0.5773502691896257
,0.5,0.8457270897825447,0.5,0.7441244528850924,0.5
,0.5,0.8502809277711051,0.5,0.8061788654883375,0.5
,0.5,0.8706431562147832,0.5,0.7013494734894251,0.5
,0.5,0.8532022207573545,0.5,0.7630093737406091,0.5
,0.5,0.8520329304214478,0.5,0.7392429284702562,0.5
,0.5,0.8483689678219815,0.5,0.7741730573662537,0.5
,0.5773502691896257,0.7724770352095115,0.5773502691896257,0.6784413713002341,0.5773502691896257
,0.5,0.8336089686512148,0.5,0.7588480246450768,0.5
,0.5,0.8317253193887141,0.5,0.7137697695668217,0.5
,0.5,0.8618530312076812,0.5,0.7412505219081806,0.5
,0.5,0.8436681281237294,0.5,0.7679619965035847,0.5
,0.5,0.8504880506737807,0.5,0.7466549056434678,0.5
,0.5773502691896257,0.7766116753503742,0.5773502691896257,0.6598431326623893,0.5773502691896257
,0.5,0.8211264866542236,0.5,0.7485542154974664,0.5
,0.5773502691896257,0.7421096807250829,0.5773502691896257,0.6357400848267998,0.5773502691896257
,0.5,0.8351614531983037,0.5,0.7682617986989404,0.5
,0.5773502691896257,0.7517904084906067,0.5773502691896257,0.7320413330322242,0.5773502691896257
,0.5773502691896257,0.7680095735823925,0.5773502691896257,0.7202325049210089,0.5773502691896257
,0.5,0.8444947522791714,0.5,0.6956149178675098,0.5
,0.5,0.8354708582862151,0.5,0.803219480766534,0.5
,0.5773502691896257,0.7359021769956487,0.5773502691896257,0.7111442919898118,0.5773502691896257
,0.5773502691896257,0.7568912339872249,0.5773502691896257,0.6600187062228468,0.5773502691896257
,0.5,0.8520426096154732,0.5,0.7127877890985704,0.5
,0.5,0.8454597148363501,0.5,0.7490543760211698,0.5
,0.5,0.8272535539858366,0.5,0.7676833963315437,0.5
,0.5773502691896257,0.7543852909733518,0.5773502691896257,0.7260217770096105,0.5773502691896257
,0.5,0.8412621573114973,0.5,0.7686013119463291,0.5
,0.5,0.8286721312851928,0.5,0.7909471207642701,0.5
,0.5,0.8059795096792017,0.5,0.7399412270070722,0.5
,0.5,0.8308644747443092,0.5,0.7266275062596136,0.5
,0.5773502691896257,0.7307209924308221,0.5773502691896257,0.6623782155837011,0.5773502691896257
,0.5,0.8295515598031676,0.5,0.7125669958895942,0.5
,0.5,0.8235874900446485,0.5,0.6818329125556667,0.5
,0.5,0.8306148014984215,0.5,0.7231035746771359,0.5
,0.4472135954999579,0.8626798711249616,0.4472135954999579,0.8011281950637648,0.4472135954999579
,0.5,0.8460706674627474,0.5,0.7960699266379608,0.5
,0.5,0.8184041916334299,0.5,0.7781430242754392,0.5
,0.4472135954999579,0.8805111509318627,0.4472135954999579,0.8215304389348222,0.4472135954999579
,0.5,0.836878235070808,0.5,0.7029569645252417,0.5
,0.5,0.8312413500346889,0.5,0.6750589517991635,0.5
,0.4472135954999579,0.8744704431447506,0.4472135954999579,0.7380284187929135,0.4472135954999579
,0.5773502691896257,0.763070306389457,0.5773502691896257,0.7434406274411324,0.5773502691896257
,0.5,0.8136595477235806,0.5,0.7290825825306173,0.5
,0.5773502691896257,0.7288523683633354,0.5773502691896257,0.6914898182464294,0.5773502691896257
,0.5,0.8121397508021022,0.5,0.7230065464562786,0.5
,0.5,0.8315805618815553,0.5,0.7712546279233481,0.5
,0.4472135954999579,0.8604643396021817,0.4472135954999579,0.7882970685204371,0.4472135954999579
,0.4472135954999579,0.860843681314651,0.4472135954999579,0.7226051899345337,0.4472135954999579
,0.5,0.8306948927460222,0.5,0.7616614160556342,0.5
,0.5,0.8259662665145971,0.5,0.7666082147930917,0.5
,0.4472135954999579,0.8748333377939305,0.4472135954999579,0.7763212327845452,0.4472135954999579
,0.5773502691896257,0.7245114623603804,0.5773502691896257,0.6779029162854784,0.5773502691896257
,0.5,0.8361777744321003,0.5,0.6948773574387743,0.5
,0.4472135954999579,0.852080920618004,0.4472135954999579,0.7753522223453507,0.4472135954999579
,0.4472135954999579,0.8693205298801431,0.4472135954999579,0.7794482806453281,0.4472135954999579
,0.4472135954999579,0.8715570373857217,0.4472135954999579,0.7941701402815766,0.4472135954999579
,0.4472135954999579,0.8534642612591362,0.4472135954999579,0.7887838057384232,0.4472135954999579
,0.4472135954999579,0.8854248324722785,0.4472135954999579,0.8004125591680338,0.4472135954999579
,0.5,0.8108691950647557,0.5,0.7439762909466381,0.5
,0.5,0.8164029248505967,0.5,0.6601138018352846,0.5
,0.4472135954999579,0.8791108273783881,0.4472135954999579,0.7498549691203358,0.4472135954999579
,0.5773502691896257,0.7548483701500635,0.5773502691896257,0.7066073209179,0.5773502691896257
,0.5,0.8222309808074486,0.5,0.660553454138684,0.5
,0.4472135954999579,0.8582808550516942,0.4472135954999579,0.7691258493000117,0.4472135954999579
,0.5,0.8122360204862527,0.5,0.7277022509276179,0.5
,0.4472135954999579,0.8748385480050446,0.4472135954999579,0.794293370937515,0.4472135954999579
,0.4472135954999579,0.8803059242107202,0.4472135954999579,0.7954013636078191,0.4472135954999579
,0.4472135954999579,0.8881442173242525,0.4472135954999579,0.795186708349417,0.4472135954999579
,0.5,0.8019634119835181,0.5,0.7360120295301618,0.5
,0.5,0.8113346575595622,0.5,0.7494902330859493,0.5
,0.4472135954999579,0.8627332214234981,0.4472135954999579,0.7542736131006349,0.4472135954999579
,0.4472135954999579,0.8840662685326915,0.4472135954999579,0.8190063696151818,0.4472135954999579
,0.4472135954999579,0.865361810738994,0.4472135954999579,0.7610274622744418,0.4472135954999579
,0.4472135954999579,0.873018342753226,0.4472135954999579,0.8149299457832729,0.4472135954999579
,0.4472135954999579,0.872714674112071,0.4472135954999579,0.8078221112183395,0.4472135954999579
,0.4472135954999579,0.8804896886669955,0.4472135954999579,0.7951686674982813,0.4472135954999579
,0.4472135954999579,0.8715901585233375,0.4472135954999579,0.7333766307316485,0.4472135954999579
,0.5773502691896257,0.7385636831368612,0.5773502691896257,0.6109191933975311,0.5773502691896257
,0.4472135954999579,0.8606920309385113,0.4472135954999579,0.7988397968645464,0.4472135954999579
,0.4472135954999579,0.8712657839985561,0.4472135954999579,0.7590425602996738,0.4472135954999579
,0.5773502691896257,0.7216427047120415,0.5773502691896257,0.6680551661752882,0.5773502691896257
,0.4472135954999579,0.8601012956089282,0.4472135954999579,0.777492537411734,0.4472135954999579
