inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
,0.5,0.844766272753504,0.5,0.8063893252127711,0.5
,0.5773502691896257,0.7634419177820643,0.5773502691896257,0.7614676570897676,0.5773502691896257
,0.5,0.8356859976682405,0.5,0.7751076036915615,0.5
,0.5,0.8343409904405743,0.5,0.7930934685060911,0.5
,0.5,0.8292043239391096,0.5,0.8044892507538243,0.5
,0.5,0.8199243254738737,0.5,0.7968605760546454,0.5
,0.5773502691896257,0.7744859023573523,0.5773502691896257,0.6540703044204986,0.5773502691896257
,0.5,0.8176100758989894,0.5,0.7902271810116059,0.5
,0.5,0.8296279687115957,0.5,0.7441434110028957,0.5
,0.5,0.8373972614811123,0.5,0.7765227657194408,0.5
,0.5773502691896257,0.7759738257310562,0.5773502691896257,0.690818957742153,0.5773502691896257
,0.5,0.7976995859447642,0.5,0.7746044637738784,0.5
,0.5,0.8254225392875482,0.5,0.7700437338050711,0.5
,0.5,0.8192949788820179,0.5,0.6984859535256541,0.5
,0.5,0.8157043513769513,0.5,0.7718183413988812,0.5
,0.7071067811865476,0.546335016039336,0.7071067811865476,0.4568200547254194,0.7071067811865476
,0.5,0.8260355504330293,0.5,0.7588466674132864,0.5
,0.5,0.8027950562321896,0.5,0.7730322091137782,0.5
,0.4472135954999579,0.8617962152921759,0.4472135954999579,0.7722889971511998,0.4472135954999579
,0.5773502691896257,0.757773147022944,0.5773502691896257,0.6774215078859164,0.5773502691896257
,0.5,0.8133047841746641,0.5,0.7936139831994721,0.5
,0.5,0.8089273161064043,0.5,0.7851616646711325,0.5
,0.5,0.809863879808405,0.5,0.7881058677592936,0.5
,0.5,0.8145818322031817,0.5,0.7745609992630414,0.5
,0.5,0.811242445826105,0.5,0.8057160653474461,0.5
,0.5,0.8142004157740391,0.5,0.7866238367180466,0.5
,0.5,0.8066548236566354,0.5,0.7726268460186474,0.5
,0.5,0.8203744258073012,0.5,0.7904584269757113,0.5
,0.5,0.8240883970527083,0.5,0.7530226856761075,0.5
,0.4472135954999579,0.8497111292604835,0.4472135954999579,0.829119069309108,0.4472135954999579
,0.5,0.7794297201467745,0.5,0.7577514434005407,0.5
,0.5,0.7997783939563832,0.5,0.7802432662178268,0.5
,0.5,0.8054056728997684,0.5,0.7693578966447642,0.5
,0.5,0.8080609240053165,0.5,0.797341832268805,0.5
,0.5,0.8163978964999408,0.5,0.7297419181694681,0.5
,0.5,0.8135203559667047,0.5,0.8301660511789812,0.5
,0.5,0.8007785770371404,0.5,0.7832393056516531,0.5
,0.4472135954999579,0.8561159158268853,0.4472135954999579,0.7709567838169609,0.4472135954999579
,0.5,0.7986283826558397,0.5,0.7569295750674606,0.5
,0.5773502691896257,0.729662134541533,0.5773502691896257,0.6351728153275525,0.5773502691896257
,0.5,0.796576311980665,0.5,0.7834277322078326,0.5
,0.4472135954999579,0.8648451059527109,0.4472135954999579,0.8204555334527986,0.4472135954999579
,0.7071067811865476,0.5379349133444339,0.7071067811865476,0.5618609334024236,0.7071067811865476
,0.5,0.7955100103168976,0.5,0.7512786112071234,0.5
,0.7071067811865476,0.5671205738653607,0.7071067811865476,0.5563525494835555,0.7071067811865476
,0.4472135954999579,0.8518384334097037,0.4472135954999579,0.802973489224827,0.4472135954999579
,0.5773502691896257,0.7374503188430549,0.5773502691896257,0.643817702722614,0.5773502691896257
,0.4472135954999579,0.8575006401743113,0.4472135954999579,0.7868768639814714,0.4472135954999579
,0.4472135954999579,0.8737394410261251,0.4472135954999579,0.7515787707470887,0.4472135954999579
,0.5,0.797429938081818,0.5,0.7181350321699924,0.5
,0.5,0.8071921579846307,0.5,0.7525410899818097,0.5
,0.4472135954999579,0.8871852492686496,0.4472135954999579,0.7665126895547186,0.4472135954999579
,0.5773502691896257,0.7524840514644779,0.5773502691896257,0.7275219189479935,0.5773502691896257
,0.4472135954999579,0.8591706065994886,0.4472135954999579,0.8015647224519374,0.4472135954999579
,0.4472135954999579,0.8555382525358642,0.4472135954999579,0.7989153032170431,0.4472135954999579
,0.4472135954999579,0.8500217636525566,0.4472135954999579,0.7494054134248653,0.4472135954999579
,0.4472135954999579,0.8516874126950856,0.4472135954999579,0.8038781006242723,0.4472135954999579
,0.5,0.7819983685481977,0.5,0.7760307282073731,0.5
,0.4472135954999579,0.8570466762128034,0.4472135954999579,0.7897349217658703,0.4472135954999579
,0.4472135954999579,0.8656002866720288,0.4472135954999579,0.7493200431363066,0.4472135954999579
,0.4472135954999579,0.8636193261276057,0.4472135954999579,0.8063893252127711,0.4472135954999579
,0.4472135954999579,0.8578279713306616,0.4472135954999579,0.7617255990394434,0.4472135954999579
,0.4472135954999579,0.8488370854990626,0.4472135954999579,0.8104716357006431,0.4472135954999579
,0.4472135954999579,0.8576446729795967,0.4472135954999579,0.7562172588728993,0.4472135954999579
,0.4472135954999579,0.8686980028458704,0.4472135954999579,0.7775654416858039,0.4472135954999579
,0.5,0.8340887732053281,0.5,0.7481086694351324,0.5
,0.4472135954999579,0.8569105739405545,0.4472135954999579,0.813553381434196,0.4472135954999579
,0.5,0.8132378094876227,0.5,0.7597568516191734,0.5
,0.4472135954999579,0.8605491131720693,0.4472135954999579,0.8268492096496375,0.4472135954999579
,0.5,0.8103160291729699,0.5,0.8009987594593361,0.5
,0.4472135954999579,0.8409923748724902,0.4472135954999579,0.7791655247384628,0.4472135954999579
,0.4472135954999579,0.8550851939832548,0.4472135954999579,0.8067585472371543,0.4472135954999579
,0.5,0.8080010904854504,0.5,0.7757071665699181,0.5
,0.5,0.8145188964481936,0.5,0.7392602736155981,0.5
,0.4472135954999579,0.8495145713190321,0.4472135954999579,0.8421511011254409,0.4472135954999579
,0.5,0.8088320843522906,0.5,0.7417540474637419,0.5
,0.5,0.7993672438054528,0.5,0.7644691172966702,0.5
,0.4472135954999579,0.8636646184636039,0.4472135954999579,0.7753898669156313,0.4472135954999579
,0.4472135954999579,0.8613954731303388,0.4472135954999579,0.7848575813317975,0.4472135954999579
,0.4472135954999579,0.846993297437348,0.4472135954999579,0.8028445489358598,0.4472135954999579
,0.4472135954999579,0.8640809119566446,0.4472135954999579,0.8078603818423502,0.4472135954999579
,0.4472135954999579,0.8521534966994686,0.4472135954999579,0.78767801796937,0.4472135954999579
,0.5,0.8020262675265919,0.5,0.7713916535026824,0.5
,0.4472135954999579,0.866554786161189,0.4472135954999579,0.7993123098094014,0.4472135954999579
,0.4472135954999579,0.852599515990436,0.4472135954999579,0.7860861234347188,0.4472135954999579
,0.4472135954999579,0.8465225022592816,0.4472135954999579,0.8288459890377212,0.4472135954999579
,0.4472135954999579,0.8509220304857955,0.4472135954999579,0.8283978819817688,0.4472135954999579
,0.5,0.786523960668044,0.5,0.7697547480830985,0.5
,0.5,0.7901780703581373,0.5,0.7954751474599031,0.5
,0.4472135954999579,0.8624285267509876,0.4472135954999579,0.8063973823517672,0.4472135954999579
,0.5,0.8048134263872443,0.5,0.7793922991455555,0.5
,0.5,0.7947641547941036,0.5,0.7870521708331426,0.5
,0.5,0.8019808341567741,0.5,0.7354085975548125,0.5
,0.5773502691896257,0.7248049454155943,0.5773502691896257,0.7054721867006659,0.5773502691896257
,0.4472135954999579,0.8613819028834446,0.4472135954999579,0.7674232345275002,0.4472135954999579
,0.5,0.8042022819552318,0.5,0.6796618889642977,0.5
,0.4472135954999579,0.8579975470537325,0.4472135954999579,0.8019649955548692,0.4472135954999579
,0.5,0.8092674912729164,0.5,0.720523102414825,0.5
,0.5,0.7905056392531616,0.5,0.7817454218797096,0.5
,0.5,0.7898962163879198,0.5,0.7954854135720526,0.5
