inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.9490133130493857,0.6203923056096973,0.16012815380508713,0.9843784334132408,0.6286477377562734,0.16012815380508713,0.8706316018715842,0.6291122701264085,0.16012815380508713
0.953239450333098,0.5775633377373797,0.1767766952966369,0.9808471562746801,0.5866412679485865,0.1767766952966369,0.868511125978482,0.5836093239123636,0.1767766952966369
0.9475797803973455,0.6077478378463941,0.16222142113076254,0.9820027500034357,0.6081405524883781,0.16222142113076254,0.8728607769952244,0.6185636214826743,0.16222142113076254
0.9475797803973455,0.6077478378463941,0.16222142113076254,0.9820027500034357,0.6096260742426884,0.16222142113076254,0.8728607769952244,0.6152036297214282,0.16222142113076254
0.9405987007299511,0.6438724737844921,0.1643989873053573,0.9840512212983425,0.6433836916834781,0.1643989873053573,0.8769864902455308,0.6434631467118834,0.1643989873053573
0.9461161607618194,0.6171721693102658,0.16222142113076254,0.9843784334132408,0.6253408780753734,0.16222142113076254,0.8703467917450018,0.6199207231509067,0.16222142113076254
0.9461161607618194,0.6171721693102658,0.16222142113076254,0.9843784334132408,0.6225937260069975,0.16222142113076254,0.8703467917450018,0.6252544514551897,0.16222142113076254
0.9453034297820818,0.5539950959158257,0.1796053020267749,0.976353733115127,0.5566133974916118,0.1796053020267749,0.8789609177214391,0.5732753219206937,0.1796053020267749
0.9385045186514622,0.6171721693102658,0.1643989873053573,0.9843784334132408,0.6297788977609773,0.1643989873053573,0.8713598636404267,0.6287895041327605,0.1643989873053573
0.9385045186514622,0.6171721693102658,0.1643989873053573,0.9843784334132408,0.6281070120931648,0.1643989873053573,0.8713598636404267,0.6175275997088197,0.1643989873053573
0.9420103667960193,0.6067937609025693,0.16222142113076254,0.9843784334132408,0.6075284132137668,0.16222142113076254,0.8722600329749386,0.614235779959131,0.16222142113076254
0.9368077373313871,0.6203923056096973,0.16012815380508713,0.9760000105975509,0.6274638151943941,0.16012815380508713,0.877113732428725,0.6292506134700312,0.16012815380508713
0.9347789230183283,0.6438724737844921,0.1643989873053573,0.9840512212983425,0.645497865344073,0.1643989873053573,0.8635885070741941,0.6466671725519135,0.1643989873053573
0.9347789230183283,0.6438724737844921,0.1643989873053573,0.9840512212983425,0.6539573816028076,0.1643989873053573,0.8635885070741941,0.6409838444278114,0.1643989873053573
0.9347789230183283,0.6438724737844921,0.1643989873053573,0.9840512212983425,0.6501881758583227,0.1643989873053573,0.8635885070741941,0.6386479072521486,0.1643989873053573
0.936395970621239,0.6438724737844921,0.16012815380508713,0.9827487002899392,0.6371174529273886,0.16012815380508713,0.8793731987750963,0.6441024090502344,0.16012815380508713
0.9348080539405696,0.6438724737844921,0.1543033499620919,0.9827487002899392,0.6412016898126989,0.1543033499620919,0.8793731987750963,0.645358899799623,0.1543033499620919
0.9377435550058684,0.5527171878740464,0.17407765595569785,0.977733374933877,0.5608999080755095,0.17407765595569785,0.8817514823079295,0.575314492590001,0.17407765595569785
0.9377435550058684,0.5527171878740464,0.17407765595569785,0.977733374933877,0.5581690764686906,0.17407765595569785,0.8817514823079295,0.5797972486602095,0.17407765595569785
0.9388649178927655,0.6067937609025693,0.16012815380508713,0.9760000105975509,0.6114668242928102,0.16012815380508713,0.8722600329749386,0.6132275269431388,0.16012815380508713
0.934778666481768,0.6203923056096973,0.1543033499620919,0.9843784334132408,0.6296805708139545,0.1543033499620919,0.8623688611143616,0.6317387959303986,0.1543033499620919
0.934778666481768,0.6203923056096973,0.1543033499620919,0.9843784334132408,0.6283974756175732,0.1543033499620919,0.8623688611143616,0.6378270244869563,0.1543033499620919
