inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
,0.7071067811865476,0.5253235851156771,0.7071067811865476,0.4591028140354599,0.7071067811865476
,0.5773502691896257,0.6658795496086565,0.5773502691896257,0.6072111592111593,0.5773502691896257
,0.5773502691896257,0.6492032860079989,0.5773502691896257,0.6506386923952763,0.5773502691896257
,0.5773502691896257,0.6411378445888535,0.5773502691896257,0.6335584415584415,0.5773502691896257
,0.5,0.7218477151326926,0.5,0.6811121159961789,0.5
,0.5773502691896257,0.6322284870672756,0.5773502691896257,0.5663011693412006,0.5773502691896257
,0.5,0.7581237196967461,0.5,0.6658168872883011,0.5
,0.5,0.7265670620488166,0.5,0.6411002613738462,0.5
,0.5,0.6970085683507374,0.5,0.6729656044696813,0.5
,0.5,0.700078455195174,0.5,0.6106872257903961,0.5
,0.5,0.7062090764402031,0.5,0.7061852712773057,0.5
,0.5,0.72655702528706,0.5,0.6315471391815731,0.5
,0.5,0.7432024373339104,0.5,0.5980539112013733,0.5
,0.5,0.7074917634573076,0.5,0.6431744366744367,0.5
,0.5,0.7216576418606576,0.5,0.6882845758800948,0.5
,0.5,0.726457206543578,0.5,0.675614452270807,0.5
,0.5,0.7062397993745654,0.5,0.6476343523097969,0.5
,0.5,0.684388013104472,0.5,0.6658752909826023,0.5
,0.5,0.7607358404136549,0.5,0.5360785777814079,0.5
,0.5773502691896257,0.6192699274373734,0.5773502691896257,0.6482711090010619,0.5773502691896257
,0.5,0.7210755426592607,0.5,0.7305878962958305,0.5
,0.5,0.7354750124346449,0.5,0.6410121753246752,0.5
,0.5,0.7003706284992136,0.5,0.677011851332606,0.5
,0.5,0.7019821858331627,0.5,0.6156750563507495,0.5
,0.5,0.6875810315943224,0.5,0.6824898758609363,0.5
,0.5,0.7632529393653693,0.5,0.6997435406431136,0.5
,0.5,0.6749129741827181,0.5,0.5306290543831824,0.5
,0.5773502691896257,0.5933622667908606,0.5773502691896257,0.512553317790829,0.5773502691896257
,0.5773502691896257,0.6393180096359816,0.5773502691896257,0.5991642148151582,0.5773502691896257
,0.5,0.694857293131914,0.5,0.6400162861367359,0.5
,0.5,0.7123413624869058,0.5,0.6413444840897816,0.5
,0.5,0.682125809501076,0.5,0.6530558584497264,0.5
,0.5,0.6876399722946386,0.5,0.6711375390639486,0.5
,0.5,0.7121278713855929,0.5,0.6445599285447199,0.5
,0.5,0.7117132008242741,0.5,0.6440656293392143,0.5
,0.5,0.7152425428111479,0.5,0.6580691332048997,0.5
,0.5,0.6993430401066824,0.5,0.5779486878421064,0.5
,0.5773502691896257,0.6118275527019034,0.5773502691896257,0.4735467304984347,0.5773502691896257
,0.5773502691896257,0.600769955753713,0.5773502691896257,0.5542712023703327,0.5773502691896257
,0.5,0.678273881767909,0.5,0.6231932559257488,0.5
,0.5773502691896257,0.6359036813179729,0.5773502691896257,0.5976112406585583,0.5773502691896257
,0.5,0.6835237194991893,0.5,0.6244067242023266,0.5
,0.5,0.6960708829665418,0.5,0.7205663919626184,0.5
,0.5,0.7066574359687892,0.5,0.6592861861551873,0.5
,0.5,0.702925942146621,0.5,0.6094579090486693,0.5
,0.5,0.6828505778296458,0.5,0.6232308206730376,0.5
,0.5,0.7363229117847657,0.5,0.7030032838165629,0.5
,0.5,0.705298935327652,0.5,0.6296527916527916,0.5
,0.5,0.6786564007425318,0.5,0.6687347952367116,0.5
,0.5,0.6987179492569405,0.5,0.6743472152847153,0.5
,0.5,0.6935159132907595,0.5,0.6002035716951266,0.5
,0.5,0.7094763140365256,0.5,0.6655515521908241,0.5
,0.5,0.7247459239759397,0.5,0.6313456699990027,0.5
,0.5,0.6811896286777915,0.5,0.672473193298665,0.5
,0.5773502691896257,0.631745886012718,0.5773502691896257,0.485610916380627,0.5773502691896257
,0.5,0.6671411358839067,0.5,0.692639612505496,0.5
