inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9396446498089539,0.08333333333333333,0.9720624414245549,0.08333333333333333,0.8226251840942562,0.08333333333333333
0.9266625006758706,0.09090909090909091,0.9668675316307405,0.09090909090909091,0.8200478645066274,0.09090909090909091
0.9195499772456925,0.1,0.9480816541705717,0.1,0.7899139359351989,0.1
0.9065729534640617,0.1111111111111111,0.9467728590674789,0.1111111111111111,0.7791789396170838,0.1111111111111111
0.9020469583573643,0.14285714285714285,0.9104385667489727,0.14285714285714285,0.8766223306332843,0.14285714285714285
0.8909479534640617,0.16666666666666666,0.9046095777611565,0.16666666666666666,0.8327503681885124,0.16666666666666666
0.874134970216639,0.2,0.8799639592044554,0.2,0.8684646539027983,0.2
0.859793870755533,0.25,0.8695291097433495,0.25,0.873619293078056,0.25
0.8293500153197318,0.3333333333333333,0.8475369588530026,0.3333333333333333,0.834556793078056,0.3333333333333333
0.7396895107148007,0.5,0.7467924593125945,0.5,0.7040339653902798,0.5
0.25,1.0,0.25,1.0,0.25,1.0
