inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9350693805228277,0.07692307692307693,0.9517040224594993,0.07692307692307693,0.7967820678033307,0.07692307692307693
0.930605094808542,0.08333333333333333,0.9556102724594993,0.08333333333333333,0.8160128370341,0.08333333333333333
0.9260545149116348,0.09090909090909091,0.9473260309278351,0.09090909090909091,0.8160128370341,0.09090909090909091
0.924745719808542,0.1,0.9408223260309279,0.1,0.7942047482157018,0.1
0.9194846511413844,0.1111111111111111,0.9362055872606774,0.1111111111111111,0.8492391950832673,0.1111111111111111
0.9181758560382915,0.125,0.925323890832106,0.125,0.8248537866772403,0.125
0.913711570324006,0.14285714285714285,0.921417640832106,0.14285714285714285,0.8082003370341,0.14285714285714285
0.9047829988954346,0.16666666666666666,0.9169533551178204,0.16666666666666666,0.8258822363203806,0.16666666666666666
0.8963520572533137,0.2,0.9021251380706923,0.2,0.8388493754956384,0.2
0.8701186257363771,0.25,0.8842622422680413,0.25,0.8275116475019826,0.25
0.8261200984904271,0.3333333333333333,0.8240806793078057,0.3333333333333333,0.804675109040444,0.3333333333333333
0.7343404823269515,0.5,0.7459729381443299,0.5,0.7264513458039839,0.5
0.25,1.0,0.25,1.0,0.25,1.0
