inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9494351693731526,0.047619047619047616,0.9714583821462044,0.047619047619047616,0.8300119661266568,0.047619047619047616
0.9481465095793382,0.05,0.9708140522492972,0.05,0.8222800073637703,0.05
0.9468578497855238,0.05263157894736842,0.9701495870431116,0.05263157894736842,0.8252830449189985,0.05263157894736842
0.9429515997855238,0.05555555555555555,0.9643154727038425,0.05555555555555555,0.8148932253313697,0.05555555555555555
0.9358138156946147,0.058823529411764705,0.9636711428069353,0.058823529411764705,0.8044228645066274,0.058823529411764705
0.9358138156946147,0.058823529411764705,0.9656242678069353,0.058823529411764705,0.7914557253313697,0.058823529411764705
0.9338757006524403,0.0625,0.9617381531162137,0.0625,0.7914557253313697,0.0625
0.9319475265391826,0.07692307692307693,0.9487157333645735,0.07692307692307693,0.8382501840942562,0.07692307692307693
0.9306438567875424,0.08333333333333333,0.9506688583645735,0.08333333333333333,0.8382501840942562,0.08333333333333333
0.9241401518906351,0.09090909090909091,0.9487157333645735,0.09090909090909091,0.8460626840942562,0.09090909090909091
0.9228566174482735,0.1,0.935189311332997,0.1,0.8282055412371134,0.1
0.9196295328382957,0.1111111111111111,0.931283061332997,0.1111111111111111,0.8382501840942562,0.1111111111111111
0.9189698268870305,0.125,0.9409479534640618,0.125,0.8531848306332843,0.125
0.9079005321353905,0.14285714285714285,0.9338398795148151,0.14285714285714285,0.8350630522827688,0.14285714285714285
0.9027107476930287,0.16666666666666666,0.933195549617908,0.16666666666666666,0.8324051914580266,0.16666666666666666
0.89115282671581,0.2,0.8943799113257875,0.2,0.8356728645066274,0.2
0.8742391669219955,0.25,0.87357470171581,0.25,0.8278603645066274,0.25
0.8404729854552664,0.3333333333333333,0.8559474071353904,0.3333333333333333,0.8063098306332843,0.3333333333333333
0.718715051861798,0.5,0.7252388920679835,0.5,0.7349618004418261,0.5
0.25,1.0,0.25,1.0,0.25,1.0
