inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9409633295184197,0.08333333333333333,0.9591806590638743,0.08333333333333333,0.7887978645066274,0.08333333333333333
0.9397347658784514,0.09090909090909091,0.9604693188576887,0.09090909090909091,0.7709407216494846,0.09090909090909091
0.9351292151791508,0.1,0.9617781139607815,0.1,0.7862205449189985,0.1
0.9229419742628506,0.1111111111111111,0.940354510985149,0.1111111111111111,0.8118901877761413,0.1111111111111111
0.9183766941821065,0.125,0.932602416912984,0.125,0.7326491163475699,0.125
0.9118931245944777,0.14285714285714285,0.9313137571191695,0.14285714285714285,0.730071796759941,0.14285714285714285
0.9041407207483239,0.16666666666666666,0.9248701483761086,0.16666666666666666,0.722259296759941,0.16666666666666666
0.8886611737167471,0.2,0.9119279600875928,0.2,0.747583762886598,0.2
0.8633418812180088,0.25,0.8853548432881552,0.25,0.7838848490427098,0.25
0.8298207872990412,0.3333333333333333,0.8426878694758849,0.3333333333333333,0.7787302098674521,0.3333333333333333
0.7414278778566794,0.5,0.7420722077535866,0.5,0.6737389543446245,0.5
0.25,1.0,0.25,1.0,0.25,1.0
