gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,0,161,161,0.5,0.9133645713730715,0.9524627014962329,0.04977446699239302,0.1796053020267749,0.338041251104846,1.0,0.13344994929359102
1,393,385,409,0.5,0.9143226639384876,0.9524627014962329,0.049097177712160135,0.1796053020267749,0.33616794855205806,1.0,0.13302486347256018
2,375,370,628,0.5,0.9138663953377291,0.9524627014962329,0.049682479188586044,0.1796053020267749,0.33792660212046655,1.0,0.1340342246965722
3,377,388,851,0.5,0.9141264160700464,0.9524627014962329,0.04973783462967519,0.1796053020267749,0.3375520767393165,1.0,0.13438821351481872
4,380,396,1068,0.5,0.9150211284278951,0.9524627014962329,0.04904424342411256,0.1796053020267749,0.3355019131388582,1.0,0.13344978158532414
5,370,401,1288,0.5,0.9152606970039815,0.9524627014962329,0.048687685802219834,0.1796053020267749,0.33537577715368333,1.0,0.13357291358545273
6,380,418,1504,0.5,0.9157897420321095,0.9524627014962329,0.048673678087091214,0.1796053020267749,0.3338831584894358,1.0,0.13362233983559446
7,365,401,1686,0.5,0.9166482933577095,0.9533057760408399,0.04847477415802678,0.1796053020267749,0.33136458681409053,1.0,0.13372034441450178
8,387,434,1896,0.5,0.917641263541027,0.9540450408152666,0.047785178861661566,0.1796053020267749,0.328859386713423,1.0,0.13336654056635863
9,375,445,2090,0.5,0.9191781384064661,0.9540450408152666,0.04708276800154896,0.1796053020267749,0.3238583034523932,1.0,0.13289369196039047
10,390,420,2275,0.5,0.9193112639094693,0.9540450408152666,0.04714976070903274,0.1796053020267749,0.32351594198466843,1.0,0.13318788599796724
11,374,460,2483,0.5,0.9195313501111037,0.9540450408152666,0.04722295812452834,0.1796053020267749,0.32357761187521894,1.0,0.13305532995514704
12,385,481,2676,0.5,0.9197839760803171,0.9547572188673273,0.04734819602595704,0.1796053020267749,0.3230825769842371,1.0,0.13339812300903675
13,393,441,2842,0.5,0.9199281809325787,0.9547572188673273,0.04740613438977966,0.1796053020267749,0.32319437022978775,1.0,0.13327329388831635
14,370,460,3020,0.5,0.9201003077890839,0.9547572188673273,0.047457479373335935,0.1767766952966369,0.3236816185967786,1.0,0.13288499044084406
15,380,451,3190,0.5,0.9202879355670585,0.9547572188673273,0.04754978016219839,0.1767766952966369,0.32314384931266793,1.0,0.13325796974608545
16,367,427,3330,0.5,0.9199553818346219,0.9547572188673273,0.04838131285459235,0.1767766952966369,0.3248050986390174,1.0,0.1337623517113997
17,384,458,3490,0.5,0.9205765821437871,0.9552615858274321,0.04767964586481999,0.1767766952966369,0.323967637436621,1.0,0.13264908120552496
18,366,431,3635,0.5,0.9208693815732029,0.9552615858274321,0.04745927268406058,0.1767766952966369,0.32325413578752443,1.0,0.13320042841153434
19,379,451,3769,0.5,0.9214699604815957,0.9560430980940099,0.04757875756656049,0.1767766952966369,0.3214385375668959,1.0,0.1335446818078758
20,385,462,3908,0.5,0.9214286604849005,0.9560430980940099,0.04760912168888698,0.1767766952966369,0.32254482536296575,1.0,0.13314003524656942
21,373,426,4022,0.5,0.921432745679242,0.956081580892466,0.0477126548439645,0.18257418583505536,0.3236457274637746,1.0,0.13278230177960157
22,356,438,4139,0.5,0.9215576257186042,0.956081580892466,0.047761655779933375,0.18257418583505536,0.3243856793588156,1.0,0.13219188625718717
23,373,450,4271,0.5,0.9217131399080813,0.9567937589445266,0.047803058459074746,0.18257418583505536,0.32460025505815965,1.0,0.13202857474382923
24,382,465,4388,0.5,0.9218060804967602,0.9567937589445266,0.04784476746266113,0.1796053020267749,0.32503822193632187,1.0,0.13165273939011016
25,386,455,4507,0.5,0.9220532058230915,0.9567937589445266,0.047555451249371355,0.1796053020267749,0.3250503292293486,1.0,0.13163452422372976
26,382,489,4630,0.5,0.9221187601250981,0.9567937589445266,0.04759191303690452,0.1796053020267749,0.32524808787528664,1.0,0.13147199784045796
27,375,497,4751,0.5,0.9222439062677709,0.9567937589445266,0.04765768687093356,0.1796053020267749,0.3256742189215424,1.0,0.1311366093800129
28,385,444,4850,0.5,0.9218212700730856,0.9567937589445266,0.048182204122844324,0.1796053020267749,0.3273202796384765,1.0,0.1322014302782436
29,380,461,4959,0.5,0.9224661253657396,0.9576600087445044,0.04757510003957211,0.1796053020267749,0.325990922770525,1.0,0.13127940880139602
