gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,0,194,194,0.5,0.9017058867043782,0.9306984163422323,0.03943473737533184,0.1767766952966369,0.33972660617577116,1.0,0.13359575316304845
1,361,380,429,0.5,0.9021330614665386,0.9306984163422323,0.039563524507540374,0.1767766952966369,0.33873627320499544,1.0,0.13363466799336773
2,359,372,643,0.5,0.9026107064867055,0.9306984163422323,0.0397324458306852,0.1767766952966369,0.3375222931496463,1.0,0.13411980352759528
3,366,409,873,0.5,0.9028663466309179,0.9318925703599218,0.039431929308071344,0.1767766952966369,0.3391606805025392,1.0,0.13317555574643655
4,385,463,1130,0.5,0.9026264333692053,0.9318925703599218,0.0403022684934983,0.1767766952966369,0.34087765713842866,1.0,0.13394005312582702
5,378,446,1371,0.5,0.9034105306023591,0.9318925703599218,0.03956397703744407,0.1767766952966369,0.3397017385543425,1.0,0.13272067362987927
6,386,464,1607,0.5,0.9037315339298234,0.9318925703599218,0.0394329949869755,0.1767766952966369,0.33992574947319587,1.0,0.13256099945413488
7,370,429,1795,0.5,0.904004148238518,0.9318925703599218,0.03942334186247875,0.19245008972987526,0.33963651005937573,1.0,0.13271389265771152
8,352,384,1957,0.5,0.9043004382313498,0.9344783786065328,0.03943199635801615,0.19245008972987526,0.3398784202082311,1.0,0.13253008475221062
9,373,449,2139,0.5,0.9043820421101343,0.9344783786065328,0.039470699881493265,0.19245008972987526,0.3404980623765637,1.0,0.13204910585164545
10,382,424,2328,0.5,0.9048039401983453,0.9344783786065328,0.03935803978806761,0.19245008972987526,0.3393816496453276,1.0,0.13277303933294357
11,370,424,2498,0.5,0.9049435304082883,0.9344783786065328,0.0392492250924592,0.19245008972987526,0.3401903720280273,1.0,0.1323199178686485
12,359,418,2662,0.5,0.9043317728631369,0.9344783786065328,0.040018599093870885,0.19245008972987526,0.3430275319867084,1.0,0.13356844382986188
13,353,433,2832,0.5,0.9043196587083869,0.9344783786065328,0.04002354062290266,0.19245008972987526,0.3442723281237107,1.0,0.1330035524356776
