gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,0,201,201,0.5,0.918635479259834,0.9489631139718236,0.03645369927094072,0.17149858514250885,0.3147296425228152,1.0,0.12808279427819771
1,374,374,422,0.5,0.9171992761894459,0.9489631139718236,0.04159749640362462,0.17407765595569785,0.3176283388724729,1.0,0.13141085338966504
2,376,394,642,0.5,0.9171301043516441,0.9489631139718236,0.04220597397436337,0.17407765595569785,0.3181758116183606,1.0,0.13275387156547774
3,377,396,848,0.5,0.9176390145007307,0.9489631139718236,0.040781590731374794,0.17407765595569785,0.31845306858836536,1.0,0.13254066932550776
4,370,421,1072,0.5,0.9182424443112166,0.9489631139718236,0.039770178540068014,0.17407765595569785,0.31827738848607173,1.0,0.13261854871045528
5,371,423,1308,0.5,0.9184546111407174,0.9489631139718236,0.03955982424712683,0.17407765595569785,0.31863302475735233,1.0,0.1324128466180134
6,373,456,1544,0.5,0.9189708535163947,0.9489631139718236,0.03898476270912244,0.17407765595569785,0.31752571624010806,1.0,0.13284199687915868
7,376,421,1744,0.5,0.9201529197553434,0.9521677895817712,0.03793517515176513,0.17407765595569785,0.31353571972170474,1.0,0.1316505625028313
8,376,415,1946,0.5,0.9203399402258585,0.9521677895817712,0.03774527670786374,0.17407765595569785,0.31369048596804755,1.0,0.13150978320648338
9,393,465,2141,0.5,0.920680746465633,0.9521677895817712,0.0378454750096252,0.17407765595569785,0.31260295960249573,1.0,0.13222392576297692
10,386,457,2348,0.5,0.9213175734632457,0.9521677895817712,0.03789671772189133,0.17407765595569785,0.3104162404404351,1.0,0.13266732194527298
11,401,493,2566,0.5,0.9221336320670958,0.9524142980425822,0.036943010852767064,0.17407765595569785,0.30818531402340604,1.0,0.13086877678451808
12,390,487,2764,0.5,0.922506058152095,0.9524142980425822,0.03677179946174396,0.17407765595569785,0.3073720678402609,1.0,0.13082881184411949
13,363,460,2942,0.5,0.9228286202746774,0.9524142980425822,0.03687366162130331,0.17407765595569785,0.3067044362550889,1.0,0.13125460670334266
14,383,485,3113,0.5,0.9230650807875125,0.952680891746993,0.03695195710426136,0.17407765595569785,0.3062229011046595,1.0,0.13152687722297293
15,379,481,3282,0.5,0.9231387756175706,0.952680891746993,0.03697620971759229,0.17407765595569785,0.3069109393014039,1.0,0.13114718975628084
16,381,460,3441,0.5,0.9234801874396668,0.952680891746993,0.03709363130047463,0.17407765595569785,0.3057434593692608,1.0,0.1316076953324325
17,357,452,3577,0.5,0.9236747084322026,0.952680891746993,0.03716331158199633,0.1767766952966369,0.3056884303362209,1.0,0.1316747872112061
18,386,501,3735,0.5,0.9239959169145204,0.952680891746993,0.037248252939792253,0.1767766952966369,0.30444300177277883,1.0,0.13203202961601973
19,392,482,3876,0.5,0.9249825973656638,0.952680891746993,0.03652467182251481,0.17407765595569785,0.30093880666620615,1.0,0.1304109612921629
20,384,537,4047,0.5,0.9251344209688378,0.952680891746993,0.03657821392897471,0.17407765595569785,0.30082865182346075,1.0,0.13054040263225877
21,404,527,4210,0.5,0.9253115396612479,0.952680891746993,0.03663481918630601,0.17407765595569785,0.3005867887596879,1.0,0.1307605511879811
22,380,512,4368,0.5,0.9254961840303272,0.952680891746993,0.03655336980103358,0.17407765595569785,0.30108102545374354,1.0,0.13044798238907818
23,385,515,4499,0.5,0.9257214894980261,0.952680891746993,0.036633449225111255,0.17407765595569785,0.30050320855346,1.0,0.13065512133317142
24,364,501,4632,0.5,0.9258641494566128,0.952680891746993,0.03666253483514477,0.17407765595569785,0.30073638400911273,1.0,0.13060177927064526
25,380,504,4758,0.5,0.9259842325343646,0.952680891746993,0.03669384696667187,0.17407765595569785,0.3006845035526686,1.0,0.13064354895572752
26,362,482,4885,0.5,0.9261826059956343,0.952680891746993,0.036754744723761064,0.17407765595569785,0.3002071987263034,1.0,0.13079848085529064
27,381,511,5020,0.5,0.9262702116616228,0.9533713684591638,0.0368201817441431,0.17407765595569785,0.30058340390296495,1.0,0.1307808576927279
28,413,541,5154,0.5,0.9264034812365348,0.9533713684591638,0.03684966999729379,0.17407765595569785,0.3006246027572444,1.0,0.13074963214663707
29,373,484,5250,0.5,0.9264314800424737,0.9533713684591638,0.03683516150440596,0.17407765595569785,0.301129863431589,1.0,0.13042468144762637
30,366,444,5335,0.5,0.9265429293136044,0.9533713684591638,0.0368602838630993,0.17407765595569785,0.3013583040182672,1.0,0.1302444031861398
31,381,523,5469,0.5,0.9267154095937101,0.9533713684591638,0.036934869082833575,0.17407765595569785,0.3011798197882032,1.0,0.13035943295172026
32,392,502,5585,0.5,0.9268458776781927,0.9545513532889358,0.03696769570262478,0.17407765595569785,0.30097779291791227,1.0,0.13050758038873386
33,393,483,5663,0.5,0.9269808518210502,0.9549260869556712,0.037004982727836463,0.17407765595569785,0.30118378908248306,1.0,0.13033103030037896
34,386,486,5748,0.5,0.9271260117900706,0.9549260869556712,0.037074050528600286,0.17149858514250885,0.3008570645477297,1.0,0.1305619202057161
35,363,507,5850,0.5,0.9272240283266168,0.9549260869556712,0.03709930427282291,0.17149858514250885,0.3008691370121386,1.0,0.13048064446592372
36,378,497,5950,0.5,0.9273081556710392,0.9549260869556712,0.037114614092711315,0.17149858514250885,0.3008042590493668,1.0,0.13053868811378697
37,385,517,6051,0.5,0.9273634103913811,0.9549260869556712,0.03709934943207055,0.17149858514250885,0.3010773758312124,1.0,0.1304398542195809
38,390,530,6161,0.5,0.927502846762112,0.9549260869556712,0.03715166124515974,0.1690308509457033,0.3008473261298324,1.0,0.13062345469534237
39,374,523,6254,0.5,0.9277069097933236,0.9549260869556712,0.03720886605786062,0.1690308509457033,0.3002448341072111,1.0,0.13087734266487402
40,374,498,6349,0.5,0.9277439673310579,0.9554702144641013,0.037231998317578556,0.1690308509457033,0.3006632564075717,1.0,0.13063598914477242
41,377,522,6438,0.5,0.9280751592236492,0.9554702144641013,0.0373475086419122,0.1690308509457033,0.2995507911397701,1.0,0.13113786771359554
42,400,531,6523,0.5,0.9280976982938498,0.9554702144641013,0.03735680704836857,0.1690308509457033,0.29992095147827075,1.0,0.13098413711431003
43,391,505,6604,0.5,0.9281711607774189,0.9554702144641013,0.03719488115725046,0.1690308509457033,0.300205960075679,1.0,0.13088508214127847
44,379,490,6685,0.5,0.9282157688880686,0.9555137930845593,0.03721542502694541,0.1690308509457033,0.3004117388503997,1.0,0.13075153558631095
45,369,449,6760,0.5,0.9282051491798864,0.9555137930845593,0.037201566343511454,0.17149858514250885,0.3010238225242073,1.0,0.13037974604659147
46,360,515,6836,0.5,0.9278389387359964,0.9566757545872773,0.037836430810606135,0.17149858514250885,0.3028007562899163,1.0,0.13131530770611968
47,378,498,6921,0.5,0.9283551931587444,0.9566757545872773,0.03723921694928191,0.17149858514250885,0.3013850430534009,1.0,0.1301289624618219
48,388,559,6994,0.5,0.9284537055138754,0.9566757545872773,0.03726834487489304,0.17149858514250885,0.3013767063552634,1.0,0.1301261725103372
49,368,495,7080,0.5,0.9285161005301656,0.9566757545872773,0.037286987146291126,0.17149858514250885,0.3013280263472722,1.0,0.1301682218222569
50,382,492,7139,0.5,0.928633176115763,0.9566757545872773,0.03733974807259756,0.17149858514250885,0.3015015244384359,1.0,0.13005359167820754
51,380,486,7213,0.5,0.9287560376437897,0.9566757545872773,0.03738678635814039,0.17149858514250885,0.3012698838695912,1.0,0.13022449735587574
52,365,501,7288,0.5,0.9288937994741775,0.9566757545872773,0.03744943513097497,0.17149858514250885,0.3010825520428117,1.0,0.1303824784333692
53,383,502,7359,0.5,0.928933238869922,0.9566757545872773,0.03746164203382976,0.17149858514250885,0.30120522359884105,1.0,0.1303057598455908
54,391,510,7429,0.5,0.9289779808531221,0.9566757545872773,0.03747471526969051,0.17149858514250885,0.3013250629092054,1.0,0.13020880463564305
55,379,480,7489,0.5,0.9290151439696241,0.9566757545872773,0.037490377657499144,0.17149858514250885,0.3015451983156584,1.0,0.13004590382399359
56,376,520,7555,0.5,0.9287706838107589,0.9566757545872773,0.03771980821902757,0.17149858514250885,0.3030566801729877,1.0,0.1306342289071109
57,388,492,7615,0.5,0.9287941355168503,0.9566757545872773,0.03798846349358527,0.17149858514250885,0.303265315287852,1.0,0.13112195990624287
58,388,498,7668,0.5,0.929279068295844,0.9566757545872773,0.03739412185231216,0.17149858514250885,0.30180624446807575,1.0,0.1298264906933261
59,398,516,7720,0.5,0.9287657127948903,0.9566757545872773,0.038457550045023534,0.17149858514250885,0.3036077967843107,1.0,0.13105365170672467
60,393,513,7775,0.5,0.9287676625552401,0.9566757545872773,0.03841166701766706,0.17149858514250885,0.30373914921168593,1.0,0.1313494976673282
61,363,476,7821,0.5,0.9291550797598556,0.9568431871831887,0.037848559347177096,0.17149858514250885,0.3028395059792534,1.0,0.13060366563945483
62,371,490,7868,0.5,0.9296109722950964,0.9568431871831887,0.0375115392975175,0.17149858514250885,0.30168865164926195,1.0,0.12982811782062378
63,373,501,7917,0.5,0.9296354342176155,0.9568431871831887,0.03753618092320926,0.17149858514250885,0.3020342113620422,1.0,0.12994412811273687
64,388,496,7968,0.5,0.9297992548183064,0.9594836500411063,0.037567294332414305,0.17149858514250885,0.3014948629866752,1.0,0.1299009889462675
65,356,482,8019,0.5,0.9287134882384107,0.9594836500411063,0.03912170160744414,0.17407765595569785,0.30528657179648166,1.0,0.13163615277435148
66,380,517,8076,0.5,0.9296271745182199,0.9594836500411063,0.03770182329107051,0.17407765595569785,0.3028309182370815,1.0,0.13010904320093558
67,367,498,8121,0.5,0.9298826773133293,0.9594836500411063,0.037583381539121115,0.17407765595569785,0.30223603521919845,1.0,0.12954532015343204
68,387,496,8167,0.5,0.929970949614585,0.9594836500411063,0.03760851539322204,0.17407765595569785,0.3021911492431078,1.0,0.12958185806718153
69,385,499,8209,0.5,0.9299911166232225,0.9594836500411063,0.03760949056438181,0.17407765595569785,0.30226285848554746,1.0,0.12952148142522396
70,362,483,8249,0.5,0.9300928042181588,0.9594836500411063,0.037655549035924725,0.1767766952966369,0.30224611209985053,1.0,0.12953823736712172
71,389,498,8274,0.5,0.9301817308752941,0.9594836500411063,0.03770146456062764,0.1767766952966369,0.3022167091525291,1.0,0.12957364701177126
72,373,471,8313,0.5,0.9303302271687515,0.9594836500411063,0.03775657239090112,0.1767766952966369,0.3020545916191085,1.0,0.1296885920644771
73,395,502,8355,0.5,0.9304101204329628,0.9594836500411063,0.03780144288164686,0.17407765595569785,0.3018566564321351,1.0,0.1298510186746411
74,381,526,8387,0.5,0.9306558405781229,0.9594836500411063,0.037892013329750535,0.17407765595569785,0.3011003400688663,1.0,0.1303256137630414
75,367,486,8423,0.5,0.9307981194289942,0.9594836500411063,0.0379038978184679,0.17407765595569785,0.30068584257474346,1.0,0.1305189927987954
76,393,486,8471,0.5,0.9308850014833245,0.9596965218324968,0.03794959694648235,0.17407765595569785,0.3007432853914247,1.0,0.13053712651792665
77,376,486,8510,0.5,0.9312217885085311,0.9596965218324968,0.03802345545223937,0.17149858514250885,0.2994865752943688,1.0,0.13089261000917626
78,374,496,8534,0.5,0.9315616237254103,0.9596965218324968,0.03803334653317817,0.17149858514250885,0.2980695727634576,1.0,0.13120492613078666
79,380,511,8566,0.5,0.9318428425023938,0.9599786282085118,0.03792047383589558,0.17149858514250885,0.29724141728129766,1.0,0.13028700080965974
80,380,474,8594,0.5,0.932046144408027,0.9606205049893245,0.037958937846035344,0.17149858514250885,0.29659987655966147,1.0,0.13035191613923028
81,386,477,8626,0.5,0.9324516562961108,0.9608098834038566,0.037413697147428454,0.17149858514250885,0.2953606696389669,1.0,0.1293071345753279
