gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,0,146,146,0.5,0.9042719309271272,0.9367221697363473,0.04411600676458101,0.1796053020267749,0.339780687210921,1.0,0.12863135801074269
1,361,364,384,0.5,0.9027512770689589,0.9367221697363473,0.04872148899482234,0.18569533817705186,0.34298111175489104,1.0,0.13116281720830864
2,399,384,627,0.5,0.9025915687183097,0.9383612624998837,0.04867726543447089,0.18569533817705186,0.34325364887408,1.0,0.13377399620188193
3,382,368,850,0.5,0.9038920947255822,0.9394508243224856,0.046898843786100965,0.18569533817705186,0.33992088662343645,1.0,0.13300849694195818
4,385,381,1066,0.5,0.9042483255710972,0.9407618022705279,0.046566797510772376,0.18569533817705186,0.3389276328863831,1.0,0.13372151134952703
5,377,405,1310,0.5,0.9044975313021537,0.9407618022705279,0.04650866608558003,0.18569533817705186,0.33841645495911293,1.0,0.13409547697724444
6,384,407,1535,0.5,0.9053530609810694,0.9407618022705279,0.04662192582392515,0.18569533817705186,0.33493353377305757,1.0,0.13456557179474346
7,374,392,1746,0.5,0.9067254564948527,0.9407618022705279,0.045781010451019885,0.18569533817705186,0.33000372046032145,1.0,0.13429317281463743
8,389,434,1962,0.5,0.907376330019634,0.9407618022705279,0.045018680338088264,0.18257418583505536,0.32801742473410045,1.0,0.13413639305007238
9,392,423,2163,0.5,0.9079026766138611,0.9407618022705279,0.045098600043152935,0.18257418583505536,0.32597186276613843,1.0,0.13446493548757266
10,384,433,2358,0.5,0.9089593536122389,0.9407618022705279,0.043934646078339794,0.18569533817705186,0.3230745924865871,1.0,0.1335037873150546
11,376,459,2563,0.5,0.9091546844845153,0.9407618022705279,0.043822649283916416,0.1796053020267749,0.32289331493034856,1.0,0.13364155182350912
12,383,424,2739,0.5,0.9097679814632809,0.9434525964374924,0.04377021994034064,0.1796053020267749,0.32075870701201303,1.0,0.13409448154047454
13,367,417,2914,0.5,0.9106192935189604,0.9434525964374924,0.04296012631843547,0.1796053020267749,0.31827268223367944,1.0,0.13260824734262655
14,383,434,3086,0.5,0.910815300036661,0.9434525964374924,0.04282125429199863,0.1796053020267749,0.31894689184148284,1.0,0.13211257598661022
15,380,421,3240,0.5,0.9109995306880029,0.9434525964374924,0.04290539051993817,0.1796053020267749,0.3188408979120529,1.0,0.13219071484561493
16,382,457,3413,0.5,0.9110843289413081,0.9434525964374924,0.042774358244967975,0.1796053020267749,0.3190881229388083,1.0,0.13243236054229277
17,374,451,3579,0.5,0.9103714132779419,0.9434525964374924,0.04405247604001829,0.1796053020267749,0.32151205239528974,1.0,0.1338556068617714
18,387,452,3736,0.5,0.9115524618502964,0.9438489801753137,0.042869967899031906,0.18257418583505536,0.31875818914207965,1.0,0.13207972501327886
19,376,452,3869,0.5,0.9117051907535315,0.9438489801753137,0.04293083541393629,0.18257418583505536,0.31889298706286673,1.0,0.13196314444412324
20,377,438,4017,0.5,0.9118843444935928,0.9438489801753137,0.04301187329061456,0.18257418583505536,0.31873156251534196,1.0,0.13210072439968923
21,376,477,4162,0.5,0.9120784688205535,0.9438489801753137,0.04308965094946522,0.1796053020267749,0.3185454713372947,1.0,0.1322596244928027
22,379,467,4303,0.5,0.912363380805263,0.9442443108702353,0.04290704400201376,0.1796053020267749,0.31897138828042537,1.0,0.1318849691595371
23,353,434,4425,0.5,0.9121818872139561,0.9462232631526092,0.04424462181904606,0.1796053020267749,0.31925111141159923,1.0,0.13341295923189228
24,390,454,4555,0.5,0.9129658969525171,0.9462232631526092,0.04305266790774988,0.1796053020267749,0.3177422410204018,1.0,0.13267246085891263
25,367,457,4681,0.5,0.9136276382780611,0.9462232631526092,0.04292930297739507,0.1796053020267749,0.31569959033596456,1.0,0.1328603098524124
26,369,460,4800,0.5,0.9135812851762305,0.9462232631526092,0.04301178199605912,0.1796053020267749,0.31664920539959185,1.0,0.13289528217242397
27,368,436,4907,0.5,0.9136603183106333,0.9462232631526092,0.04308125408580385,0.1796053020267749,0.31655117262621596,1.0,0.1331836334141063
28,365,428,5022,0.5,0.9137559750699601,0.9462232631526092,0.04316559205557176,0.1796053020267749,0.3168434629549089,1.0,0.133199356562712
29,371,477,5141,0.5,0.9145161465851537,0.9471876980344164,0.0425891746336875,0.1796053020267749,0.3148818738641188,1.0,0.13241161851504674
