inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
,0.5,,0.6935568291477459,0.5,0.6412827224117814
,0.5,,0.7234511614249849,0.5,0.6541557847134902
,0.5,,0.7239834801974883,0.5,0.6679684223416832
,0.5,,0.7232163684589125,0.5,0.62968070583986
,0.5773502691896257,,0.7827382525896577,0.5773502691896257,0.5753581824117586
,0.5773502691896257,,0.7026425324249079,0.5773502691896257,0.6342696412862909
,0.5773502691896257,,0.752575004081732,0.5773502691896257,0.6051467223278456
,0.5,,0.7197823319537008,0.5,0.6498805289414264
,0.5773502691896257,,0.6775966209270462,0.5773502691896257,0.6533777414138077
,0.5773502691896257,,0.7405824100538562,0.5773502691896257,0.5570221009578477
,0.5773502691896257,,0.7494399675570774,0.5773502691896257,0.5910599106798768
,0.5773502691896257,,0.7163253447196478,0.5773502691896257,0.6255381353773553
,0.5,,0.737140953604032,0.5,0.6283306275740411
,0.5,,0.7807388164820988,0.5,0.6291025517994875
,0.5,,0.7262568311321894,0.5,0.6279538546465495
,0.5,,0.7263224962410004,0.5,0.6300893827799506
,0.5773502691896257,,0.687190667751039,0.5773502691896257,0.6164789593343989
,0.5,,0.7571675079798829,0.5,0.6653624619235253
,0.5773502691896257,,0.7146743277168329,0.5773502691896257,0.5898042708403937
,0.5,,0.7292785981051387,0.5,0.630825728035563
,0.5,,0.7369904827755857,0.5,0.6361639407240293
,0.5,,0.7281135568761513,0.5,0.6290735660707127
,0.5773502691896257,,0.7000301344364578,0.5773502691896257,0.6280930685794374
,0.5773502691896257,,0.6865892908810556,0.5773502691896257,0.59928952817491
,0.5,,0.727474106361772,0.5,0.6250430386987964
,0.5773502691896257,,0.7234630719719671,0.5773502691896257,0.6262835514517883
,0.5,,0.7454157011279234,0.5,0.6626494699531397
,0.5,,0.7613437116397243,0.5,0.6667328737955068
,0.5773502691896257,,0.7387515561965241,0.5773502691896257,0.5733533888434267
,0.5,,0.7451311167776061,0.5,0.6667360445279671
,0.5773502691896257,,0.7194152558333364,0.5773502691896257,0.5983628000601091
,0.5,,0.7306719530290473,0.5,0.6662773832460686
,0.5,,0.7378182382704207,0.5,0.6703965181668043
,0.5773502691896257,,0.7250808431491923,0.5773502691896257,0.5813277006378871
,0.5,,0.7387319795717262,0.5,0.6198171156343445
,0.5773502691896257,,0.7026835305136038,0.5773502691896257,0.6315571872070633
,0.5773502691896257,,0.7201500845863137,0.5773502691896257,0.609911621741064
,0.5,,0.7290957055470682,0.5,0.6166837704031857
,0.5773502691896257,,0.6833785718440321,0.5773502691896257,0.5977183282265863
,0.5773502691896257,,0.6543477031626115,0.5773502691896257,0.6216128703644853
,0.5,,0.7276665711276334,0.5,0.6673149554954927
,0.5,,0.7558779524143204,0.5,0.6393460774154588
,0.5,,0.7618083355151716,0.5,0.6674413744255586
,0.5,,0.7757500350688631,0.5,0.6300433166219528
,0.5,,0.7532872491230123,0.5,0.6497931408693328
,0.5,,0.729186986335801,0.5,0.663735197792952
,0.5,,0.7483601682829489,0.5,0.6405796162597951
,0.5773502691896257,,0.7112041637112902,0.5773502691896257,0.5900894284568218
,0.5773502691896257,,0.7250828135503941,0.5773502691896257,0.6018168024222662
,0.5,,0.7326868847568844,0.5,0.6412123796506518
