inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
0.6765126502040943,0.7071067811865476,0.6765811795327115,0.6881083580614844,0.7071067811865476,0.613394567399783,0.6240884086796037,0.7071067811865476,0.6125114995400184
0.7020193763683535,0.5773502691896257,0.7635350096374193,0.705129818774534,0.5773502691896257,0.6743440031386305,0.6933895070687524,0.5773502691896257,0.6409383624655014
0.7843507368127268,0.408248290463863,0.8496756495985812,0.8875372261819413,0.408248290463863,0.7545406291107982,0.7974757850338927,0.408248290463863,0.6370745170193193
0.6954292303356278,0.5773502691896257,0.7675707075417406,0.6986916048596845,0.5773502691896257,0.7373012392975007,0.6445733585123796,0.5773502691896257,0.6201471941122355
0.8056615002830054,0.3779644730092272,0.8536548392966553,0.9009415183245513,0.3779644730092272,0.7607717338625926,0.8239318966007508,0.3779644730092272,0.6610855565777369
0.6866257674299976,0.5773502691896257,0.7691721779124281,0.6795510246509928,0.5773502691896257,0.7392398052202811,0.6775786903623928,0.5773502691896257,0.6245630174793009
0.702048310716318,0.5,0.8303345141208244,0.7161467325083829,0.5,0.7394936650435023,0.7040038345069791,0.5,0.6259429622815087
0.7832297451576071,0.408248290463863,0.8395500579469471,0.8752906562417282,0.408248290463863,0.7522328125360597,0.8286488777328264,0.408248290463863,0.6417663293468261
0.777507790310193,0.408248290463863,0.8446265327753814,0.8791318248893261,0.408248290463863,0.7525097505250282,0.8365396301204341,0.408248290463863,0.6496780128794848
0.7684581979094244,0.408248290463863,0.8529752764354216,0.8708417591226248,0.408248290463863,0.7591101059287808,0.8193022669711212,0.408248290463863,0.6522539098436062
0.695871550784603,0.5,0.8329891869292575,0.7068884645184521,0.5,0.7440631418614848,0.7080954295200945,0.5,0.6211591536338547
0.7757934034022352,0.408248290463863,0.8446370726327389,0.8749723248319933,0.408248290463863,0.7505019501050056,0.8193225223919782,0.408248290463863,0.6433302667893285
0.7747588129250651,0.408248290463863,0.8446273158626539,0.8732724050980178,0.408248290463863,0.7520943435415753,0.7944969722041092,0.408248290463863,0.6456301747930083
0.6976677843898121,0.5,0.8299310011135584,0.7048145951280989,0.5,0.7372089266345111,0.6401178475966554,0.5,0.6223551057957681
0.7763790024557606,0.408248290463863,0.8423944587245121,0.8780030370348937,0.408248290463863,0.7493018854861415,0.8318226489883586,0.408248290463863,0.6046918123275069
0.6460236168577941,0.7071067811865476,0.6728146634326019,0.6389998038894193,0.7071067811865476,0.5961320994207381,0.6174608934042896,0.7071067811865476,0.5222631094756209
0.760204594779371,0.408248290463863,0.8571669173312388,0.8515059792294247,0.408248290463863,0.7619025639842145,0.8130623313833596,0.408248290463863,0.6532658693652253
0.774180018801524,0.408248290463863,0.8428222018133343,0.8790231603380818,0.408248290463863,0.7501788557845422,0.8271056678562831,0.408248290463863,0.6391904323827047
0.6950852062965428,0.5,0.8299089607682374,0.708315436903296,0.5,0.7367012069880686,0.6240473135469033,0.5,0.6335786568537258
0.6896275452849336,0.5773502691896257,0.7567140533449643,0.7065836090133709,0.5773502691896257,0.7256929219265653,0.6237993794050671,0.5773502691896257,0.6501379944802208
0.7985434899373686,0.3779644730092272,0.8467490383550955,0.910395977268319,0.3779644730092272,0.7599409198956867,0.8193225223919782,0.3779644730092272,0.6653173873045078
0.6932092424880538,0.5,0.829926521121005,0.7157929297313285,0.5,0.7363319563361104,0.7017923905058168,0.5,0.6176632934682613
0.6931842592909645,0.5,0.829873009349562,0.8003638494256532,0.5,0.7384320694191225,0.7640940724068972,0.5,0.6283348666053358
0.7702378478466797,0.408248290463863,0.8445398399988339,0.8663063268702573,0.408248290463863,0.7514250767349011,0.8021927661659682,0.408248290463863,0.6385464581416743
0.6786693575610274,0.5773502691896257,0.7669289561421888,0.6999944542499734,0.5773502691896257,0.7387320855738386,0.6692603343546739,0.5773502691896257,0.622263109475621
0.6865182281033964,0.5,0.8363263179777141,0.7021070367262607,0.5,0.7440400636957375,0.6696164597107993,0.5,0.6237350505979761
0.7924745372428842,0.3779644730092272,0.8520774465415281,0.8948725656300669,0.3779644730092272,0.7622948928019201,0.8130623313833596,0.3779644730092272,0.6607175712971481
0.7735002223707365,0.408248290463863,0.8406840799013288,0.8798625511307436,0.408248290463863,0.7516097020608802,0.8053665374215004,0.408248290463863,0.6437902483900644
0.6856067693514527,0.5,0.8368257796170679,0.7020273065229808,0.5,0.742286123098936,0.6218014937593828,0.5,0.6232750689972401
