inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
,0.0,,0.014538193116400838,0.0,0.027362187156972737,0.023632579713907875,0.0,0.03158664143227306
,0.0,,0.02625756494423958,0.0,0.03324686049995215,0.012043457597441822,0.0,0.03942422179068187
,0.0,,0.015536685388228883,0.0,0.035965804725302565,0.02126022169057912,0.0,0.04009511591422971
,0.0,,0.017369368074795468,0.0,0.032880442760409107,0.020293504863886466,0.0,0.03805106810623964
,0.0,,0.0182014368896762,0.0,0.02104673734537323,0.025437817040717608,0.0,0.03403094457422476
,0.0,,0.0212824866925179,0.0,0.02795894123771147,0.023573689619858364,0.0,0.031747318411136545
,0.0,,0.021778521984569504,0.0,0.029042347497097134,0.02777599130117446,0.0,0.031490510189804054
,0.0,,0.012726320771947025,0.0,0.033218390073120906,0.02554719672167746,0.0,0.04011540404321109
,0.0,,0.01611875209223079,0.0,0.019962535068380097,0.020863204499322226,0.0,0.028592773160131313
,0.0,,0.023949788587663515,0.0,0.025579461208640127,0.02932754029215402,0.0,0.03413673485740052
,0.0,,0.016942647207887258,0.0,0.01781493612726761,0.039713384534041364,0.0,0.03201531738665904
,0.0,,0.021326995973728488,0.0,0.0234138697365904,0.027377369903214308,0.0,0.03172678328114442
,0.0,,0.01616958818311811,0.0,0.026091706024043457,0.023399392920793204,0.0,0.032755158267329575
,0.0,,0.015513551735970155,0.0,0.02361743219458041,0.02559900850582427,0.0,0.030281669931127485
,0.0,,0.01767795529043405,0.0,0.025012137324201898,0.03460627932255356,0.0,0.03082783336864442
,0.0,,0.016838571429813928,0.0,0.0324707809798482,0.02884163763305722,0.0,0.038969448643090224
,0.0,,0.012636044423548197,0.0,0.02135837327825897,0.04158803911120113,0.0,0.03485679819465468
,0.0,,0.020238783360260495,0.0,0.03468420633642846,0.0182174972937381,0.0,0.03901981234254051
,0.0,,0.024352847654198106,0.0,0.03325718133098803,0.03130197088071737,0.0,0.038006791819579236
,0.0,,0.02001798717717874,0.0,0.02698572714284371,0.025195101555241628,0.0,0.0298739490678766
,0.0,,0.017153994540333284,0.0,0.02799127076913311,0.0265937593657444,0.0,0.031174357203504144
,0.0,,0.020721310320307315,0.0,0.026045890686242093,0.025733048166319793,0.0,0.03138621778064884
,0.0,,0.024260455004630473,0.0,0.019231023662891134,0.02286401234132572,0.0,0.03624976191626758
,0.0,,0.009779591949315295,0.0,0.02230800243216537,0.02748378561724247,0.0,0.020161497030375515
,0.0,,0.01242482601351149,0.0,0.029851073725636567,0.0177236466554173,0.0,0.024677434734370708
,0.0,,0.01490129676634074,0.0,0.025955630988988072,0.027176814031790595,0.0,0.03359547504001546
,0.0,,0.023979146642658832,0.0,0.012679192833899967,0.03296960748642105,0.0,0.03802659576482678
,0.0,,0.024117481436140686,0.0,0.021042676367054054,0.02640641593620533,0.0,0.024874075829925502
,0.0,,0.028896252404229925,0.0,0.0206623024127393,0.034185765717175895,0.0,0.030597042196975115
,0.0,,0.021414307673931224,0.0,0.02568305069538146,0.02058924917779103,0.0,0.028750261491717357
,0.0,,0.022215944800544188,0.0,0.016717943759898154,0.030380634435475225,0.0,0.029226429989870614
,0.0,,0.025095866501849647,0.0,0.028423548732696282,0.033068661791630455,0.0,0.028652982600210403
,0.0,,0.015184420872287977,0.0,0.027487829379833503,0.025403395728968936,0.0,0.034165058078655955
,0.0,,0.01743061373682462,0.0,0.026042236214163787,0.01994877392130609,0.0,0.024803100686219194
,0.0,,0.0234416312264215,0.0,0.020334956704346676,0.02512296391119776,0.0,0.025813682275835904
,0.0,,0.01836789683753385,0.0,0.0322842942117497,0.0271390516187566,0.0,0.03989353000844005
,0.0,,0.022734824545120262,0.0,0.033011310271804144,0.02339520863421654,0.0,0.03725505857530088
,0.0,,0.031537173713732526,0.0,0.03506696977729908,0.0245761491418575,0.0,0.039207215043555094
,0.0,,0.01735719309868863,0.0,0.020104195791122437,0.04324100505563334,0.0,0.032812999229418875
,0.0,,0.01830120616210956,0.0,0.02859698250263484,0.027167243052756168,0.0,0.029930145963547403
,0.0,,0.014088674770168869,0.0,0.026036852661682996,0.02895869590936714,0.0,0.030299335321939888
,0.0,,0.013601521453486374,0.0,0.011884400698742083,0.03433564680599383,0.0,0.019293454586786284
,0.0,,0.02649991349303694,0.0,0.030724898864258117,0.02227365669286019,0.0,0.03124556771258846
,0.0,,0.01880006343861643,0.0,0.025272748826168492,0.028549544157580473,0.0,0.03441505317947605
,0.0,,0.016503182874077132,0.0,0.024471765269984097,0.026701984662391376,0.0,0.022513013236410032
,0.0,,0.01770982631943235,0.0,0.01236736110798303,0.02085240376728477,0.0,0.02919244022683455
,0.0,,0.020379604743810505,0.0,0.025037256562567934,0.022766650492876704,0.0,0.03296037376205806
,0.0,,0.02654794678974544,0.0,0.03418943846229727,0.03487103401812285,0.0,0.03967415030883456
,0.0,,0.012389902811593866,0.0,0.02830531794088557,0.017410316990956732,0.0,0.023258752336372344
,0.0,,0.021208669051607426,0.0,0.02661420668143751,0.024508887379350714,0.0,0.02644435651180664
