inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
,0.5,,0.8020326756103306,0.5,0.6386443634469906,0.7270613955035168,0.5,0.5605146504610358
,0.4472135954999579,,0.8032599195889926,0.4472135954999579,0.7037804932099909,0.7073979173849348,0.4472135954999579,0.6323761735962656
,0.5,,0.790029508900092,0.5,0.6852234844738664,0.6964135871829229,0.5,0.6503530977588755
,0.4472135954999579,,0.8198118621246994,0.4472135954999579,0.706798013159123,0.705981337472876,0.4472135954999579,0.6464942766668254
,0.5,,0.8044064352184046,0.5,0.6806423749676442,0.707935700922161,0.5,0.6149603248276428
,0.5,,0.7908868992801413,0.5,0.637232671056019,0.6910934223918834,0.5,0.5656944809199531
,0.5,,0.8141330109654011,0.5,0.6269196832589239,0.7514617030537408,0.5,0.6096552707152769
,0.5,,0.7555810298508804,0.5,0.7252240545668981,0.6615866318396336,0.5,0.6578118535627964
,0.5,,0.8119799552665544,0.5,0.7064047246497658,0.7095405938943476,0.5,0.6472077688018846
,0.5773502691896257,,0.6608044281659382,0.5773502691896257,0.7075044882456765,0.593400050786929,0.5773502691896257,0.6490258827351346
,0.5,,0.7848455492719789,0.5,0.703001640382247,0.7021609514084288,0.5,0.645303230160864
,0.4472135954999579,,0.8172945508256326,0.4472135954999579,0.6985890840398941,0.7110218819019565,0.4472135954999579,0.6408127316012427
,0.5,,0.7914258185493959,0.5,0.6800848904249057,0.7220925691655656,0.5,0.6468719278502765
,0.5,,0.7910227498542145,0.5,0.6239668415472182,0.6978726869975029,0.5,0.574440401469847
,0.5,,0.780354516529512,0.5,0.6485871509819062,0.7145232116373501,0.5,0.5710797464862943
,0.4472135954999579,,0.8088486219866757,0.4472135954999579,0.7223947236658269,0.7120995062288656,0.4472135954999579,0.6722175667101395
,0.5,,0.7870141166982245,0.5,0.6784201823047158,0.7088929454589472,0.5,0.6515598652786632
,0.4472135954999579,,0.798338602779393,0.4472135954999579,0.7175214909082346,0.7346504672814441,0.4472135954999579,0.6070587397215663
,0.4472135954999579,,0.8110180790378064,0.4472135954999579,0.7055462426372223,0.7062663463209861,0.4472135954999579,0.6430892727863233
,0.5,,0.8322047546563782,0.5,0.619808091370341,0.7698511271347769,0.5,0.5766034573526219
,0.5773502691896257,,0.7741975651678012,0.5773502691896257,0.5852294510638372,0.7050212272883503,0.5773502691896257,0.5930974845409329
,0.4472135954999579,,0.8050935188868396,0.4472135954999579,0.7044601822842724,0.727046787128648,0.4472135954999579,0.6464165395130432
,0.4472135954999579,,0.8181414570966471,0.4472135954999579,0.7054096748506167,0.7316762596284367,0.4472135954999579,0.6471476454913208
,0.5,,0.7458954553834737,0.5,0.7062256222585506,0.6838186633673095,0.5,0.6418930690551413
,0.5,,0.7771930335339627,0.5,0.6935631796466741,0.7346339613223816,0.5,0.64483972981329
,0.5,,0.7663229487403616,0.5,0.6730218409465623,0.6795782299832027,0.5,0.5993660603999409
,0.4472135954999579,,0.8112357779146953,0.4472135954999579,0.7105656252516862,0.7245724727542731,0.4472135954999579,0.6480485865672014
,0.5,,0.7894209021387893,0.5,0.6406448837314083,0.6909766357669475,0.5,0.5532189048210137
,0.5,,0.7964574148092286,0.5,0.6298752459443568,0.7436166755258453,0.5,0.6231062135741373
,0.5,,0.7842374822870434,0.5,0.6968567003255081,0.7039491801661943,0.5,0.6272024011416861
,0.4472135954999579,,0.8250019137994967,0.4472135954999579,0.7134773537246707,0.6954678788822024,0.4472135954999579,0.673183531612672
,0.4472135954999579,,0.8150808509029707,0.4472135954999579,0.7061687353975478,0.6800445591820536,0.4472135954999579,0.6324019919596
,0.4472135954999579,,0.7887053909518171,0.4472135954999579,0.7076911513364003,0.7044854657869601,0.4472135954999579,0.6508856662375824
,0.5,,0.7849750763706783,0.5,0.6762787870447919,0.7046788782809751,0.5,0.6365214653967212
,0.5,,0.7563730352325354,0.5,0.6862978751343652,0.6621601167873961,0.5,0.6499194560200744
,0.4472135954999579,,0.8141330109654011,0.4472135954999579,0.716731464988909,0.7553837076220138,0.4472135954999579,0.640223647142021
,0.4472135954999579,,0.7958575171143873,0.4472135954999579,0.695039909448554,0.6914571219287974,0.4472135954999579,0.624578293657736
,0.5,,0.7996753985284996,0.5,0.5946100362821433,0.7139711568968622,0.5,0.5262013053087076
,0.4472135954999579,,0.7982502580982019,0.4472135954999579,0.7082407980762281,0.7198623669231877,0.4472135954999579,0.6486388968365099
,0.4472135954999579,,0.8055963663677885,0.4472135954999579,0.7112803366696675,0.7571580170540799,0.4472135954999579,0.6294108224147545
,0.4472135954999579,,0.8101507742213704,0.4472135954999579,0.7370245943972463,0.6989203374278931,0.4472135954999579,0.6724397883394233
,0.5,,0.7842369614677689,0.5,0.7101373236417646,0.6749491616089259,0.5,0.6430185405740428
,0.5,,0.7531178743379316,0.5,0.7103243412654415,0.7320780863767282,0.5,0.6471856515124059
,0.5,,0.7827763549035814,0.5,0.6845475813475886,0.6601427729455583,0.5,0.6134798938748114
,0.5,,0.7594397837014225,0.5,0.6559795023237934,0.6990490541541932,0.5,0.6233023120074165
,0.4472135954999579,,0.7936838463958038,0.4472135954999579,0.6646359262108834,0.676994119872723,0.4472135954999579,0.5871979871647062
,0.5,,0.7875817113831206,0.5,0.6841245750420955,0.6456337555753938,0.5,0.6324636350236075
,0.4472135954999579,,0.8014865565998874,0.4472135954999579,0.712713216912453,0.7075619606209926,0.4472135954999579,0.6506652749801063
,0.4472135954999579,,0.798517402824881,0.4472135954999579,0.7284203770961071,0.7056153416407239,0.4472135954999579,0.6336676850819671
,0.5,,0.7875538691654206,0.5,0.6331789374330716,0.6747776668466073,0.5,0.6103525525706917
