inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
,0.0,,0.022599441412037926,0.0,0.026232829444132702
,0.0,,0.01956185713788175,0.0,0.0209270481060588
,0.0,,0.014664426307921386,0.0,0.02129515034542826
,0.0,,0.017806231376077217,0.0,0.027504977032411993
,0.0,,0.01923333183642612,0.0,0.0245034115478671
,0.0,,0.012374294385877206,0.0,0.024484825376020754
,0.0,,0.01195217181157567,0.0,0.025756911489267488
,0.0,,0.019305889966122876,0.0,0.023500732269141567
,0.0,,0.014168400464959706,0.0,0.027542220021719903
,0.0,,0.013367123961554433,0.0,0.028497362429990195
,0.0,,0.008777779886105723,0.0,0.022793763795067642
,0.0,,0.012496648732118726,0.0,0.027163889056321916
,0.0,,0.016123397563012277,0.0,0.029225045941581703
,0.0,,0.021338292667505726,0.0,0.02307352988933434
,0.0,,0.012215192914849175,0.0,0.02663034577184897
,0.0,,0.014792702441035884,0.0,0.027284946824961437
,0.0,,0.029033680597964292,0.0,0.018122810376819586
,0.0,,0.013718715847511137,0.0,0.02249166506480327
,0.0,,0.01797263939832692,0.0,0.02589710804424283
,0.0,,0.016995290322606136,0.0,0.02504845109737205
,0.0,,0.024878800579919955,0.0,0.01783549762168078
,0.0,,0.0170477013850596,0.0,0.024835914287024363
,0.0,,0.017074550307481274,0.0,0.017598567636636742
,0.0,,0.019193446889411363,0.0,0.027126810972381104
,0.0,,0.009266166291150277,0.0,0.029198626138305317
,0.0,,0.013918680555195666,0.0,0.01682176634159841
,0.0,,0.015077888454941802,0.0,0.021454906183874148
,0.0,,0.014192891273023813,0.0,0.0199440161777066
,0.0,,0.012689369306030264,0.0,0.026369070706416704
,0.0,,0.01650713252487534,0.0,0.021050839002816086
,0.0,,0.024125939509006985,0.0,0.026224723030408497
,0.0,,0.017171348638786055,0.0,0.02096241461233704
,0.0,,0.011495565622313008,0.0,0.019951222561916518
,0.0,,0.01797939005058667,0.0,0.027170810623602312
,0.0,,0.01631340741187995,0.0,0.02511699507885043
,0.0,,0.016583686133769242,0.0,0.01643519497885907
,0.0,,0.011450559824295195,0.0,0.024988361812253033
,0.0,,0.011407453671220386,0.0,0.030407883328489448
,0.0,,0.02216191930062466,0.0,0.027110178575084066
,0.0,,0.014686906824389157,0.0,0.026050542839737116
,0.0,,0.01954739763231556,0.0,0.020881131811008945
,0.0,,0.01599463179975921,0.0,0.023282388914713573
,0.0,,0.01700076505469985,0.0,0.016453623184531037
,0.0,,0.014114403862661787,0.0,0.019747365941096325
,0.0,,0.012803903521084431,0.0,0.026983265370492046
,0.0,,0.0178551905714962,0.0,0.02087084256830876
,0.0,,0.01914560271848927,0.0,0.023017027048801347
,0.0,,0.014232355413500255,0.0,0.027963932164832752
,0.0,,0.01173422734908088,0.0,0.022564648480473053
,0.0,,0.01672662833260348,0.0,0.028410192847437205
