gen,evals,gen_feats,explored,expression_subtype random forest balanced accuracy_min,expression_subtype random forest balanced accuracy_avg,expression_subtype random forest balanced accuracy_max,expression_subtype random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
182,307,439,17702,0.14285714285714285,0.16583886425064784,0.740092341739874,0.10701213260944839,0.07142857142857142,0.9625556998556999,1.0,0.17250111683876174
183,305,446,17704,0.14285714285714285,0.16706456829896996,0.7557091670181977,0.1102040462249269,0.06666666666666667,0.9606890331890331,1.0,0.17707507174790535
184,310,473,17705,0.14285714285714285,0.16948474274505754,0.7557091670181977,0.11613120660564141,0.06666666666666667,0.9569652236652236,1.0,0.18578388840288368
185,307,475,17707,0.14285714285714285,0.16948474274505754,0.7557091670181977,0.11613120660564141,0.06666666666666667,0.9569652236652236,1.0,0.18578388840288368
186,300,443,17710,0.14285714285714285,0.16948474274505754,0.7557091670181977,0.11613120660564141,0.06666666666666667,0.9569652236652236,1.0,0.18578388840288368
187,314,453,17710,0.14285714285714285,0.16948474274505754,0.7557091670181977,0.11613120660564141,0.06666666666666667,0.9569652236652236,1.0,0.18578388840288368
188,301,436,17712,0.14285714285714285,0.16948474274505754,0.7557091670181977,0.11613120660564141,0.06666666666666667,0.9569652236652236,1.0,0.18578388840288368
189,312,474,17718,0.14285714285714285,0.16605480817968207,0.7557091670181977,0.10815104734924821,0.06666666666666667,0.9624015873015874,1.0,0.17328652400828018
190,298,428,17722,0.14285714285714285,0.16502945955558093,0.7557091670181977,0.1059127782556012,0.06666666666666667,0.964068253968254,1.0,0.16959328046397842
191,308,445,17723,0.14285714285714285,0.16502945955558093,0.7557091670181977,0.1059127782556012,0.06666666666666667,0.964068253968254,1.0,0.16959328046397842
192,309,465,17725,0.14285714285714285,0.16502945955558093,0.7557091670181977,0.1059127782556012,0.06666666666666667,0.964068253968254,1.0,0.16959328046397842
193,290,452,17725,0.14285714285714285,0.16722524590045476,0.7557091670181977,0.11101718275676921,0.06666666666666667,0.9606015873015873,1.0,0.17750950711766955
194,310,458,17727,0.14285714285714285,0.16722524590045476,0.7557091670181977,0.11101718275676921,0.06666666666666667,0.9606015873015873,1.0,0.17750950711766955
195,290,447,17728,0.14285714285714285,0.16722524590045476,0.7557091670181977,0.11101718275676921,0.06666666666666667,0.9606015873015873,1.0,0.17750950711766955
196,319,478,17729,0.14285714285714285,0.16722524590045476,0.7557091670181977,0.11101718275676921,0.06666666666666667,0.9606015873015873,1.0,0.17750950711766955
197,285,431,17729,0.14285714285714285,0.16722524590045476,0.7557091670181977,0.11101718275676921,0.06666666666666667,0.9606015873015873,1.0,0.17750950711766955
198,319,471,17732,0.14285714285714285,0.16722524590045476,0.7557091670181977,0.11101718275676921,0.06666666666666667,0.9606015873015873,1.0,0.17750950711766955
199,295,440,17735,0.14285714285714285,0.16773251778717982,0.7557091670181977,0.11297487296464911,0.06666666666666667,0.9601167388167388,1.0,0.17954160852235554
200,305,453,17737,0.14285714285714285,0.16773251778717982,0.7557091670181977,0.11297487296464911,0.06666666666666667,0.9601167388167388,1.0,0.17954160852235554
201,319,478,17739,0.14285714285714285,0.16773251778717982,0.7557091670181977,0.11297487296464911,0.06666666666666667,0.9601167388167388,1.0,0.17954160852235554
202,312,475,17741,0.14285714285714285,0.16963575188110633,0.7557091670181977,0.1166862322860886,0.06666666666666667,0.9569652236652236,1.0,0.18578388840288368
203,308,449,17741,0.14285714285714285,0.16963575188110633,0.7557091670181977,0.1166862322860886,0.06666666666666667,0.9569652236652236,1.0,0.18578388840288368
204,295,425,17744,0.14285714285714285,0.16889759433423057,0.7557091670181977,0.11568158262257475,0.06666666666666667,0.9582985569985569,1.0,0.18368382053677965
205,304,457,17745,0.14285714285714285,0.16889759433423057,0.7557091670181977,0.11568158262257475,0.06666666666666667,0.9582985569985569,1.0,0.18368382053677965
206,295,459,17745,0.14285714285714285,0.16889759433423057,0.7557091670181977,0.11568158262257475,0.06666666666666667,0.9582985569985569,1.0,0.18368382053677965
207,305,450,17746,0.14285714285714285,0.16889759433423057,0.7557091670181977,0.11568158262257475,0.06666666666666667,0.9582985569985569,1.0,0.18368382053677965
208,292,444,17746,0.14285714285714285,0.16963798510086586,0.7557091670181977,0.11669279927900589,0.06666666666666667,0.9569652236652236,1.0,0.18578388840288368
209,302,466,17746,0.14285714285714285,0.16848050963541786,0.7557091670181977,0.11405276547114504,0.06666666666666667,0.9587834054834055,1.0,0.18170290294530392
210,302,462,17746,0.14285714285714285,0.16848050963541786,0.7557091670181977,0.11405276547114504,0.06666666666666667,0.9587834054834055,1.0,0.18170290294530392
211,302,456,17750,0.14285714285714285,0.1696509540443118,0.7557091670181977,0.11675466575641373,0.06666666666666667,0.9569652236652236,1.0,0.18578388840288368
212,312,493,17753,0.14285714285714285,0.1696509540443118,0.7557091670181977,0.11675466575641373,0.06666666666666667,0.9569652236652236,1.0,0.18578388840288368
213,315,471,17753,0.14285714285714285,0.1682457573538624,0.7557091670181977,0.11461177529315685,0.06666666666666667,0.9595652236652237,1.0,0.18152871405658105
214,310,460,17754,0.14285714285714285,0.16879155939732335,0.7557091670181977,0.11513816376838563,0.06666666666666667,0.9585652236652237,1.0,0.1826767759578825
215,285,424,17757,0.14285714285714285,0.16744847247674796,0.7557091670181977,0.11159601295369923,0.06666666666666667,0.9606039183039183,1.0,0.1774985415433455
216,296,474,17759,0.14285714285714285,0.16863737434591022,0.7557091670181977,0.11445753400828011,0.06666666666666667,0.9587857364857365,1.0,0.1816922137791805
217,306,444,17759,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
218,293,447,17759,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
219,301,428,17759,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
220,291,441,17759,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
221,312,467,17761,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
222,294,437,17761,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
223,308,455,17761,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
224,280,417,17761,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
225,295,442,17761,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
226,301,456,17762,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
227,290,431,17763,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
228,310,476,17765,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
229,316,471,17766,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
230,311,478,17769,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
231,302,436,17769,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
232,316,458,17770,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
233,313,425,17771,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
234,312,467,17773,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
235,286,423,17774,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
236,307,452,17774,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
237,313,455,17774,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
238,311,476,17775,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
239,310,450,17775,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
240,311,452,17775,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
241,303,463,17775,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
242,314,457,17775,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
243,320,474,17775,0.14285714285714285,0.1698313736415476,0.7557091670181977,0.11726190966998602,0.06666666666666667,0.9569395826395826,1.0,0.1859048642009766
244,290,412,17775,0.14285714285714285,0.16626576144650704,0.7557091670181977,0.10867963974560389,0.06666666666666667,0.9625000222000222,1.0,0.17278729159914227
245,307,466,17776,0.14285714285714285,0.16626576144650704,0.7557091670181977,0.10867963974560389,0.06666666666666667,0.9625000222000222,1.0,0.17278729159914227
246,318,477,17777,0.14285714285714285,0.16747708863827215,0.7557091670181977,0.11174409412575503,0.06666666666666667,0.9606538683538683,1.0,0.17725044544227653
247,305,462,17777,0.14285714285714285,0.16747708863827215,0.7557091670181977,0.11174409412575503,0.06666666666666667,0.9606538683538683,1.0,0.17725044544227653
248,280,400,17778,0.14285714285714285,0.16747708863827215,0.7557091670181977,0.11174409412575503,0.06666666666666667,0.9606538683538683,1.0,0.17725044544227653
249,322,494,17779,0.14285714285714285,0.16747708863827215,0.7557091670181977,0.11174409412575503,0.06666666666666667,0.9606538683538683,1.0,0.17725044544227653
250,309,484,17781,0.14285714285714285,0.16747708863827215,0.7557091670181977,0.11174409412575503,0.06666666666666667,0.9606538683538683,1.0,0.17725044544227653
251,303,440,17782,0.14285714285714285,0.16747708863827215,0.7557091670181977,0.11174409412575503,0.06666666666666667,0.9606538683538683,1.0,0.17725044544227653
252,307,445,17782,0.14285714285714285,0.16747708863827215,0.7557091670181977,0.11174409412575503,0.06666666666666667,0.9606538683538683,1.0,0.17725044544227653
253,311,464,17782,0.14285714285714285,0.16747708863827215,0.7557091670181977,0.11174409412575503,0.06666666666666667,0.9606538683538683,1.0,0.17725044544227653
254,324,486,17783,0.14285714285714285,0.16747708863827215,0.7557091670181977,0.11174409412575503,0.06666666666666667,0.9606538683538683,1.0,0.17725044544227653
255,291,432,17783,0.14285714285714285,0.16406402432695716,0.7557091670181977,0.1034510151435823,0.06666666666666667,0.966031646131646,1.0,0.16429163857876095
256,304,443,17783,0.14285714285714285,0.16297652662798592,0.7557091670181977,0.10077589834937284,0.06666666666666667,0.9677816461316461,1.0,0.159925980520469
257,303,452,17784,0.14285714285714285,0.16416023538776284,0.7557091670181977,0.10395832219721404,0.06666666666666667,0.9660038683538684,1.0,0.1644349461583487
258,303,447,17785,0.14285714285714285,0.1652622324885172,0.7557091670181977,0.106613157110525,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
259,286,412,17785,0.14285714285714285,0.1652622324885172,0.7557091670181977,0.106613157110525,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
260,300,481,17785,0.14285714285714285,0.1652622324885172,0.7557091670181977,0.106613157110525,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
261,301,438,17785,0.14285714285714285,0.1652622324885172,0.7557091670181977,0.106613157110525,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
262,286,442,17785,0.14285714285714285,0.1652622324885172,0.7557091670181977,0.106613157110525,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
263,301,475,17787,0.14285714285714285,0.1652622324885172,0.7557091670181977,0.106613157110525,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
264,309,453,17787,0.14285714285714285,0.1652622324885172,0.7557091670181977,0.106613157110525,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
265,322,490,17787,0.14285714285714285,0.1652622324885172,0.7557091670181977,0.106613157110525,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
266,297,467,17787,0.14285714285714285,0.1652622324885172,0.7557091670181977,0.106613157110525,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
267,296,455,17787,0.14285714285714285,0.1652622324885172,0.7557091670181977,0.106613157110525,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
268,281,434,17787,0.14285714285714285,0.1652622324885172,0.7557091670181977,0.106613157110525,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
269,300,438,17790,0.14285714285714285,0.1652622324885172,0.7557091670181977,0.106613157110525,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
270,311,462,17790,0.14285714285714285,0.1652622324885172,0.7557091670181977,0.106613157110525,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
271,272,419,17790,0.14285714285714285,0.1652622324885172,0.7557091670181977,0.106613157110525,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
272,298,438,17790,0.14285714285714285,0.1652622324885172,0.7557091670181977,0.106613157110525,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
273,312,459,17790,0.14285714285714285,0.1652622324885172,0.7557091670181977,0.106613157110525,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
274,297,411,17790,0.14285714285714285,0.1652622324885172,0.7557091670181977,0.106613157110525,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
275,306,455,17792,0.14285714285714285,0.1652622324885172,0.7557091670181977,0.106613157110525,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
276,315,484,17792,0.14285714285714285,0.1652622324885172,0.7557091670181977,0.106613157110525,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
277,292,440,17792,0.14285714285714285,0.16427576895980492,0.7557091670181977,0.10451349529051641,0.06666666666666667,0.9658538683538684,1.0,0.16516621984717458
278,292,440,17792,0.14285714285714285,0.16427576895980492,0.7557091670181977,0.10451349529051641,0.06666666666666667,0.9658538683538684,1.0,0.16516621984717458
279,293,465,17792,0.14285714285714285,0.16427576895980492,0.7557091670181977,0.10451349529051641,0.06666666666666667,0.9658538683538684,1.0,0.16516621984717458
280,289,453,17792,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
281,299,437,17792,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
282,300,449,17792,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
283,306,448,17792,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
284,292,452,17792,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
285,290,414,17792,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
286,293,461,17792,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
287,297,467,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
288,316,475,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
289,299,436,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
290,312,455,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
291,290,437,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
292,291,436,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
293,294,445,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
294,275,425,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
295,286,453,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
296,278,434,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
297,287,433,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
298,304,454,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
299,312,473,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
300,303,462,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
301,317,474,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
302,292,425,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
303,317,477,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
304,288,449,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
305,296,443,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
306,305,470,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
307,295,456,17793,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
308,292,422,17794,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
309,295,438,17794,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
310,301,476,17794,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
311,294,456,17794,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
312,285,437,17794,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
313,314,465,17794,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
314,303,434,17794,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
315,298,457,17794,0.14285714285714285,0.16527320121548073,0.7557091670181977,0.10666200880338471,0.06666666666666667,0.9642538683538684,1.0,0.1686655049419933
316,284,418,17795,0.14285714285714285,0.16428150268269093,0.7557091670181977,0.10453975552856719,0.06666666666666667,0.9658538683538684,1.0,0.16516621984717458
317,305,464,17796,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
318,316,458,17797,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
319,315,475,17797,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
320,292,470,17797,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
321,310,470,17797,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
322,302,436,17797,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
323,304,454,17797,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
324,309,481,17798,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
325,282,427,17798,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
326,303,442,17798,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
327,298,423,17798,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
328,307,445,17798,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
329,308,477,17798,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
330,311,495,17798,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
331,290,437,17798,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
332,299,465,17798,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
333,302,460,17798,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
334,296,448,17798,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
335,303,459,17798,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
336,317,497,17798,0.14285714285714285,0.16528466866125283,0.7557091670181977,0.10671335791026888,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
337,315,452,17798,0.14285714285714285,0.16455492854274242,0.7557091670181977,0.10561152343634031,0.06666666666666667,0.9655872016872017,1.0,0.16629103676504614
338,289,425,17798,0.14285714285714285,0.16530596995750263,0.7557091670181977,0.1067832831081884,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
339,306,446,17798,0.14285714285714285,0.16530596995750263,0.7557091670181977,0.1067832831081884,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
340,303,460,17798,0.14285714285714285,0.16530596995750263,0.7557091670181977,0.1067832831081884,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
341,303,444,17798,0.14285714285714285,0.16530596995750263,0.7557091670181977,0.1067832831081884,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
342,303,459,17798,0.14285714285714285,0.16530596995750263,0.7557091670181977,0.1067832831081884,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
343,300,462,17798,0.14285714285714285,0.16530596995750263,0.7557091670181977,0.1067832831081884,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
344,295,446,17798,0.14285714285714285,0.16530596995750263,0.7557091670181977,0.1067832831081884,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
345,297,435,17798,0.14285714285714285,0.16530596995750263,0.7557091670181977,0.1067832831081884,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
346,302,458,17798,0.14285714285714285,0.16530596995750263,0.7557091670181977,0.1067832831081884,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
347,304,478,17798,0.14285714285714285,0.16530596995750263,0.7557091670181977,0.1067832831081884,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
348,296,461,17798,0.14285714285714285,0.16530596995750263,0.7557091670181977,0.1067832831081884,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
349,290,443,17798,0.14285714285714285,0.16530596995750263,0.7557091670181977,0.1067832831081884,0.06666666666666667,0.9642538683538684,1.0,0.16866550494199328
350,299,454,17798,0.14285714285714285,0.16649600227234262,0.7557091670181977,0.1097994178958864,0.06666666666666667,0.962420535020535,1.0,0.1731882728489804
351,301,448,17798,0.14285714285714285,0.16649600227234262,0.7557091670181977,0.1097994178958864,0.06666666666666667,0.962420535020535,1.0,0.1731882728489804
352,307,450,17798,0.14285714285714285,0.16649600227234262,0.7557091670181977,0.1097994178958864,0.06666666666666667,0.962420535020535,1.0,0.1731882728489804
353,313,472,17798,0.14285714285714285,0.16649600227234262,0.7557091670181977,0.1097994178958864,0.06666666666666667,0.962420535020535,1.0,0.1731882728489804
354,295,447,17798,0.14285714285714285,0.1676860345871826,0.7557091670181977,0.11272232447641743,0.06666666666666667,0.9605872016872017,1.0,0.1775769718326843
355,295,456,17798,0.14285714285714285,0.1676860345871826,0.7557091670181977,0.11272232447641743,0.06666666666666667,0.9605872016872017,1.0,0.1775769718326843
356,291,443,17798,0.14285714285714285,0.1676860345871826,0.7557091670181977,0.11272232447641743,0.06666666666666667,0.9605872016872017,1.0,0.1775769718326843
357,323,473,17798,0.14285714285714285,0.1676860345871826,0.7557091670181977,0.11272232447641743,0.06666666666666667,0.9605872016872017,1.0,0.1775769718326843
358,284,441,17798,0.14285714285714285,0.1676860345871826,0.7557091670181977,0.11272232447641743,0.06666666666666667,0.9605872016872017,1.0,0.1775769718326843
359,299,455,17798,0.14285714285714285,0.1676860345871826,0.7557091670181977,0.11272232447641743,0.06666666666666667,0.9605872016872017,1.0,0.1775769718326843
360,303,470,17798,0.14285714285714285,0.1676860345871826,0.7557091670181977,0.11272232447641743,0.06666666666666667,0.9605872016872017,1.0,0.1775769718326843
361,300,454,17798,0.14285714285714285,0.1676860345871826,0.7557091670181977,0.11272232447641743,0.06666666666666667,0.9605872016872017,1.0,0.1775769718326843
362,289,434,17798,0.14285714285714285,0.1676860345871826,0.7557091670181977,0.11272232447641743,0.06666666666666667,0.9605872016872017,1.0,0.1775769718326843
363,282,440,17798,0.14285714285714285,0.1676860345871826,0.7557091670181977,0.11272232447641743,0.06666666666666667,0.9605872016872017,1.0,0.1775769718326843
364,292,440,17798,0.14285714285714285,0.1676860345871826,0.7557091670181977,0.11272232447641743,0.06666666666666667,0.9605872016872017,1.0,0.1775769718326843
