gen,evals,gen_feats,explored,expression_subtype random forest balanced accuracy_min,expression_subtype random forest balanced accuracy_avg,expression_subtype random forest balanced accuracy_max,expression_subtype random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
182,298,481,17456,0.14285714285714285,0.1636345276296276,0.7735207993700123,0.10422201481626031,0.07142857142857142,0.9678904761904762,1.0,0.15932953351288365
183,287,432,17458,0.14285714285714285,0.1636345276296276,0.7735207993700123,0.10422201481626031,0.07142857142857142,0.9678904761904762,1.0,0.15932953351288365
184,301,445,17464,0.14285714285714285,0.1636345276296276,0.7735207993700123,0.10422201481626031,0.07142857142857142,0.9678904761904762,1.0,0.15932953351288365
185,314,472,17466,0.14285714285714285,0.1636345276296276,0.7735207993700123,0.10422201481626031,0.07142857142857142,0.9678904761904762,1.0,0.15932953351288365
186,295,422,17472,0.14285714285714285,0.1636345276296276,0.7735207993700123,0.10422201481626031,0.07142857142857142,0.9678904761904762,1.0,0.15932953351288365
187,306,439,17472,0.14285714285714285,0.1636345276296276,0.7735207993700123,0.10422201481626031,0.07142857142857142,0.9678904761904762,1.0,0.15932953351288365
188,305,440,17476,0.14285714285714285,0.1636345276296276,0.7735207993700123,0.10422201481626031,0.07142857142857142,0.9678904761904762,1.0,0.15932953351288365
189,306,440,17476,0.14285714285714285,0.1636345276296276,0.7735207993700123,0.10422201481626031,0.07142857142857142,0.9678904761904762,1.0,0.15932953351288365
190,299,443,17477,0.14285714285714285,0.1636345276296276,0.7735207993700123,0.10422201481626031,0.07142857142857142,0.9678904761904762,1.0,0.15932953351288365
191,294,447,17478,0.14285714285714285,0.1636345276296276,0.7735207993700123,0.10422201481626031,0.07142857142857142,0.9678904761904762,1.0,0.15932953351288365
192,295,439,17481,0.14285714285714285,0.1636345276296276,0.7735207993700123,0.10422201481626031,0.07142857142857142,0.9678904761904762,1.0,0.15932953351288365
193,298,453,17482,0.14285714285714285,0.1636345276296276,0.7735207993700123,0.10422201481626031,0.07142857142857142,0.9678904761904762,1.0,0.15932953351288365
194,290,439,17483,0.14285714285714285,0.16252556453869504,0.7735207993700123,0.10145374397383894,0.07142857142857142,0.969604761904762,1.0,0.15499568869726413
195,302,442,17484,0.14285714285714285,0.16252556453869504,0.7735207993700123,0.10145374397383894,0.07142857142857142,0.969604761904762,1.0,0.15499568869726413
196,296,450,17486,0.14285714285714285,0.16252556453869504,0.7735207993700123,0.10145374397383894,0.07142857142857142,0.969604761904762,1.0,0.15499568869726413
197,313,465,17486,0.14285714285714285,0.16490547651346557,0.7735207993700123,0.10775159353144097,0.07142857142857142,0.9660722943722944,1.0,0.1640692692783469
198,299,459,17488,0.14285714285714285,0.16612425429674804,0.7735207993700123,0.11089583442742046,0.07142857142857142,0.9642541125541125,1.0,0.16865627300334948
199,285,436,17489,0.14285714285714285,0.16739039892604332,0.7759294575047919,0.11418811245441127,0.06666666666666667,0.9623874458874458,1.0,0.17335000688787647
200,291,435,17490,0.14285714285714285,0.16865654355533863,0.7759294575047919,0.1173744338176083,0.06666666666666667,0.9605207792207792,1.0,0.17790037229804892
201,314,466,17492,0.14285714285714285,0.16865654355533863,0.7759294575047919,0.1173744338176083,0.06666666666666667,0.9605207792207792,1.0,0.17790037229804892
202,310,467,17495,0.14285714285714285,0.16741510671493387,0.7759294575047919,0.11431842112353803,0.06666666666666667,0.9623541125541126,1.0,0.17352055480540304
203,305,453,17496,0.14285714285714285,0.16741510671493387,0.7759294575047919,0.11431842112353803,0.06666666666666667,0.9623541125541126,1.0,0.17352055480540304
204,305,475,17497,0.14285714285714285,0.16866315293838074,0.7759294575047919,0.11740806841370058,0.06666666666666667,0.9605207792207792,1.0,0.17790037229804892
205,316,471,17499,0.14285714285714285,0.1699492100464073,0.785885696870429,0.12059683255755248,0.0625,0.9586457792207792,1.0,0.18235896539754315
206,289,423,17499,0.14285714285714285,0.1699492100464073,0.785885696870429,0.12059683255755248,0.0625,0.9586457792207792,1.0,0.18235896539754315
207,296,437,17500,0.14285714285714285,0.1724337247489691,0.785885696870429,0.12628508889255494,0.0625,0.9549930014430015,1.0,0.19046625247426233
208,299,447,17500,0.14285714285714285,0.17363218234350436,0.785885696870429,0.12881671134044254,0.0625,0.9532152236652237,1.0,0.19415059842190624
209,298,444,17500,0.14285714285714285,0.17363218234350436,0.785885696870429,0.12881671134044254,0.0625,0.9532152236652237,1.0,0.19415059842190624
210,297,424,17502,0.14285714285714285,0.17363218234350436,0.785885696870429,0.12881671134044254,0.0625,0.9532152236652237,1.0,0.19415059842190624
211,320,465,17504,0.14285714285714285,0.17363218234350436,0.785885696870429,0.12881671134044254,0.0625,0.9532152236652237,1.0,0.19415059842190624
212,313,450,17505,0.14285714285714285,0.17363218234350436,0.785885696870429,0.12881671134044254,0.0625,0.9532152236652237,1.0,0.19415059842190624
213,316,468,17510,0.14285714285714285,0.17363218234350436,0.785885696870429,0.12881671134044254,0.0625,0.9532152236652237,1.0,0.19415059842190624
214,309,477,17511,0.14285714285714285,0.16984344960335487,0.785885696870429,0.120083987036132,0.0625,0.9588056998557,1.0,0.1815967113125617
215,320,480,17512,0.14285714285714285,0.17110966074784748,0.785885696870429,0.12309291311179785,0.0625,0.9569485569985571,1.0,0.18586392596555262
216,313,459,17512,0.14285714285714285,0.17110966074784748,0.785885696870429,0.12309291311179785,0.0625,0.9569485569985571,1.0,0.18586392596555262
217,301,452,17512,0.14285714285714285,0.17110966074784748,0.785885696870429,0.12309291311179785,0.0625,0.9569485569985571,1.0,0.18586392596555262
218,292,432,17513,0.14285714285714285,0.17240976392842172,0.792908733144264,0.1261818004048137,0.058823529411764705,0.9550662040573805,1.0,0.19013523082164385
219,298,460,17514,0.14285714285714285,0.17255027320071462,0.792908733144264,0.12683189532788228,0.058823529411764705,0.9548981368304897,1.0,0.190888743771149
220,318,473,17516,0.14285714285714285,0.17371294767540946,0.792908733144264,0.12919689213806082,0.058823529411764705,0.9531838511162041,1.0,0.19429443254679457
221,294,433,17519,0.14285714285714285,0.17371294767540946,0.792908733144264,0.12919689213806082,0.058823529411764705,0.9531838511162041,1.0,0.19429443254679457
222,291,432,17521,0.14285714285714285,0.17371294767540946,0.792908733144264,0.12919689213806082,0.058823529411764705,0.9531838511162041,1.0,0.19429443254679457
223,288,447,17524,0.14285714285714285,0.17371294767540946,0.792908733144264,0.12919689213806082,0.058823529411764705,0.9531838511162041,1.0,0.19429443254679457
224,289,456,17524,0.14285714285714285,0.17371294767540946,0.792908733144264,0.12919689213806082,0.058823529411764705,0.9531838511162041,1.0,0.19429443254679457
225,316,467,17524,0.14285714285714285,0.17371294767540946,0.792908733144264,0.12919689213806082,0.058823529411764705,0.9531838511162041,1.0,0.19429443254679457
226,283,435,17526,0.14285714285714285,0.17371294767540946,0.792908733144264,0.12919689213806082,0.058823529411764705,0.9531838511162041,1.0,0.19429443254679457
227,280,426,17526,0.14285714285714285,0.17371294767540946,0.792908733144264,0.12919689213806082,0.058823529411764705,0.9531838511162041,1.0,0.19429443254679457
228,251,383,17526,0.14285714285714285,0.17371294767540946,0.792908733144264,0.12919689213806082,0.058823529411764705,0.9531838511162041,1.0,0.19429443254679457
229,305,487,17528,0.14285714285714285,0.17371294767540946,0.792908733144264,0.12919689213806082,0.058823529411764705,0.9531838511162041,1.0,0.19429443254679457
230,314,476,17529,0.14285714285714285,0.17497880093499688,0.792908733144264,0.13195949738025747,0.058823529411764705,0.9513376972700502,1.0,0.19818728672607547
231,305,478,17530,0.14285714285714285,0.17624465419458435,0.792908733144264,0.1346535413222282,0.058823529411764705,0.9494915434238964,1.0,0.20198826241383208
232,315,478,17530,0.14285714285714285,0.17624465419458435,0.792908733144264,0.1346535413222282,0.058823529411764705,0.9494915434238964,1.0,0.20198826241383208
233,326,455,17530,0.14285714285714285,0.1750395340346979,0.792908733144264,0.1322294408700806,0.058823529411764705,0.9513097252420782,1.0,0.19830967429924815
234,313,453,17530,0.14285714285714285,0.17627196944137644,0.792908733144264,0.1347710251310804,0.058823529411764705,0.9494915434238964,1.0,0.20198826241383208
235,281,413,17531,0.14285714285714285,0.17627196944137644,0.792908733144264,0.1347710251310804,0.058823529411764705,0.9494915434238964,1.0,0.20198826241383208
236,298,420,17532,0.14285714285714285,0.17627196944137644,0.792908733144264,0.1347710251310804,0.058823529411764705,0.9494915434238964,1.0,0.20198826241383208
237,291,459,17532,0.14285714285714285,0.1750888685247236,0.792908733144264,0.13244345075952135,0.058823529411764705,0.9512693212016741,1.0,0.19848283645931056
238,283,432,17532,0.14285714285714285,0.17630268279714129,0.792908733144264,0.13490077905884873,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
239,316,457,17532,0.14285714285714285,0.1750714717609687,0.792908733144264,0.132368442090902,0.058823529411764705,0.9513248767572298,1.0,0.19824363586356272
240,314,471,17533,0.14285714285714285,0.1750714717609687,0.792908733144264,0.132368442090902,0.058823529411764705,0.9513248767572298,1.0,0.19824363586356272
241,320,488,17534,0.14285714285714285,0.17633635317168986,0.792908733144264,0.13504914815208813,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
242,325,484,17534,0.14285714285714285,0.17633635317168986,0.792908733144264,0.13504914815208813,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
243,308,451,17534,0.14285714285714285,0.17633635317168986,0.792908733144264,0.13504914815208813,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
244,296,464,17536,0.14285714285714285,0.17633635317168986,0.792908733144264,0.13504914815208813,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
245,301,457,17536,0.14285714285714285,0.17517499801260006,0.792908733144264,0.13281684763561669,0.058823529411764705,0.9512058291381821,1.0,0.1987463294590995
246,314,476,17536,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
247,286,402,17536,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
248,318,457,17536,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
249,313,451,17537,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
250,290,449,17537,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
251,307,457,17538,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
252,312,455,17538,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
253,302,475,17538,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
254,310,448,17538,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
255,312,465,17538,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
256,308,466,17538,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
257,314,484,17538,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
258,312,459,17539,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
259,303,485,17540,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
260,306,461,17540,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
261,302,481,17540,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
262,299,440,17541,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
263,302,465,17542,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
264,285,430,17542,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
265,316,477,17546,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
266,306,469,17546,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
267,315,465,17546,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
268,319,488,17546,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
269,317,483,17546,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
270,306,445,17546,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
271,304,458,17547,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
272,301,459,17547,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
273,320,462,17548,0.14285714285714285,0.1763389918028999,0.792908733144264,0.13505985836218534,0.058823529411764705,0.9494915434238964,1.0,0.2019882624138321
274,294,428,17549,0.14285714285714285,0.16993948505433884,0.7954752016700176,0.12055316306281315,0.07142857142857142,0.9588633921633922,1.0,0.18131402164003296
275,289,445,17549,0.14285714285714285,0.16993948505433884,0.7954752016700176,0.12055316306281315,0.07142857142857142,0.9588633921633922,1.0,0.18131402164003296
276,296,460,17551,0.14285714285714285,0.1712447211719646,0.7954752016700176,0.12374362384435192,0.07142857142857142,0.9570062493062493,1.0,0.18558831359971772
277,322,460,17551,0.14285714285714285,0.1712447211719646,0.7954752016700176,0.12374362384435192,0.07142857142857142,0.9570062493062493,1.0,0.18558831359971772
278,302,439,17551,0.14285714285714285,0.1712447211719646,0.7954752016700176,0.12374362384435192,0.07142857142857142,0.9570062493062493,1.0,0.18558831359971772
279,293,432,17551,0.14285714285714285,0.16906310920914538,0.7954752016700176,0.11929320895626978,0.07142857142857142,0.9604062493062493,1.0,0.17839231948014098
280,322,479,17551,0.14285714285714285,0.17015216890367554,0.7954752016700176,0.12151390635548959,0.07142857142857142,0.9588062493062494,1.0,0.18158898547897848
281,291,439,17551,0.14285714285714285,0.17137028454797656,0.7954752016700176,0.12425599179522666,0.07142857142857142,0.9570062493062493,1.0,0.18558831359971772
282,309,467,17551,0.14285714285714285,0.17137028454797656,0.7954752016700176,0.12425599179522666,0.07142857142857142,0.9570062493062493,1.0,0.18558831359971772
283,302,433,17551,0.14285714285714285,0.16949509148050035,0.7954752016700176,0.12095397222898777,0.07142857142857142,0.9600062493062493,1.0,0.18003945920595268
284,298,453,17552,0.14285714285714285,0.17025445867581737,0.7954752016700176,0.12197192324229784,0.07142857142857142,0.9586729159729159,1.0,0.18219403936581732
285,307,466,17552,0.14285714285714285,0.17025445867581737,0.7954752016700176,0.12197192324229784,0.07142857142857142,0.9586729159729159,1.0,0.18219403936581732
286,319,487,17553,0.14285714285714285,0.1713823569258295,0.7954752016700176,0.12429864185508618,0.07142857142857142,0.9570062493062493,1.0,0.18558831359971772
287,290,442,17553,0.14285714285714285,0.1705283950709539,0.7954752016700176,0.12302301096211431,0.07142857142857142,0.9585062493062493,1.0,0.18287906768372486
288,299,441,17553,0.14285714285714285,0.17145002214208507,0.7954752016700176,0.12452913277053872,0.07142857142857142,0.9570062493062493,1.0,0.18558831359971772
289,294,410,17553,0.14285714285714285,0.17145002214208507,0.7954752016700176,0.12452913277053872,0.07142857142857142,0.9570062493062493,1.0,0.18558831359971772
290,305,470,17554,0.14285714285714285,0.17145002214208507,0.7954752016700176,0.12452913277053872,0.07142857142857142,0.9570062493062493,1.0,0.18558831359971772
291,300,458,17554,0.14285714285714285,0.17145002214208507,0.7954752016700176,0.12452913277053872,0.07142857142857142,0.9570062493062493,1.0,0.18558831359971772
292,311,451,17554,0.14285714285714285,0.17145002214208507,0.7954752016700176,0.12452913277053872,0.07142857142857142,0.9570062493062493,1.0,0.18558831359971772
293,292,432,17555,0.14285714285714285,0.17023920233919757,0.7954752016700176,0.12182894321415012,0.07142857142857142,0.9588062493062494,1.0,0.18158898547897845
294,299,425,17555,0.14285714285714285,0.17146461382491204,0.7954752016700176,0.1245973428514594,0.07142857142857142,0.9570062493062493,1.0,0.1855883135997177
295,299,427,17555,0.14285714285714285,0.17146461382491204,0.7954752016700176,0.1245973428514594,0.07142857142857142,0.9570062493062493,1.0,0.1855883135997177
296,301,435,17555,0.14285714285714285,0.17146461382491204,0.7954752016700176,0.1245973428514594,0.07142857142857142,0.9570062493062493,1.0,0.1855883135997177
297,306,455,17556,0.14285714285714285,0.17146461382491204,0.7954752016700176,0.1245973428514594,0.07142857142857142,0.9570062493062493,1.0,0.1855883135997177
298,286,425,17557,0.14285714285714285,0.17146461382491204,0.7954752016700176,0.1245973428514594,0.07142857142857142,0.9570062493062493,1.0,0.1855883135997177
299,301,462,17557,0.14285714285714285,0.17146461382491204,0.7954752016700176,0.1245973428514594,0.07142857142857142,0.9570062493062493,1.0,0.1855883135997177
300,297,419,17557,0.14285714285714285,0.17146461382491204,0.7954752016700176,0.1245973428514594,0.07142857142857142,0.9570062493062493,1.0,0.1855883135997177
301,281,426,17557,0.14285714285714285,0.17146461382491204,0.7954752016700176,0.1245973428514594,0.07142857142857142,0.9570062493062493,1.0,0.1855883135997177
302,295,448,17557,0.14285714285714285,0.17146461382491204,0.7954752016700176,0.1245973428514594,0.07142857142857142,0.9570062493062493,1.0,0.1855883135997177
303,297,431,17557,0.14285714285714285,0.17146461382491204,0.7954752016700176,0.1245973428514594,0.07142857142857142,0.9570062493062493,1.0,0.1855883135997177
304,300,450,17557,0.14285714285714285,0.17146461382491204,0.7954752016700176,0.1245973428514594,0.07142857142857142,0.9570062493062493,1.0,0.1855883135997177
305,324,466,17557,0.14285714285714285,0.17146461382491204,0.7954752016700176,0.1245973428514594,0.07142857142857142,0.9570062493062493,1.0,0.1855883135997177
306,298,425,17557,0.14285714285714285,0.17146461382491204,0.7954752016700176,0.1245973428514594,0.07142857142857142,0.9570062493062493,1.0,0.1855883135997177
307,315,477,17557,0.14285714285714285,0.17146461382491204,0.7954752016700176,0.1245973428514594,0.07142857142857142,0.9570062493062493,1.0,0.1855883135997177
308,288,432,17557,0.14285714285714285,0.17146461382491204,0.7954752016700176,0.1245973428514594,0.07142857142857142,0.9570062493062493,1.0,0.1855883135997177
309,311,458,17557,0.14285714285714285,0.17146461382491204,0.7954752016700176,0.1245973428514594,0.07142857142857142,0.9570062493062493,1.0,0.1855883135997177
310,305,416,17557,0.14285714285714285,0.1676791861819746,0.7954752016700176,0.11549278399583554,0.07142857142857142,0.9625318903318902,1.0,0.17262324849850863
311,284,447,17558,0.14285714285714285,0.16899582262663096,0.8011753651853073,0.11890438248246087,0.0625,0.9606568903318903,1.0,0.1772359370610894
312,295,435,17558,0.14285714285714285,0.17158850076896703,0.8011753651853073,0.12520742309055477,0.0625,0.9569485569985571,1.0,0.18586392596555262
313,308,463,17558,0.14285714285714285,0.17158850076896703,0.8011753651853073,0.12520742309055477,0.0625,0.9569485569985571,1.0,0.18586392596555262
314,286,427,17558,0.14285714285714285,0.17158850076896703,0.8011753651853073,0.12520742309055477,0.0625,0.9569485569985571,1.0,0.18586392596555262
315,287,449,17558,0.14285714285714285,0.17158850076896703,0.8011753651853073,0.12520742309055477,0.0625,0.9569485569985571,1.0,0.18586392596555262
316,304,466,17558,0.14285714285714285,0.17158850076896703,0.8011753651853073,0.12520742309055477,0.0625,0.9569485569985571,1.0,0.18586392596555262
317,315,457,17558,0.14285714285714285,0.17158850076896703,0.8011753651853073,0.12520742309055477,0.0625,0.9569485569985571,1.0,0.18586392596555262
318,300,432,17559,0.14285714285714285,0.17158850076896703,0.8011753651853073,0.12520742309055477,0.0625,0.9569485569985571,1.0,0.18586392596555262
319,288,452,17559,0.14285714285714285,0.17158850076896703,0.8011753651853073,0.12520742309055477,0.0625,0.9569485569985571,1.0,0.18586392596555262
320,295,449,17559,0.14285714285714285,0.17158850076896703,0.8011753651853073,0.12520742309055477,0.0625,0.9569485569985571,1.0,0.18586392596555262
321,294,414,17559,0.14285714285714285,0.17158850076896703,0.8011753651853073,0.12520742309055477,0.0625,0.9569485569985571,1.0,0.18586392596555262
322,303,448,17560,0.14285714285714285,0.1703571831529814,0.8011753651853073,0.12242576208420987,0.0625,0.9587667388167388,1.0,0.18178490402133074
323,315,482,17560,0.14285714285714285,0.17159073635035282,0.8011753651853073,0.12521791720241904,0.0625,0.9569485569985571,1.0,0.18586392596555262
324,311,474,17560,0.14285714285714285,0.17159073635035282,0.8011753651853073,0.12521791720241904,0.0625,0.9569485569985571,1.0,0.18586392596555262
325,306,464,17560,0.14285714285714285,0.17159073635035282,0.8011753651853073,0.12521791720241904,0.0625,0.9569485569985571,1.0,0.18586392596555262
326,307,445,17560,0.14285714285714285,0.17159073635035282,0.8011753651853073,0.12521791720241904,0.0625,0.9569485569985571,1.0,0.18586392596555262
327,313,443,17560,0.14285714285714285,0.17046950184650497,0.8011753651853073,0.12293967957413504,0.0625,0.9586152236652237,1.0,0.18247530550369429
328,292,442,17561,0.14285714285714285,0.17046950184650497,0.8011753651853073,0.12293967957413504,0.0625,0.9586152236652237,1.0,0.18247530550369429
329,304,480,17561,0.14285714285714285,0.1716040638426814,0.8011753651853073,0.12527504611128062,0.0625,0.9569485569985571,1.0,0.18586392596555262
330,308,439,17561,0.14285714285714285,0.1716040638426814,0.8011753651853073,0.12527504611128062,0.0625,0.9569485569985571,1.0,0.18586392596555262
331,298,425,17561,0.14285714285714285,0.1716040638426814,0.8011753651853073,0.12527504611128062,0.0625,0.9569485569985571,1.0,0.18586392596555262
332,301,456,17561,0.14285714285714285,0.1716040638426814,0.8011753651853073,0.12527504611128062,0.0625,0.9569485569985571,1.0,0.18586392596555262
333,300,464,17561,0.14285714285714285,0.1716040638426814,0.8011753651853073,0.12527504611128062,0.0625,0.9569485569985571,1.0,0.18586392596555262
334,308,471,17561,0.14285714285714285,0.1706959014365784,0.8011753651853073,0.12382660450954436,0.0625,0.958448556998557,1.0,0.18315922937251275
335,291,446,17562,0.14285714285714285,0.1706959014365784,0.8011753651853073,0.12382660450954436,0.0625,0.958448556998557,1.0,0.18315922937251275
336,294,458,17562,0.14285714285714285,0.1706959014365784,0.8011753651853073,0.12382660450954436,0.0625,0.958448556998557,1.0,0.18315922937251275
337,319,487,17562,0.14285714285714285,0.1706959014365784,0.8011753651853073,0.12382660450954436,0.0625,0.958448556998557,1.0,0.18315922937251275
338,284,413,17562,0.14285714285714285,0.17049821694724046,0.8011753651853073,0.12304310612432004,0.0625,0.9586152236652237,1.0,0.18247530550369429
339,303,456,17563,0.14285714285714285,0.17049821694724046,0.8011753651853073,0.12304310612432004,0.0625,0.9586152236652237,1.0,0.18247530550369429
340,312,492,17563,0.14285714285714285,0.17049821694724046,0.8011753651853073,0.12304310612432004,0.0625,0.9586152236652237,1.0,0.18247530550369429
341,289,410,17563,0.14285714285714285,0.1692353043537254,0.8011753651853073,0.12006882007435433,0.0625,0.9605387667887668,1.0,0.17782011607563122
342,307,473,17563,0.14285714285714285,0.1704742844304733,0.8011753651853073,0.12295185344107326,0.0625,0.9587387667887668,1.0,0.1819194691108968
343,301,440,17563,0.14285714285714285,0.1695829017284053,0.8011753651853073,0.12153282480432949,0.0625,0.9602387667887667,1.0,0.17914024377906887
344,325,465,17563,0.14285714285714285,0.17056170249865593,0.8011753651853073,0.12327196169914786,0.0625,0.9587387667887668,1.0,0.1819194691108968
345,311,458,17563,0.14285714285714285,0.17184139142770932,0.8011753651853073,0.12626256126998536,0.0625,0.956892612942613,1.0,0.1861265102037355
346,285,438,17563,0.14285714285714285,0.17184139142770932,0.8011753651853073,0.12626256126998536,0.0625,0.956892612942613,1.0,0.1861265102037355
347,301,445,17563,0.14285714285714285,0.17184139142770932,0.8011753651853073,0.12626256126998536,0.0625,0.956892612942613,1.0,0.1861265102037355
348,295,454,17563,0.14285714285714285,0.17184139142770932,0.8011753651853073,0.12626256126998536,0.0625,0.956892612942613,1.0,0.1861265102037355
349,315,442,17563,0.14285714285714285,0.17184139142770932,0.8011753651853073,0.12626256126998536,0.0625,0.956892612942613,1.0,0.1861265102037355
350,288,425,17564,0.14285714285714285,0.17184139142770932,0.8011753651853073,0.12626256126998536,0.0625,0.956892612942613,1.0,0.1861265102037355
351,310,479,17564,0.14285714285714285,0.17184139142770932,0.8011753651853073,0.12626256126998536,0.0625,0.956892612942613,1.0,0.1861265102037355
352,307,463,17564,0.14285714285714285,0.17184139142770932,0.8011753651853073,0.12626256126998536,0.0625,0.956892612942613,1.0,0.1861265102037355
353,310,467,17564,0.14285714285714285,0.17184139142770932,0.8011753651853073,0.12626256126998536,0.0625,0.956892612942613,1.0,0.1861265102037355
354,307,461,17565,0.14285714285714285,0.17184139142770932,0.8011753651853073,0.12626256126998536,0.0625,0.956892612942613,1.0,0.1861265102037355
355,302,423,17565,0.14285714285714285,0.17184139142770932,0.8011753651853073,0.12626256126998536,0.0625,0.956892612942613,1.0,0.1861265102037355
356,297,460,17565,0.14285714285714285,0.17309228800814783,0.8011753651853073,0.12903692560205884,0.0625,0.9550744311244311,1.0,0.19009447767551435
357,296,437,17565,0.14285714285714285,0.17309228800814783,0.8011753651853073,0.12903692560205884,0.0625,0.9550744311244311,1.0,0.19009447767551435
358,316,473,17565,0.14285714285714285,0.1743431845885864,0.8011753651853073,0.13174100528952945,0.0625,0.9532562493062493,1.0,0.19396425318749855
359,293,456,17565,0.14285714285714285,0.1743431845885864,0.8011753651853073,0.13174100528952945,0.0625,0.9532562493062493,1.0,0.19396425318749855
360,306,456,17565,0.14285714285714285,0.1743431845885864,0.8011753651853073,0.13174100528952945,0.0625,0.9532562493062493,1.0,0.19396425318749855
361,291,452,17565,0.14285714285714285,0.1743431845885864,0.8011753651853073,0.13174100528952945,0.0625,0.9532562493062493,1.0,0.19396425318749855
362,307,470,17565,0.14285714285714285,0.1743431845885864,0.8011753651853073,0.13174100528952945,0.0625,0.9532562493062493,1.0,0.19396425318749855
363,288,431,17565,0.14285714285714285,0.17316999861699822,0.8011753651853073,0.12938360970961685,0.0625,0.9550062493062493,1.0,0.1903980623378614
364,299,449,17565,0.14285714285714285,0.17436387750175414,0.8011753651853073,0.13182938501553937,0.0625,0.9532562493062493,1.0,0.19396425318749855
365,311,470,17565,0.14285714285714285,0.17436387750175414,0.8011753651853073,0.13182938501553937,0.0625,0.9532562493062493,1.0,0.19396425318749855
366,300,444,17565,0.14285714285714285,0.17436387750175414,0.8011753651853073,0.13182938501553937,0.0625,0.9532562493062493,1.0,0.19396425318749855
367,300,437,17565,0.14285714285714285,0.17436387750175414,0.8011753651853073,0.13182938501553937,0.0625,0.9532562493062493,1.0,0.19396425318749855
368,287,426,17565,0.14285714285714285,0.17436387750175414,0.8011753651853073,0.13182938501553937,0.0625,0.9532562493062493,1.0,0.19396425318749855
