0_AAAS,0_AASDH,0_ABCA2,0_ABCB7,0_ABCG1,0_ABLIM3,0_ACADL,0_ACAT1,0_ACE2,0_ACTL6A,0_ADAM23,0_ADAM33,0_ADCY2,0_ADM,0_ADPGK,0_AFF3,0_AFTPH,0_AK3,0_AK7,0_AKAP8,0_AKAP8L,0_AKAP9,0_AKR1A1,0_ALAD,0_ALDH1L2,0_ALDH6A1,0_ALKBH2,0_AMPD2,0_AMT,0_ANAPC5,0_ANAPC7,0_ANK3,0_ANKRD26,0_ANLN,0_ANXA5,0_ARHGAP5,0_ASRGL1,0_ASS1,0_ATP1B1,0_ATP2B3,0_ATP2B4,0_ATXN2L,0_AUP1,0_AURKB,0_AWAT2,0_BAMBI,0_BAP1,0_BEX1,0_BIRC5,0_BNIP3,0_BPHL,0_BRAF,0_BRD3,0_BRD7,0_BTF3,0_BYSL,0_C11orf45,0_C1orf162,0_C4BPA,0_CA9,0_CAMK4,0_CAPN2,0_CAPZA1,0_CCDC51,0_CCDC57,0_CCDC59,0_CCNA2,0_CCNB2,0_CCNY,0_CCR6,0_CD101,0_CD53,0_CD74,0_CD9,0_CDC16,0_CDC20,0_CDK1,0_CDK18,0_CDKN1A,0_CDKN2AIP,0_CDKN2AIPNL,0_CEP55,0_CES3,0_CFHR1,0_CHAC1,0_CHD1L,0_CHFR,0_CHI3L2,0_CHPF2,0_CHST15,0_CIB2,0_CKS2,0_CLIC1,0_CLVS1,0_CNTNAP1,0_COBLL1,0_COG1,0_COMMD8,0_COQ2,0_COQ7,0_COX6A1,0_CRBN,0_CRHBP,0_CRISP3,0_CROT,0_CRP,0_CRTC2,0_CRYL1,0_CRYM,0_CSNK1E,0_CSNK2B,0_CTAGE1,0_CTBP2,0_CTDSPL,0_CTNNA1,0_CTNNA2,0_CYP1B1,0_DBI,0_DCAF12L1,0_DCBLD2,0_DDAH1,0_DDR1,0_DDRGK1,0_DDX19B,0_DDX41,0_DDX55,0_DGKD,0_DHTKD1,0_DHX30,0_DIRAS3,0_DLST,0_DLX5,0_DNAJA2,0_DNAJB14,0_DNAJC10,0_DNASE1L3,0_DOCK6,0_DPP9,0_DUSP8,0_EAPP,0_EEF1D,0_EFTUD2,0_EIF2B1,0_EIF4A3,0_ELF3,0_ELOVL1,0_EME1,0_EMX1,0_ENGASE,0_EPS8,0_ERGIC2,0_ERLIN1,0_EVI5L,0_EXOC6B,0_EXTL3,0_EYA4,0_EZH2,0_F2,0_FAM160A1,0_FAM171A1,0_FAM171B,0_FAM172A,0_FAM47E,0_FARSA,0_FASTKD5,0_FER,0_FGB,0_FGF2,0_FGF9,0_FKBP7,0_FKBP9,0_FLOT1,0_FLRT3,0_FNBP1L,0_FRMD8,0_FUBP3,0_FUCA1,0_FXR2,0_G6PC,0_GABPA,0_GALNT2,0_GALT,0_GCK,0_GCLC,0_GCNT2,0_GGT6,0_GLT8D2,0_GNA12,0_GOLT1B,0_GPHN,0_GPR143,0_GPX4,0_GREM2,0_GRINA,0_GSPT1,0_GSTA2,0_GTF2E2,0_GTF3A,0_GTF3C6,0_GTPBP2,0_GTPBP3,0_HAGH,0_HAPLN3,0_HCCS,0_HCK,0_HIBCH,0_HINT3,0_HIPK2,0_HIVEP3,0_HLA-DMA,0_HMGA2,0_HMGB2,0_HMGCL,0_HOXC13,0_HP,0_HPS3,0_HSD17B6,0_HTATIP2,0_ICA1,0_IDH3B,0_IFIT3,0_IKZF2,0_IL17RD,0_ILVBL,0_IMPA2,0_IRF2BP2,0_ISG15,0_ITIH3,0_IWS1,0_JAG1,0_JPH2,0_KATNAL2,0_KCND1,0_KCNK1,0_KCTD16,0_KDSR,0_KIF13B,0_KIF18A,0_KIF20A,0_KIF4A,0_KIFAP3,0_KISS1R,0_KLHL8,0_KNTC1,0_KPNA3,0_KPTN,0_KRT8,0_KYNU,0_LARS2,0_LBR,0_LEMD2,0_LGALS8,0_LGI4,0_LGR5,0_LIMK2,0_LMAN1,0_LMAN2,0_LMNB1,0_LNX2,0_LRBA,0_LRCH2,0_LRPAP1,0_LRRC57,0_LRRN3,0_LSM12,0_LUZP1,0_LXN,0_MACF1,0_MAGEA4,0_MAP3K12,0_MAP3K9,0_MAVS,0_MAZ,0_MBNL1,0_MCM5,0_MDH2,0_MED8,0_MFNG,0_MFSD1,0_MGST3,0_MIA2,0_MID1,0_MME,0_MMP2,0_MOCS2,0_MON1B,0_MOXD1,0_MPI,0_MPV17L,0_MRPL4,0_MRPS28,0_MS4A6A,0_MSH2,0_MSI2,0_MSRB3,0_MT1A,0_MUS81,0_MYO9A,0_MYOCD,0_N4BP2L2,0_NAALAD2,0_NAB2,0_NAF1,0_NARS2,0_NCAPH,0_NCK1,0_NCL,0_NDUFA10,0_NEK7,0_NEK8,0_NF2,0_NGLY1,0_NID2,0_NIPAL3,0_NKIRAS1,0_NLN,0_NME7,0_NOP56,0_NPEPL1,0_NPLOC4,0_NPM1,0_NPR3,0_NR1H3,0_NR3C1,0_NR5A2,0_NSL1,0_NTRK3,0_NUDT12,0_NUMB,0_ONECUT2,0_OPHN1,0_ORM1,0_OSMR,0_PABPC1,0_PACSIN2,0_PAFAH2,0_PAIP2,0_PATL1,0_PAX9,0_PCDHB7,0_PCDHGA1,0_PCDHGA12,0_PCDHGB5,0_PCIF1,0_PCNA,0_PDE10A,0_PDE3A,0_PDHX,0_PDK2,0_PDLIM1,0_PDLIM2,0_PDSS2,0_PEG3,0_PELI2,0_PFDN4,0_PGLYRP2,0_PHF12,0_PHLDB2,0_PICALM,0_PIF1,0_PIGQ,0_PIK3C3,0_PKP4,0_PLA2G5,0_PLAU,0_PLEC,0_PLEKHA6,0_PLEKHG3,0_PLIN2,0_PLK1,0_PMS2,0_PNP,0_POC1A,0_PPA2,0_PPARA,0_PPIL4,0_PPP2R1B,0_PPP2R2C,0_PRAF2,0_PRC1,0_PRKAA2,0_PROS1,0_PRPF4B,0_PRR15L,0_PRRC1,0_PSENEN,0_PSMA5,0_PSMC3,0_PSMC5,0_PTGR2,0_PTMA,0_PTPN3,0_PTPRE,0_PTPRJ,0_PWWP2B,0_PYCR1,0_PYGO2,0_QRICH1,0_RAB11FIP2,0_RABEP1,0_RABGGTB,0_RAD54L,0_RALBP1,0_RBM45,0_RBM6,0_RFC4,0_RGP1,0_RIC3,0_RIMS2,0_RIN3,0_RIPK1,0_RNASEH2B,0_RNASET2,0_RNF149,0_RNF181,0_RNF220,0_RNF40,0_RPAP2,0_RPL10A,0_RPL24,0_RPL27,0_RPS15A,0_RPUSD2,0_RRP1B,0_RSL1D1,0_RSPH3,0_RUFY1,0_RUNX1,0_RUVBL2,0_S100A10,0_S100A13,0_SBNO2,0_SCFD2,0_SCP2,0_SDCBP,0_SDCBP2,0_SDR16C5,0_SEC24B,0_SEMA3A,0_SERBP1,0_SERPINA3,0_SERPINB5,0_SERPINF2,0_SETD2,0_SETD3,0_SFT2D2,0_SHC1,0_SHISA5,0_SHMT2,0_SHROOM3,0_SIKE1,0_SIRPA,0_SKA1,0_SLA,0_SLC16A1,0_SLC16A3,0_SLC1A4,0_SLC23A2,0_SLC25A23,0_SLC29A2,0_SLC2A9,0_SLC39A9,0_SLC3A1,0_SLK,0_SLMAP,0_SMARCB1,0_SNAPIN,0_SNRNP27,0_SNRNP40,0_SNRPA1,0_SNRPC,0_SNRPD3,0_SNRPG,0_SNX33,0_SPAG5,0_SPG11,0_SPOCK2,0_SPRY1,0_SPRY4,0_SPTBN1,0_SPTBN2,0_SSR1,0_ST8SIA5,0_STAT4,0_STIM2,0_STRADB,0_STT3A,0_SUB1,0_SULT1C2,0_SV2C,0_SYNCRIP,0_SYNE2,0_SYNGR3,0_SYNJ2BP,0_TACO1,0_TADA3,0_TAP1,0_TARBP2,0_TBL1X,0_TBL3,0_TBP,0_TCERG1,0_TCIRG1,0_THBS1,0_TIMM8A,0_TIPRL,0_TLE2,0_TMEM106C,0_TMEM115,0_TMEM132E,0_TMEM139,0_TMEM87B,0_TMPO,0_TMX4,0_TNIP2,0_TNKS1BP1,0_TNPO2,0_TOLLIP,0_TOP2A,0_TOP2B,0_TOPORS,0_TPX2,0_TREM2,0_TRIB2,0_TRIM11,0_TRIM5,0_TRIM52,0_TRIM65,0_TRIOBP,0_TRMT2A,0_TSPYL2,0_TSR1,0_TTC21B,0_TTC27,0_TTLL1,0_TUBA1B,0_TYW1B,0_UBE2C,0_UBE2Z,0_UBXN8,0_UGT8,0_UNC45A,0_UNC5B,0_UNC93B1,0_UPK3B,0_UROC1,0_USP2,0_USP22,0_VPS37B,0_XK,0_XKR9,0_XRCC1,0_YWHAE,0_ZBTB4,0_ZC3H18,0_ZC3HC1,0_ZCCHC8,0_ZDHHC3,0_ZHX2,0_ZIC1,0_ZMYM2,0_ZNF134,0_ZNF280C,0_ZNF280D,0_ZNF304,0_ZNF337,0_ZNF433,0_ZNF436,0_ZNF503,0_ZNF511,0_ZNF700,0_ZNF83
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
