0_AAAS,0_ABCA3,0_ACADM,0_ACAP2,0_ACIN1,0_ACO2,0_ACY1,0_ADAL,0_ADAM33,0_ADCY2,0_ADCY3,0_ADD1,0_ADH5,0_ADM,0_AFAP1,0_AFP,0_ALG13,0_ALKBH2,0_AMT,0_ANK3,0_ANKRD13D,0_ANLN,0_ANP32A,0_ANP32E,0_ANXA11,0_ANXA3,0_AP1G1,0_AP2A1,0_AP2B1,0_APBB3,0_APCS,0_APOBEC3A,0_APOBEC3D,0_APOBEC3G,0_ARHGAP24,0_ARHGAP30,0_ARHGAP6,0_ARHGEF12,0_ARHGEF2,0_ARHGEF35,0_ASAP1,0_ASB13,0_ASF1B,0_ATF4,0_ATG16L1,0_ATP1A1,0_ATP6V1A,0_ATP6V1D,0_ATPAF1,0_ATXN2L,0_AUP1,0_AURKB,0_B3GNTL1,0_B4GALNT1,0_B4GALNT2,0_B9D2,0_BANF1,0_BCL2L10,0_BGN,0_BIRC5,0_BLM,0_BLOC1S3,0_BMP6,0_BTF3L4,0_BTRC,0_BYSL,0_C17orf97,0_C4BPA,0_C5orf24,0_C8G,0_CA13,0_CAB39L,0_CACYBP,0_CAD,0_CALHM2,0_CAMLG,0_CAPN1,0_CAPZA1,0_CBLC,0_CBR4,0_CBX3,0_CBX7,0_CC2D2B,0_CCDC59,0_CCDC88B,0_CCDC91,0_CCNB1,0_CCNB2,0_CCT6B,0_CDAN1,0_CDC20,0_CDC25C,0_CDC45,0_CDCA7L,0_CDCA8,0_CDH1,0_CDH11,0_CDH23,0_CDHR2,0_CDK17,0_CDK20,0_CDKN2A,0_CDKN2C,0_CDS2,0_CENPA,0_CEP55,0_CES2,0_CFHR1,0_CHAC1,0_CHD1,0_CHST12,0_CITED2,0_CKAP5,0_CKS1B,0_CLEC11A,0_CLN5,0_CNDP2,0_CNTNAP1,0_COL1A1,0_COL6A2,0_COX18,0_CPE,0_CPT1A,0_CRTC2,0_CSAD,0_CSNK2B,0_CSPG5,0_CTBS,0_CX3CL1,0_CYFIP1,0_CYFIP2,0_DAAM2,0_DCAF12L1,0_DCTN1,0_DDIT4,0_DDX19B,0_DDX41,0_DECR1,0_DENR,0_DEPDC1,0_DIAPH1,0_DIAPH2,0_DMGDH,0_DNAJA2,0_DNAJC24,0_DNAJC9,0_DNAL4,0_DNASE1L3,0_DNMT3B,0_DPYSL4,0_DUSP14,0_DUSP7,0_DYRK4,0_E2F1,0_EGFL7,0_EGR1,0_EIF2B1,0_EIF2B4,0_EIF2S3,0_EIF3D,0_EIF4EBP1,0_EIF4EBP2,0_ELMOD2,0_ELOVL7,0_EME1,0_EPHB2,0_EPHX2,0_ERCC6L,0_ERLIN1,0_ESPL1,0_ESRRA,0_EXOSC2,0_EXOSC3,0_EYA4,0_F2,0_FAHD1,0_FAM104A,0_FAM126A,0_FAM171A1,0_FAM189A2,0_FAM20A,0_FASTKD5,0_FBP1,0_FBXL5,0_FBXO21,0_FBXO5,0_FCRL1,0_FECH,0_FGF9,0_FGR,0_FHOD1,0_FKBP10,0_FKBP4,0_FLNB,0_FLRT3,0_FTH1,0_G6PC,0_GALNT2,0_GAR1,0_GBP4,0_GCSH,0_GDI1,0_GGT6,0_GIMAP2,0_GLG1,0_GLI2,0_GLI3,0_GLOD5,0_GMIP,0_GNAI3,0_GORAB,0_GPR132,0_GPR160,0_GRB7,0_GREM2,0_GSS,0_GSTO2,0_GTPBP2,0_GTSF1,0_HAX1,0_HINT2,0_HNRNPA2B1,0_HNRNPH1,0_HNRNPR,0_HOXC13,0_HPN,0_HPR,0_HSD17B12,0_HSD17B3,0_HSD17B7,0_HSDL2,0_HTR1E,0_ILF3,0_IMPA2,0_INPP5A,0_IRF3,0_IRF9,0_JMJD6,0_JUP,0_KCNE3,0_KCNJ15,0_KCTD16,0_KDELR2,0_KDM2A,0_KIF11,0_KIF13B,0_KIF18A,0_KIF4A,0_KIF4B,0_KIF7,0_KIF9,0_KISS1R,0_KLC4,0_KLHL36,0_KPNA4,0_KRI1,0_KRT4,0_L2HGDH,0_LDHD,0_LGALS9,0_LGI4,0_LGR5,0_LMNB1,0_LNX2,0_LRRN4CL,0_LSM2,0_LSR,0_LTV1,0_LY75,0_LYPD6,0_MAGEA4,0_MANSC1,0_MAP7,0_MAPK8IP3,0_MAX,0_MED12L,0_MEP1A,0_MFGE8,0_MFSD6,0_MFSD9,0_MICAL2,0_MN1,0_MPHOSPH10,0_MPV17L,0_MPZL1,0_MRPL45,0_MST1R,0_MTCH1,0_MUS81,0_MX1,0_MYC,0_MYEF2,0_MYO1B,0_MYO9A,0_N4BP3,0_NAALADL1,0_NAT10,0_NBEA,0_NCAPH,0_NCK1,0_NCKAP5L,0_NDRG2,0_NDUFA4L2,0_NDUFA7,0_NDUFB8,0_NECAP2,0_NEU1,0_NF2,0_NFAT5,0_NFE2,0_NFE2L1,0_NFIL3,0_NIPAL3,0_NKX2-2,0_NME5,0_NMUR1,0_NOP56,0_NOP58,0_NOS1AP,0_NOTCH3,0_NPR3,0_NR2C1,0_NR3C1,0_NR5A2,0_NRG2,0_OCLN,0_OFD1,0_OSMR,0_P4HA2,0_PABPN1,0_PACSIN2,0_PADI1,0_PAFAH1B1,0_PAICS,0_PAK1IP1,0_PARP3,0_PAX9,0_PCDHGA1,0_PCGF1,0_PCK1,0_PCYOX1,0_PCYT2,0_PDCD1LG2,0_PDCD2L,0_PDCD7,0_PDE10A,0_PDE12,0_PDIA4,0_PDK2,0_PELO,0_PEPD,0_PER3,0_PFDN6,0_PFN1,0_PGLYRP2,0_PIF1,0_PIGH,0_PIGQ,0_PIGR,0_PIP5K1A,0_PKNOX2,0_PLCD1,0_PLEKHG3,0_PLK1,0_PLK2,0_PLP2,0_PLXDC1,0_PMPCB,0_PON1,0_POU3F3,0_PPAN,0_PPAN-P2RY11,0_PPM1A,0_PPP1R3B,0_PPP1R8,0_PPP1R9A,0_PPP2R2C,0_PPP2R2D,0_PPP2R3C,0_PPP3R2,0_PRAF2,0_PRC1,0_PRDM11,0_PREP,0_PRKAB1,0_PROC,0_PRR16,0_PRTFDC1,0_PTER,0_PTGES3,0_PTGIS,0_PTPRA,0_PTPRJ,0_PYGO2,0_RAB21,0_RAD54L,0_RASGRF1,0_RAVER2,0_RBBP7,0_RBM28,0_RBM34,0_RCC1,0_RCN1,0_RFC4,0_RFX7,0_RIMS2,0_RNASET2,0_RNF17,0_RNF4,0_RPA4,0_RPAP2,0_RPAP3,0_RPLP2,0_RPS4X,0_RPS6KL1,0_RRP1B,0_RSL1D1,0_RSPH3,0_RUNX1,0_S100A10,0_S1PR2,0_SARDH,0_SART3,0_SCGB1D2,0_SCLT1,0_SCML4,0_SDHA,0_SECISBP2L,0_SELL,0_SEMA3A,0_SEMA4D,0_SERPINA3,0_SERPINA4,0_SETDB2,0_SH3GLB1,0_SHC1,0_SHROOM3,0_SIKE1,0_SIPA1L2,0_SKA1,0_SLC13A1,0_SLC13A5,0_SLC1A1,0_SLC27A2,0_SLC29A2,0_SLC2A9,0_SLC35A2,0_SLC39A9,0_SLC44A3,0_SLC47A1,0_SLC48A1,0_SLC6A12,0_SLC9A2,0_SMARCA2,0_SMC1A,0_SMPD3,0_SMYD3,0_SNAI2,0_SNN,0_SNRPA1,0_SNRPD1,0_SNX15,0_SOX6,0_SPAG5,0_SPATA18,0_SPG11,0_SRCAP,0_SRP19,0_SRPX2,0_SRRT,0_SSBP1,0_SSX2IP,0_ST8SIA1,0_STAT1,0_STAT3,0_STK38,0_STX4,0_SYNGR1,0_SYNGR3,0_TADA2B,0_TBC1D14,0_TDP1,0_TECPR2,0_TGM2,0_THOC2,0_THRA,0_THRSP,0_TIAM1,0_TLE2,0_TM2D1,0_TMEM184C,0_TMPO,0_TNFRSF21,0_TNIP2,0_TOB1,0_TOP1MT,0_TOP2A,0_TOR3A,0_TRAFD1,0_TRAIP,0_TREM1,0_TRIB3,0_TRIM27,0_TRIM52,0_TRMT1,0_TSPYL2,0_TTC4,0_TUBB,0_U2AF1L4,0_UBA7,0_UBE2D2,0_UBE2N,0_UFC1,0_UGT8,0_UNC5B,0_UPK3B,0_UROC1,0_USE1,0_USP13,0_USP2,0_USP47,0_VGLL4,0_VPS16,0_VPS35,0_VPS36,0_VPS41,0_VRK1,0_WDR1,0_WDR17,0_WDR24,0_WLS,0_XAF1,0_XK,0_XPC,0_ZBTB2,0_ZBTB4,0_ZBTB5,0_ZBTB8OS,0_ZC3H12C,0_ZDHHC3,0_ZFAND2A,0_ZFPM2,0_ZNF135,0_ZNF22,0_ZNF280C,0_ZNF304,0_ZNF7,0_ZNF700
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
