0_ABCA4,0_ABCB6,0_ACAA2,0_ACAD9,0_ACADL,0_ACAT1,0_ACO2,0_ACTR3,0_ACVRL1,0_ADA,0_ADAM33,0_ADAMTS9,0_ADAMTSL4,0_ADAR,0_ADCK2,0_AEBP1,0_AFAP1,0_AFG3L2,0_AFP,0_AFTPH,0_AGTRAP,0_AIFM1,0_AKT1,0_ALDH1A2,0_ALDH1L2,0_ALG3,0_ALOX5,0_AMIGO1,0_AMZ2,0_ANAPC7,0_ANGPTL4,0_ANXA3,0_ANXA4,0_ANXA5,0_AP1AR,0_AP1G1,0_AP2B1,0_ARHGAP12,0_ARHGAP6,0_ARID5A,0_ARL6,0_ASRGL1,0_ATAD2,0_ATG4D,0_ATP2C1,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B1,0_ATP8A1,0_AURKB,0_BAG1,0_BBX,0_BGN,0_BICD1,0_BIRC5,0_BLM,0_BTBD1,0_BYSL,0_C11orf45,0_C12orf57,0_C1orf116,0_C3orf14,0_C4BPA,0_C6orf62,0_CACNA1C,0_CAMK4,0_CAPZA1,0_CARD11,0_CBLB,0_CBR4,0_CCAR1,0_CCDC102A,0_CCDC152,0_CCNA2,0_CCNL2,0_CD47,0_CD53,0_CDC20,0_CDC25C,0_CDC37L1,0_CDC6,0_CDH1,0_CDH11,0_CDH2,0_CDKN2AIPNL,0_CDKN2C,0_CHDH,0_CHFR,0_CHI3L2,0_CHKB,0_CHRDL1,0_CHRM2,0_CHST11,0_CHST12,0_CHUK,0_CIB2,0_CIDEB,0_CLDN4,0_CLDN7,0_CLEC11A,0_CLK2,0_CLN5,0_CLPB,0_CNST,0_CNTNAP1,0_COG1,0_COG8,0_COIL,0_COL1A1,0_COL1A2,0_COL6A2,0_COPA,0_COQ7,0_COQ9,0_CPT1A,0_CRHBP,0_CRISPLD2,0_CRYM,0_CSNK2B,0_CSRNP2,0_CSTF3,0_CTTNBP2,0_CUL4B,0_CUTC,0_CYB5D2,0_DAGLA,0_DBNDD2,0_DCAF11,0_DCLK3,0_DCTN3,0_DEPDC1B,0_DGKA,0_DNAJB7,0_DNAJC10,0_DNAJC12,0_DNASE1L3,0_DPYSL3,0_DSG2,0_DUS4L,0_DUSP22,0_DYRK4,0_EDAR,0_EFHC2,0_EFNA5,0_EFS,0_EHBP1L1,0_EIF2B4,0_EIF2S3,0_EIF3E,0_EIF3H,0_EIF4EBP1,0_EIF5,0_ELOVL7,0_EME1,0_ENPP3,0_ENPP5,0_ENTPD2,0_ESRP1,0_FAM104A,0_FAM104B,0_FAM160A1,0_FBXL2,0_FCRL1,0_FGD4,0_FGFR4,0_FGG,0_FIGN,0_FILIP1L,0_FKBP10,0_FKBP5,0_FLRT3,0_FRK,0_FRRS1,0_FSTL3,0_FXYD2,0_FXYD3,0_GALK1,0_GANAB,0_GBA,0_GBP1,0_GCC1,0_GEMIN6,0_GFER,0_GGT6,0_GGTA1,0_GIMAP2,0_GLMN,0_GLOD5,0_GLRX5,0_GMPR,0_GNAT1,0_GNG5,0_GPHN,0_GPR143,0_GRAMD1B,0_GREM2,0_GRHL1,0_GRHPR,0_GRK5,0_GRTP1,0_GSTK1,0_GTPBP8,0_GTSF1,0_HAGH,0_HAUS5,0_HDAC3,0_HERC3,0_HERPUD1,0_HIVEP3,0_HLA-B,0_HLA-DRB1,0_HMGCR,0_HNRNPL,0_HOXC13,0_HP,0_HP1BP3,0_HPN,0_HSD17B12,0_HSD17B6,0_HTR3B,0_HUS1,0_IER3,0_IL17RD,0_IL23A,0_IL7,0_ILDR1,0_IMPA2,0_INTS8,0_IRF2,0_IRF2BP1,0_IRF3,0_IRGQ,0_IVD,0_JPH2,0_KCMF1,0_KCNK6,0_KCTD10,0_KCTD16,0_KDELR2,0_KIAA1755,0_KIF11,0_KIF13B,0_KIF18A,0_KIF1B,0_KIF20A,0_KIF21B,0_KIF4A,0_KIF7,0_KLF5,0_KLHL36,0_KRT4,0_LBP,0_LCA5,0_LGALS1,0_LGI4,0_LGMN,0_LMNB1,0_LRBA,0_LRCH2,0_LRPAP1,0_LRRC57,0_LRRN4CL,0_LSM12,0_LTV1,0_MACC1,0_MAGEA4,0_MAML3,0_MAP7D3,0_MAPK12,0_MAPKAPK2,0_MARCKS,0_MARK2,0_MAZ,0_MBNL1,0_MDM2,0_MECP2,0_MED12,0_MEGF9,0_MERTK,0_MGAT2,0_MGST3,0_MICAL2,0_MKI67,0_MLPH,0_MLXIP,0_MMP11,0_MMP2,0_MOGS,0_MON1B,0_MPV17L,0_MRPL16,0_MRPL24,0_MST1R,0_MSTO1,0_MT1A,0_MTHFD1,0_MTSS1,0_MYB,0_MYO6,0_MYOCD,0_MYOF,0_NAA16,0_NAIP,0_NAP1L1,0_NBEA,0_NCKAP5L,0_NCL,0_NCSTN,0_NDUFA4,0_NDUFA4L2,0_NDUFS3,0_NDUFS4,0_NECAP2,0_NEDD1,0_NEDD4,0_NEUROD1,0_NFE2,0_NGEF,0_NID2,0_NKX2-2,0_NME1-NME2,0_NME2,0_NOL3,0_NOP16,0_NOP56,0_NPEPL1,0_NPR3,0_NR1H3,0_NT5DC2,0_NTN1,0_NTRK3,0_NUDT14,0_NUDT5,0_NUDT9,0_NUMA1,0_NUP85,0_NXN,0_NXPH2,0_ONECUT2,0_OTUD1,0_P2RY1,0_P4HA1,0_P4HA2,0_PADI1,0_PAFAH1B2,0_PAX9,0_PBX2,0_PCDHGA1,0_PCDHGB5,0_PCDHGC3,0_PCK1,0_PDCD1LG2,0_PDCD2,0_PDHX,0_PDIA5,0_PDK1,0_PDP2,0_PDPK1,0_PDZRN3,0_PEA15,0_PECR,0_PEX12,0_PEX19,0_PFDN6,0_PGLYRP2,0_PGPEP1,0_PHF12,0_PIGR,0_PIK3R1,0_PIN1,0_PINK1,0_PINX1,0_PIP4K2A,0_PJA1,0_PLCG2,0_PLEKHG3,0_PLK1,0_PMS2,0_PNCK,0_POLD3,0_POLR2E,0_PON2,0_POU2F2,0_POU5F1,0_PPA2,0_PPP1R12A,0_PPP2R1B,0_PPP2R2C,0_PRCP,0_PRDM4,0_PRDX2,0_PRKAR1B,0_PRKCB,0_PRR15L,0_PRRT3,0_PSMA1,0_PSMB4,0_PSMC5,0_PSMD13,0_PTGES2,0_PTGIS,0_PTHLH,0_PTRH2,0_PXDN,0_PYCR1,0_PZP,0_RAB31,0_RABIF,0_RAD51,0_RALGAPB,0_RALGDS,0_RANBP3L,0_RASGRF1,0_RASSF1,0_RASSF4,0_RBBP4,0_RBM17,0_RBM45,0_RBM47,0_RBMX2,0_RC3H1,0_RGL2,0_RGMA,0_RGP1,0_RIC3,0_RNASET2,0_RNF123,0_RNF7,0_RPL19,0_RPL23,0_RPLP0,0_RPS10,0_RPS14,0_RPS25,0_RPS6KA2,0_RPS7,0_RRAGD,0_RSL1D1,0_RUFY2,0_RUNX1,0_RUSC1,0_S100A1,0_SAMD10,0_SAP30BP,0_SAR1A,0_SBNO2,0_SCAPER,0_SCGB1D2,0_SCOC,0_SDR39U1,0_SECISBP2L,0_SEMA3A,0_SERPINA3,0_SETD2,0_SETD3,0_SETD5,0_SETDB2,0_SF3A3,0_SH2B3,0_SH3PXD2B,0_SH3RF1,0_SHC1,0_SIK2,0_SIKE1,0_SIX5,0_SLC13A5,0_SLC16A1,0_SLC23A2,0_SLC26A6,0_SLC27A2,0_SLC2A5,0_SLC2A9,0_SLC31A1,0_SLC44A3,0_SLC46A2,0_SLC6A12,0_SLC7A5,0_SLC9A2,0_SLC9A9,0_SMAD2,0_SMAP1,0_SMARCA2,0_SMARCB1,0_SNF8,0_SOCS3,0_SOCS5,0_SOCS6,0_SOD2,0_SOS2,0_SP3,0_SPAG5,0_SPOCK2,0_SPTA1,0_SPTY2D1,0_SRCAP,0_SREBF2,0_SRM,0_SRPX2,0_SSC5D,0_SSX2IP,0_STC1,0_STIM2,0_STRADB,0_STX6,0_SYNGR1,0_SYNGR3,0_SYTL1,0_TAF15,0_TARDBP,0_TBC1D4,0_TBCE,0_TCEA1,0_TCF4,0_TCIRG1,0_TCTN1,0_TECPR2,0_TEKT3,0_TMEM132E,0_TMEM139,0_TMEM192,0_TMEM72,0_TMEM8B,0_TMPO,0_TMPRSS2,0_TNFAIP8L3,0_TNFRSF21,0_TNKS1BP1,0_TOLLIP,0_TOP2B,0_TOPBP1,0_TPM2,0_TPT1,0_TRA2B,0_TRAIP,0_TRDMT1,0_TRIM17,0_TRIM35,0_TRIM52,0_TRMT61B,0_TSHZ3,0_TTC9C,0_TTK,0_TTLL11,0_TUBA8,0_TUBGCP2,0_TUSC1,0_TXNRD2,0_UBC,0_UBE2F,0_UFC1,0_UFM1,0_UGT8,0_UNC5B,0_UPK3B,0_UQCRFS1,0_UROC1,0_USP2,0_UTP3,0_UTP6,0_VEGFA,0_VPS4A,0_VRK2,0_WASL,0_WDR17,0_WDR24,0_WDR33,0_WDR48,0_WDR54,0_WLS,0_WWC1,0_XKR9,0_YBX1,0_YWHAG,0_YWHAQ,0_ZBTB12,0_ZBTB8OS,0_ZDHHC15,0_ZFYVE1,0_ZIC1,0_ZMYND8,0_ZNF133,0_ZNF251,0_ZNF433,0_ZNF512,0_ZNF580,0_ZNF610,0_ZNF677,0_ZNF689,0_ZXDB
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
