0_ABCA4,0_ABCC10,0_ABCC3,0_ABHD11,0_ACAA2,0_ACAD8,0_ACADL,0_ACADS,0_ACAT1,0_ACTR2,0_ADAL,0_ADAMTSL4,0_ADCY3,0_AEBP1,0_AHI1,0_AKAP9,0_ALAS1,0_ALDH1L2,0_ALKBH5,0_ANAPC4,0_ANLN,0_ANP32B,0_ANXA7,0_AP1G1,0_AP1G2,0_AP2A1,0_APCS,0_AQP1,0_ARFIP1,0_ARGLU1,0_ARHGEF10L,0_ARHGEF12,0_ARSB,0_ARSD,0_ATP2B3,0_ATP2B4,0_ATP6AP2,0_ATP6V1B1,0_ATRIP,0_ATRN,0_AURKB,0_BCAS3,0_BCL2L2,0_BEX2,0_BIRC5,0_BRD3,0_BRDT,0_C11orf45,0_C18orf32,0_C1orf54,0_C2orf88,0_C3orf14,0_C6orf62,0_CAMLG,0_CAND2,0_CAPG,0_CAPN2,0_CAPZA1,0_CARD11,0_CASP2,0_CBWD5,0_CC2D2B,0_CCDC25,0_CCDC88B,0_CCNB2,0_CCNT2,0_CCR6,0_CCT3,0_CCT6B,0_CD300C,0_CDC25C,0_CDC27,0_CDK2AP1,0_CDK4,0_CDKN1A,0_CDKN2C,0_CENPA,0_CEP55,0_CES3,0_CHDH,0_CHI3L2,0_CHRD,0_CHRDL1,0_CHST11,0_CIDEB,0_CLDN2,0_CLDN8,0_CLEC11A,0_CLIC1,0_CLIC3,0_CLK2,0_CLMN,0_CLN5,0_CNPY2,0_CNTN2,0_CNTNAP1,0_COL13A1,0_COL6A2,0_COPS4,0_COQ4,0_COX4I1,0_COX7C,0_CPNE5,0_CPT2,0_CRHBP,0_CRISP3,0_CRISPLD2,0_CRTC2,0_CRYL1,0_CTSH,0_CTTNBP2,0_CUL5,0_CUL7,0_CYP2S1,0_DCAF4,0_DCLK1,0_DCTN3,0_DCUN1D3,0_DDB1,0_DDX55,0_DEDD,0_DGCR8,0_DGKA,0_DHX29,0_DIRAS3,0_DNAJA3,0_DNAJB12,0_DNAJB7,0_DPYSL3,0_DSG2,0_DTX4,0_DTYMK,0_DYRK4,0_EAPP,0_ECD,0_EDAR,0_EFHC2,0_EFS,0_EIF2B4,0_EIF2B5,0_EIF3E,0_EIF4EBP2,0_ELMOD2,0_ELOVL1,0_EME1,0_EMX1,0_EPHA7,0_EPHB2,0_ERN2,0_ESPL1,0_EVI5L,0_EXOSC1,0_EYA4,0_FABP3,0_FAF2,0_FAM104A,0_FAM120A,0_FAM160A1,0_FAM189A2,0_FAM193B,0_FAM53A,0_FGB,0_FGD4,0_FGF2,0_FGF9,0_FGR,0_FHOD1,0_FLRT3,0_FLVCR1,0_FNBP1L,0_FOXP2,0_FPR2,0_FRRS1,0_FTSJ1,0_GALNT2,0_GAPDH,0_GAS8,0_GBP1,0_GCC1,0_GDI1,0_GGTLC1,0_GLOD5,0_GLRX2,0_GLRX5,0_GLUD2,0_GMPR,0_GOLGA3,0_GPR143,0_GPX3,0_GRAMD1B,0_GREM2,0_GRIN2D,0_GSTA1,0_GSTO2,0_GTSF1,0_HAAO,0_HCCS,0_HHAT,0_HKDC1,0_HMGA2,0_HMGN2,0_HMOX2,0_HNRNPU,0_HNRNPUL1,0_HOXA4,0_HSD17B11,0_HSD17B6,0_HSP90B1,0_ICAM1,0_IDO1,0_IDUA,0_IFNG,0_IFRD2,0_IL15RA,0_IL17RD,0_IMPACT,0_INPP5B,0_INTS8,0_IRAK3,0_IRGQ,0_ISCA2,0_ISG15,0_ISG20L2,0_KCNG1,0_KCNJ15,0_KCNK1,0_KCTD16,0_KHSRP,0_KIAA1217,0_KIF13B,0_KIF18A,0_KIF20A,0_KIF4B,0_KIF7,0_KIF9,0_KPNA3,0_KRBA1,0_KRT19,0_KRT4,0_KRT7,0_LBP,0_LETM1,0_LFNG,0_LGI4,0_LGMN,0_LINS1,0_LMCD1,0_LMNB1,0_LRBA,0_LRCH2,0_LRRN4CL,0_LSM12,0_LUC7L3,0_MACC1,0_MAGEA4,0_MAP1LC3B2,0_MAP2K5,0_MAP3K1,0_MAP7D3,0_MAPK12,0_MAPK8IP3,0_MARCKS,0_MAX,0_MAZ,0_MBNL1,0_MCCC1,0_MCM7,0_MCM9,0_MED12,0_MEP1A,0_MEPCE,0_MERTK,0_MGST1,0_MGST2,0_MKRN2,0_MLX,0_MLYCD,0_MMP2,0_MN1,0_MORF4L2,0_MOSPD1,0_MPV17L,0_MRPL9,0_MRPS2,0_MSI2,0_MSTO1,0_MYO10,0_MYO6,0_NAA35,0_NAALADL1,0_NAP1L4,0_NCAM2,0_NCAPH,0_NCKAP1L,0_NCSTN,0_NDUFA4L2,0_NDUFA9,0_NDUFS3,0_NF2,0_NFIX,0_NGEF,0_NGLY1,0_NKIRAS1,0_NKTR,0_NLN,0_NLRP12,0_NLRX1,0_NME1,0_NMNAT3,0_NNMT,0_NOTCH3,0_NPM1,0_NR3C1,0_NR5A2,0_NRG2,0_NTRK3,0_NUDT11,0_NUP62,0_NXPH2,0_OGDH,0_OLFML1,0_ONECUT2,0_OTUD1,0_P4HB,0_PABPC1,0_PADI1,0_PAG1,0_PAQR7,0_PARP1,0_PARP6,0_PCBP3,0_PCDHGA1,0_PCGF1,0_PCGF3,0_PDCD2L,0_PDCD5,0_PDCL3,0_PDP2,0_PDPK1,0_PELI1,0_PEX3,0_PGAM1,0_PGLYRP2,0_PHIP,0_PHLDB3,0_PIGR,0_PINK1,0_PKP4,0_PLA2G5,0_PLK1,0_PLTP,0_PMPCB,0_POU5F1,0_PPIB,0_PPIE,0_PPM1A,0_PPME1,0_PPP2R2C,0_PQBP1,0_PREX2,0_PRODH2,0_PRPF40A,0_PRR16,0_PRTN3,0_PSENEN,0_PSMB2,0_PSMB4,0_PSMF1,0_PTER,0_PTGIS,0_PTPN12,0_PTPN3,0_PUS7,0_PWWP2B,0_PXMP4,0_PYCARD,0_PYCR1,0_PYGO2,0_RAB11FIP1,0_RAB11FIP5,0_RABEP1,0_RAP1GDS1,0_RASSF5,0_RBL2,0_RBM34,0_RECQL4,0_RENBP,0_RFC3,0_RFK,0_RIC3,0_RIN2,0_RIPK1,0_RIT1,0_RNASE3,0_RNASEH2B,0_RNASET2,0_RNF123,0_RNF13,0_RNF180,0_RPA4,0_RPL13,0_RPL23,0_RPL5,0_RPL7,0_RPL8,0_RPLP0,0_RPLP2,0_RPP38,0_RPS16,0_RPS17,0_RPS20,0_RPS4X,0_RPS5,0_RRP1B,0_RSAD2,0_RSL1D1,0_RUFY1,0_S100PBP,0_S1PR2,0_SAMM50,0_SARDH,0_SCAP,0_SCARB1,0_SCFD2,0_SCIN,0_SCO1,0_SDC4,0_SDF2L1,0_SDHD,0_SEC14L2,0_SECISBP2,0_SELL,0_SEMA4D,0_SERPINH1,0_SETD3,0_SETDB2,0_SF3B2,0_SFXN2,0_SGMS1,0_SGSM1,0_SH3BP5L,0_SHARPIN,0_SHROOM3,0_SIPA1L1,0_SKA1,0_SLC16A3,0_SLC1A5,0_SLC25A12,0_SLC26A6,0_SLC36A1,0_SLC38A6,0_SLC46A2,0_SLMAP,0_SMAP1,0_SMARCE1,0_SMPD3,0_SNAPIN,0_SNRPD3,0_SNX15,0_SOX30,0_SPAG5,0_SPATA18,0_SPTA1,0_SPTBN4,0_SRP19,0_SRPX2,0_SSR3,0_STEAP3,0_STT3A,0_STX4,0_SULT1C2,0_SUMO4,0_SYNE2,0_SYNGR1,0_SYNGR3,0_SYTL1,0_TACC3,0_TAF1A,0_TAF5,0_TAP2,0_TBC1D13,0_TCIRG1,0_TCOF1,0_TCTN1,0_TF,0_TFE3,0_TGFBI,0_TIGD1,0_TMED9,0_TMEM106C,0_TMEM132E,0_TMEM176A,0_TMEM25,0_TMEM72,0_TNFRSF18,0_TNFSF4,0_TOP2B,0_TPD52L2,0_TPM2,0_TRABD,0_TRAK1,0_TRDMT1,0_TREM1,0_TRIB2,0_TRIB3,0_TRIM11,0_TRIP10,0_TRPC1,0_TSEN34,0_TSR1,0_TTC32,0_TTLL1,0_TUBA8,0_TUBB,0_TUFM,0_UBA2,0_UBE2C,0_UBE2D1,0_UBE2D2,0_UBE2D3,0_UGT1A6,0_UPB1,0_UPK3B,0_URGCP,0_USP15,0_USP2,0_VPS53,0_VRK3,0_WDR17,0_WSCD2,0_YBX1,0_YIPF1,0_YWHAG,0_YWHAZ,0_ZBTB12,0_ZBTB33,0_ZBTB44,0_ZDHHC3,0_ZIC1,0_ZNF134,0_ZNF143,0_ZNF19,0_ZNF207,0_ZNF304,0_ZNF317,0_ZNF511,0_ZNF514,0_ZNF580,0_ZNF7,0_ZNF763,0_ZNF83,0_ZNHIT6,0_ZRANB2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
