0_ABCA3,0_ABCA4,0_ABCC3,0_ABCE1,0_ABHD10,0_ABHD13,0_ABHD14B,0_ABI1,0_ACAD9,0_ACADL,0_ACBD3,0_ACE2,0_ACOT9,0_ACSL4,0_ACTN3,0_ADA,0_ADAM33,0_ADAMTSL4,0_ADCK2,0_ADCY2,0_ADPRH,0_AEBP1,0_AHI1,0_AIFM1,0_AKAP9,0_ALAD,0_ALAS1,0_ALDH1A1,0_ALDH6A1,0_ALOX5,0_ALS2,0_AMN,0_ANAPC16,0_ANAPC7,0_ANK3,0_ANKS6,0_ANXA11,0_ANXA3,0_ANXA6,0_AP1B1,0_AP2A1,0_APBB2,0_APBB3,0_APOBEC3G,0_APOOL,0_ARAF,0_ARFGAP2,0_ARFIP1,0_ARGLU1,0_ARHGAP30,0_ARL3,0_ARMCX1,0_ASB13,0_ASRGL1,0_ATM,0_ATP10D,0_ATP1B1,0_ATP6V1A,0_ATP6V1B2,0_ATP6V1H,0_ATXN7L3,0_AUH,0_AUP1,0_AURKB,0_B4GALNT1,0_B4GALT3,0_BCAP29,0_BCAR3,0_BCAT2,0_BCKDHA,0_BCL2L10,0_BEX2,0_BICD1,0_BIN3,0_BLK,0_BLM,0_BNIP1,0_BRDT,0_BUB3,0_BZW2,0_C1orf54,0_C4orf19,0_C6orf62,0_C9orf78,0_CA9,0_CACNA1C,0_CACNA1H,0_CAD,0_CAPN1,0_CASK,0_CBX1,0_CBX3,0_CC2D1A,0_CCDC59,0_CCDC66,0_CCDC88C,0_CCNA2,0_CCNH,0_CCS,0_CCT5,0_CCT6B,0_CD101,0_CD24,0_CD276,0_CD300C,0_CD55,0_CDC123,0_CDC6,0_CDHR2,0_CDK11A,0_CDKN1A,0_CDKN2C,0_CENPA,0_CFB,0_CHDH,0_CHFR,0_CHRDL1,0_CHST11,0_CHST15,0_CHUK,0_CLEC11A,0_CLIC1,0_CLK1,0_CMTM4,0_CNOT1,0_CNOT3,0_CNTNAP1,0_COL1A1,0_COX19,0_CP,0_CPB2,0_CPNE5,0_CRAT,0_CRP,0_CRYL1,0_CTBS,0_CTSD,0_CUL1,0_CUTC,0_CX3CL1,0_CYB5D2,0_DBF4B,0_DCAF11,0_DCBLD2,0_DDB1,0_DDHD2,0_DDIT4,0_DDX41,0_DDX42,0_DECR1,0_DEPDC1,0_DFFA,0_DGKA,0_DGKG,0_DGUOK,0_DHCR7,0_DHTKD1,0_DHX30,0_DMGDH,0_DNAJC12,0_DNAJC2,0_DNAJC28,0_DNASE1L3,0_DNMT3B,0_DOK1,0_DPYSL4,0_DR1,0_DSC1,0_DSG2,0_DVL1,0_DVL3,0_ECHDC3,0_EEA1,0_EFHC1,0_EFR3A,0_EFTUD2,0_EHBP1L1,0_EHHADH,0_EIF3CL,0_ELK1,0_ELOVL7,0_ENDOD1,0_ENOSF1,0_ENPP5,0_EP400,0_EPSTI1,0_ERCC6L,0_ERN2,0_ETNK2,0_EVI5L,0_EVPL,0_EXOSC9,0_EZR,0_FABP3,0_FABP7,0_FAF2,0_FAHD1,0_FAM104A,0_FAM117A,0_FAM120A,0_FAM136A,0_FAM167A,0_FAM171A1,0_FAM20A,0_FAM53A,0_FAM91A1,0_FANCC,0_FAR1,0_FBL,0_FBP1,0_FBXO5,0_FCRL1,0_FH,0_FLAD1,0_FLNB,0_FLRT3,0_FTH1,0_FUCA1,0_FXR1,0_FXR2,0_G6PC,0_GALK1,0_GALNT7,0_GART,0_GATM,0_GBE1,0_GBP4,0_GBP5,0_GCHFR,0_GIMAP2,0_GIT2,0_GLIPR1,0_GLOD4,0_GLRX2,0_GNL3,0_GORAB,0_GPR160,0_GPR183,0_GPR63,0_GRAMD1C,0_GRIN2D,0_GSTO2,0_GTF2E1,0_GTF2E2,0_GTPBP2,0_HADH,0_HAPLN3,0_HAUS1,0_HEBP2,0_HERC3,0_HESX1,0_HGD,0_HIF3A,0_HIP1R,0_HIRIP3,0_HMOX2,0_HNRNPA2B1,0_HP,0_HPCAL1,0_HPN,0_HS1BP3,0_HS2ST1,0_HSPA13,0_IDH3G,0_IFIT3,0_IGSF8,0_IK,0_IL17RD,0_IL7,0_ILVBL,0_IMMT,0_IMPA2,0_ING1,0_INTS8,0_IP6K1,0_IRF3,0_IRF9,0_ISCA2,0_ISG15,0_ITIH1,0_IVD,0_JAKMIP2,0_JUP,0_KAT5,0_KCND1,0_KCNJ15,0_KCTD16,0_KCTD20,0_KIAA1522,0_KIF11,0_KIF13B,0_KIF18A,0_KIF4A,0_KIF9,0_KNTC1,0_KPNA4,0_LCA5,0_LGALS9,0_LGI4,0_LGR5,0_LHX6,0_LMBR1,0_LMCD1,0_LNX1,0_LNX2,0_LPAR2,0_LRBA,0_LRP5,0_LRRC47,0_LRRN4CL,0_LSM2,0_LSR,0_LTV1,0_LUC7L3,0_LUZP1,0_LYPLAL1,0_MAGEA4,0_MAGEE1,0_MAGOH,0_MAP3K7,0_MAP7,0_MAPK11,0_MAPK12,0_MARCKS,0_MARK2,0_MBD4,0_MBNL1,0_MCAT,0_MCCC1,0_MDH2,0_MECR,0_MED15,0_MFSD6,0_MIA2,0_MKKS,0_MKNK2,0_MMP14,0_MMP2,0_MORC2,0_MORC3,0_MOXD1,0_MPHOSPH10,0_MPND,0_MRPL16,0_MRPL18,0_MRPL2,0_MRPL9,0_MRPS17,0_MRPS2,0_MSI2,0_MSTO1,0_MTM1,0_MTPAP,0_MX1,0_MXD1,0_MYD88,0_MYO1B,0_MYO6,0_NAIP,0_NAPA,0_NAPSA,0_NBEA,0_NCBP2,0_NDUFA8,0_NEDD4,0_NEK8,0_NEU1,0_NEUROD1,0_NFE2L1,0_NID2,0_NIPAL3,0_NKX2-2,0_NNMT,0_NONO,0_NOP16,0_NPM1,0_NPR3,0_NRBP1,0_NRP2,0_NSUN6,0_NUDT14,0_NUMA1,0_NUP43,0_NUP62,0_OCLN,0_OFD1,0_OGG1,0_ONECUT2,0_ORM2,0_OTP,0_P4HA1,0_PA2G4,0_PACSIN2,0_PADI1,0_PAX9,0_PBLD,0_PBX2,0_PCDHGB5,0_PCDHGC4,0_PCYT2,0_PDE10A,0_PDHA1,0_PDIA4,0_PDIA5,0_PDIA6,0_PDK1,0_PDLIM5,0_PEX12,0_PEX19,0_PEX26,0_PGAM2,0_PGAM5,0_PGLYRP2,0_PHF12,0_PHIP,0_PHKA2,0_PHLDB2,0_PHLDB3,0_PHPT1,0_PHYH,0_PICALM,0_PICK1,0_PIF1,0_PINK1,0_PIP5K1A,0_PKNOX1,0_PLA2G15,0_PLCG1,0_PLEK2,0_PLEKHA6,0_PLEKHA7,0_PLEKHB2,0_PLEKHG3,0_PLEKHJ1,0_PLK1,0_PLOD2,0_PLOD3,0_PLS3,0_PLXDC1,0_PMVK,0_PNN,0_POLA2,0_POLG2,0_POLR2C,0_POLR2E,0_PON1,0_POU3F3,0_PPIG,0_PPM1G,0_PPP1R8,0_PPP3R2,0_PRAF2,0_PRC1,0_PREX2,0_PRKAA2,0_PROC,0_PSMA1,0_PSMA4,0_PSMA6,0_PSMB9,0_PSMD12,0_PSMD3,0_PTGIS,0_PTHLH,0_PTPN7,0_PUS1,0_PUS7,0_PXDN,0_PYGL,0_QSER1,0_RAB11FIP4,0_RAB17,0_RAB1B,0_RAB27B,0_RAB9A,0_RAD18,0_RAD51,0_RANBP1,0_RANBP3L,0_RANBP9,0_RAP1GAP,0_RAPGEF3,0_RASD2,0_RASSF4,0_RBM17,0_RBM34,0_RBMX2,0_RELL1,0_RFX7,0_RIOK1,0_RNASET2,0_RNF17,0_RNF180,0_RNF19B,0_RPA4,0_RPGR,0_RPL10L,0_RPL27,0_RPP38,0_RPS6KB1,0_RPUSD2,0_RRP1B,0_SAE1,0_SAP30,0_SCARA5,0_SCLT1,0_SCO1,0_SCP2,0_SDCBP2,0_SDCCAG8,0_SDR16C5,0_SEC24D,0_SECISBP2L,0_SEMA4F,0_SENP8,0_SERPINC1,0_SETD3,0_SF3A3,0_SH3D19,0_SIPA1L1,0_SLC12A7,0_SLC13A1,0_SLC16A1,0_SLC1A4,0_SLC1A5,0_SLC20A1,0_SLC25A23,0_SLC2A5,0_SLC2A9,0_SLC39A6,0_SLC39A8,0_SLC39A9,0_SLC43A2,0_SLC4A2,0_SLC6A12,0_SLC7A5,0_SLC9A6,0_SLMAP,0_SMAGP,0_SMAP1,0_SMPD3,0_SMU1,0_SNAP29,0_SNRNP48,0_SNRPD2,0_SNX12,0_SOCS2,0_SOCS3,0_SOCS5,0_SP3,0_SPINT2,0_SPTA1,0_SRM,0_SRP19,0_SRPK1,0_SRPX2,0_SRR,0_SRRT,0_SSB,0_SSR3,0_SSX2IP,0_STAT1,0_STEAP3,0_STK35,0_STK36,0_STRADA,0_STRADB,0_STRBP,0_STT3A,0_STX3,0_STXBP5,0_SULT1C2,0_SUMO2,0_SURF6,0_SVIP,0_SYNGR1,0_SYT15,0_SYTL2,0_TAB2,0_TACC2,0_TAF5,0_TBCE,0_TGFBI,0_TGS1,0_THRA,0_THTPA,0_TIAM2,0_TLE2,0_TM2D1,0_TMCC3,0_TMED4,0_TMEM115,0_TMEM192,0_TMEM222,0_TMEM70,0_TMEM72,0_TMEM87B,0_TNKS1BP1,0_TOLLIP,0_TOP1,0_TOR1A,0_TPPP,0_TPT1,0_TPX2,0_TRAIP,0_TRAP1,0_TRDMT1,0_TREM1,0_TRIB3,0_TRIM17,0_TRIM33,0_TRIM52,0_TRIO,0_TRMT61B,0_TTC27,0_TTC38,0_TTC7A,0_TTK,0_TUBGCP5,0_TUFM,0_TUFT1,0_TUSC1,0_TXNDC9,0_U2AF1,0_UACA,0_UBAP1,0_UBAP2L,0_UBE2C,0_UBE2K,0_UCN,0_UGDH,0_UGGT1,0_UPK3B,0_UQCRC2,0_UQCRFS1,0_USP2,0_USP32,0_USP48,0_UTP6,0_VAPA,0_VCAN,0_VKORC1,0_VPS4A,0_WASL,0_WDFY1,0_WDFY3,0_WDR17,0_WDR18,0_WDR26,0_WDR31,0_WDR48,0_WDR53,0_WIPF1,0_WSB1,0_WT1,0_YAP1,0_ZBTB10,0_ZBTB3,0_ZFAND2A,0_ZFPM2,0_ZIC1,0_ZMIZ1,0_ZMYM2,0_ZNF133,0_ZNF219,0_ZNF267,0_ZNF382,0_ZNF433,0_ZNF436,0_ZNF512,0_ZNF580,0_ZNF638,0_ZNF677,0_ZNF687,0_ZNF700,0_ZNF853,0_ZSCAN18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
