inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
0.0,0.0,0.0,0.0
0.0,0.016100113412946985,0.0,0.012592762508618826
0.0,0.01866391129383208,0.0,0.02416097250489783
0.0,0.01760854749532942,0.0,0.02108445977968031
0.0,0.022715373959526237,0.0,0.025619950600266873
0.0,0.023737201503307003,0.0,0.024263001373226106
0.0,0.020261599605530742,0.0,0.025983576973873206
0.0,0.019090110697358418,0.0,0.020215411952876062
0.0,0.02300334609982155,0.0,0.02469357423600391
0.0,0.025169508761058213,0.0,0.012507115833044738
0.0,0.020043817848123802,0.0,0.022500095656386956
0.0,0.023763961825006726,0.0,0.024885410130370326
0.0,0.025203345150052583,0.0,0.024160308857590924
0.0,0.026808871081152718,0.0,0.022533950612261117
0.0,0.021714757630341672,0.0,0.02133898325211651
0.0,0.02437550112538257,0.0,0.023202574196975682
0.0,0.023118515875506004,0.0,0.018348752234820544
0.0,0.024275881622025767,0.0,0.022053406929850174
0.0,0.025992837010567833,0.0,0.026857837254996658
0.0,0.022811602933612268,0.0,0.023394650291275586
0.0,0.023277144893420063,0.0,0.025053146961704444
0.0,0.017623417475110155,0.0,0.021309305572032016
0.0,0.023233873961324383,0.0,0.02501660064324858
0.0,0.019284576908568316,0.0,0.02182377056204764
0.0,0.017531583969689506,0.0,0.029312369373886416
0.0,0.02524168741431915,0.0,0.019756791092244024
0.0,0.022931837275575125,0.0,0.02467769081573008
0.0,0.02396627566716272,0.0,0.0249564687986284
0.0,0.014495840948436528,0.0,0.021399157184514992
0.0,0.02116181114952515,0.0,0.017692999267743082
0.0,0.02257639361810015,0.0,0.02139204361169324
0.0,0.027817531464549437,0.0,0.0228484858205151
0.0,0.019310260694943928,0.0,0.023816976726076432
0.0,0.021128288101501646,0.0,0.02347025481744247
0.0,0.01961421668415299,0.0,0.027135655374690662
0.0,0.022144420755593423,0.0,0.021876617496147704
0.0,0.02279339774462509,0.0,0.019669484213619103
0.0,0.01901283615924282,0.0,0.02980171710370899
0.0,0.023016676487197133,0.0,0.022297537406921197
0.0,0.024260242969331536,0.0,0.02653842465622957
0.0,0.01982643457667037,0.0,0.018055623253726498
0.0,0.018059851717926362,0.0,0.027365909617116976
0.0,0.018472649473115794,0.0,0.021694898113033514
0.0,0.019333225418111208,0.0,0.021009971395951545
0.0,0.019007059563702747,0.0,0.018279845681313175
0.0,0.01966060224241386,0.0,0.020714379365360705
0.0,0.018466060123924054,0.0,0.02227936508825523
0.0,0.01899580866289106,0.0,0.035812031258516695
0.0,0.02313836064229478,0.0,0.024977086787307957
0.0,0.021422584140480663,0.0,0.02038275349412838
