inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.906141129860768,0.22360679774997896,0.9559177191556854,0.22360679774997896
0.905110444146809,0.2581988897471611,0.9416688442263955,0.2581988897471611
0.9029519956283231,0.2672612419124244,0.9517564451399031,0.2672612419124244
0.8997917655047454,0.28867513459481287,0.9454324980215728,0.28867513459481287
0.9017107127950518,0.30151134457776363,0.9411031584282791,0.30151134457776363
0.8974214408353844,0.3333333333333333,0.9430198149522979,0.3333333333333333
0.8958941045168218,0.3535533905932738,0.9358754639052995,0.3535533905932738
0.8850572789399431,0.3779644730092272,0.9391526663493946,0.3779644730092272
0.869030109080334,0.408248290463863,0.9062186120365431,0.408248290463863
0.8542666064081657,0.4472135954999579,0.9142052647351211,0.4472135954999579
0.8391962755038924,0.5,0.9086716275617067,0.5
0.7832861483391818,0.5773502691896257,0.8745058932674706,0.5773502691896257
0.6521154848808878,0.7071067811865476,0.7581348073054869,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
