inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.9700579645469466,0.31622776601683794,0.9916676556380104,0.31622776601683794,0.876518196183967,0.31622776601683794
0.9713188570563357,0.31622776601683794,0.9912585647289195,0.31622776601683794,0.880674446183967,0.31622776601683794
0.9624230398736381,0.3333333333333333,0.9833901497846158,0.3333333333333333,0.8536027122206673,0.3333333333333333
0.9610262520322189,0.3535533905932738,0.9834704818125439,0.3535533905932738,0.8279193624862424,0.3535533905932738
0.9503455171449002,0.3779644730092272,0.9814943297594688,0.3779644730092272,0.8178137247797765,0.3779644730092272
0.9407968979323488,0.408248290463863,0.9688218338976489,0.408248290463863,0.8445689590528582,0.408248290463863
0.9258185258347398,0.4472135954999579,0.9601326365613193,0.4472135954999579,0.8139950129379049,0.4472135954999579
0.9136388937428408,0.5,0.947204536539164,0.5,0.8371819792554381,0.5
0.8557944467672643,0.5773502691896257,0.8984148353843698,0.5773502691896257,0.8071568186547781,0.5773502691896257
0.7004091132089857,0.7071067811865476,0.8474678954344916,0.7071067811865476,0.7158454405704278,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0,0.2,1.0
