inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.9328757180559656,0.28867513459481287,0.9519516279521976,0.28867513459481287,0.8404970474792643,0.28867513459481287
0.9310553713174384,0.3333333333333333,0.9526594336895571,0.3333333333333333,0.8460502062723407,0.3333333333333333
0.9216674144120932,0.3535533905932738,0.9541921717847953,0.3535533905932738,0.8338368892600655,0.3535533905932738
0.9089965774622438,0.3779644730092272,0.9459999296332123,0.3779644730092272,0.8246775790660261,0.3779644730092272
0.8912421191350984,0.408248290463863,0.9066743994241155,0.408248290463863,0.817327593352988,0.408248290463863
0.8782074384546368,0.4472135954999579,0.9154494903388541,0.4472135954999579,0.8125277179410437,0.4472135954999579
0.8494506670987408,0.5,0.9213894330020205,0.5,0.7907208651006825,0.5
0.8105599901311137,0.5773502691896257,0.8663067282322209,0.5773502691896257,0.7804425165681589,0.5773502691896257
0.628742435103587,0.7071067811865476,0.7683170099189262,0.7071067811865476,0.6305295991997883,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0,0.2,1.0
