inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.9288018944999294,0.22360679774997896,0.9624036052424962,0.22360679774997896
0.9264309218251988,0.2581988897471611,0.9553565037932209,0.2581988897471611
0.9246842079728227,0.2672612419124244,0.9599164918404345,0.2672612419124244
0.9243838203759234,0.28867513459481287,0.955369390391159,0.28867513459481287
0.9238755756814845,0.30151134457776363,0.9495308277137349,0.30151134457776363
0.9194137507620095,0.3333333333333333,0.9540917495723932,0.3333333333333333
0.9160848513037584,0.3535533905932738,0.9532808277137349,0.3535533905932738
0.9085313727829337,0.3779644730092272,0.9466322769890972,0.3779644730092272
0.8974647479342901,0.408248290463863,0.931747419398801,0.408248290463863
0.8832480265612329,0.4472135954999579,0.9356624019232559,0.4472135954999579
0.8689962217072023,0.5,0.9230089502408638,0.5
0.8199126824366749,0.5773502691896257,0.8857563409416525,0.5773502691896257
0.6779628834964937,0.7071067811865476,0.7915466333692509,0.7071067811865476
0.2,1.0,0.2,1.0
