inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.9349140752857995,0.28867513459481287,0.9641395279510933,0.28867513459481287,0.8933405122313302,0.28867513459481287
0.9324700221306532,0.30151134457776363,0.9641395279510933,0.30151134457776363,0.8859493091606083,0.30151134457776363
0.9299913549222014,0.31622776601683794,0.9734659489106317,0.31622776601683794,0.8845213019901893,0.31622776601683794
0.9268838059508175,0.3333333333333333,0.9684873540380498,0.3333333333333333,0.8808874794884423,0.3333333333333333
0.9225456665803534,0.3535533905932738,0.9635203329046537,0.3535533905932738,0.8919823862628679,0.3535533905932738
0.9219264715339138,0.3779644730092272,0.954814994014248,0.3779644730092272,0.8422452003484875,0.3779644730092272
0.9219264715339138,0.3779644730092272,0.9498825869341575,0.3779644730092272,0.8596365046963136,0.3779644730092272
0.9107424654350563,0.408248290463863,0.9554554495163659,0.408248290463863,0.8685205322841968,0.408248290463863
0.8927721339979247,0.4472135954999579,0.9448712650309634,0.4472135954999579,0.874730844318955,0.4472135954999579
0.8794156323168215,0.5,0.933735226583039,0.5,0.8109541315994694,0.5
0.8089586254459903,0.5773502691896257,0.8936353853879991,0.5773502691896257,0.7382082478660561,0.5773502691896257
0.6615552224708574,0.7071067811865476,0.8156926613475077,0.7071067811865476,0.5852817988321102,0.7071067811865476
0.2,1.0,0.2,1.0,0.2,1.0
