inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.9488961892976286,0.22360679774997896,0.970463620497372,0.22360679774997896
0.9475956964280039,0.2581988897471611,0.963760050146629,0.2581988897471611
0.9454364712297242,0.2672612419124244,0.9695871579828296,0.2672612419124244
0.9455582213455145,0.28867513459481287,0.9633527961657873,0.28867513459481287
0.9437778016884394,0.30151134457776363,0.9555044061158653,0.30151134457776363
0.941206362705552,0.3333333333333333,0.9618269278452231,0.3333333333333333
0.9390648361714908,0.3535533905932738,0.9641947275498157,0.3535533905932738
0.9330261285609223,0.3779644730092272,0.9562643504218861,0.3779644730092272
0.9206047127948892,0.408248290463863,0.9457675099442308,0.408248290463863
0.9133051552232858,0.4472135954999579,0.9501126328768024,0.4472135954999579
0.8982585563276289,0.5,0.9372517107481908,0.5
0.8498190851346414,0.5773502691896257,0.907695233757343,0.5773502691896257
0.7104630699453772,0.7071067811865476,0.817787965384549,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
