inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9464470179379367,0.002173913043478261,1.0,0.002173913043478261,0.810332722832723,0.002173913043478261
0.945574002064921,0.0023148148148148147,1.0,0.0023148148148148147,0.8014041514041514,0.0023148148148148147
0.9404127117423405,0.0023923444976076554,1.0,0.0023923444976076554,0.8014041514041514,0.0023923444976076554
0.9362110310700716,0.002652519893899204,1.0,0.002652519893899204,0.8412393162393162,0.002652519893899204
0.9333538882129288,0.0026666666666666666,1.0,0.0026666666666666666,0.8412393162393162,0.0026666666666666666
0.931062062391691,0.002680965147453083,1.0,0.002680965147453083,0.8412393162393162,0.002680965147453083
0.9287579149262533,0.0035087719298245615,1.0,0.0035087719298245615,0.7662393162393163,0.0035087719298245615
0.9278688040371422,0.0037174721189591076,1.0,0.0037174721189591076,0.7927503052503052,0.0037174721189591076
0.9250116611799994,0.004273504273504274,1.0,0.004273504273504274,0.7569597069597069,0.004273504273504274
0.9235593969898659,0.005649717514124294,1.0,0.005649717514124294,0.7790140415140414,0.005649717514124294
0.9194777643368047,0.005681818181818182,1.0,0.005681818181818182,0.7790140415140414,0.005681818181818182
0.917173616871367,0.00625,1.0,0.00625,0.7570360195360195,0.00625
0.9170658904963594,0.006993006993006993,1.0,0.006993006993006993,0.739102564102564,0.006993006993006993
0.9129842578432983,0.007042253521126761,1.0,0.007042253521126761,0.7416882137470372,0.007042253521126761
0.9111944510114746,0.007142857142857143,1.0,0.007142857142857143,0.7416882137470372,0.007142857142857143
0.9103447314710529,0.009708737864077669,1.0,0.009708737864077669,0.7590201465201465,0.009708737864077669
0.9015470775121087,0.01020408163265306,1.0,0.01020408163265306,0.7875915750915751,0.01020408163265306
0.8934332396015778,0.014285714285714285,1.0,0.014285714285714285,0.7087211807800042,0.014285714285714285
0.890685986854325,0.014705882352941176,1.0,0.014705882352941176,0.7087211807800042,0.014705882352941176
0.887718953887292,0.015151515151515152,1.0,0.015151515151515152,0.73122441284206,0.015151515151515152
0.8831106589564166,0.015384615384615385,1.0,0.015384615384615385,0.7396277741865978,0.015384615384615385
0.8793265672311483,0.016666666666666666,1.0,0.016666666666666666,0.7396277741865978,0.016666666666666666
0.8782154561200372,0.017241379310344827,1.0,0.017241379310344827,0.7396277741865978,0.017241379310344827
0.874133823466976,0.017857142857142856,1.0,0.017857142857142856,0.7396277741865978,0.017857142857142856
0.8632582474301097,0.01818181818181818,0.9980158730158729,0.01818181818181818,0.7597958414134884,0.01818181818181818
0.8621624947444951,0.018867924528301886,0.9980158730158729,0.018867924528301886,0.7312244128420599,0.018867924528301886
0.8601783677603682,0.019230769230769232,0.9957117255504352,0.019230769230769232,0.7202354018530489,0.019230769230769232
0.8563928710065875,0.022727272727272728,0.9937275985663082,0.022727272727272728,0.7110321051497521,0.022727272727272728
0.8464101186004142,0.023809523809523808,0.9957117255504352,0.023809523809523808,0.6513161674926381,0.023809523809523808
0.8408608633317226,0.025,0.9915100448781663,0.025,0.6138161674926381,0.025
0.8363391621781429,0.02564102564102564,0.9915100448781663,0.02564102564102564,0.6423875960640667,0.02564102564102564
0.8275363077030196,0.02631578947368421,0.9895259178940393,0.02631578947368421,0.6418623859800331,0.02631578947368421
0.8255325137800064,0.034482758620689655,0.9674131339880867,0.034482758620689655,0.6488068304244774,0.034482758620689655
0.8147786977036097,0.03571428571428571,0.9693972609722135,0.03571428571428571,0.6404034690799396,0.03571428571428571
0.8061625945212283,0.04,0.954078420450066,0.04,0.6689748976513682,0.04
0.7980333981852008,0.041666666666666664,0.9620102598524937,0.041666666666666664,0.6314748976513682,0.041666666666666664
0.7733754933660058,0.043478260869565216,0.9576885311610172,0.043478260869565216,0.6600463262227968,0.043478260869565216
0.7640947545271211,0.05,0.9493364310157479,0.05,0.5994541406306111,0.05
0.7516768319479082,0.05263157894736842,0.9377469324446827,0.05263157894736842,0.5533002944767651,0.05263157894736842
0.743836623904393,0.05555555555555555,0.9426149871934637,0.05555555555555555,0.542311283487754,0.05555555555555555
0.7181430189941983,0.058823529411764705,0.9201974610432188,0.058823529411764705,0.48195701357466064,0.058823529411764705
0.6900777133170736,0.0625,0.8899105173312275,0.0625,0.5024761186525892,0.0625
0.6760996151223855,0.06666666666666667,0.8586262127980752,0.06666666666666667,0.49406018817783526,0.06666666666666667
0.6695281237542013,0.07142857142857142,0.8336451484120229,0.07142857142857142,0.4462705595058537,0.07142857142857142
0.6682855160260963,0.08333333333333333,0.8070335078914639,0.08333333333333333,0.4761267327443798,0.08333333333333333
0.6325506588829983,0.1,0.7751613768298508,0.1,0.3931480284421461,0.1
0.6041176362266089,0.125,0.7600425087698062,0.125,0.36457659987071755,0.125
0.5843402505750025,0.16666666666666666,0.6458353707676016,0.16666666666666666,0.4104799612152553,0.16666666666666666
0.48072466944518993,0.25,0.5517123366377906,0.25,0.3072882999353587,0.25
0.4466061962795495,0.3333333333333333,0.48703763195630917,0.3333333333333333,0.36356658047834517,0.3333333333333333
0.35583457760877113,0.5,0.36661635855184244,0.5,0.29161279896574016,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
