inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9349955063282085,0.005555555555555556,1.0,0.005555555555555556,0.7495726495726496,0.005555555555555556
0.9322482535809556,0.00558659217877095,1.0,0.00558659217877095,0.7495726495726496,0.00558659217877095
0.9304603589359183,0.007352941176470588,1.0,0.007352941176470588,0.6753357753357754,0.007352941176470588
0.9236576378474829,0.007575757575757576,1.0,0.007575757575757576,0.6499389499389501,0.007575757575757576
0.92080049499034,0.007633587786259542,1.0,0.007633587786259542,0.6499389499389501,0.007633587786259542
0.9205455949082414,0.008547008547008548,1.0,0.008547008547008548,0.6594627594627596,0.008547008547008548
0.9178123701629443,0.009174311926605505,1.0,0.009174311926605505,0.6404151404151405,0.009174311926605505
0.9122501452729883,0.00980392156862745,1.0,0.00980392156862745,0.6594627594627596,0.00980392156862745
0.9081685126199269,0.01020408163265306,1.0,0.01020408163265306,0.6773199023199024,0.01020408163265306
0.9059009389237819,0.010638297872340425,1.0,0.010638297872340425,0.6868437118437118,0.010638297872340425
0.9031798504884078,0.010752688172043012,1.0,0.010752688172043012,0.7027167277167277,0.010752688172043012
0.901245743512284,0.011235955056179775,1.0,0.011235955056179775,0.6614468864468864,0.011235955056179775
0.8989781698161389,0.011363636363636364,1.0,0.011363636363636364,0.6614468864468864,0.011363636363636364
0.8944430224238487,0.011494252873563218,1.0,0.011494252873563218,0.6535103785103785,0.011494252873563218
0.8934420210843458,0.011904761904761904,1.0,0.011904761904761904,0.6693833943833943,0.011904761904761904
0.8861276962933964,0.012195121951219513,1.0,0.012195121951219513,0.6773199023199024,0.012195121951219513
0.8842356718779963,0.0125,1.0,0.0125,0.6535103785103785,0.0125
0.8800339912057275,0.012658227848101266,1.0,0.012658227848101266,0.6535103785103785,0.012658227848101266
0.8751647759139768,0.01282051282051282,1.0,0.01282051282051282,0.6535103785103785,0.01282051282051282
0.871004576622993,0.017241379310344827,1.0,0.017241379310344827,0.6485042735042735,0.017241379310344827
0.8619962408943354,0.017543859649122806,1.0,0.017543859649122806,0.6485042735042735,0.017543859649122806
0.8461386302444416,0.019230769230769232,1.0,0.019230769230769232,0.6707264957264958,0.019230769230769232
0.8419369495721727,0.0196078431372549,1.0,0.0196078431372549,0.6627899877899878,0.0196078431372549
0.8341856294702786,0.023255813953488372,0.991638721216186,0.023255813953488372,0.6393467643467644,0.023255813953488372
0.8294263042884182,0.025,0.9936507936507937,0.025,0.5544261294261295,0.025
0.8029233954325682,0.02564102564102564,0.9977324263038548,0.02564102564102564,0.5434371184371185,0.02564102564102564
0.7952972969613993,0.02631578947368421,0.9829216814931101,0.02631578947368421,0.5692307692307692,0.02631578947368421
0.7877025219621976,0.02702702702702703,0.9878483845687064,0.02702702702702703,0.5818070818070817,0.02702702702702703
0.7788551144545937,0.029411764705882353,0.9719587611136907,0.029411764705882353,0.5495421245421246,0.029411764705882353
0.7686580836740619,0.03125,0.9682686841439356,0.03125,0.5529609279609279,0.03125
0.7671512389715727,0.03333333333333333,0.9656095547644844,0.03333333333333333,0.5449023199023199,0.03333333333333333
0.7664102983194,0.034482758620689655,0.9679346162444755,0.034482758620689655,0.5433150183150184,0.034482758620689655
0.7643982258847924,0.03571428571428571,0.9656670425483304,0.03571428571428571,0.5024114774114774,0.03571428571428571
0.7628658325012924,0.037037037037037035,0.9581386978771286,0.037037037037037035,0.5516178266178267,0.037037037037037035
0.7530138035712659,0.038461538461538464,0.942129627582344,0.038461538461538464,0.5487179487179487,0.038461538461538464
0.742155614141648,0.04,0.9387831752419277,0.04,0.5903846153846154,0.04
0.7355457473708155,0.043478260869565216,0.9454658483111554,0.043478260869565216,0.5932844932844933,0.043478260869565216
0.7304478830174179,0.05263157894736842,0.9381987652410189,0.05263157894736842,0.5568986568986569,0.05263157894736842
0.7237550520388726,0.05555555555555555,0.9328185474261934,0.05555555555555555,0.518925518925519,0.05555555555555555
0.7187038296719915,0.058823529411764705,0.9170649783929462,0.058823529411764705,0.46642246642246643,0.058823529411764705
0.7159731845067389,0.0625,0.9160959898585653,0.0625,0.48229548229548236,0.0625
0.684280244419906,0.07142857142857142,0.8747828636691223,0.07142857142857142,0.5156288156288156,0.07142857142857142
0.6690964562061732,0.07692307692307693,0.8343619629144544,0.07692307692307693,0.5013431013431014,0.07692307692307693
0.6589984682930592,0.09090909090909091,0.7980138259709807,0.09090909090909091,0.48229548229548236,0.09090909090909091
0.6390165267985128,0.1,0.7437098479695237,0.1,0.4792429792429793,0.1
0.5933352654893665,0.125,0.7188018190302484,0.125,0.4493284493284494,0.125
0.5911091731745063,0.14285714285714285,0.6681311181027124,0.14285714285714285,0.4841269841269842,0.14285714285714285
0.5792131471584662,0.16666666666666666,0.6572307724100835,0.16666666666666666,0.46825396825396826,0.16666666666666666
0.5077003961570182,0.2,0.6156295020716845,0.2,0.3973137973137973,0.2
0.460798117730299,0.25,0.5010732324710311,0.25,0.3659340659340659,0.25
0.32843127861473226,0.3333333333333333,0.37132092273529127,0.3333333333333333,0.2857142857142857,0.3333333333333333
0.2442847561559835,0.5,0.24767653540289356,0.5,0.1984126984126984,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
