inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.955763829342537,0.007246376811594203,1.0,0.007246376811594203
0.9539323275110352,0.0072992700729927005,1.0,0.0072992700729927005
0.9510208821791934,0.007751937984496124,1.0,0.007751937984496124
0.9507247452859457,0.007936507936507936,1.0,0.007936507936507936
0.9484571715898006,0.008,1.0,0.008
0.9450674396286401,0.008130081300813009,1.0,0.008130081300813009
0.9395473782946253,0.008333333333333333,1.0,0.008333333333333333
0.9362251191584127,0.00847457627118644,1.0,0.00847457627118644
0.9331319160652096,0.008620689655172414,1.0,0.008620689655172414
0.9310713581906983,0.011235955056179775,1.0,0.011235955056179775
0.9224580937634803,0.011363636363636364,1.0,0.011363636363636364
0.9190955265612775,0.014925373134328358,0.998394863563403,0.014925373134328358
0.9184044508394055,0.015873015873015872,0.998394863563403,0.015873015873015872
0.9099284307354784,0.016129032258064516,0.998394863563403,0.016129032258064516
0.9091001106903155,0.01639344262295082,0.998394863563403,0.01639344262295082
0.8985406675204727,0.016666666666666666,0.998394863563403,0.016666666666666666
0.8957951049742456,0.01694915254237288,0.998394863563403,0.01694915254237288
0.890867709401436,0.017241379310344827,0.998394863563403,0.017241379310344827
0.8889242213069158,0.017857142857142856,0.9950726044271904,0.017857142857142856
0.8842518295913345,0.01818181818181818,0.9950726044271904,0.01818181818181818
0.8719755615011131,0.018518518518518517,0.9950726044271904,0.018518518518518517
0.8690169120830962,0.019230769230769232,0.9950726044271904,0.019230769230769232
0.8662104749528693,0.02040816326530612,0.9950726044271904,0.02040816326530612
0.8632080018507283,0.022222222222222223,0.9950726044271904,0.022222222222222223
0.8611013216186981,0.023255813953488372,0.9932411025956885,0.023255813953488372
0.8531538748530797,0.02702702702702703,0.9928748022293882,0.02702702702702703
0.8264175989473687,0.027777777777777776,0.9843987821254611,0.027777777777777776
0.8237577770707041,0.029411764705882353,0.9850173957008853,0.029411764705882353
0.8204893202616148,0.030303030303030304,0.9872849693970304,0.030303030303030304
0.8155131116831816,0.03333333333333333,0.9806473471447902,0.03333333333333333
0.8130750578546316,0.03571428571428571,0.9731562409825877,0.03571428571428571
0.8075549965206168,0.037037037037037035,0.9713945106494287,0.037037037037037035
0.76694407689219,0.038461538461538464,0.9691269369532837,0.038461538461538464
0.7490771920201909,0.05,0.9570045721115191,0.05
0.7421876485335367,0.05555555555555555,0.9332052031816861,0.05555555555555555
0.7267060968916208,0.058823529411764705,0.9123175773629316,0.058823529411764705
0.7030020552996401,0.0625,0.8927761765307025,0.0625
0.67515182828931,0.06666666666666667,0.8687783909143422,0.06666666666666667
0.6436001430738078,0.07692307692307693,0.8093511264327643,0.07692307692307693
0.6395666336724234,0.08333333333333333,0.8103547001938133,0.08333333333333333
0.6378866422205106,0.09090909090909091,0.7897496349659551,0.09090909090909091
0.6152348931997295,0.1,0.7647814992434052,0.1
0.5534123563463964,0.1111111111111111,0.6976523799025571,0.1111111111111111
0.5530969640753506,0.125,0.6689277925307638,0.125
0.5370671127399634,0.14285714285714285,0.6073183303949664,0.14285714285714285
0.536857406270225,0.16666666666666666,0.6065349157625838,0.16666666666666666
0.4793432184189585,0.2,0.5621230173733067,0.2
0.39968327379951557,0.25,0.46233799727024555,0.25
0.33894118636736875,0.3333333333333333,0.36645837464830333,0.3333333333333333
0.2422094836518667,0.5,0.27360230516376693,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0
