inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.8756055453344919,0.5773502691896257,0.9126143182104753,0.5773502691896257
0.8485091203458388,0.5773502691896257,0.9014011361674678,0.5773502691896257
0.8489137380341488,0.5773502691896257,0.9080661103991465,0.5773502691896257
0.8429283837363232,0.5773502691896257,0.9089288279407006,0.5773502691896257
0.8385466762176503,0.5773502691896257,0.9071440245567867,0.5773502691896257
0.7055981454179604,0.7071067811865476,0.8247823606639895,0.7071067811865476
0.832774918467699,0.5773502691896257,0.9254028602844389,0.5773502691896257
0.9046356094953658,0.5,0.9559378816464091,0.5
0.8288865083683419,0.5773502691896257,0.9316110068690979,0.5773502691896257
0.8326444364469665,0.5773502691896257,0.9258581062925836,0.5773502691896257
0.8267358385127477,0.5773502691896257,0.9012627417529545,0.5773502691896257
0.8973722764421912,0.5,0.9386002263890028,0.5
0.8224954832022975,0.5773502691896257,0.8866650061815944,0.5773502691896257
0.8230991513433348,0.5773502691896257,0.9091035420200868,0.5773502691896257
0.8230539265758207,0.5773502691896257,0.9152791564445172,0.5773502691896257
0.8212316910491899,0.5773502691896257,0.8843913035320807,0.5773502691896257
0.8907487159564631,0.5,0.9334442668266126,0.5
0.8922755272689677,0.5,0.9304475994814135,0.5
0.893989319016417,0.5,0.9388109185308228,0.5
0.8202760525422337,0.5773502691896257,0.8823694029367246,0.5773502691896257
0.8202436534636764,0.5773502691896257,0.8793736892828287,0.5773502691896257
0.8877285936522114,0.5,0.929312347219906,0.5
0.890309517481582,0.5,0.9526539612506978,0.5
0.8875390915993622,0.5,0.9418459012245283,0.5
0.8889901419368716,0.5,0.9436588393147897,0.5
0.8926264609321082,0.5,0.929540901937293,0.5
0.8862277056038426,0.5,0.9306028520660895,0.5
0.8897883085401017,0.5,0.9404682351136535,0.5
0.8173312967876978,0.5773502691896257,0.8970265932936446,0.5773502691896257
0.8160527008309687,0.5773502691896257,0.9288128793487095,0.5773502691896257
0.8877315002032398,0.5,0.934316394261789,0.5
0.8912514679583491,0.5,0.9433904677534313,0.5
0.891009406723594,0.5,0.9403233213054405,0.5
0.8875483717711535,0.5,0.9411143654021532,0.5
0.8110753983811055,0.5773502691896257,0.9100095098641237,0.5773502691896257
0.8903859395098143,0.5,0.9353450327796154,0.5
