
OPTIMIZING ON FOLD NUMBER 7
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5778
Features active in total: 5778
Computing active features for outcome survival
Features selected for this outcome: 2957
Features active in total: 5846
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 107
PRCC T2: 45
ccRCC: 324
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 140
censored 1: 252
deceased 0: 69
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 7
ChRCC censored 1: 36
ChRCC deceased 0: 4
ChRCC deceased 1: 6
PRCC T1 censored 0: 53
PRCC T1 censored 1: 43
PRCC T1 deceased 0: 5
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 19
PRCC T2 censored 1: 17
PRCC T2 deceased 0: 6
PRCC T2 deceased 1: 3
ccRCC censored 0: 61
ccRCC censored 1: 156
ccRCC deceased 0: 54
ccRCC deceased 1: 53

RUNNING GENETIC ALGORITHM
Generations completed = 49
Generations completed = 101
Generations completed = 153
Generations completed = 201
Generations completed = 252
Generations completed = 301
Generations completed = 349
Generations completed = 397
Generations completed = 445
Generations completed = 489
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	        type naive Bayes balanced accuracy       	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	-------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min 	avg     	max     	std        	min	avg     	max     	std      
131	500  	832      	5823    	0.140028	0.332016	1  	0.13404 	0.5     	0.733032	0.823055	0.0576841       	0.25	0.84067 	0.944449	0.0956518  	0  	0.605131	0.640364	0.042262 
132	500  	778      	5823    	0.140028	0.334003	1  	0.133905	0.5     	0.732281	0.823055	0.0580273       	0.25	0.839583	0.944449	0.0951415  	0  	0.604778	0.640364	0.0421034
133	500  	820      	5823    	0.140028	0.335292	1  	0.133973	0.5     	0.731342	0.823055	0.0580484       	0.25	0.839892	0.944449	0.095437   	0  	0.604972	0.640364	0.042118 
134	500  	810      	5824    	0.140028	0.333757	1  	0.134174	0.5     	0.732977	0.823055	0.0580696       	0.25	0.83893 	0.944449	0.0953016  	0  	0.60489 	0.640364	0.0421439
135	500  	834      	5825    	0.140028	0.33416 	1  	0.134515	0.5     	0.732772	0.823055	0.058297        	0.25	0.839126	0.944449	0.0950924  	0  	0.605421	0.640364	0.0422817
136	500  	826      	5827    	0.140028	0.332803	1  	0.134418	0.5     	0.733429	0.823884	0.0585216       	0.25	0.839929	0.944449	0.0952109  	0  	0.605544	0.640364	0.0422292
137	500  	824      	5828    	0.140028	0.331262	1  	0.135576	0.5     	0.733398	0.823884	0.0583638       	0.25	0.841462	0.944449	0.0952085  	0  	0.605839	0.640364	0.0421137
138	500  	797      	5830    	0.140028	0.330746	1  	0.134149	0.5     	0.732554	0.823055	0.0582486       	0.25	0.844521	0.945221	0.0899111  	0  	0.606392	0.640364	0.0405583
139	500  	829      	5831    	0.140028	0.33125 	1  	0.133767	0.5     	0.731018	0.823055	0.0583373       	0.25	0.844821	0.945221	0.0903438  	0  	0.606766	0.640364	0.0406337
140	500  	806      	5831    	0.140028	0.332088	1  	0.134464	0.5     	0.731829	0.823055	0.0581376       	0.25	0.844825	0.945221	0.0908862  	0  	0.606656	0.640364	0.0407319
141	500  	844      	5833    	0.140028	0.332044	1  	0.134317	0.5     	0.732031	0.828025	0.0586533       	0.25	0.843937	0.945221	0.0905116  	0  	0.606406	0.640364	0.0406887
142	500  	819      	5835    	0.140028	0.333744	1  	0.13358 	0.5     	0.731415	0.828025	0.0584777       	0.25	0.842747	0.945221	0.0901721  	0  	0.606543	0.640364	0.0407432
143	500  	820      	5837    	0.138675	0.333296	1  	0.133438	0.5     	0.73169 	0.828025	0.0586516       	0.25	0.843307	0.945221	0.0902657  	0  	0.606297	0.640364	0.040877 
144	500  	831      	5837    	0.141421	0.334144	1  	0.133681	0.5     	0.732491	0.828025	0.0584207       	0.25	0.842936	0.945221	0.0901686  	0  	0.605965	0.640364	0.0407214
145	500  	855      	5838    	0.141421	0.335134	1  	0.13186 	0.5     	0.732011	0.828025	0.0579189       	0.25	0.843289	0.945221	0.0880668  	0  	0.606153	0.640364	0.0400569
146	500  	822      	5838    	0.141421	0.334656	1  	0.13168 	0.5     	0.732714	0.828025	0.0580705       	0.25	0.842842	0.945221	0.0879798  	0  	0.606208	0.640364	0.0401909
147	500  	814      	5838    	0.141421	0.332831	1  	0.131837	0.5     	0.732474	0.828025	0.0586367       	0.25	0.843978	0.945221	0.0877184  	0  	0.606666	0.640364	0.0403744
148	500  	863      	5838    	0.141421	0.334064	1  	0.132673	0.5     	0.732882	0.828025	0.0586199       	0.25	0.842576	0.945221	0.0886171  	0  	0.60664 	0.640364	0.0405763
149	500  	797      	5838    	0.141421	0.333959	1  	0.133157	0.5     	0.732556	0.8266  	0.0587249       	0.25	0.842601	0.945221	0.0886164  	0  	0.606552	0.639852	0.0405022
150	500  	837      	5838    	0.141421	0.334748	1  	0.133115	0.5     	0.732282	0.8266  	0.0586324       	0.25	0.843227	0.945221	0.0888701  	0  	0.606227	0.639852	0.0404052
151	500  	825      	5838    	0.141421	0.335291	1  	0.132897	0.5     	0.731967	0.8266  	0.0588059       	0.25	0.843577	0.945221	0.0886734  	0  	0.606287	0.639852	0.0402175
152	500  	841      	5839    	0.141421	0.335108	1  	0.133239	0.5     	0.732276	0.8266  	0.0587664       	0.25	0.843507	0.945221	0.0885555  	0  	0.606442	0.639852	0.0401954
153	500  	822      	5840    	0.141421	0.336365	1  	0.132353	0.5     	0.732456	0.8266  	0.058469        	0.25	0.843396	0.945221	0.0885033  	0  	0.606271	0.639852	0.0401479
154	500  	808      	5841    	0.136083	0.33778 	1  	0.131529	0.5     	0.732253	0.8266  	0.0580266       	0.25	0.842917	0.945221	0.0883903  	0  	0.605995	0.639852	0.0401952
155	500  	855      	5841    	0.136083	0.337171	1  	0.131723	0.5     	0.732216	0.8266  	0.0582613       	0.25	0.843915	0.945221	0.0883111  	0  	0.606232	0.639852	0.0401412
156	500  	810      	5841    	0.136083	0.336793	1  	0.131714	0.5     	0.73208 	0.8266  	0.0586919       	0.25	0.844258	0.945221	0.0882562  	0  	0.60641 	0.639852	0.0402053
157	500  	847      	5841    	0.137361	0.337415	1  	0.131293	0.5     	0.732455	0.825569	0.058579        	0.25	0.843645	0.945221	0.0883971  	0  	0.606345	0.639852	0.0402004
158	500  	803      	5841    	0.141421	0.336673	1  	0.131081	0.5     	0.732591	0.825569	0.0584823       	0.25	0.843391	0.945221	0.0883871  	0  	0.606356	0.639852	0.0402179
159	500  	833      	5842    	0.141421	0.335789	1  	0.131713	0.5     	0.732728	0.825569	0.0586553       	0.25	0.843194	0.945221	0.0884247  	0  	0.60641 	0.639852	0.0402869
160	500  	872      	5842    	0.145865	0.335678	1  	0.131814	0.5     	0.733375	0.821346	0.0588022       	0.25	0.842632	0.945221	0.0882475  	0  	0.606007	0.639852	0.0400917
161	500  	840      	5843    	0.145865	0.337543	1  	0.131272	0.5     	0.731352	0.821346	0.0591881       	0.25	0.842479	0.945221	0.0887245  	0  	0.605943	0.639852	0.0401523
162	500  	805      	5843    	0.145865	0.33734 	1  	0.131065	0.5     	0.731554	0.821346	0.0594068       	0.25	0.842006	0.945221	0.0891432  	0  	0.60559 	0.639852	0.0402094
163	500  	846      	5843    	0.145865	0.335747	1  	0.132398	0.5     	0.731816	0.823566	0.0596668       	0.25	0.842515	0.945221	0.0892013  	0  	0.605658	0.639852	0.0400595
164	500  	857      	5843    	0.145865	0.335784	1  	0.13214 	0.5     	0.732308	0.823566	0.0589975       	0.25	0.842028	0.945221	0.0891004  	0  	0.605742	0.639852	0.0402595
165	500  	847      	5843    	0.145865	0.334746	1  	0.131816	0.5     	0.733179	0.823566	0.0586818       	0.25	0.842632	0.945221	0.0891868  	0  	0.605502	0.639852	0.0401256
166	500  	843      	5844    	0.145865	0.336569	1  	0.130913	0.5     	0.733041	0.823566	0.0583286       	0.25	0.841742	0.945221	0.0893621  	0  	0.605253	0.639852	0.0400863
167	500  	842      	5844    	0.145865	0.33711 	1  	0.130748	0.5     	0.73369 	0.822478	0.05828         	0.25	0.841531	0.945221	0.0892477  	0  	0.605261	0.639852	0.0401159
168	500  	836      	5844    	0.145865	0.33716 	1  	0.131617	0.5     	0.733538	0.822478	0.0586152       	0.25	0.841439	0.945221	0.0896613  	0  	0.605343	0.639852	0.04026  
169	500  	832      	5844    	0.145865	0.336544	1  	0.130757	0.5     	0.734143	0.823456	0.0586605       	0.25	0.841476	0.945221	0.0894713  	0  	0.605344	0.639852	0.0402803
170	500  	817      	5844    	0.145865	0.336283	1  	0.13133 	0.5     	0.734708	0.823456	0.0582361       	0.25	0.840644	0.945221	0.0892704  	0  	0.605809	0.639852	0.0403899
171	500  	823      	5845    	0.145865	0.333428	1  	0.131257	0.5     	0.735543	0.828397	0.0590492       	0.25	0.841256	0.945221	0.0891524  	0  	0.605824	0.639852	0.040358 
172	500  	865      	5845    	0.145865	0.332583	1  	0.131141	0.5     	0.73552 	0.828397	0.0593062       	0.25	0.84247 	0.945221	0.0896247  	0  	0.605719	0.639852	0.0402913
173	500  	829      	5845    	0.145865	0.333952	1  	0.130838	0.5     	0.735385	0.828397	0.0595815       	0.25	0.841612	0.945221	0.0893417  	0  	0.605468	0.639852	0.0403165
174	500  	823      	5846    	0.145865	0.33325 	1  	0.130919	0.5     	0.736645	0.828397	0.0595187       	0.25	0.841647	0.945221	0.0889733  	0  	0.604806	0.639852	0.0401954
175	500  	856      	5846    	0.145865	0.330794	1  	0.130592	0.5     	0.737121	0.828397	0.0594171       	0.25	0.843698	0.945221	0.0883933  	0  	0.605401	0.639852	0.040291 
176	500  	795      	5846    	0.147442	0.332557	1  	0.130662	0.5     	0.737269	0.828397	0.0592437       	0.25	0.843197	0.945221	0.0883789  	0  	0.604951	0.639852	0.0401115
177	500  	834      	5846    	0.147442	0.332309	1  	0.131102	0.5     	0.736842	0.828397	0.059131        	0.25	0.843408	0.945221	0.0885574  	0  	0.605024	0.639852	0.0401401
178	500  	855      	5846    	0.147442	0.333634	1  	0.130717	0.5     	0.7365  	0.828397	0.0589403       	0.25	0.842873	0.945221	0.0884606  	0  	0.605018	0.639852	0.0400538
179	500  	845      	5846    	0.150756	0.333702	1  	0.130478	0.5     	0.73658 	0.828397	0.0588976       	0.25	0.843263	0.945221	0.0885611  	0  	0.604691	0.639852	0.0402183
180	500  	865      	5846    	0.150756	0.334023	1  	0.130641	0.5     	0.736359	0.828397	0.0590817       	0.25	0.843177	0.945221	0.0885082  	0  	0.604668	0.639852	0.0402402
181	500  	801      	5846    	0.150756	0.334572	1  	0.130399	0.5     	0.735888	0.828397	0.0589252       	0.25	0.842686	0.945221	0.0886728  	0  	0.60467 	0.639852	0.0403948
182	500  	839      	5846    	0.150756	0.333776	1  	0.130331	0.5     	0.736551	0.824705	0.0582772       	0.25	0.843087	0.945221	0.0890589  	0  	0.604692	0.639852	0.0404153
183	500  	872      	5846    	0.150756	0.332993	1  	0.130556	0.5     	0.73544 	0.824705	0.0585591       	0.25	0.844446	0.945221	0.0890232  	0  	0.605098	0.639852	0.040347 
184	500  	860      	5846    	0.150756	0.333793	1  	0.130891	0.5     	0.735527	0.824705	0.0584722       	0.25	0.844006	0.945221	0.0895146  	0  	0.604967	0.639852	0.0405341
185	500  	832      	5846    	0.149071	0.334673	1  	0.129342	0.5     	0.734993	0.824705	0.0582664       	0.25	0.843091	0.945221	0.0894502  	0  	0.605038	0.639852	0.0407246
186	500  	823      	5846    	0.147442	0.333294	1  	0.129747	0.5     	0.735573	0.824705	0.0586248       	0.25	0.843537	0.945221	0.0892821  	0  	0.605307	0.639852	0.0406453
187	500  	844      	5846    	0.147442	0.332335	1  	0.129917	0.5     	0.7363  	0.824705	0.0583061       	0.25	0.844386	0.945221	0.0895885  	0  	0.605246	0.639852	0.0406045
188	500  	846      	5846    	0.147442	0.333542	1  	0.129916	0.5     	0.736032	0.824705	0.0590312       	0.25	0.843981	0.945221	0.0894782  	0  	0.605274	0.639852	0.0405757
189	500  	848      	5846    	0.147442	0.333547	1  	0.129836	0.5     	0.735928	0.824705	0.0590198       	0.25	0.844205	0.945221	0.0897233  	0  	0.605038	0.639852	0.0405591
190	500  	819      	5846    	0.147442	0.333261	1  	0.130261	0.5     	0.737278	0.824705	0.0585475       	0.25	0.844217	0.945221	0.0897275  	0  	0.604986	0.639852	0.0403464
191	500  	857      	5846    	0.136083	0.331534	1  	0.130933	0.5     	0.737457	0.824253	0.0584683       	0.25	0.843851	0.945221	0.0896075  	0  	0.605423	0.639852	0.0404038
192	500  	857      	5846    	0.136083	0.331336	1  	0.131206	0.5     	0.736721	0.824253	0.0585085       	0.25	0.844159	0.945221	0.0896721  	0  	0.605877	0.639852	0.040502 
193	500  	840      	5846    	0.136083	0.331661	1  	0.131441	0.5     	0.736717	0.824253	0.058363        	0.25	0.843335	0.945221	0.0894843  	0  	0.605949	0.639852	0.0405135
194	500  	872      	5846    	0.136083	0.330501	1  	0.13161 	0.5     	0.73741 	0.824253	0.0583642       	0.25	0.843383	0.945221	0.0896255  	0  	0.606121	0.639852	0.0404962
195	500  	853      	5846    	0.13484 	0.329866	1  	0.131918	0.5     	0.736948	0.824253	0.0586198       	0.25	0.84343 	0.945221	0.0895286  	0  	0.606369	0.639852	0.040677 
196	500  	845      	5846    	0.13484 	0.330162	1  	0.131718	0.5     	0.737336	0.824099	0.0584366       	0.25	0.843135	0.945221	0.0893042  	0  	0.606254	0.639852	0.040614 
197	500  	869      	5846    	0.13484 	0.330291	1  	0.130918	0.5     	0.737797	0.824099	0.0582111       	0.25	0.842295	0.945221	0.0890937  	0  	0.606166	0.639852	0.0405847
198	500  	829      	5846    	0.13484 	0.330314	1  	0.131273	0.5     	0.738618	0.824099	0.0579396       	0.25	0.841949	0.945221	0.0891244  	0  	0.605674	0.639852	0.0406559
199	500  	853      	5846    	0.13484 	0.330418	1  	0.131088	0.5     	0.73881 	0.824099	0.0580726       	0.25	0.841825	0.945221	0.0891864  	0  	0.605444	0.639852	0.0405898
200	500  	868      	5846    	0.13484 	0.32923 	1  	0.13155 	0.5     	0.738645	0.824977	0.0583229       	0.25	0.842397	0.945221	0.0895486  	0  	0.605391	0.639852	0.0405154
201	500  	848      	5846    	0.147442	0.328572	1  	0.131302	0.5     	0.739703	0.824977	0.0583779       	0.25	0.841296	0.945221	0.0902064  	0  	0.605381	0.639852	0.0404629
202	500  	863      	5846    	0.147442	0.327282	1  	0.131625	0.5     	0.740732	0.824977	0.0581152       	0.25	0.84113 	0.945221	0.0904364  	0  	0.605254	0.639852	0.0406339
203	500  	861      	5846    	0.147442	0.327387	1  	0.130744	0.5     	0.740473	0.824977	0.0582042       	0.25	0.841355	0.945221	0.0903206  	0  	0.605233	0.639852	0.0405781
204	500  	877      	5846    	0.147442	0.32813 	1  	0.13098 	0.5     	0.739535	0.824977	0.058464        	0.25	0.842138	0.945221	0.0905377  	0  	0.605151	0.639852	0.0405476
205	500  	846      	5846    	0.147442	0.328853	1  	0.131375	0.5     	0.739433	0.824977	0.0587574       	0.25	0.841291	0.945221	0.0904496  	0  	0.605259	0.639852	0.0407297
206	500  	883      	5846    	0.147442	0.329205	1  	0.132045	0.5     	0.739622	0.824977	0.0586695       	0.25	0.840806	0.945221	0.0906775  	0  	0.604956	0.639852	0.0405744
207	500  	883      	5846    	0.147442	0.328721	1  	0.13211 	0.5     	0.739563	0.824296	0.0592706       	0.25	0.840897	0.945221	0.090353   	0  	0.605122	0.639852	0.0405896
208	500  	882      	5846    	0.147442	0.329642	1  	0.132028	0.5     	0.740157	0.824296	0.0589175       	0.25	0.840657	0.945221	0.0905405  	0  	0.604915	0.639852	0.0406587
209	500  	871      	5846    	0.147442	0.332218	1  	0.131337	0.5     	0.73928 	0.824409	0.0594131       	0.25	0.839053	0.945221	0.0905887  	0  	0.604997	0.639852	0.0409185
210	500  	904      	5846    	0.147442	0.331762	1  	0.131049	0.5     	0.73892 	0.824409	0.0593208       	0.25	0.839332	0.946764	0.0906202  	0  	0.604921	0.639852	0.0409347
211	500  	900      	5846    	0.147442	0.331767	1  	0.131074	0.5     	0.738067	0.824409	0.059909        	0.25	0.839255	0.946764	0.0903879  	0  	0.605227	0.639852	0.0409022
212	500  	832      	5846    	0.147442	0.334089	1  	0.130616	0.5     	0.737767	0.824409	0.0599853       	0.25	0.838353	0.946764	0.0901405  	0  	0.604967	0.639852	0.040887 
213	500  	823      	5846    	0.147442	0.334322	1  	0.130915	0.5     	0.738034	0.824409	0.0604102       	0.25	0.838351	0.946764	0.0902767  	0  	0.604941	0.639852	0.0408034
214	500  	841      	5846    	0.147442	0.332432	1  	0.131805	0.5     	0.738775	0.824409	0.0603138       	0.25	0.840152	0.946764	0.0907293  	0  	0.604832	0.639852	0.0407582
215	500  	855      	5846    	0.147442	0.333837	1  	0.131013	0.5     	0.737867	0.824409	0.060462        	0.25	0.840325	0.945221	0.0901072  	0  	0.605066	0.639852	0.0406778
216	500  	872      	5846    	0.147442	0.335329	1  	0.129573	0.5     	0.736808	0.824099	0.0607225       	0.25	0.839548	0.945221	0.0896083  	0  	0.605064	0.639852	0.0408513
217	500  	848      	5846    	0.147442	0.336144	1  	0.130781	0.5     	0.737184	0.824099	0.0601494       	0.25	0.839418	0.949101	0.0903297  	0  	0.6047  	0.639852	0.0409589
218	500  	838      	5846    	0.147442	0.331688	1  	0.131308	0.5     	0.737303	0.824099	0.0604204       	0.25	0.841788	0.949101	0.0902696  	0  	0.605357	0.639852	0.04098  
219	500  	828      	5846    	0.147442	0.332251	1  	0.130748	0.5     	0.737807	0.824099	0.0602174       	0.25	0.841128	0.949101	0.0902897  	0  	0.605141	0.639852	0.0408509
220	500  	865      	5846    	0.147442	0.330601	1  	0.13099 	0.5     	0.737707	0.824099	0.0599215       	0.25	0.841907	0.949101	0.0902258  	0  	0.60564 	0.639852	0.040972 
221	500  	856      	5846    	0.147442	0.331668	1  	0.130759	0.5     	0.737886	0.824099	0.0597297       	0.25	0.84143 	0.949101	0.0904019  	0  	0.605984	0.639852	0.0410366
222	500  	818      	5846    	0.147442	0.330065	1  	0.130961	0.5     	0.738452	0.824099	0.0593099       	0.25	0.842132	0.949101	0.0907967  	0  	0.605689	0.639852	0.0409759
223	500  	867      	5846    	0.147442	0.332425	1  	0.131086	0.5     	0.739088	0.824099	0.0593457       	0.25	0.840459	0.949101	0.0908103  	0  	0.605292	0.639852	0.0409325
224	500  	856      	5846    	0.147442	0.332229	1  	0.130848	0.5     	0.738775	0.824099	0.0592322       	0.25	0.840333	0.949101	0.0908388  	0  	0.605209	0.639852	0.0411632
225	500  	831      	5846    	0.147442	0.331873	1  	0.130882	0.5     	0.738598	0.824099	0.0597832       	0.25	0.839964	0.949101	0.0903946  	0  	0.605602	0.639852	0.0412196
226	500  	842      	5846    	0.147442	0.33166 	1  	0.130892	0.5     	0.737807	0.824099	0.0596081       	0.25	0.840514	0.949101	0.0908713  	0  	0.60548 	0.639852	0.0414374
227	500  	860      	5846    	0.147442	0.330608	1  	0.131473	0.5     	0.737893	0.8242  	0.0603209       	0.25	0.842185	0.949101	0.0908311  	0  	0.605462	0.639852	0.0412708
228	500  	847      	5846    	0.145865	0.329169	1  	0.131322	0.5     	0.73832 	0.827016	0.0603137       	0.25	0.842032	0.949101	0.0905146  	0  	0.605622	0.639852	0.0411806
229	500  	833      	5846    	0.145865	0.328961	1  	0.130861	0.5     	0.739284	0.827016	0.0606172       	0.25	0.841172	0.949101	0.0902745  	0  	0.605089	0.639852	0.040989 
230	500  	848      	5846    	0.145865	0.328297	1  	0.130927	0.5     	0.741599	0.827016	0.0598474       	0.25	0.840113	0.949101	0.0903002  	0  	0.604569	0.639852	0.0408342
231	500  	830      	5846    	0.145865	0.32852 	1  	0.130545	0.5     	0.74151 	0.827016	0.059463        	0.25	0.840556	0.949101	0.0903206  	0  	0.60478 	0.639852	0.0407904
232	500  	862      	5846    	0.145865	0.328645	1  	0.130378	0.5     	0.740292	0.827016	0.0595397       	0.25	0.840797	0.946653	0.0904713  	0  	0.605114	0.639852	0.0407967
233	500  	847      	5846    	0.145865	0.329778	1  	0.129254	0.5     	0.739804	0.827016	0.059539        	0.25	0.840139	0.946653	0.090496   	0  	0.604883	0.639852	0.0404563
234	500  	828      	5846    	0.145865	0.330933	1  	0.128912	0.5     	0.739243	0.827016	0.0598667       	0.25	0.841495	0.946653	0.0902154  	0  	0.6054  	0.639852	0.0406652
235	500  	817      	5846    	0.145865	0.33173 	1  	0.128591	0.5     	0.739024	0.827016	0.0597605       	0.25	0.841043	0.946653	0.0903983  	0  	0.605625	0.639852	0.040976 
236	500  	841      	5846    	0.145865	0.332052	1  	0.128057	0.5     	0.739035	0.827016	0.0601712       	0.25	0.840657	0.946653	0.0902109  	0  	0.605742	0.639852	0.0408704
237	500  	860      	5846    	0.145865	0.330032	1  	0.128551	0.5     	0.740182	0.827016	0.0595867       	0.25	0.840615	0.946653	0.0903444  	0  	0.605624	0.639852	0.0408527
238	500  	870      	5846    	0.142857	0.328975	1  	0.129075	0.5     	0.740531	0.825609	0.0596302       	0.25	0.841197	0.946653	0.0901492  	0  	0.605707	0.639852	0.0408486
239	500  	835      	5846    	0.142857	0.330884	1  	0.128545	0.5     	0.739784	0.825609	0.0600228       	0.25	0.839998	0.945993	0.0901499  	0  	0.605587	0.639852	0.0407516
240	500  	836      	5846    	0.142857	0.332958	1  	0.128476	0.5     	0.739122	0.825609	0.0601044       	0.25	0.839312	0.945993	0.0901547  	0  	0.605358	0.639852	0.0407997
241	500  	838      	5846    	0.142857	0.332275	1  	0.128228	0.5     	0.739566	0.826083	0.0588661       	0.25	0.840748	0.945993	0.0901598  	0  	0.605436	0.640364	0.0407904
242	500  	862      	5846    	0.142857	0.332253	1  	0.128396	0.5     	0.738987	0.826083	0.0589288       	0.25	0.841   	0.945993	0.0906856  	0  	0.605189	0.640364	0.0407971
243	500  	842      	5846    	0.142857	0.33226 	1  	0.12815 	0.5     	0.738849	0.826083	0.0586765       	0.25	0.840543	0.945993	0.0905038  	0  	0.605034	0.640364	0.0408155
244	500  	856      	5846    	0.142857	0.332348	1  	0.128197	0.5     	0.739084	0.826083	0.0590509       	0.25	0.840457	0.94511 	0.090284   	0  	0.605208	0.639852	0.0405786
245	500  	882      	5846    	0.142857	0.333463	1  	0.127603	0.5     	0.738337	0.826083	0.0590828       	0.25	0.840191	0.94511 	0.0905623  	0  	0.605423	0.639852	0.0406814
246	500  	833      	5846    	0.142857	0.331797	1  	0.128543	0.5     	0.738182	0.826083	0.0595387       	0.25	0.84134 	0.94511 	0.0905841  	0  	0.605478	0.639852	0.0407892
247	500  	828      	5846    	0.142857	0.331643	1  	0.12863 	0.5     	0.738724	0.826809	0.0593762       	0.25	0.841907	0.94511 	0.0908159  	0  	0.60494 	0.639852	0.0408395
248	500  	814      	5846    	0.142857	0.333158	1  	0.128286	0.5     	0.73889 	0.826809	0.059237        	0.25	0.841116	0.94511 	0.0904823  	0  	0.604926	0.639852	0.0409245
249	500  	842      	5846    	0.142857	0.333316	1  	0.128718	0.5     	0.737926	0.828019	0.0593283       	0.25	0.843171	0.94511 	0.0899129  	0  	0.606421	0.639852	0.0406205
250	500  	824      	5846    	0.142857	0.33264 	1  	0.128581	0.5     	0.738529	0.828019	0.0595661       	0.25	0.842803	0.944449	0.0896685  	0  	0.606759	0.639852	0.0406413
251	500  	799      	5846    	0.142857	0.331947	1  	0.12897 	0.5     	0.739053	0.828019	0.059892        	0.25	0.843349	0.944449	0.0897193  	0  	0.606473	0.639852	0.0406139
252	500  	859      	5846    	0.142857	0.332779	1  	0.128121	0.5     	0.739036	0.828019	0.0599983       	0.25	0.841818	0.944449	0.0897679  	0  	0.606727	0.639852	0.0406263
253	500  	860      	5846    	0.142857	0.331559	1  	0.128487	0.5     	0.738919	0.828019	0.0603299       	0.25	0.84213 	0.944449	0.0894548  	0  	0.606873	0.639852	0.0406846
254	500  	842      	5846    	0.142857	0.330069	1  	0.128792	0.5     	0.739018	0.828019	0.0606163       	0.25	0.843548	0.944449	0.0892666  	0  	0.606997	0.639852	0.0407864
255	500  	828      	5846    	0.142857	0.330999	1  	0.128814	0.5     	0.738943	0.828019	0.0606836       	0.25	0.842599	0.944449	0.0890628  	0  	0.606997	0.639852	0.0406457
256	500  	855      	5846    	0.142857	0.331763	1  	0.129385	0.5     	0.738654	0.826083	0.0609286       	0.25	0.8416  	0.944449	0.0892429  	0  	0.606899	0.639852	0.0406767
257	500  	887      	5846    	0.142857	0.331195	1  	0.129589	0.5     	0.739616	0.826083	0.060057        	0.25	0.842308	0.944449	0.0894488  	0  	0.606221	0.639852	0.0404723
258	500  	871      	5846    	0.142857	0.329336	1  	0.129394	0.5     	0.740213	0.826083	0.0601667       	0.25	0.842611	0.944449	0.089677   	0  	0.606357	0.639852	0.0405467
259	500  	845      	5846    	0.142857	0.329887	1  	0.128301	0.5     	0.739609	0.826083	0.0608193       	0.25	0.843308	0.944449	0.0882059  	0  	0.606681	0.639852	0.040532 
260	500  	843      	5846    	0.142857	0.330701	1  	0.128107	0.5     	0.739248	0.826083	0.0612744       	0.25	0.843025	0.944449	0.0880455  	0  	0.606612	0.639852	0.040575 
261	500  	880      	5846    	0.142857	0.33001 	1  	0.129127	0.5     	0.73953 	0.826083	0.0612064       	0.25	0.842745	0.944449	0.0881691  	0  	0.606673	0.639852	0.0406045
262	500  	857      	5846    	0.142857	0.331703	1  	0.128569	0.5     	0.738995	0.826083	0.0611774       	0.25	0.842158	0.944449	0.0878822  	0  	0.606687	0.639852	0.0405519
263	500  	835      	5846    	0.142857	0.332676	1  	0.128957	0.5     	0.739044	0.826083	0.0611704       	0.25	0.841717	0.94198 	0.0893396  	0  	0.606541	0.639852	0.0409461
264	500  	863      	5846    	0.142857	0.333879	1  	0.128851	0.5     	0.738573	0.826083	0.0611776       	0.25	0.840293	0.942684	0.0913455  	0  	0.60643 	0.639852	0.0414142
265	500  	873      	5846    	0.142857	0.333332	1  	0.129188	0.5     	0.738457	0.829266	0.060914        	0.25	0.841369	0.942684	0.0918756  	0  	0.606422	0.639852	0.0413932
266	500  	829      	5846    	0.142857	0.332125	1  	0.129968	0.5     	0.739434	0.826083	0.0608009       	0.25	0.842014	0.944449	0.0922333  	0  	0.606147	0.639852	0.0413261
267	500  	858      	5846    	0.142857	0.333243	1  	0.129423	0.5     	0.73958 	0.826986	0.0608568       	0.25	0.841825	0.944449	0.0913444  	0  	0.606628	0.639852	0.0413405
268	500  	836      	5846    	0.142857	0.332556	1  	0.129066	0.5     	0.739662	0.826986	0.0610364       	0.25	0.841696	0.944449	0.0914276  	0  	0.606721	0.639852	0.0414024
269	500  	831      	5846    	0.142857	0.332919	1  	0.128504	0.5     	0.739717	0.826986	0.0608805       	0.25	0.841525	0.944449	0.0913028  	0  	0.606288	0.639852	0.041476 
270	500  	812      	5846    	0.142857	0.333599	1  	0.128882	0.5     	0.739531	0.826986	0.0606916       	0.25	0.841135	0.944449	0.0913925  	0  	0.606447	0.639852	0.0414884
271	500  	850      	5846    	0.141421	0.332421	1  	0.129239	0.5     	0.739474	0.826986	0.0608556       	0.25	0.841819	0.944449	0.0909685  	0  	0.606822	0.639852	0.0414663
