
OPTIMIZING ON FOLD NUMBER 1
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5780
Features active in total: 5780
Computing active features for outcome survival
Features selected for this outcome: 3081
Features active in total: 5857
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 107
PRCC T2: 45
ccRCC: 324
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 140
censored 1: 252
deceased 0: 69
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 7
ChRCC censored 1: 36
ChRCC deceased 0: 4
ChRCC deceased 1: 6
PRCC T1 censored 0: 54
PRCC T1 censored 1: 42
PRCC T1 deceased 0: 5
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 19
PRCC T2 censored 1: 17
PRCC T2 deceased 0: 6
PRCC T2 deceased 1: 3
ccRCC censored 0: 60
ccRCC censored 1: 157
ccRCC deceased 0: 54
ccRCC deceased 1: 53

RUNNING GENETIC ALGORITHM
Generations completed = 59
Generations completed = 118
Generations completed = 175
Generations completed = 229
Generations completed = 285
Generations completed = 342
Generations completed = 395
Generations completed = 449
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	        type naive Bayes balanced accuracy       	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	-------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min 	avg     	max     	std        	min	avg     	max     	std      
131	500  	863      	5836    	0.147442	0.34624 	1  	0.124831	0.5     	0.737083	0.826625	0.0649288       	0.25	0.81484 	0.936425	0.0955186  	0  	0.59041 	0.626273	0.0413402
132	500  	857      	5837    	0.147442	0.343305	1  	0.125115	0.5     	0.738622	0.826897	0.0651179       	0.25	0.815846	0.936425	0.0954431  	0  	0.590772	0.626273	0.0412724
133	500  	831      	5838    	0.147442	0.344217	1  	0.124873	0.5     	0.738477	0.826897	0.0656985       	0.25	0.814885	0.936425	0.0960352  	0  	0.59    	0.626273	0.0417386
134	500  	837      	5839    	0.147442	0.345554	1  	0.123628	0.5     	0.737737	0.827927	0.0648549       	0.25	0.814722	0.936425	0.0956246  	0  	0.589701	0.626273	0.0416798
135	500  	828      	5839    	0.147442	0.344813	1  	0.123318	0.5     	0.737046	0.827927	0.0658253       	0.25	0.815191	0.936425	0.0960366  	0  	0.58977 	0.62555 	0.0418173
136	500  	878      	5841    	0.147442	0.343312	1  	0.123888	0.5     	0.737452	0.827927	0.0653868       	0.25	0.815418	0.936425	0.0959832  	0  	0.589994	0.625355	0.0419453
137	500  	862      	5842    	0.147442	0.344809	1  	0.125044	0.5     	0.737059	0.827927	0.0655697       	0.25	0.814528	0.936425	0.0958561  	0  	0.589952	0.625355	0.0419469
138	500  	841      	5842    	0.147442	0.345667	1  	0.125513	0.5     	0.738021	0.827927	0.0655004       	0.25	0.814166	0.936425	0.0958175  	0  	0.589657	0.625355	0.0419171
139	500  	856      	5843    	0.147442	0.346243	1  	0.123734	0.5     	0.738028	0.832088	0.0643371       	0.25	0.814226	0.936425	0.0956996  	0  	0.589867	0.625355	0.0417621
140	500  	834      	5843    	0.147442	0.345405	1  	0.125043	0.5     	0.738566	0.832088	0.0649605       	0.25	0.814739	0.936425	0.095935   	0  	0.589683	0.625355	0.0418012
141	500  	843      	5845    	0.147442	0.343905	1  	0.12584 	0.5     	0.739683	0.832088	0.0651619       	0.25	0.815189	0.938057	0.0962586  	0  	0.589739	0.626273	0.041846 
142	500  	820      	5846    	0.147442	0.344173	1  	0.125363	0.5     	0.739566	0.832088	0.0650536       	0.25	0.814665	0.938057	0.0962567  	0  	0.589606	0.625355	0.0420308
143	500  	869      	5846    	0.147442	0.344621	1  	0.124315	0.5     	0.739297	0.832088	0.0649661       	0.25	0.8148  	0.938057	0.0962432  	0  	0.589458	0.625355	0.0419231
144	500  	830      	5846    	0.147442	0.343285	1  	0.125826	0.5     	0.738995	0.832088	0.0657733       	0.25	0.81629 	0.938057	0.0959564  	0  	0.590062	0.625355	0.0418855
145	500  	867      	5847    	0.147442	0.345262	1  	0.125908	0.5     	0.738315	0.832088	0.0659628       	0.25	0.815609	0.938761	0.0964705  	0  	0.589465	0.626273	0.0420787
146	500  	885      	5847    	0.145865	0.344472	1  	0.126774	0.5     	0.738682	0.832088	0.066357        	0.25	0.816107	0.938761	0.0970263  	0  	0.589903	0.626273	0.0421517
147	500  	836      	5847    	0.145865	0.342462	1  	0.126082	0.5     	0.739963	0.832088	0.0665827       	0.25	0.816863	0.938761	0.0957962  	0  	0.590469	0.626273	0.0417155
148	500  	847      	5848    	0.145865	0.343691	1  	0.12654 	0.5     	0.739977	0.832088	0.0658986       	0.25	0.816653	0.938761	0.0962413  	0  	0.590518	0.626273	0.0416746
149	500  	834      	5848    	0.145865	0.343565	1  	0.126918	0.5     	0.73989 	0.832088	0.0663303       	0.25	0.817341	0.93572 	0.0955994  	0  	0.590717	0.626273	0.0416239
150	500  	841      	5848    	0.145865	0.344874	1  	0.126556	0.5     	0.73934 	0.832088	0.0665594       	0.25	0.815484	0.93572 	0.0956934  	0  	0.590667	0.626273	0.0419556
151	500  	852      	5848    	0.145865	0.341816	1  	0.127183	0.5     	0.739648	0.832088	0.0671422       	0.25	0.819147	0.93572 	0.0959934  	0  	0.591607	0.626273	0.0418011
152	500  	853      	5848    	0.145865	0.343524	1  	0.127097	0.5     	0.740013	0.832088	0.0670816       	0.25	0.817752	0.93572 	0.0960531  	0  	0.591075	0.626273	0.0417597
153	500  	847      	5848    	0.145865	0.345406	1  	0.126511	0.5     	0.739803	0.832088	0.0666472       	0.25	0.816714	0.93572 	0.0965579  	0  	0.590586	0.626273	0.0419121
154	500  	843      	5848    	0.145865	0.345779	1  	0.127024	0.5     	0.738634	0.832088	0.0671752       	0.25	0.817173	0.93572 	0.0965763  	0  	0.590724	0.626273	0.0419366
155	500  	834      	5848    	0.145865	0.346566	1  	0.12749 	0.5     	0.738952	0.832088	0.0671166       	0.25	0.815951	0.93572 	0.0962233  	0  	0.59046 	0.626273	0.0420397
156	500  	836      	5848    	0.145865	0.345616	1  	0.128202	0.5     	0.738938	0.832088	0.0669937       	0.25	0.817565	0.93572 	0.0959991  	0  	0.590907	0.626273	0.0419725
157	500  	804      	5848    	0.145865	0.345205	1  	0.127799	0.5     	0.739224	0.832088	0.0668891       	0.25	0.81736 	0.93572 	0.0964216  	0  	0.590624	0.626273	0.0421823
158	500  	851      	5848    	0.145865	0.34574 	1  	0.126943	0.5     	0.739025	0.835265	0.0669705       	0.25	0.817179	0.93572 	0.0956322  	0  	0.590717	0.626273	0.0424074
159	500  	845      	5848    	0.145865	0.343742	1  	0.127323	0.5     	0.73921 	0.835265	0.0674518       	0.25	0.818123	0.93572 	0.0960257  	0  	0.591069	0.626273	0.0426762
160	500  	839      	5848    	0.145865	0.344663	1  	0.127634	0.5     	0.739591	0.835265	0.0673061       	0.25	0.817902	0.93572 	0.0956104  	0  	0.591038	0.626273	0.0426775
161	500  	831      	5848    	0.145865	0.345138	1  	0.127277	0.5     	0.741256	0.835265	0.0667628       	0.25	0.816791	0.93572 	0.0961385  	0  	0.590786	0.626273	0.0424078
162	500  	825      	5848    	0.145865	0.344282	1  	0.127673	0.5     	0.742408	0.835265	0.0658597       	0.25	0.817315	0.93572 	0.0972602  	0  	0.590252	0.626273	0.0424817
163	500  	842      	5848    	0.152499	0.346151	1  	0.126885	0.5     	0.740979	0.835265	0.0669739       	0.25	0.816493	0.93572 	0.0974099  	0  	0.590042	0.626273	0.0428   
164	500  	873      	5849    	0.152499	0.345862	1  	0.127094	0.5     	0.741307	0.835265	0.0666542       	0.25	0.816553	0.93572 	0.098357   	0  	0.589663	0.626273	0.0430579
165	500  	865      	5850    	0.152499	0.345919	1  	0.126397	0.5     	0.740533	0.835265	0.066565        	0.25	0.817434	0.93572 	0.0971413  	0  	0.590644	0.626273	0.0427745
166	500  	864      	5850    	0.152499	0.345922	1  	0.126768	0.5     	0.740833	0.835265	0.0670155       	0.25	0.81734 	0.93572 	0.0969998  	0  	0.590625	0.626273	0.0428306
167	500  	831      	5851    	0.152499	0.346736	1  	0.126582	0.5     	0.740193	0.835265	0.067756        	0.25	0.817317	0.93572 	0.0970848  	0  	0.59057 	0.626273	0.0427849
168	500  	807      	5851    	0.154303	0.346383	1  	0.126909	0.5     	0.740807	0.835265	0.0678933       	0.25	0.818622	0.93572 	0.0967719  	0  	0.590155	0.626273	0.0427   
169	500  	851      	5851    	0.152499	0.345611	1  	0.126668	0.5     	0.740278	0.835265	0.0682223       	0.25	0.818112	0.93506 	0.0972566  	0  	0.590354	0.626273	0.0428301
170	500  	830      	5851    	0.152499	0.344349	1  	0.126498	0.5     	0.74022 	0.835265	0.068078        	0.25	0.819162	0.93506 	0.0968531  	0  	0.590235	0.626375	0.0426759
171	500  	852      	5851    	0.152499	0.34527 	1  	0.126781	0.5     	0.740756	0.835265	0.0682902       	0.25	0.817462	0.93506 	0.0969335  	0  	0.590034	0.626375	0.0430649
172	500  	834      	5851    	0.152499	0.3441  	1  	0.127289	0.5     	0.740654	0.835265	0.0681515       	0.25	0.817926	0.93506 	0.0976178  	0  	0.590625	0.627354	0.0427429
173	500  	854      	5852    	0.152499	0.344251	1  	0.12784 	0.5     	0.740756	0.835265	0.0679082       	0.25	0.818319	0.93506 	0.0981094  	0  	0.590411	0.627354	0.042688 
174	500  	832      	5853    	0.154303	0.345124	1  	0.127363	0.5     	0.740262	0.835265	0.0676842       	0.25	0.81775 	0.936492	0.098482   	0  	0.590248	0.627354	0.0428442
175	500  	809      	5853    	0.154303	0.344894	1  	0.127576	0.5     	0.74017 	0.835265	0.067993        	0.25	0.818174	0.936492	0.0979594  	0  	0.590756	0.627354	0.0428224
176	500  	865      	5853    	0.154303	0.345205	1  	0.12811 	0.5     	0.740375	0.835265	0.068232        	0.25	0.818302	0.936492	0.0985117  	0  	0.590442	0.626273	0.0428114
177	500  	848      	5853    	0.152499	0.344552	1  	0.128033	0.5     	0.740347	0.835265	0.0686152       	0.25	0.818815	0.936492	0.0974901  	0  	0.590689	0.626273	0.0426124
178	500  	839      	5853    	0.152499	0.346378	1  	0.128115	0.5     	0.740994	0.835265	0.0684383       	0.25	0.817891	0.936492	0.0977905  	0  	0.590157	0.626273	0.0423404
179	500  	827      	5853    	0.152499	0.345642	1  	0.127441	0.5     	0.741133	0.835265	0.0678953       	0.25	0.817424	0.936492	0.0979543  	0  	0.590271	0.626273	0.0423708
180	500  	818      	5854    	0.152499	0.346404	1  	0.127111	0.5     	0.740418	0.835265	0.0680858       	0.25	0.818693	0.936492	0.0982576  	0  	0.590022	0.626273	0.0425025
181	500  	799      	5854    	0.152499	0.348116	1  	0.128387	0.5     	0.740672	0.835265	0.068196        	0.25	0.817188	0.936492	0.0982846  	0  	0.589793	0.626273	0.042672 
182	500  	837      	5854    	0.154303	0.348458	1  	0.128188	0.5     	0.740701	0.835265	0.0684359       	0.25	0.816269	0.93506 	0.0980519  	0  	0.589715	0.626273	0.0428928
183	500  	847      	5854    	0.154303	0.349219	1  	0.128049	0.5     	0.739647	0.835265	0.0690848       	0.25	0.81595 	0.93506 	0.0979399  	0  	0.589832	0.626273	0.0430186
184	500  	778      	5854    	0.154303	0.350265	1  	0.127729	0.5     	0.739716	0.835265	0.0691684       	0.25	0.816229	0.93506 	0.0980562  	0  	0.589584	0.626273	0.0429034
185	500  	830      	5854    	0.154303	0.350737	1  	0.127017	0.5     	0.740654	0.835265	0.068035        	0.25	0.815732	0.93506 	0.0980059  	0  	0.589572	0.626273	0.0428098
186	500  	805      	5854    	0.154303	0.349883	1  	0.127835	0.5     	0.741582	0.836583	0.0682935       	0.25	0.815716	0.93506 	0.09796    	0  	0.589632	0.626273	0.0425829
187	500  	827      	5854    	0.154303	0.351348	1  	0.127276	0.5     	0.740874	0.836583	0.0676839       	0.25	0.814889	0.93506 	0.0978463  	0  	0.589734	0.626273	0.0425408
188	500  	836      	5854    	0.154303	0.351193	1  	0.127403	0.5     	0.740591	0.836583	0.067668        	0.25	0.815305	0.93411 	0.0981082  	0  	0.589689	0.626273	0.0425347
189	500  	821      	5854    	0.154303	0.352514	1  	0.127864	0.5     	0.739881	0.836583	0.0678174       	0.25	0.814546	0.93411 	0.098154   	0  	0.58984 	0.626273	0.0426383
190	500  	810      	5854    	0.154303	0.350928	1  	0.128182	0.5     	0.740449	0.836583	0.0682252       	0.25	0.814626	0.93411 	0.0986405  	0  	0.589512	0.626273	0.042843 
191	500  	807      	5854    	0.154303	0.352099	1  	0.127751	0.5     	0.739901	0.836583	0.068155        	0.25	0.814118	0.93411 	0.0985196  	0  	0.589648	0.626273	0.042781 
192	500  	790      	5854    	0.154303	0.3521  	1  	0.1274  	0.5     	0.739358	0.836583	0.0683787       	0.25	0.813848	0.93411 	0.099309   	0  	0.589385	0.626273	0.0426652
193	500  	835      	5855    	0.154303	0.352001	1  	0.128026	0.5     	0.739499	0.836583	0.068825        	0.25	0.813528	0.93411 	0.0990819  	0  	0.589123	0.626273	0.0426589
194	500  	814      	5855    	0.154303	0.353121	1  	0.128928	0.5     	0.739689	0.836583	0.0691307       	0.25	0.811972	0.933338	0.0995098  	0  	0.588805	0.626273	0.0430281
195	500  	836      	5855    	0.154303	0.353195	1  	0.129678	0.5     	0.739459	0.836922	0.0693413       	0.25	0.811942	0.933338	0.0995824  	0  	0.588763	0.626273	0.0428394
196	500  	838      	5855    	0.154303	0.352629	1  	0.129566	0.5     	0.739374	0.837284	0.0692642       	0.25	0.81191 	0.933338	0.0990588  	0  	0.589201	0.626273	0.0428953
197	500  	808      	5855    	0.154303	0.353762	1  	0.129319	0.5     	0.738854	0.837284	0.0694451       	0.25	0.813073	0.933338	0.0987576  	0  	0.589485	0.626273	0.0428393
198	500  	831      	5855    	0.152499	0.352987	1  	0.129448	0.5     	0.739848	0.839918	0.06898         	0.25	0.81142 	0.933338	0.0989141  	0  	0.589345	0.626273	0.0429353
199	500  	870      	5855    	0.154303	0.352113	1  	0.129206	0.5     	0.740162	0.839918	0.0692185       	0.25	0.811187	0.933338	0.0989479  	0  	0.589324	0.626273	0.0430352
200	500  	821      	5855    	0.154303	0.351815	1  	0.129882	0.5     	0.739016	0.839918	0.0699301       	0.25	0.811719	0.935831	0.100053   	0  	0.589085	0.626273	0.0431502
201	500  	849      	5856    	0.152499	0.349696	1  	0.130659	0.5     	0.739964	0.839918	0.0697702       	0.25	0.812485	0.933338	0.0998194  	0  	0.589506	0.626273	0.0430625
202	500  	856      	5856    	0.152499	0.351421	1  	0.130399	0.5     	0.739896	0.838021	0.0699238       	0.25	0.810435	0.934044	0.0993721  	0  	0.589354	0.626273	0.0431547
203	500  	841      	5856    	0.152499	0.350428	1  	0.129922	0.5     	0.740186	0.838153	0.0697682       	0.25	0.810275	0.934044	0.0994036  	0  	0.58908 	0.626273	0.0432443
204	500  	884      	5856    	0.152499	0.349421	1  	0.130027	0.5     	0.740326	0.838153	0.0696235       	0.25	0.810024	0.934044	0.0995976  	0  	0.588603	0.626273	0.0433874
205	500  	853      	5856    	0.152499	0.349635	1  	0.130452	0.5     	0.74078 	0.838153	0.0692796       	0.25	0.809321	0.934044	0.0994641  	0  	0.588732	0.626273	0.043369 
206	500  	839      	5856    	0.152499	0.350661	1  	0.129477	0.5     	0.739604	0.838153	0.0698624       	0.25	0.810174	0.934044	0.098867   	0  	0.588705	0.626273	0.0433633
207	500  	868      	5856    	0.152499	0.349657	1  	0.129527	0.5     	0.739747	0.838153	0.0697557       	0.25	0.811677	0.934044	0.0988829  	0  	0.589363	0.626273	0.043142 
208	500  	876      	5856    	0.152499	0.350038	1  	0.12935 	0.5     	0.739464	0.838153	0.0697533       	0.25	0.811551	0.934044	0.0990608  	0  	0.589059	0.626273	0.0433005
209	500  	849      	5856    	0.152499	0.350444	1  	0.129428	0.5     	0.739955	0.838153	0.0698567       	0.25	0.811538	0.934044	0.0991781  	0  	0.588953	0.626273	0.0430195
210	500  	838      	5856    	0.152499	0.34946 	1  	0.129687	0.5     	0.739484	0.838153	0.0694861       	0.25	0.812296	0.934044	0.099719   	0  	0.58971 	0.626273	0.0430966
211	500  	846      	5856    	0.152499	0.352392	1  	0.12925 	0.5     	0.739407	0.837284	0.0695297       	0.25	0.810166	0.933338	0.0986715  	0  	0.589415	0.626273	0.0429886
212	500  	837      	5856    	0.152499	0.350975	1  	0.130045	0.5     	0.74085 	0.837284	0.06859         	0.25	0.811088	0.933338	0.098906   	0  	0.589482	0.626273	0.04289  
213	500  	853      	5856    	0.152499	0.353085	1  	0.12971 	0.5     	0.739288	0.837284	0.0694678       	0.25	0.81169 	0.933338	0.0987442  	0  	0.589769	0.626273	0.0427781
214	500  	815      	5856    	0.154303	0.353985	1  	0.129094	0.5     	0.739215	0.837284	0.0693539       	0.25	0.810563	0.933338	0.098796   	0  	0.58978 	0.626273	0.042897 
215	500  	843      	5856    	0.154303	0.352744	1  	0.12935 	0.5     	0.738999	0.837284	0.0690227       	0.25	0.811857	0.934881	0.0994088  	0  	0.58979 	0.626273	0.042965 
216	500  	847      	5856    	0.154303	0.352295	1  	0.129747	0.5     	0.739859	0.837884	0.0694515       	0.25	0.811017	0.934881	0.0994022  	0  	0.58933 	0.626273	0.0429359
217	500  	827      	5856    	0.152499	0.352927	1  	0.128836	0.5     	0.740424	0.837884	0.0686429       	0.25	0.810734	0.933338	0.0997728  	0  	0.588548	0.626273	0.0429746
218	500  	855      	5856    	0.152499	0.353773	1  	0.128067	0.5     	0.739631	0.837884	0.0689373       	0.25	0.810652	0.933338	0.0995602  	0  	0.588931	0.626273	0.0427757
219	500  	850      	5856    	0.152499	0.352949	1  	0.128258	0.5     	0.739639	0.837884	0.0693635       	0.25	0.81123 	0.933338	0.0978712  	0  	0.589737	0.626774	0.0422921
220	500  	852      	5856    	0.152499	0.352232	1  	0.128057	0.5     	0.739251	0.837044	0.0697299       	0.25	0.811953	0.933338	0.0981068  	0  	0.589927	0.626774	0.0423271
221	500  	842      	5856    	0.152499	0.355221	1  	0.12769 	0.5     	0.736002	0.843436	0.0699946       	0.25	0.812855	0.933338	0.0985061  	0  	0.590128	0.626774	0.0423999
222	500  	839      	5856    	0.152499	0.353223	1  	0.12765 	0.5     	0.735843	0.843436	0.0708604       	0.25	0.813192	0.933338	0.0982453  	0  	0.590579	0.626774	0.0423638
223	500  	875      	5856    	0.152499	0.353544	1  	0.127683	0.5     	0.735724	0.844527	0.0695841       	0.25	0.812946	0.933338	0.0983067  	0  	0.590499	0.626774	0.042338 
224	500  	867      	5856    	0.152499	0.353275	1  	0.127278	0.5     	0.735412	0.844527	0.06949         	0.25	0.813031	0.934199	0.0986289  	0  	0.590263	0.626774	0.0424251
225	500  	836      	5856    	0.152499	0.352167	1  	0.127807	0.5     	0.736411	0.844527	0.0696387       	0.25	0.812447	0.934881	0.098577   	0  	0.59009 	0.626774	0.0424662
226	500  	847      	5856    	0.152499	0.353647	1  	0.127331	0.5     	0.735419	0.8451  	0.0701179       	0.25	0.811657	0.934881	0.0987891  	0  	0.590224	0.626774	0.0424291
227	500  	833      	5856    	0.152499	0.35265 	1  	0.12842 	0.5     	0.736086	0.8451  	0.0706356       	0.25	0.811979	0.934881	0.0993374  	0  	0.590084	0.626774	0.0426045
228	500  	822      	5856    	0.152499	0.353195	1  	0.128107	0.5     	0.73539 	0.8451  	0.0704774       	0.25	0.812471	0.934881	0.0992213  	0  	0.590279	0.626774	0.042415 
229	500  	812      	5856    	0.152499	0.354056	1  	0.127715	0.5     	0.734834	0.8451  	0.0705032       	0.25	0.813967	0.934881	0.0982669  	0  	0.590946	0.626774	0.0417149
230	500  	851      	5856    	0.152499	0.354215	1  	0.127697	0.5     	0.736144	0.8451  	0.0702071       	0.25	0.813894	0.934881	0.098782   	0  	0.590511	0.626774	0.0416318
231	500  	796      	5856    	0.152499	0.354587	1  	0.128578	0.5     	0.736666	0.8451  	0.0699597       	0.25	0.814057	0.934881	0.0972633  	0  	0.591016	0.626774	0.0413815
232	500  	836      	5856    	0.154303	0.355385	1  	0.128731	0.5     	0.736683	0.8451  	0.0699209       	0.25	0.813258	0.934881	0.0974285  	0  	0.590896	0.626774	0.0414899
233	500  	839      	5856    	0.154303	0.353345	1  	0.12926 	0.5     	0.73717 	0.8451  	0.0703313       	0.25	0.813619	0.937351	0.097731   	0  	0.591002	0.626774	0.0413882
234	500  	834      	5856    	0.154303	0.353932	1  	0.129087	0.5     	0.737594	0.8451  	0.0701965       	0.25	0.813161	0.937351	0.0979972  	0  	0.590584	0.626774	0.0414537
235	500  	833      	5856    	0.154303	0.353687	1  	0.12937 	0.5     	0.736986	0.8451  	0.0706269       	0.25	0.813519	0.937351	0.0974843  	0  	0.59064 	0.626774	0.0414902
236	500  	840      	5856    	0.154303	0.351721	1  	0.129082	0.5     	0.737396	0.8451  	0.0707621       	0.25	0.814855	0.937351	0.0976046  	0  	0.590797	0.626774	0.0415695
237	500  	842      	5856    	0.154303	0.350662	1  	0.129379	0.5     	0.737876	0.8451  	0.0709872       	0.25	0.815538	0.937351	0.0975782  	0  	0.590768	0.626273	0.0415744
238	500  	828      	5856    	0.154303	0.350475	1  	0.129099	0.5     	0.738183	0.8451  	0.0707479       	0.25	0.815662	0.937351	0.0981497  	0  	0.590826	0.626273	0.0416347
239	500  	858      	5856    	0.154303	0.348961	1  	0.130766	0.5     	0.738128	0.8451  	0.0710138       	0.25	0.816524	0.937351	0.0982531  	0  	0.591303	0.626273	0.0418516
240	500  	864      	5856    	0.154303	0.349538	1  	0.130041	0.5     	0.738399	0.8451  	0.0704409       	0.25	0.816611	0.937351	0.0982358  	0  	0.591047	0.626273	0.0418429
241	500  	899      	5856    	0.154303	0.348441	1  	0.130448	0.5     	0.738267	0.8451  	0.0708592       	0.25	0.817624	0.937351	0.0968032  	0  	0.591673	0.626273	0.0416363
242	500  	847      	5856    	0.154303	0.347987	1  	0.131123	0.5     	0.736966	0.8451  	0.0716276       	0.25	0.819639	0.937351	0.0953308  	0  	0.592996	0.626273	0.0403974
243	500  	859      	5856    	0.152499	0.348319	1  	0.130668	0.5     	0.737301	0.8451  	0.0717934       	0.25	0.818656	0.937351	0.0965571  	0  	0.592121	0.626273	0.0407531
244	500  	878      	5856    	0.152499	0.348658	1  	0.130363	0.5     	0.737587	0.846777	0.071236        	0.25	0.8187  	0.937351	0.0962118  	0  	0.59225 	0.626273	0.0405306
245	500  	887      	5856    	0.152499	0.348526	1  	0.130723	0.5     	0.737601	0.846777	0.0717541       	0.25	0.819131	0.937351	0.0960492  	0  	0.59232 	0.626273	0.0405442
246	500  	869      	5856    	0.152499	0.349426	1  	0.131201	0.5     	0.737482	0.846777	0.0721072       	0.25	0.819485	0.937351	0.0952214  	0  	0.592426	0.626273	0.0402146
247	500  	869      	5856    	0.152499	0.349749	1  	0.132806	0.5     	0.737176	0.846777	0.0719529       	0.25	0.820176	0.937351	0.0951327  	0  	0.592714	0.626273	0.0402357
248	500  	889      	5856    	0.152499	0.350417	1  	0.131377	0.5     	0.737193	0.846777	0.0710901       	0.25	0.820538	0.937351	0.0952848  	0  	0.592551	0.626273	0.0402213
249	500  	822      	5856    	0.154303	0.352092	1  	0.130893	0.5     	0.736626	0.846777	0.0709374       	0.25	0.819898	0.937351	0.0952963  	0  	0.592309	0.626273	0.040051 
250	500  	859      	5856    	0.154303	0.351232	1  	0.131621	0.5     	0.73829 	0.846777	0.0698902       	0.25	0.820302	0.937351	0.09494    	0  	0.59239 	0.626273	0.0396314
251	500  	888      	5856    	0.154303	0.351754	1  	0.131109	0.5     	0.738237	0.846777	0.0700562       	0.25	0.819622	0.937351	0.0945393  	0  	0.592308	0.626273	0.0396641
252	500  	864      	5856    	0.154303	0.351368	1  	0.131809	0.5     	0.737502	0.846777	0.0708053       	0.25	0.819974	0.937351	0.0953578  	0  	0.592356	0.626273	0.0399558
253	500  	860      	5856    	0.154303	0.35172 	1  	0.132297	0.5     	0.737222	0.846777	0.0710598       	0.25	0.820507	0.937351	0.0952263  	0  	0.592216	0.626273	0.0399027
254	500  	853      	5856    	0.154303	0.351052	1  	0.132197	0.5     	0.737732	0.846777	0.0704572       	0.25	0.819465	0.937351	0.0954192  	0  	0.592234	0.626338	0.0401765
255	500  	839      	5856    	0.154303	0.352325	1  	0.132054	0.5     	0.737977	0.846777	0.070943        	0.25	0.81937 	0.937351	0.0952095  	0  	0.591637	0.626273	0.0400007
256	500  	880      	5856    	0.154303	0.351398	1  	0.132562	0.5     	0.738715	0.846777	0.0710589       	0.25	0.819173	0.938122	0.094295   	0  	0.591603	0.626273	0.040099 
257	500  	874      	5856    	0.154303	0.349411	1  	0.13337 	0.5     	0.739583	0.848351	0.0710425       	0.25	0.820301	0.938122	0.093906   	0  	0.591723	0.626273	0.0397821
258	500  	866      	5856    	0.154303	0.349325	1  	0.13312 	0.5     	0.738676	0.848351	0.0712514       	0.25	0.82089 	0.938122	0.0939447  	0  	0.592137	0.626273	0.0399546
259	500  	852      	5856    	0.154303	0.348583	1  	0.132736	0.5     	0.740004	0.848351	0.0706051       	0.25	0.820771	0.937351	0.0943873  	0  	0.591903	0.626273	0.0400102
260	500  	862      	5856    	0.154303	0.349831	1  	0.132229	0.5     	0.739414	0.848351	0.0704947       	0.25	0.820346	0.937351	0.0946958  	0  	0.591776	0.626273	0.0401555
261	500  	857      	5856    	0.154303	0.350031	1  	0.131788	0.5     	0.740122	0.848351	0.0701595       	0.25	0.820011	0.937351	0.0945024  	0  	0.591474	0.626273	0.0401262
262	500  	831      	5856    	0.154303	0.347718	1  	0.133   	0.5     	0.741738	0.848351	0.0695971       	0.25	0.821243	0.937351	0.0941666  	0  	0.591765	0.626273	0.0401234
263	500  	880      	5856    	0.154303	0.349084	1  	0.132504	0.5     	0.741751	0.848351	0.0695443       	0.25	0.819522	0.937351	0.0941933  	0  	0.591542	0.626273	0.0401181
264	500  	892      	5856    	0.154303	0.351112	1  	0.131961	0.5     	0.740348	0.848351	0.0703343       	0.25	0.819355	0.937351	0.0942082  	0  	0.591637	0.626273	0.0402554
265	500  	868      	5856    	0.154303	0.351994	1  	0.131858	0.5     	0.74045 	0.848351	0.0702155       	0.25	0.81864 	0.937351	0.0939415  	0  	0.591323	0.626338	0.0401971
266	500  	885      	5856    	0.147442	0.350449	1  	0.131247	0.5     	0.740162	0.848351	0.0711131       	0.25	0.819313	0.937351	0.0938429  	0  	0.591475	0.626338	0.0402723
267	500  	848      	5856    	0.147442	0.34965 	1  	0.131996	0.5     	0.73948 	0.848351	0.0712508       	0.25	0.820366	0.940437	0.0943581  	0  	0.592103	0.626338	0.0404411
268	500  	853      	5856    	0.147442	0.349508	1  	0.132228	0.5     	0.738881	0.848351	0.071925        	0.25	0.820519	0.940437	0.0943913  	0  	0.59225 	0.626338	0.0402366
269	500  	837      	5856    	0.147442	0.348266	1  	0.132954	0.5     	0.738229	0.848351	0.0724814       	0.25	0.821677	0.938101	0.0950403  	0  	0.592524	0.626338	0.0402331
270	500  	825      	5856    	0.147442	0.350005	1  	0.131908	0.5     	0.73804 	0.848351	0.0720854       	0.25	0.820254	0.938101	0.0949502  	0  	0.592118	0.626338	0.0403882
271	500  	816      	5856    	0.154303	0.349839	1  	0.131616	0.5     	0.738193	0.849548	0.0719043       	0.25	0.8212  	0.937351	0.0938762  	0  	0.592479	0.626273	0.039859 
