
OPTIMIZING ON FOLD NUMBER 2
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5791
Features active in total: 5791
Computing active features for outcome survival
Features selected for this outcome: 3003
Features active in total: 5859
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 45
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 130
censored 1: 262
deceased 0: 69
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 7
ChRCC censored 1: 37
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 48
PRCC T1 censored 1: 48
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 16
PRCC T2 censored 1: 20
PRCC T2 deceased 0: 7
PRCC T2 deceased 1 + PRCC T1 deceased 0: 7
ccRCC censored 0: 59
ccRCC censored 1: 157
ccRCC deceased 0: 52
ccRCC deceased 1: 55

RUNNING GENETIC ALGORITHM
Generations completed = 57
Generations completed = 116
Generations completed = 174
Generations completed = 232
Generations completed = 290
Generations completed = 345
Generations completed = 400
Generations completed = 454
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	            type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min     	avg     	max     	std      	min	avg     	max     	std      
130	500  	877      	5833    	0.13484 	0.313546	1  	0.13912 	0.5     	0.772119	0.860351	0.0602434       	0.25    	0.841516	0.942955	0.101189 	0  	0.60298 	0.634866	0.0424741
131	500  	911      	5834    	0.13484 	0.311722	1  	0.139714	0.5     	0.77256 	0.860891	0.0612395       	0.25    	0.842148	0.946066	0.101381 	0  	0.602403	0.634651	0.0423458
132	500  	860      	5835    	0.13484 	0.311197	1  	0.139797	0.5     	0.772366	0.860891	0.061649        	0.25    	0.842123	0.946066	0.101406 	0  	0.602606	0.634651	0.0424261
133	500  	899      	5836    	0.13484 	0.311554	1  	0.139792	0.5     	0.772069	0.860891	0.0619253       	0.25    	0.841757	0.946066	0.101295 	0  	0.602767	0.634651	0.0424593
134	500  	892      	5838    	0.13484 	0.310816	1  	0.139408	0.5     	0.771466	0.860891	0.062017        	0.25    	0.842388	0.946066	0.101169 	0  	0.60293 	0.634651	0.0425936
135	500  	935      	5838    	0.13484 	0.311404	1  	0.139406	0.5     	0.771392	0.860969	0.061998        	0.25    	0.841296	0.946066	0.100872 	0  	0.603167	0.634651	0.0427179
136	500  	919      	5839    	0.13484 	0.311515	1  	0.139656	0.5     	0.772331	0.860969	0.061891        	0.25    	0.840995	0.946066	0.101102 	0  	0.602864	0.634866	0.0426014
137	500  	912      	5839    	0.13484 	0.311644	1  	0.139912	0.5     	0.772778	0.861925	0.0618927       	0.25    	0.840467	0.946066	0.101133 	0  	0.6026  	0.634866	0.0425866
138	500  	921      	5840    	0.13484 	0.311499	1  	0.140053	0.5     	0.773051	0.861925	0.0623467       	0.25    	0.840297	0.946066	0.101287 	0  	0.602471	0.634651	0.0426229
139	500  	916      	5842    	0.13484 	0.312635	1  	0.139917	0.5     	0.772919	0.861925	0.0623541       	0.25    	0.839182	0.946066	0.101106 	0  	0.60234 	0.634651	0.04266  
140	500  	888      	5842    	0.133631	0.312729	1  	0.140071	0.5     	0.773047	0.861925	0.0621775       	0.25    	0.83883 	0.946066	0.1012   	0  	0.602418	0.634651	0.042867 
141	500  	896      	5844    	0.133631	0.313862	1  	0.13997 	0.5     	0.77237 	0.861925	0.0618629       	0.25    	0.839064	0.948402	0.101456 	0  	0.602003	0.634651	0.042777 
142	500  	871      	5846    	0.133631	0.314381	1  	0.140135	0.5     	0.772581	0.861925	0.0620869       	0.25    	0.838783	0.948402	0.101426 	0  	0.601933	0.634651	0.0428072
143	500  	926      	5846    	0.133631	0.312909	1  	0.140451	0.5     	0.772617	0.861925	0.0620904       	0.25    	0.839693	0.948402	0.101843 	0  	0.601764	0.634651	0.0427468
144	500  	885      	5846    	0.133631	0.312231	1  	0.140834	0.5     	0.772669	0.861925	0.0619368       	0.25    	0.840172	0.948402	0.102085 	0  	0.601673	0.634651	0.0426942
145	500  	904      	5846    	0.133631	0.313183	1  	0.140257	0.5     	0.771932	0.862066	0.0618268       	0.25    	0.83991 	0.948402	0.10231  	0  	0.602128	0.634651	0.0428201
146	500  	911      	5847    	0.133631	0.311498	1  	0.141115	0.5     	0.773396	0.862466	0.0614917       	0.25    	0.83921 	0.948402	0.10221  	0  	0.601813	0.634651	0.0428132
147	500  	900      	5848    	0.133631	0.312955	1  	0.140334	0.5     	0.77256 	0.862466	0.0621157       	0.25    	0.838347	0.946066	0.10216  	0  	0.601526	0.634651	0.0429029
148	500  	896      	5851    	0.133631	0.313227	1  	0.14052 	0.5     	0.773267	0.862466	0.0625548       	0.25    	0.837616	0.946066	0.101875 	0  	0.601906	0.634651	0.0429173
149	500  	901      	5851    	0.133631	0.315089	1  	0.140365	0.5     	0.772962	0.862466	0.0624978       	0.25    	0.836977	0.946066	0.101645 	0  	0.602166	0.634651	0.0428911
150	500  	897      	5852    	0.133631	0.31476 	1  	0.140328	0.5     	0.773061	0.862466	0.0626584       	0.25    	0.837274	0.946066	0.101833 	0  	0.60199 	0.634651	0.0428539
151	500  	905      	5852    	0.13484 	0.313812	1  	0.140591	0.5     	0.773711	0.862466	0.0627189       	0.25    	0.836836	0.946066	0.101929 	0  	0.601694	0.634651	0.0429371
152	500  	920      	5852    	0.13484 	0.312967	1  	0.140582	0.5     	0.77367 	0.862466	0.0630603       	0.25    	0.836546	0.946066	0.101723 	0  	0.601989	0.635455	0.0430074
153	500  	917      	5852    	0.133631	0.314599	1  	0.140825	0.5     	0.77271 	0.862466	0.0633645       	0.25    	0.835581	0.946066	0.101703 	0  	0.601979	0.635455	0.0430893
154	500  	875      	5852    	0.133631	0.315453	1  	0.140822	0.5     	0.772938	0.862466	0.0634769       	0.25    	0.835659	0.948402	0.101831 	0  	0.601362	0.635455	0.0429123
155	500  	906      	5852    	0.133631	0.317429	1  	0.139835	0.5     	0.772792	0.862466	0.0631541       	0.25    	0.834123	0.946066	0.101834 	0  	0.601217	0.635455	0.0429722
156	500  	889      	5852    	0.133631	0.318111	1  	0.139742	0.5     	0.772449	0.862466	0.063748        	0.25    	0.833746	0.946066	0.101734 	0  	0.600646	0.635455	0.0428768
157	500  	923      	5853    	0.133631	0.319436	1  	0.139632	0.5     	0.77201 	0.862466	0.0634131       	0.25    	0.833353	0.946066	0.101555 	0  	0.600884	0.635455	0.0428511
158	500  	889      	5854    	0.133631	0.319779	1  	0.139843	0.5     	0.771923	0.862466	0.0636988       	0.25    	0.833086	0.946066	0.101905 	0  	0.600475	0.635455	0.0427473
159	500  	873      	5854    	0.136083	0.319106	1  	0.14029 	0.5     	0.77203 	0.862466	0.0633614       	0.25    	0.832966	0.946066	0.101999 	0  	0.6005  	0.635455	0.0428557
160	500  	889      	5855    	0.13484 	0.320484	1  	0.140116	0.5     	0.770859	0.863477	0.0636743       	0.25    	0.832559	0.946066	0.101969 	0  	0.600551	0.635455	0.0429221
161	500  	888      	5856    	0.13484 	0.318847	1  	0.140632	0.5     	0.771894	0.863477	0.0633502       	0.25    	0.832412	0.948359	0.101959 	0  	0.600036	0.635455	0.0430332
162	500  	852      	5856    	0.133631	0.319493	1  	0.14018 	0.5     	0.771458	0.863672	0.0632769       	0.25    	0.832034	0.948359	0.101783 	0  	0.600141	0.635455	0.043406 
163	500  	891      	5856    	0.133631	0.318345	1  	0.140354	0.5     	0.771562	0.863672	0.0637367       	0.25    	0.832365	0.948359	0.102039 	0  	0.599742	0.635455	0.0430645
164	500  	911      	5856    	0.132453	0.318807	1  	0.139999	0.5     	0.770999	0.863672	0.0634797       	0.25    	0.833002	0.948359	0.102196 	0  	0.60003 	0.635754	0.0431815
165	500  	900      	5856    	0.132453	0.316472	1  	0.140842	0.5     	0.77193 	0.863672	0.0634709       	0.25    	0.833191	0.948359	0.102261 	0  	0.599984	0.635754	0.0430492
166	500  	915      	5856    	0.132453	0.316232	1  	0.14037 	0.5     	0.771701	0.863672	0.0639409       	0.25    	0.833637	0.948359	0.102198 	0  	0.600008	0.635754	0.0431586
167	500  	875      	5856    	0.132453	0.317792	1  	0.140352	0.5     	0.772419	0.863672	0.0635649       	0.25    	0.833488	0.948359	0.102016 	0  	0.599694	0.635754	0.0429836
168	500  	895      	5856    	0.132453	0.316362	1  	0.140193	0.5     	0.773172	0.863672	0.063417        	0.25    	0.833936	0.950695	0.102139 	0  	0.599309	0.635754	0.0426017
169	500  	881      	5856    	0.132453	0.318563	1  	0.140166	0.5     	0.77265 	0.863477	0.0635327       	0.25    	0.833536	0.950695	0.102102 	0  	0.599318	0.635754	0.042568 
170	500  	896      	5856    	0.132453	0.319792	1  	0.140958	0.5     	0.771585	0.863477	0.063795        	0.25    	0.833021	0.950695	0.104138 	0  	0.599192	0.635754	0.0429796
171	500  	896      	5856    	0.132453	0.320008	1  	0.141122	0.5     	0.770789	0.863477	0.0633857       	0.25    	0.833578	0.950695	0.104676 	0  	0.598815	0.635754	0.042829 
172	500  	915      	5856    	0.132453	0.320921	1  	0.141413	0.5     	0.771078	0.863477	0.0636115       	0.25    	0.833385	0.950695	0.104562 	0  	0.598336	0.635455	0.0427176
173	500  	929      	5856    	0.131306	0.317939	1  	0.143267	0.5     	0.772291	0.863477	0.0630527       	0.25    	0.833353	0.950695	0.104514 	0  	0.599022	0.635455	0.0428677
174	500  	898      	5856    	0.131306	0.319375	1  	0.142251	0.5     	0.771838	0.863477	0.0631679       	0.25    	0.832766	0.950695	0.104328 	0  	0.599221	0.635455	0.0429594
175	500  	900      	5856    	0.130189	0.318704	1  	0.141273	0.5     	0.771636	0.863477	0.0636809       	0.25    	0.832941	0.950695	0.104311 	0  	0.599389	0.635455	0.0430136
176	500  	939      	5856    	0.130189	0.319565	1  	0.141024	0.5     	0.771143	0.864356	0.0638728       	0.25    	0.833177	0.946066	0.104284 	0  	0.599548	0.635455	0.0428929
177	500  	882      	5856    	0.130189	0.319921	1  	0.140662	0.5     	0.771682	0.864356	0.0634615       	0.25    	0.833141	0.946066	0.104088 	0  	0.599456	0.635455	0.0429903
178	500  	898      	5857    	0.129099	0.318982	1  	0.141226	0.5     	0.772485	0.864356	0.0633529       	0.25    	0.832679	0.946066	0.104126 	0  	0.599348	0.635455	0.042972 
179	500  	895      	5858    	0.129099	0.318349	1  	0.141484	0.5     	0.772448	0.864356	0.063106        	0.25    	0.833259	0.946066	0.104346 	0  	0.599097	0.635455	0.0429257
180	500  	899      	5858    	0.129099	0.317611	1  	0.141967	0.5     	0.771762	0.864356	0.0632569       	0.25    	0.835181	0.946066	0.104276 	0  	0.599137	0.635455	0.0428731
181	500  	896      	5858    	0.129099	0.318594	1  	0.141449	0.5     	0.771687	0.863477	0.0636552       	0.25    	0.834318	0.946066	0.104068 	0  	0.598942	0.635455	0.0428001
182	500  	904      	5858    	0.129099	0.317983	1  	0.141584	0.5     	0.77179 	0.863477	0.0636599       	0.25    	0.835558	0.946066	0.104232 	0  	0.598568	0.635455	0.0426493
183	500  	908      	5858    	0.129099	0.317259	1  	0.141873	0.5     	0.77199 	0.863477	0.0634168       	0.25    	0.835079	0.948402	0.104661 	0  	0.59832 	0.635455	0.042646 
184	500  	901      	5858    	0.129099	0.317222	1  	0.142815	0.5     	0.771558	0.863477	0.0636478       	0.25    	0.835361	0.948402	0.104734 	0  	0.598307	0.635455	0.0426269
185	500  	900      	5858    	0.129099	0.317654	1  	0.143298	0.5     	0.771379	0.863477	0.0636701       	0.25    	0.835158	0.948402	0.104581 	0  	0.598489	0.635455	0.0426426
186	500  	901      	5858    	0.129099	0.318679	1  	0.142832	0.5     	0.770725	0.863477	0.0640327       	0.25    	0.834789	0.948402	0.104598 	0  	0.598256	0.635455	0.0425436
187	500  	890      	5858    	0.129099	0.319543	1  	0.142424	0.5     	0.770152	0.863477	0.0645341       	0.25    	0.834158	0.948402	0.104475 	0  	0.598026	0.635455	0.0424677
188	500  	931      	5858    	0.129099	0.319474	1  	0.143278	0.5     	0.769768	0.863477	0.0649131       	0.25    	0.834448	0.948402	0.104687 	0  	0.597724	0.635455	0.042425 
189	500  	884      	5858    	0.129099	0.319631	1  	0.142822	0.5     	0.770521	0.863477	0.0645101       	0.25    	0.834496	0.948402	0.10457  	0  	0.598199	0.635455	0.0425603
190	500  	910      	5858    	0.129099	0.318791	1  	0.143261	0.5     	0.77053 	0.863477	0.0647219       	0.25    	0.834559	0.948402	0.104525 	0  	0.598551	0.635455	0.0426506
191	500  	909      	5858    	0.129099	0.315052	1  	0.141602	0.5     	0.772209	0.863477	0.0639849       	0.25    	0.835984	0.948402	0.104141 	0  	0.598803	0.635455	0.042303 
192	500  	928      	5858    	0.129099	0.315309	1  	0.14137 	0.5     	0.772828	0.863477	0.0637039       	0.25    	0.836236	0.948402	0.104381 	0  	0.598672	0.635455	0.0422488
193	500  	926      	5858    	0.129099	0.316176	1  	0.14072 	0.5     	0.773357	0.863876	0.0637948       	0.25    	0.834857	0.948402	0.104141 	0  	0.598084	0.635455	0.0422503
194	500  	895      	5858    	0.129099	0.316913	1  	0.140959	0.5     	0.772755	0.863876	0.0638158       	0.25    	0.834907	0.948402	0.104182 	0  	0.598671	0.635455	0.0424678
195	500  	884      	5858    	0.129099	0.318287	1  	0.140028	0.5     	0.772477	0.863876	0.0638761       	0.25    	0.833969	0.948402	0.103805 	0  	0.598861	0.635455	0.0422612
196	500  	894      	5858    	0.132453	0.31937 	1  	0.141267	0.5     	0.770616	0.863876	0.0636884       	0.25    	0.835665	0.948511	0.105888 	0  	0.599067	0.635455	0.043263 
197	500  	915      	5858    	0.132453	0.318674	1  	0.141742	0.5     	0.77082 	0.863876	0.0640228       	0.25    	0.836445	0.948511	0.105805 	0  	0.599148	0.635455	0.0432977
198	500  	911      	5858    	0.132453	0.316466	1  	0.142348	0.5     	0.770944	0.863876	0.0641227       	0.25    	0.83693 	0.948511	0.10623  	0  	0.599826	0.635455	0.0435477
199	500  	889      	5858    	0.132453	0.316647	1  	0.14248 	0.5     	0.770528	0.863876	0.0640755       	0.25    	0.836053	0.948511	0.106673 	0  	0.599788	0.635455	0.0437058
200	500  	886      	5858    	0.129099	0.316716	1  	0.142874	0.5     	0.771131	0.863876	0.0642549       	0.25    	0.836692	0.948511	0.106707 	0  	0.599781	0.635455	0.0435605
201	500  	939      	5858    	0.129099	0.317749	1  	0.142133	0.5     	0.770871	0.863876	0.0643935       	0.25    	0.83623 	0.948511	0.106495 	0  	0.599528	0.635455	0.0435094
202	500  	900      	5858    	0.129099	0.317018	1  	0.142717	0.5     	0.771   	0.863876	0.0648954       	0.25    	0.836714	0.948511	0.106326 	0  	0.599683	0.635754	0.0435847
203	500  	901      	5858    	0.129099	0.317134	1  	0.143126	0.5     	0.771307	0.866881	0.0647328       	0.25    	0.836965	0.948511	0.106716 	0  	0.599404	0.635455	0.0435456
204	500  	925      	5858    	0.129099	0.316911	1  	0.142826	0.5     	0.771606	0.866881	0.0648301       	0.25    	0.836759	0.948511	0.106542 	0  	0.599571	0.635455	0.0436446
205	500  	892      	5858    	0.129099	0.317216	1  	0.143682	0.5     	0.771749	0.866881	0.065507        	0.25    	0.836571	0.948511	0.106701 	0  	0.599611	0.635455	0.0436282
206	500  	919      	5858    	0.129099	0.319641	1  	0.142782	0.5     	0.77095 	0.866881	0.0648529       	0.25    	0.835546	0.948511	0.106546 	0  	0.599943	0.635455	0.0436679
207	500  	882      	5858    	0.129099	0.318093	1  	0.143563	0.5     	0.770826	0.866881	0.0653514       	0.25    	0.83633 	0.948511	0.106825 	0  	0.599952	0.635455	0.0436771
208	500  	901      	5858    	0.129099	0.31833 	1  	0.143858	0.5     	0.770792	0.863876	0.06551         	0.25    	0.835167	0.948511	0.10723  	0  	0.599507	0.635455	0.0435849
209	500  	919      	5858    	0.129099	0.32047 	1  	0.143358	0.5     	0.769919	0.863876	0.0649127       	0.25    	0.834368	0.948511	0.107232 	0  	0.599273	0.635455	0.0436541
210	500  	904      	5858    	0.129099	0.320592	1  	0.142459	0.5     	0.770104	0.863876	0.0646145       	0.25    	0.834756	0.948511	0.107359 	0  	0.598933	0.635455	0.0435458
211	500  	908      	5858    	0.125988	0.320931	1  	0.142971	0.5     	0.770677	0.863876	0.0645378       	0.25    	0.834403	0.948511	0.107432 	0  	0.598363	0.635455	0.0434341
212	500  	896      	5858    	0.125988	0.321407	1  	0.142182	0.5     	0.769896	0.863876	0.064736        	0.25    	0.834636	0.948511	0.107507 	0  	0.598344	0.635455	0.0433655
213	500  	926      	5858    	0.125988	0.323219	1  	0.142276	0.5     	0.770314	0.863876	0.0644759       	0.25    	0.833169	0.948511	0.107287 	0  	0.598156	0.634866	0.0433405
214	500  	901      	5858    	0.125988	0.32247 	1  	0.1425  	0.5     	0.770228	0.863995	0.0647301       	0.25    	0.83378 	0.948511	0.107351 	0  	0.598148	0.634866	0.0433827
215	500  	934      	5858    	0.125988	0.321237	1  	0.14314 	0.5     	0.769815	0.865878	0.0651602       	0.25    	0.834441	0.948511	0.107396 	0  	0.598651	0.635455	0.0435634
216	500  	910      	5858    	0.125988	0.320828	1  	0.142979	0.5     	0.770196	0.865878	0.0650815       	0.25    	0.834705	0.948511	0.107506 	0  	0.598532	0.634866	0.0434659
217	500  	901      	5858    	0.125988	0.322138	1  	0.142985	0.5     	0.770374	0.865878	0.0652521       	0.25    	0.834056	0.948511	0.107477 	0  	0.59851 	0.634866	0.0435171
218	500  	907      	5858    	0.125988	0.323552	1  	0.141877	0.5     	0.769636	0.865878	0.0651398       	0.25    	0.83388 	0.948511	0.10728  	0  	0.598223	0.634866	0.0434885
219	500  	892      	5858    	0.125988	0.323837	1  	0.142489	0.5     	0.769619	0.865878	0.0653464       	0.25    	0.833728	0.948511	0.107463 	0  	0.598289	0.634866	0.043702 
220	500  	911      	5858    	0.132453	0.323608	1  	0.142178	0.5     	0.769804	0.865878	0.0654895       	0.25    	0.83347 	0.948511	0.107544 	0  	0.598218	0.634866	0.0437141
221	500  	930      	5858    	0.132453	0.322819	1  	0.142223	0.5     	0.770377	0.865878	0.0654915       	0.25    	0.832874	0.948511	0.10734  	0  	0.598484	0.635754	0.0438244
222	500  	892      	5858    	0.132453	0.322499	1  	0.142555	0.5     	0.770669	0.865878	0.0655088       	0.25    	0.833088	0.948511	0.107418 	0  	0.598457	0.635754	0.0438792
223	500  	878      	5858    	0.132453	0.324612	1  	0.142453	0.5     	0.769989	0.865878	0.065608        	0.25    	0.832559	0.948511	0.107389 	0  	0.598799	0.635754	0.0437824
224	500  	911      	5858    	0.132453	0.324543	1  	0.141687	0.5     	0.770752	0.865878	0.0654677       	0.25    	0.832005	0.948511	0.107237 	0  	0.598604	0.635754	0.0435832
225	500  	907      	5858    	0.132453	0.324118	1  	0.142362	0.5     	0.770944	0.864823	0.0655161       	0.25    	0.83242 	0.948511	0.107375 	0  	0.598646	0.634866	0.0435908
226	500  	906      	5858    	0.132453	0.322494	1  	0.142353	0.5     	0.770195	0.864823	0.0657402       	0.25    	0.834072	0.948511	0.107716 	0  	0.598603	0.634866	0.0436101
227	500  	883      	5858    	0.132453	0.324163	1  	0.1421  	0.5     	0.770132	0.864823	0.0660447       	0.25    	0.833084	0.948511	0.107546 	0  	0.598766	0.634866	0.043638 
228	500  	895      	5858    	0.132453	0.322062	1  	0.142423	0.5     	0.77174 	0.864823	0.0657423       	0.25    	0.833393	0.948511	0.107561 	0  	0.598384	0.634866	0.0436631
229	500  	885      	5858    	0.132453	0.324036	1  	0.142226	0.5     	0.771448	0.864823	0.0656334       	0.25    	0.832056	0.948511	0.10734  	0  	0.598717	0.634866	0.0436484
230	500  	895      	5858    	0.132453	0.324137	1  	0.142073	0.5     	0.771256	0.864823	0.0654188       	0.25    	0.832494	0.948511	0.107522 	0  	0.598528	0.634866	0.0434623
231	500  	894      	5858    	0.132453	0.324629	1  	0.14344 	0.5     	0.771046	0.864823	0.0654483       	0.25    	0.832152	0.948511	0.109184 	0  	0.597921	0.634866	0.043767 
232	500  	900      	5858    	0.136083	0.325649	1  	0.142876	0.5     	0.771083	0.864823	0.0649611       	0.25    	0.831696	0.946066	0.108983 	0  	0.598249	0.634866	0.0438609
233	500  	897      	5858    	0.136083	0.325823	1  	0.143102	0.5     	0.771342	0.864823	0.0650059       	0.25    	0.830924	0.946066	0.108586 	0  	0.598501	0.634866	0.0438525
234	500  	846      	5858    	0.136083	0.327171	1  	0.142487	0.5     	0.770601	0.864627	0.0652139       	0.25    	0.830041	0.946066	0.108212 	0  	0.598659	0.634866	0.0439933
235	500  	891      	5858    	0.136083	0.327962	1  	0.142999	0.5     	0.770798	0.864627	0.0653706       	0.25    	0.829225	0.946066	0.108101 	0  	0.599025	0.636683	0.0441301
236	500  	897      	5858    	0.136083	0.328178	1  	0.142424	0.5     	0.77089 	0.864627	0.0652094       	0.25    	0.829175	0.946066	0.108011 	0  	0.598596	0.634866	0.0442506
237	500  	889      	5858    	0.136083	0.326059	1  	0.143403	0.5     	0.771906	0.864627	0.0652438       	0.25    	0.830096	0.946066	0.108327 	0  	0.59821 	0.634866	0.0440528
238	500  	904      	5858    	0.136083	0.328028	1  	0.143237	0.5     	0.771687	0.864627	0.0649651       	0.25    	0.829659	0.946066	0.108177 	0  	0.598115	0.634866	0.0438907
239	500  	897      	5859    	0.137361	0.32541 	1  	0.143629	0.5     	0.772804	0.864627	0.0642821       	0.25    	0.8298  	0.942196	0.108081 	0  	0.598545	0.635455	0.0440116
240	500  	893      	5859    	0.137361	0.328544	1  	0.143703	0.5     	0.771775	0.864627	0.0646205       	0.25    	0.827611	0.942196	0.109355 	0  	0.598012	0.635455	0.0449916
241	500  	915      	5859    	0.137361	0.329254	1  	0.143517	0.5     	0.771439	0.864627	0.0647661       	0.25    	0.827904	0.942196	0.109536 	0  	0.597729	0.635455	0.044953 
242	500  	910      	5859    	0.137361	0.326806	1  	0.143767	0.5     	0.771645	0.864627	0.0654622       	0.25    	0.829052	0.942196	0.109343 	0  	0.597933	0.635754	0.0449253
243	500  	862      	5859    	0.137361	0.326709	1  	0.144843	0.5     	0.771543	0.864627	0.0654993       	0.25    	0.829983	0.944503	0.109392 	0  	0.597926	0.635754	0.0448383
244	500  	894      	5859    	0.137361	0.326191	1  	0.144378	0.5     	0.772488	0.864627	0.0655157       	0.25    	0.82821 	0.944503	0.109543 	0  	0.597532	0.635754	0.045086 
245	500  	872      	5859    	0.137361	0.327827	1  	0.14436 	0.5     	0.771884	0.864627	0.0654628       	0.25    	0.827233	0.944503	0.109702 	0  	0.597706	0.635754	0.0450726
246	500  	884      	5859    	0.138675	0.328857	1  	0.144173	0.5     	0.771559	0.863262	0.0652969       	0.25    	0.827446	0.944503	0.109744 	0  	0.597323	0.635754	0.0449076
247	500  	841      	5859    	0.138675	0.327901	1  	0.144222	0.5     	0.770679	0.863262	0.0650384       	0.25    	0.828304	0.944503	0.109938 	0  	0.597741	0.635754	0.0449493
248	500  	893      	5859    	0.137361	0.329021	1  	0.143693	0.5     	0.770588	0.863262	0.0653735       	0.25    	0.827517	0.944503	0.110072 	0  	0.597069	0.635754	0.0448582
249	500  	916      	5859    	0.137361	0.328141	1  	0.14366 	0.5     	0.77079 	0.863262	0.0657099       	0.25    	0.828043	0.944503	0.109974 	0  	0.597239	0.635754	0.0448878
250	500  	867      	5859    	0.137361	0.327134	1  	0.14228 	0.5     	0.771687	0.863262	0.0647356       	0.25    	0.828899	0.942044	0.10741  	0  	0.598142	0.635754	0.0442936
251	500  	872      	5859    	0.137361	0.328215	1  	0.142271	0.5     	0.771274	0.863262	0.0647888       	0.25    	0.828307	0.942044	0.107429 	0  	0.597776	0.635754	0.0442786
252	500  	855      	5859    	0.138675	0.327204	1  	0.142298	0.5     	0.771275	0.863262	0.065274        	0.25    	0.829213	0.942044	0.107656 	0  	0.597757	0.635754	0.044384 
253	500  	864      	5859    	0.138675	0.330511	1  	0.141567	0.5     	0.769782	0.863321	0.0654485       	0.25    	0.827994	0.942044	0.107709 	0  	0.597998	0.635754	0.0444537
254	500  	885      	5859    	0.138675	0.330396	1  	0.141594	0.5     	0.770409	0.863321	0.0654454       	0.25    	0.827421	0.942044	0.107536 	0  	0.597645	0.635455	0.044442 
255	500  	885      	5859    	0.144338	0.3284  	1  	0.141597	0.5     	0.770425	0.863321	0.0651868       	0.25    	0.828621	0.942044	0.107893 	0  	0.597697	0.635455	0.0444322
256	500  	880      	5859    	0.144338	0.329102	1  	0.14094 	0.5     	0.770661	0.863926	0.0653848       	0.25    	0.828417	0.942044	0.107772 	0  	0.59751 	0.635455	0.0444003
257	500  	860      	5859    	0.144338	0.32885 	1  	0.140653	0.5     	0.770966	0.863321	0.065749        	0.25    	0.829484	0.942044	0.107548 	0  	0.59779 	0.635455	0.0444081
258	500  	895      	5859    	0.144338	0.328749	1  	0.140678	0.5     	0.771036	0.863321	0.065387        	0.25    	0.829418	0.942044	0.10761  	0  	0.598114	0.635455	0.044488 
259	500  	846      	5859    	0.144338	0.32869 	1  	0.140962	0.5     	0.771946	0.863321	0.0655732       	0.25    	0.829372	0.942044	0.107621 	0  	0.597598	0.635455	0.0445741
260	500  	827      	5859    	0.144338	0.328394	1  	0.141285	0.5     	0.771804	0.863321	0.0657575       	0.25    	0.829706	0.942044	0.107515 	0  	0.597923	0.635455	0.044783 
261	500  	898      	5859    	0.145865	0.327172	1  	0.141612	0.5     	0.772244	0.8655  	0.0665688       	0.25    	0.829336	0.942044	0.107272 	0  	0.598152	0.635455	0.044741 
262	500  	886      	5859    	0.145865	0.329319	1  	0.140612	0.5     	0.771599	0.8655  	0.0661152       	0.25    	0.829886	0.942044	0.107232 	0  	0.598167	0.635455	0.0447361
263	500  	885      	5859    	0.147442	0.330214	1  	0.140251	0.5     	0.771681	0.8655  	0.065838        	0.25    	0.82919 	0.942044	0.107424 	0  	0.598411	0.635455	0.0447427
264	500  	900      	5859    	0.147442	0.329003	1  	0.140731	0.5     	0.771306	0.864979	0.0663188       	0.25    	0.830274	0.942044	0.107373 	0  	0.599032	0.635455	0.044587 
265	500  	881      	5859    	0.137361	0.327998	1  	0.141644	0.5     	0.77107 	0.864979	0.0667217       	0.25    	0.832977	0.942044	0.106918 	0  	0.599552	0.635455	0.0440754
266	500  	861      	5859    	0.137361	0.327767	1  	0.141903	0.5     	0.771186	0.864979	0.066627        	0.25    	0.83306 	0.942044	0.10709  	0  	0.599576	0.635455	0.0439734
267	500  	859      	5859    	0.137361	0.327956	1  	0.140916	0.5     	0.770722	0.864979	0.0662455       	0.25    	0.833118	0.939056	0.107074 	0  	0.599706	0.635455	0.044061 
268	500  	878      	5859    	0.137361	0.328271	1  	0.142154	0.5     	0.770484	0.864979	0.0663362       	0.25    	0.833498	0.939056	0.107195 	0  	0.599971	0.635455	0.0440278
269	500  	885      	5859    	0.137361	0.329195	1  	0.141771	0.5     	0.770464	0.864979	0.0664459       	0.25    	0.832329	0.939056	0.10711  	0  	0.599599	0.635455	0.0439758
270	500  	860      	5859    	0.137361	0.329743	1  	0.141329	0.5     	0.769897	0.864979	0.0664094       	0.25    	0.83278 	0.939056	0.107041 	0  	0.599844	0.635455	0.0440316
