
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3421
Features active in total: 3421
Computing active features for outcome type
Features selected for this outcome: 5837
Features active in total: 5902
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 206
censored 1: 382
deceased 0: 103
deceased 1: 102
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 80
PRCC T1: 160
PRCC T2: 68
ccRCC: 485
Strata from each outcome has been integrated.
Counts:
censored 0 ChRCC: 10
censored 0 PRCC T1: 79
censored 0 PRCC T2: 27
censored 0 ccRCC: 90
censored 1 ChRCC: 55
censored 1 PRCC T1: 65
censored 1 PRCC T2: 27
censored 1 ccRCC: 235
deceased 0 ChRCC: 7
deceased 0 PRCC T1: 7
deceased 0 PRCC T2: 10
deceased 0 ccRCC: 79
deceased 1 ChRCC: 8
deceased 1 PRCC T1: 9
deceased 1 PRCC T2: 4
deceased 1 ccRCC: 81

RUNNING GENETIC ALGORITHM
Generations completed = 49
Generations completed = 102
Generations completed = 150
Generations completed = 197
Generations completed = 244
Generations completed = 292
Generations completed = 341
Generations completed = 388
Generations completed = 434
Generations completed = 480
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	            type naive Bayes balanced accuracy           	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min     	avg     	max     	std      	min	avg     	max     	std      
129	500  	1004     	5879    	0.132453	0.327054	1  	0.130208	0.5     	0.743716	0.8352  	0.0566308       	0.25    	0.829783	0.923806	0.0912129	0  	0.599333	0.629852	0.041908 
130	500  	1005     	5879    	0.131306	0.327736	1  	0.129549	0.5     	0.743798	0.8352  	0.0567821       	0.25    	0.829026	0.923806	0.091523 	0  	0.598759	0.629852	0.0419196
131	500  	1023     	5880    	0.131306	0.328257	1  	0.129651	0.5     	0.74288 	0.8352  	0.0571302       	0.25    	0.829664	0.923806	0.0916987	0  	0.598753	0.629852	0.0418506
132	500  	982      	5881    	0.131306	0.326809	1  	0.130317	0.5     	0.743801	0.835381	0.0571155       	0.25    	0.830161	0.923806	0.0919958	0  	0.598676	0.629852	0.0418368
133	500  	991      	5883    	0.131306	0.3261  	1  	0.12989 	0.5     	0.744296	0.835381	0.0571758       	0.25    	0.830172	0.919594	0.0912832	0  	0.598682	0.628573	0.0416991
134	500  	982      	5883    	0.131306	0.328058	1  	0.130027	0.5     	0.744881	0.835381	0.057634        	0.25    	0.828011	0.919594	0.0915847	0  	0.597816	0.628499	0.0418083
135	500  	971      	5883    	0.131306	0.328957	1  	0.13073 	0.5     	0.743807	0.835381	0.0582109       	0.25    	0.827913	0.920182	0.0919605	0  	0.598278	0.629852	0.0418815
136	500  	1010     	5883    	0.131306	0.328505	1  	0.129414	0.5     	0.744097	0.838568	0.0587724       	0.25    	0.829386	0.921193	0.0886711	0  	0.598689	0.629852	0.0409432
137	500  	973      	5884    	0.131306	0.326895	1  	0.129534	0.5     	0.745432	0.838568	0.0582393       	0.25    	0.82948 	0.921193	0.0885441	0  	0.598706	0.629852	0.0409076
138	500  	977      	5886    	0.131306	0.328429	1  	0.12936 	0.5     	0.745445	0.838568	0.0582804       	0.25    	0.82918 	0.921624	0.0885822	0  	0.598385	0.629852	0.0409486
139	500  	991      	5890    	0.131306	0.330458	1  	0.12853 	0.5     	0.743963	0.838568	0.0582931       	0.25    	0.829263	0.921624	0.0887308	0  	0.598371	0.630098	0.0409436
140	500  	996      	5890    	0.131306	0.330652	1  	0.127669	0.5     	0.743312	0.838568	0.0586735       	0.25    	0.829811	0.921744	0.0886615	0  	0.598297	0.630098	0.0409987
141	500  	976      	5891    	0.131306	0.329443	1  	0.128013	0.5     	0.744014	0.838568	0.058655        	0.25    	0.829901	0.921744	0.0885926	0  	0.598266	0.630098	0.0409973
142	500  	949      	5891    	0.131306	0.329267	1  	0.129053	0.5     	0.743932	0.838568	0.0590135       	0.25    	0.829782	0.921744	0.0885174	0  	0.598495	0.630098	0.0410751
143	500  	959      	5891    	0.131306	0.328987	1  	0.12954 	0.5     	0.745802	0.838568	0.0587036       	0.25    	0.829413	0.921744	0.0886995	0  	0.598407	0.629852	0.0409304
144	500  	949      	5891    	0.131306	0.32968 	1  	0.129501	0.5     	0.74632 	0.838568	0.0584399       	0.25    	0.829581	0.921744	0.0886515	0  	0.598483	0.629852	0.041032 
145	500  	936      	5891    	0.131306	0.330361	1  	0.128966	0.5     	0.746425	0.838344	0.058348        	0.25    	0.828803	0.921744	0.0888772	0  	0.598297	0.629852	0.0411333
146	500  	948      	5891    	0.131306	0.328945	1  	0.129158	0.5     	0.746452	0.838344	0.0583169       	0.25    	0.830663	0.921744	0.0884895	0  	0.598696	0.629852	0.0408107
147	500  	928      	5891    	0.131306	0.33116 	1  	0.129243	0.5     	0.745471	0.838344	0.0587625       	0.25    	0.830183	0.921744	0.0887567	0  	0.598975	0.629852	0.0406477
148	500  	982      	5891    	0.131306	0.330704	1  	0.129551	0.5     	0.745526	0.838344	0.0590431       	0.25    	0.830436	0.92226 	0.0885414	0  	0.599018	0.629852	0.0405729
149	500  	948      	5891    	0.131306	0.328463	1  	0.128783	0.5     	0.745993	0.838344	0.0585513       	0.25    	0.832099	0.92226 	0.0882954	0  	0.598917	0.629852	0.040636 
150	500  	940      	5891    	0.131306	0.327915	1  	0.129086	0.5     	0.746094	0.838344	0.0588844       	0.25    	0.832295	0.92226 	0.0880746	0  	0.598958	0.629852	0.0404387
151	500  	963      	5891    	0.131306	0.328702	1  	0.129081	0.5     	0.745497	0.838344	0.0589001       	0.25    	0.83169 	0.92226 	0.0880184	0  	0.599133	0.629852	0.0405442
152	500  	956      	5891    	0.131306	0.330042	1  	0.129474	0.5     	0.744964	0.838344	0.0589233       	0.25    	0.831554	0.92226 	0.0880543	0  	0.599077	0.629852	0.0404837
153	500  	986      	5892    	0.131306	0.330264	1  	0.129273	0.5     	0.744901	0.838344	0.0586674       	0.25    	0.831691	0.92226 	0.087758 	0  	0.598848	0.629852	0.0401946
154	500  	974      	5892    	0.131306	0.328999	1  	0.129205	0.5     	0.745192	0.838344	0.0587777       	0.25    	0.831932	0.92226 	0.0878465	0  	0.59892 	0.629852	0.0402238
155	500  	927      	5893    	0.131306	0.328646	1  	0.129445	0.5     	0.745324	0.838344	0.0589458       	0.25    	0.832045	0.92226 	0.0874619	0  	0.599308	0.629852	0.0401235
156	500  	965      	5893    	0.131306	0.328442	1  	0.129323	0.5     	0.745077	0.838344	0.0589775       	0.25    	0.831801	0.92226 	0.0873397	0  	0.599434	0.630582	0.040156 
157	500  	1011     	5894    	0.131306	0.328083	1  	0.129637	0.5     	0.74554 	0.838344	0.059469        	0.25    	0.831812	0.92226 	0.0871301	0  	0.599017	0.630582	0.0400998
158	500  	1001     	5895    	0.131306	0.328569	1  	0.129231	0.5     	0.745284	0.838344	0.0596209       	0.25    	0.83109 	0.92226 	0.0871721	0  	0.598653	0.630582	0.0401023
159	500  	969      	5895    	0.131306	0.326744	1  	0.129998	0.5     	0.745761	0.838344	0.059075        	0.25    	0.831645	0.925816	0.0874982	0  	0.598801	0.630582	0.0402303
160	500  	966      	5895    	0.131306	0.325835	1  	0.130875	0.5     	0.74627 	0.838344	0.0594245       	0.25    	0.831151	0.92226 	0.0873111	0  	0.59925 	0.630582	0.0403688
161	500  	962      	5896    	0.131306	0.326873	1  	0.130736	0.5     	0.746905	0.836154	0.0591625       	0.25    	0.829738	0.92226 	0.0870172	0  	0.598839	0.630582	0.0404461
162	500  	956      	5896    	0.131306	0.327914	1  	0.130189	0.5     	0.745809	0.836154	0.0592002       	0.25    	0.830547	0.923307	0.0869994	0  	0.599595	0.630582	0.0404031
163	500  	974      	5896    	0.131306	0.329809	1  	0.130562	0.5     	0.744625	0.836154	0.059588        	0.25    	0.8302  	0.923307	0.0877357	0  	0.598957	0.630582	0.0407283
164	500  	1010     	5897    	0.131306	0.328508	1  	0.131321	0.5     	0.744408	0.836154	0.059557        	0.25    	0.832049	0.923307	0.0875083	0  	0.599414	0.630582	0.0406245
165	500  	987      	5897    	0.131306	0.330262	1  	0.130339	0.5     	0.743921	0.834817	0.0591975       	0.25    	0.831265	0.923307	0.0878096	0  	0.599112	0.630582	0.0407468
166	500  	992      	5897    	0.131306	0.328636	1  	0.130409	0.5     	0.744213	0.834817	0.0596546       	0.25    	0.831561	0.923307	0.0880467	0  	0.598996	0.630655	0.04066  
167	500  	986      	5897    	0.131306	0.329137	1  	0.130105	0.5     	0.744381	0.835757	0.0598853       	0.25    	0.83134 	0.923307	0.0879478	0  	0.598538	0.630655	0.0406797
168	500  	968      	5897    	0.131306	0.330219	1  	0.130253	0.5     	0.743751	0.835757	0.0597473       	0.25    	0.830634	0.923307	0.0882376	0  	0.598401	0.630655	0.0410177
169	500  	979      	5898    	0.131306	0.329883	1  	0.130268	0.5     	0.744456	0.835757	0.0602913       	0.25    	0.829581	0.923307	0.0883358	0  	0.598579	0.630655	0.0410684
170	500  	967      	5898    	0.131306	0.330304	1  	0.130292	0.5     	0.744373	0.835757	0.0600392       	0.25    	0.82896 	0.923307	0.088421 	0  	0.598162	0.630655	0.0411131
171	500  	964      	5898    	0.131306	0.329721	1  	0.130782	0.5     	0.744589	0.835757	0.0597076       	0.25    	0.829285	0.923307	0.0887363	0  	0.59807 	0.630655	0.0411065
172	500  	981      	5898    	0.131306	0.330306	1  	0.130448	0.5     	0.744694	0.835757	0.0597865       	0.25    	0.829235	0.923307	0.0884863	0  	0.59779 	0.630655	0.0409935
173	500  	977      	5898    	0.131306	0.3305  	1  	0.130395	0.5     	0.745039	0.835757	0.059311        	0.25    	0.829458	0.923307	0.0886677	0  	0.597768	0.629852	0.040946 
174	500  	964      	5898    	0.131306	0.332178	1  	0.13003 	0.5     	0.744977	0.835757	0.0593514       	0.25    	0.828943	0.923307	0.0894154	0  	0.597089	0.629852	0.0409765
175	500  	999      	5898    	0.131306	0.331329	1  	0.130234	0.5     	0.746797	0.835757	0.058864        	0.25    	0.828365	0.923307	0.0889382	0  	0.59729 	0.629852	0.0410238
176	500  	965      	5898    	0.131306	0.331717	1  	0.130067	0.5     	0.746723	0.835757	0.0588556       	0.25    	0.828565	0.923307	0.0888715	0  	0.597522	0.629852	0.0408101
177	500  	1000     	5899    	0.131306	0.331636	1  	0.129333	0.5     	0.746175	0.835757	0.058872        	0.25    	0.828882	0.923307	0.0888018	0  	0.597814	0.629852	0.0407105
178	500  	979      	5899    	0.131306	0.330748	1  	0.129788	0.5     	0.746275	0.835757	0.0588445       	0.25    	0.830453	0.923307	0.0888573	0  	0.598439	0.629852	0.0403879
179	500  	969      	5899    	0.131306	0.329846	1  	0.130136	0.5     	0.746974	0.836855	0.0590339       	0.25    	0.831102	0.923307	0.0887872	0  	0.598562	0.629852	0.0401381
180	500  	983      	5899    	0.131306	0.330005	1  	0.130184	0.5     	0.746964	0.836855	0.0593385       	0.25    	0.830716	0.923307	0.0888123	0  	0.598249	0.629852	0.0401801
181	500  	995      	5899    	0.131306	0.329537	1  	0.130669	0.5     	0.746819	0.837675	0.0597308       	0.25    	0.830868	0.923307	0.088753 	0  	0.598692	0.630582	0.0402367
182	500  	961      	5899    	0.131306	0.327275	1  	0.130745	0.5     	0.747055	0.837675	0.0602731       	0.25    	0.831216	0.923307	0.0891017	0  	0.59906 	0.630655	0.0405574
183	500  	979      	5900    	0.131306	0.32457 	1  	0.131934	0.5     	0.747032	0.841587	0.0607928       	0.25    	0.832505	0.923307	0.0892569	0  	0.599074	0.630655	0.0406525
184	500  	994      	5900    	0.130189	0.325671	1  	0.131974	0.5     	0.747133	0.841587	0.0605984       	0.25    	0.831428	0.923307	0.0896079	0  	0.598817	0.630655	0.0408327
185	500  	973      	5900    	0.130189	0.326844	1  	0.132152	0.5     	0.747095	0.839879	0.0607145       	0.25    	0.830984	0.923307	0.0894916	0  	0.598692	0.629852	0.040808 
186	500  	985      	5900    	0.129099	0.327424	1  	0.132826	0.5     	0.747387	0.839879	0.0604642       	0.25    	0.83131 	0.923307	0.0894385	0  	0.598238	0.629852	0.0407655
187	500  	999      	5900    	0.129099	0.329124	1  	0.132914	0.5     	0.747077	0.839879	0.0605911       	0.25    	0.830728	0.923307	0.089314 	0  	0.598202	0.629852	0.0407936
188	500  	1027     	5901    	0.129099	0.328831	1  	0.133141	0.5     	0.74708 	0.839879	0.0610016       	0.25    	0.831169	0.923307	0.0893585	0  	0.598396	0.629852	0.0408378
189	500  	977      	5901    	0.132453	0.330019	1  	0.132366	0.5     	0.746923	0.839879	0.0606219       	0.25    	0.830688	0.923307	0.0893366	0  	0.59793 	0.629852	0.0407091
190	500  	1004     	5901    	0.132453	0.329202	1  	0.132549	0.5     	0.746788	0.839879	0.0605902       	0.25    	0.83132 	0.926347	0.0895971	0  	0.597726	0.629852	0.0408567
191	500  	987      	5901    	0.132453	0.329128	1  	0.132927	0.5     	0.747381	0.839879	0.0607862       	0.25    	0.831068	0.926347	0.0898429	0  	0.596944	0.629852	0.0409826
192	500  	1002     	5901    	0.132453	0.32731 	1  	0.133111	0.5     	0.748081	0.839879	0.0607249       	0.25    	0.831059	0.926347	0.0899997	0  	0.597204	0.630582	0.0413105
193	500  	983      	5901    	0.132453	0.327472	1  	0.132808	0.5     	0.748084	0.839879	0.0608115       	0.25    	0.831368	0.926347	0.0897947	0  	0.597379	0.630582	0.0412437
194	500  	996      	5901    	0.132453	0.326735	1  	0.133222	0.5     	0.748094	0.839812	0.0613008       	0.25    	0.831052	0.926347	0.0896803	0  	0.597268	0.629852	0.0412541
195	500  	1007     	5901    	0.129099	0.32533 	1  	0.133352	0.5     	0.748328	0.839812	0.061103        	0.25    	0.832   	0.926347	0.0896259	0  	0.596682	0.629852	0.0413576
196	500  	997      	5901    	0.129099	0.327729	1  	0.132744	0.5     	0.747832	0.839812	0.0610816       	0.25    	0.830867	0.923307	0.0896943	0  	0.596559	0.629852	0.0415865
197	500  	1014     	5902    	0.130189	0.329047	1  	0.132435	0.5     	0.747317	0.839812	0.061237        	0.25    	0.830509	0.923307	0.0894784	0  	0.59672 	0.630582	0.0416776
198	500  	970      	5902    	0.130189	0.330662	1  	0.131826	0.5     	0.746477	0.839812	0.0612225       	0.25    	0.830376	0.923307	0.0892688	0  	0.596508	0.630582	0.041585 
199	500  	979      	5902    	0.130189	0.328508	1  	0.132602	0.5     	0.748553	0.839812	0.0607694       	0.25    	0.830497	0.923307	0.0898739	0  	0.596252	0.629852	0.0415068
200	500  	982      	5902    	0.130189	0.327875	1  	0.132899	0.5     	0.748843	0.839812	0.0608243       	0.25    	0.830926	0.923307	0.0902193	0  	0.595921	0.629852	0.0412534
201	500  	995      	5902    	0.131306	0.327337	1  	0.132921	0.5     	0.749235	0.84093 	0.0609825       	0.25    	0.83096 	0.923822	0.0901452	0  	0.595964	0.629852	0.041251 
202	500  	1018     	5902    	0.131306	0.326646	1  	0.133141	0.5     	0.749334	0.84093 	0.0609808       	0.25    	0.831151	0.926311	0.0904125	0  	0.596065	0.629852	0.0414833
203	500  	1015     	5902    	0.132453	0.327705	1  	0.132361	0.5     	0.749172	0.839812	0.0610304       	0.25    	0.830628	0.926311	0.0904236	0  	0.595798	0.629852	0.0416096
204	500  	1005     	5902    	0.132453	0.327804	1  	0.132778	0.5     	0.749251	0.839812	0.0610889       	0.25    	0.830833	0.926311	0.0898301	0  	0.596051	0.629852	0.0420089
205	500  	1024     	5902    	0.132453	0.328   	1  	0.132685	0.5     	0.749468	0.839812	0.0611505       	0.25    	0.831089	0.926311	0.0898113	0  	0.595792	0.629852	0.0418922
206	500  	1009     	5902    	0.132453	0.330876	1  	0.132005	0.5     	0.749066	0.839715	0.0608975       	0.25    	0.829361	0.926311	0.0893579	0  	0.595703	0.629852	0.0419622
207	500  	1005     	5902    	0.132453	0.331056	1  	0.131336	0.5     	0.748806	0.837675	0.0608803       	0.25    	0.830397	0.926311	0.0889208	0  	0.595917	0.629852	0.0421607
208	500  	982      	5902    	0.132453	0.330173	1  	0.131664	0.5     	0.748933	0.839736	0.0607852       	0.25    	0.831084	0.926311	0.0887893	0  	0.596079	0.629852	0.041902 
209	500  	960      	5902    	0.132453	0.330399	1  	0.131669	0.5     	0.748188	0.839736	0.0609776       	0.25    	0.830933	0.926311	0.0890485	0  	0.596377	0.629852	0.0419289
210	500  	1004     	5902    	0.132453	0.330923	1  	0.132133	0.5     	0.74762 	0.839736	0.0610125       	0.25    	0.831232	0.926311	0.0891284	0  	0.596825	0.629852	0.0415485
211	500  	1037     	5902    	0.132453	0.332049	1  	0.131864	0.5     	0.747568	0.839736	0.0610932       	0.25    	0.831194	0.926311	0.0891139	0  	0.596629	0.629852	0.0413792
212	500  	997      	5902    	0.132453	0.331336	1  	0.131665	0.5     	0.747445	0.838848	0.0613831       	0.25    	0.831537	0.926311	0.0899674	0  	0.59651 	0.629852	0.0414647
213	500  	1000     	5902    	0.132453	0.332469	1  	0.131501	0.5     	0.747359	0.838848	0.0610418       	0.25    	0.830558	0.926311	0.0899261	0  	0.596459	0.629852	0.041489 
214	500  	1008     	5902    	0.132453	0.332232	1  	0.131579	0.5     	0.747136	0.838848	0.0613453       	0.25    	0.830487	0.923307	0.0901836	0  	0.596164	0.629852	0.0415515
215	500  	1017     	5902    	0.132453	0.331384	1  	0.131706	0.5     	0.74745 	0.838848	0.0615344       	0.25    	0.830749	0.923307	0.0897999	0  	0.596609	0.629852	0.0415765
216	500  	992      	5902    	0.132453	0.33151 	1  	0.13179 	0.5     	0.747532	0.838848	0.0612971       	0.25    	0.830779	0.923307	0.0899136	0  	0.596484	0.629852	0.0415452
217	500  	1004     	5902    	0.132453	0.332514	1  	0.131872	0.5     	0.746699	0.838848	0.0612748       	0.25    	0.831188	0.923307	0.0902202	0  	0.59626 	0.63014 	0.0415065
218	500  	984      	5902    	0.132453	0.334668	1  	0.132188	0.5     	0.74557 	0.838848	0.061669        	0.25    	0.83049 	0.923307	0.0897611	0  	0.596427	0.63014 	0.0416237
219	500  	997      	5902    	0.131306	0.332882	1  	0.132638	0.5     	0.74639 	0.83906 	0.0616022       	0.25    	0.830422	0.923307	0.0903506	0  	0.59607 	0.63014 	0.0418137
220	500  	1003     	5902    	0.131306	0.334747	1  	0.132613	0.5     	0.746372	0.83906 	0.0617512       	0.25    	0.828455	0.922739	0.0907736	0  	0.595127	0.63014 	0.0420171
221	500  	994      	5902    	0.131306	0.335954	1  	0.131073	0.5     	0.74684 	0.83906 	0.0614251       	0.25    	0.8274  	0.922739	0.0905223	0  	0.595004	0.63014 	0.0422141
222	500  	1026     	5902    	0.131306	0.337376	1  	0.130606	0.5     	0.745721	0.83906 	0.0612594       	0.25    	0.827592	0.922739	0.0907926	0  	0.59469 	0.63014 	0.042247 
223	500  	986      	5902    	0.131306	0.336203	1  	0.130713	0.5     	0.746367	0.83906 	0.0614835       	0.25    	0.827546	0.922739	0.0905217	0  	0.5949  	0.63014 	0.0421596
224	500  	979      	5902    	0.132453	0.335727	1  	0.131122	0.5     	0.746634	0.83906 	0.0614639       	0.25    	0.826986	0.922739	0.0909192	0  	0.594537	0.63014 	0.0423311
225	500  	991      	5902    	0.132453	0.335405	1  	0.131498	0.5     	0.746046	0.83906 	0.061405        	0.25    	0.827091	0.922739	0.0907832	0  	0.594587	0.63014 	0.0423397
226	500  	1014     	5902    	0.132453	0.335319	1  	0.131481	0.5     	0.746273	0.83906 	0.0619636       	0.25    	0.827617	0.922739	0.0905365	0  	0.594323	0.63014 	0.0422159
227	500  	985      	5902    	0.132453	0.335129	1  	0.131993	0.5     	0.746046	0.83906 	0.0623704       	0.25    	0.828147	0.922739	0.0905361	0  	0.594967	0.63014 	0.0421308
228	500  	961      	5902    	0.132453	0.334462	1  	0.132212	0.5     	0.746854	0.83906 	0.062125        	0.25    	0.82797 	0.922739	0.0908236	0  	0.594681	0.63014 	0.0423008
229	500  	989      	5902    	0.132453	0.3348  	1  	0.132166	0.5     	0.746718	0.840192	0.0624194       	0.25    	0.827105	0.922739	0.0909271	0  	0.594763	0.63014 	0.0425376
230	500  	1006     	5902    	0.132453	0.333457	1  	0.132264	0.5     	0.747656	0.840192	0.062583        	0.25    	0.82647 	0.922739	0.090994 	0  	0.594485	0.63014 	0.0432224
231	500  	991      	5902    	0.132453	0.335405	1  	0.131967	0.5     	0.746987	0.840192	0.0627738       	0.25    	0.82636 	0.922739	0.0912523	0  	0.594311	0.63014 	0.0428241
232	500  	1012     	5902    	0.132453	0.336362	1  	0.13153 	0.5     	0.74634 	0.840192	0.0627189       	0.25    	0.826747	0.921744	0.09078  	0  	0.594795	0.63014 	0.042811 
233	500  	979      	5902    	0.132453	0.336601	1  	0.131606	0.5     	0.746883	0.840192	0.0625071       	0.25    	0.825298	0.921744	0.0919887	0  	0.593706	0.63014 	0.0431468
234	500  	988      	5902    	0.132453	0.337279	1  	0.131988	0.5     	0.747416	0.840368	0.0619192       	0.25    	0.824549	0.922224	0.0926786	0  	0.594401	0.63014 	0.0428321
235	500  	1003     	5902    	0.132453	0.337376	1  	0.132848	0.5     	0.746403	0.840368	0.062527        	0.25    	0.825498	0.922224	0.0926201	0  	0.594374	0.63014 	0.0428964
236	500  	968      	5902    	0.132453	0.336666	1  	0.132069	0.5     	0.746809	0.840368	0.0625098       	0.25    	0.825275	0.922224	0.0929072	0  	0.593943	0.630655	0.0430936
237	500  	992      	5902    	0.132453	0.337028	1  	0.132142	0.5     	0.74745 	0.840368	0.0623883       	0.25    	0.824032	0.922224	0.0925648	0  	0.593386	0.630655	0.0435125
238	500  	972      	5902    	0.132453	0.337079	1  	0.132592	0.5     	0.748439	0.840368	0.0623081       	0.25    	0.824111	0.922224	0.0925552	0  	0.593589	0.630655	0.0433535
239	500  	1004     	5902    	0.132453	0.338324	1  	0.132243	0.5     	0.747068	0.840368	0.0622919       	0.25    	0.824043	0.922224	0.0922082	0  	0.594025	0.630655	0.043432 
240	500  	971      	5902    	0.132453	0.336953	1  	0.13259 	0.5     	0.747427	0.840368	0.0621755       	0.25    	0.824727	0.922224	0.0922263	0  	0.593762	0.630655	0.0434349
241	500  	997      	5902    	0.133631	0.336641	1  	0.132603	0.5     	0.747404	0.840368	0.062354        	0.25    	0.824513	0.922224	0.0923611	0  	0.593492	0.630655	0.0432314
242	500  	985      	5902    	0.133631	0.337419	1  	0.13266 	0.5     	0.747259	0.840368	0.0620673       	0.25    	0.824545	0.922224	0.0925795	0  	0.593257	0.630655	0.0432052
243	500  	981      	5902    	0.133631	0.334691	1  	0.133905	0.5     	0.747614	0.840368	0.0628589       	0.25    	0.825838	0.922224	0.0923279	0  	0.593664	0.630655	0.0434409
244	500  	992      	5902    	0.133631	0.336838	1  	0.133438	0.5     	0.746529	0.840368	0.0630087       	0.25    	0.825036	0.922224	0.0918598	0  	0.593517	0.630942	0.0431801
245	500  	1015     	5902    	0.133631	0.336036	1  	0.133732	0.5     	0.747068	0.840368	0.0631032       	0.25    	0.824668	0.922224	0.0917573	0  	0.593769	0.630942	0.0432162
246	500  	939      	5902    	0.133631	0.336741	1  	0.133511	0.5     	0.746259	0.838716	0.0625401       	0.25    	0.824736	0.922224	0.0918683	0  	0.594039	0.630942	0.0432049
247	500  	1000     	5902    	0.133631	0.33881 	1  	0.132404	0.5     	0.74509 	0.839159	0.0624699       	0.25    	0.825551	0.922224	0.0919196	0  	0.593839	0.630942	0.0430242
248	500  	959      	5902    	0.133631	0.33888 	1  	0.132502	0.5     	0.745082	0.839159	0.0624267       	0.25    	0.824906	0.922224	0.091844 	0  	0.593565	0.630942	0.0431235
249	500  	984      	5902    	0.133631	0.33666 	1  	0.133315	0.5     	0.746063	0.839159	0.0623447       	0.25    	0.825107	0.92226 	0.0923112	0  	0.593417	0.630942	0.0433307
250	500  	968      	5902    	0.133631	0.336183	1  	0.133575	0.5     	0.746463	0.840585	0.0622052       	0.25    	0.825023	0.924338	0.0930319	0  	0.592798	0.630942	0.0435741
251	500  	989      	5902    	0.133631	0.336467	1  	0.133682	0.5     	0.746866	0.840585	0.0618281       	0.25    	0.823987	0.924338	0.0930798	0  	0.592408	0.630942	0.0440033
252	500  	1014     	5902    	0.133631	0.335504	1  	0.134612	0.5     	0.747627	0.841643	0.0626604       	0.25    	0.823522	0.924338	0.0929279	0  	0.59231 	0.630942	0.0439621
253	500  	969      	5902    	0.133631	0.33414 	1  	0.135137	0.5     	0.747917	0.845231	0.0630082       	0.25    	0.823569	0.924338	0.0931669	0  	0.591614	0.630942	0.044124 
254	500  	981      	5902    	0.133631	0.331914	1  	0.135126	0.5     	0.74854 	0.845231	0.0632799       	0.25    	0.825223	0.924338	0.0901744	0  	0.592525	0.630942	0.0428667
255	500  	978      	5902    	0.133631	0.332136	1  	0.135964	0.5     	0.748965	0.845231	0.0636274       	0.25    	0.823968	0.924338	0.0901761	0  	0.592485	0.630942	0.0429337
256	500  	973      	5902    	0.133631	0.331779	1  	0.136104	0.5     	0.749545	0.845231	0.0633164       	0.25    	0.823934	0.924338	0.090357 	0  	0.59249 	0.630942	0.0429409
257	500  	987      	5902    	0.133631	0.330936	1  	0.136091	0.5     	0.74881 	0.845231	0.0634238       	0.25    	0.824661	0.924338	0.0905881	0  	0.592504	0.630942	0.0428835
258	500  	992      	5902    	0.133631	0.329912	1  	0.136321	0.5     	0.749754	0.845231	0.0635944       	0.25    	0.825389	0.92226 	0.0899923	0  	0.592829	0.630942	0.042206 
259	500  	999      	5902    	0.133631	0.32903 	1  	0.135971	0.5     	0.749953	0.845231	0.0631578       	0.25    	0.826108	0.92226 	0.0899884	0  	0.593169	0.630942	0.0420377
260	500  	961      	5902    	0.133631	0.33098 	1  	0.136206	0.5     	0.749787	0.845231	0.0627927       	0.25    	0.82533 	0.92226 	0.0899967	0  	0.593666	0.630942	0.0418144
261	500  	1026     	5902    	0.133631	0.333716	1  	0.135767	0.5     	0.749552	0.845231	0.063121        	0.25    	0.823693	0.92226 	0.0904322	0  	0.592742	0.630942	0.0418973
262	500  	1019     	5902    	0.133631	0.3327  	1  	0.135589	0.5     	0.750403	0.845231	0.0627822       	0.25    	0.823654	0.92226 	0.0902479	0  	0.592434	0.630655	0.0418453
263	500  	969      	5902    	0.133631	0.333311	1  	0.135856	0.5     	0.749569	0.845448	0.0631693       	0.25    	0.824315	0.92226 	0.0902137	0  	0.593125	0.630655	0.0415047
264	500  	940      	5902    	0.133631	0.332213	1  	0.136185	0.5     	0.7499  	0.845787	0.0636379       	0.25    	0.82488 	0.92226 	0.08981  	0  	0.593574	0.630655	0.0414585
265	500  	963      	5902    	0.133631	0.332006	1  	0.13604 	0.5     	0.750383	0.845787	0.0639463       	0.25    	0.824511	0.92226 	0.0899003	0  	0.593468	0.630655	0.0416084
266	500  	992      	5902    	0.133631	0.333677	1  	0.135328	0.5     	0.749861	0.845787	0.0637418       	0.25    	0.824465	0.92226 	0.0897836	0  	0.593705	0.630655	0.0415663
267	500  	1004     	5902    	0.133631	0.333323	1  	0.135442	0.5     	0.750207	0.845787	0.0634652       	0.25    	0.824416	0.92226 	0.0900186	0  	0.593115	0.630655	0.0413699
268	500  	996      	5902    	0.133631	0.333679	1  	0.135231	0.5     	0.750232	0.845787	0.0632326       	0.25    	0.824065	0.92226 	0.0902065	0  	0.593054	0.630582	0.0414504
