
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5765
Features active in total: 5765
Computing active features for outcome survival
Features selected for this outcome: 3002
Features active in total: 5835
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 53
PRCC T1: 106
PRCC T2: 46
ccRCC: 323
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 138
censored 1: 254
deceased 0: 68
deceased 1: 68
Strata from each outcome has been integrated.
Counts:
ChRCC censored 0: 6
ChRCC censored 1: 37
ChRCC deceased 0: 5
ChRCC deceased 1: 5
PRCC T1 censored 0: 53
PRCC T1 censored 1: 43
PRCC T1 deceased 0: 4
PRCC T1 deceased 1: 6
PRCC T2 censored 0: 19
PRCC T2 censored 1: 17
PRCC T2 deceased 0: 7
PRCC T2 deceased 1: 3
ccRCC censored 0: 60
ccRCC censored 1: 157
ccRCC deceased 0: 52
ccRCC deceased 1: 54

RUNNING GENETIC ALGORITHM
Generations completed = 56
Generations completed = 111
Generations completed = 166
Generations completed = 221
Generations completed = 272
Generations completed = 324
Generations completed = 377
Generations completed = 429
Generations completed = 479
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	        type naive Bayes balanced accuracy       	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	-------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min 	avg     	max     	std        	min	avg     	max     	std      
130	500  	890      	5812    	0.149071	0.321306	1  	0.135667	0.5     	0.755011	0.855042	0.0708511       	0.25	0.823281	0.939841	0.106351   	0  	0.589857	0.621131	0.042761 
131	500  	880      	5813    	0.149071	0.322782	1  	0.135014	0.5     	0.755355	0.855042	0.0707133       	0.25	0.822548	0.939877	0.106321   	0  	0.589327	0.621131	0.0425858
132	500  	883      	5813    	0.149071	0.323292	1  	0.135686	0.5     	0.756338	0.855042	0.070969        	0.25	0.821569	0.939877	0.1061     	0  	0.58924 	0.621131	0.0425834
133	500  	868      	5815    	0.149071	0.325114	1  	0.135129	0.5     	0.75634 	0.855042	0.0709782       	0.25	0.820943	0.938293	0.105925   	0  	0.589152	0.621151	0.0425315
134	500  	899      	5816    	0.149071	0.325406	1  	0.134409	0.5     	0.756478	0.855042	0.0702806       	0.25	0.819892	0.938293	0.106001   	0  	0.589327	0.621151	0.0427305
135	500  	909      	5818    	0.149071	0.325784	1  	0.134391	0.5     	0.757458	0.855042	0.0700937       	0.25	0.819594	0.938293	0.105483   	0  	0.589186	0.621151	0.0427304
136	500  	893      	5819    	0.149071	0.325799	1  	0.134547	0.5     	0.75678 	0.855042	0.0709778       	0.25	0.82008 	0.938293	0.104735   	0  	0.588922	0.621151	0.0425354
137	500  	862      	5820    	0.150756	0.326946	1  	0.134451	0.5     	0.756366	0.855042	0.0706618       	0.25	0.819805	0.938293	0.104902   	0  	0.588871	0.621151	0.0425446
138	500  	890      	5822    	0.150756	0.327077	1  	0.134894	0.5     	0.755991	0.855042	0.0711388       	0.25	0.820002	0.938293	0.105168   	0  	0.588947	0.621151	0.0425808
139	500  	905      	5822    	0.150756	0.328176	1  	0.13478 	0.5     	0.753774	0.855042	0.0713629       	0.25	0.820612	0.938293	0.105442   	0  	0.589579	0.621151	0.0428075
140	500  	867      	5822    	0.147442	0.328572	1  	0.134699	0.5     	0.754055	0.855042	0.0707982       	0.25	0.821061	0.938293	0.105704   	0  	0.589855	0.621151	0.0427562
141	500  	887      	5822    	0.150756	0.327393	1  	0.135036	0.5     	0.75502 	0.855042	0.0711056       	0.25	0.821439	0.93601 	0.105429   	0  	0.589796	0.621151	0.0427393
142	500  	885      	5822    	0.149071	0.32731 	1  	0.134546	0.5     	0.75601 	0.855042	0.0714448       	0.25	0.821149	0.93601 	0.105027   	0  	0.589465	0.621151	0.0424881
143	500  	882      	5822    	0.149071	0.326711	1  	0.134537	0.5     	0.757195	0.855042	0.0701672       	0.25	0.821425	0.93601 	0.105077   	0  	0.589007	0.621151	0.0422897
144	500  	886      	5823    	0.149071	0.325798	1  	0.13539 	0.5     	0.756441	0.855042	0.0709463       	0.25	0.82138 	0.934443	0.105212   	0  	0.589246	0.621151	0.0423551
145	500  	937      	5823    	0.149071	0.326527	1  	0.135418	0.5     	0.757   	0.855042	0.0699321       	0.25	0.821189	0.934443	0.105186   	0  	0.58886 	0.621151	0.0423256
146	500  	898      	5823    	0.149071	0.32857 	1  	0.135489	0.5     	0.755731	0.855042	0.0711113       	0.25	0.820004	0.934462	0.104663   	0  	0.589365	0.621151	0.0423722
147	500  	906      	5824    	0.149071	0.329733	1  	0.13613 	0.5     	0.756024	0.855042	0.0709902       	0.25	0.819783	0.934462	0.105421   	0  	0.589082	0.621151	0.042657 
148	500  	891      	5824    	0.149071	0.330655	1  	0.136097	0.5     	0.755496	0.855042	0.07032         	0.25	0.820145	0.934462	0.105919   	0  	0.588943	0.621151	0.0428237
149	500  	901      	5824    	0.147442	0.328126	1  	0.136228	0.5     	0.756624	0.855042	0.0705208       	0.25	0.821171	0.943086	0.106529   	0  	0.588821	0.621151	0.042722 
150	500  	899      	5825    	0.147442	0.329191	1  	0.135409	0.5     	0.755397	0.854438	0.0702541       	0.25	0.821849	0.943086	0.106702   	0  	0.588685	0.621151	0.0426679
151	500  	909      	5825    	0.147442	0.330357	1  	0.135083	0.5     	0.754916	0.854438	0.0702766       	0.25	0.821853	0.943086	0.107203   	0  	0.588279	0.621151	0.0428181
152	500  	890      	5826    	0.147442	0.32966 	1  	0.135338	0.5     	0.755802	0.855653	0.0704531       	0.25	0.821139	0.943086	0.106765   	0  	0.5883  	0.621151	0.0428511
153	500  	898      	5826    	0.147442	0.329178	1  	0.134972	0.5     	0.755082	0.855653	0.0707521       	0.25	0.821643	0.943086	0.107151   	0  	0.588615	0.621151	0.0430721
154	500  	891      	5828    	0.141421	0.329955	1  	0.135194	0.5     	0.755403	0.855653	0.0705256       	0.25	0.821354	0.943086	0.107181   	0  	0.58856 	0.621151	0.0430032
155	500  	863      	5828    	0.141421	0.329401	1  	0.135678	0.5     	0.755238	0.853001	0.0714352       	0.25	0.820481	0.943086	0.10811    	0  	0.588442	0.621151	0.0433321
156	500  	903      	5829    	0.141421	0.330336	1  	0.134939	0.5     	0.754545	0.853001	0.0716419       	0.25	0.819763	0.943086	0.107917   	0  	0.588475	0.621151	0.0432757
157	500  	895      	5829    	0.145865	0.330352	1  	0.134686	0.5     	0.755437	0.853001	0.0706596       	0.25	0.81974 	0.943086	0.107885   	0  	0.587925	0.621151	0.0431223
158	500  	878      	5829    	0.145865	0.330776	1  	0.135446	0.5     	0.754417	0.853001	0.0712991       	0.25	0.818685	0.943086	0.107579   	0  	0.588545	0.621151	0.0433013
159	500  	879      	5829    	0.145865	0.33036 	1  	0.135184	0.5     	0.754287	0.853001	0.0714408       	0.25	0.819459	0.943086	0.107606   	0  	0.588682	0.621151	0.0433249
160	500  	906      	5829    	0.145865	0.330091	1  	0.135727	0.5     	0.754615	0.853001	0.0717264       	0.25	0.820331	0.943086	0.107926   	0  	0.588337	0.621151	0.0432434
161	500  	880      	5829    	0.145865	0.330237	1  	0.136162	0.5     	0.754456	0.853001	0.0719604       	0.25	0.820676	0.943086	0.108515   	0  	0.588644	0.621782	0.0434165
162	500  	865      	5829    	0.152499	0.330978	1  	0.135989	0.5     	0.754357	0.853001	0.0720964       	0.25	0.821091	0.943086	0.108746   	0  	0.588112	0.621782	0.043294 
163	500  	836      	5829    	0.150756	0.330471	1  	0.136142	0.5     	0.754946	0.853001	0.0718907       	0.25	0.821442	0.943086	0.109183   	0  	0.587879	0.621151	0.0434031
164	500  	869      	5829    	0.150756	0.334924	1  	0.135715	0.5     	0.753766	0.853556	0.0717433       	0.25	0.819488	0.943086	0.108499   	0  	0.587631	0.621151	0.043261 
165	500  	910      	5831    	0.150756	0.335582	1  	0.137308	0.5     	0.754505	0.853556	0.0711187       	0.25	0.818179	0.943086	0.10971    	0  	0.587379	0.621151	0.043493 
166	500  	884      	5831    	0.150756	0.336058	1  	0.137217	0.5     	0.753803	0.853001	0.0716421       	0.25	0.817457	0.943086	0.109524   	0  	0.587284	0.621151	0.043573 
167	500  	883      	5831    	0.150756	0.337226	1  	0.1363  	0.5     	0.752808	0.85289 	0.0717043       	0.25	0.81723 	0.943086	0.1094     	0  	0.587346	0.621151	0.0436031
168	500  	915      	5831    	0.149071	0.333868	1  	0.13713 	0.5     	0.754333	0.856606	0.0711388       	0.25	0.817893	0.943086	0.109468   	0  	0.587574	0.621151	0.0436781
169	500  	858      	5832    	0.149071	0.33412 	1  	0.137815	0.5     	0.754248	0.856606	0.0716097       	0.25	0.817664	0.943086	0.109217   	0  	0.587861	0.621151	0.043904 
170	500  	865      	5832    	0.149071	0.335965	1  	0.137215	0.5     	0.754395	0.856606	0.0719024       	0.25	0.816942	0.943086	0.108982   	0  	0.587208	0.621151	0.0436526
171	500  	913      	5832    	0.149071	0.334794	1  	0.137341	0.5     	0.7534  	0.856606	0.0725674       	0.25	0.820527	0.943086	0.107537   	0  	0.588322	0.621151	0.0429181
172	500  	911      	5832    	0.149071	0.333884	1  	0.137449	0.5     	0.753438	0.856606	0.0728919       	0.25	0.820439	0.943086	0.10726    	0  	0.588425	0.621151	0.0428798
173	500  	913      	5832    	0.150756	0.333465	1  	0.138082	0.5     	0.753652	0.856606	0.0728539       	0.25	0.820315	0.943086	0.107328   	0  	0.588507	0.621151	0.0429049
174	500  	887      	5832    	0.150756	0.333343	1  	0.137573	0.5     	0.753724	0.856606	0.0729626       	0.25	0.820166	0.943086	0.107219   	0  	0.588448	0.621151	0.0429236
175	500  	905      	5832    	0.150756	0.335224	1  	0.1369  	0.5     	0.753248	0.856606	0.0726574       	0.25	0.819421	0.943086	0.107503   	0  	0.588369	0.621151	0.0430139
176	500  	920      	5832    	0.150756	0.334562	1  	0.137251	0.5     	0.753182	0.856606	0.0733439       	0.25	0.820153	0.943086	0.107786   	0  	0.588034	0.621151	0.0429577
177	500  	922      	5832    	0.150756	0.334308	1  	0.137302	0.5     	0.752767	0.856606	0.0735743       	0.25	0.81999 	0.949993	0.107957   	0  	0.588131	0.621151	0.043013 
178	500  	893      	5832    	0.150756	0.332488	1  	0.138383	0.5     	0.752976	0.856606	0.0740013       	0.25	0.821758	0.949993	0.109101   	0  	0.588359	0.621151	0.0430515
179	500  	885      	5832    	0.147442	0.332781	1  	0.139034	0.5     	0.753362	0.856606	0.0734192       	0.25	0.821264	0.949993	0.108881   	0  	0.588815	0.621151	0.0431821
180	500  	891      	5832    	0.147442	0.332766	1  	0.138995	0.5     	0.754039	0.856606	0.0734113       	0.25	0.821017	0.949993	0.108697   	0  	0.588828	0.621151	0.0431345
181	500  	880      	5832    	0.147442	0.333173	1  	0.139037	0.5     	0.754146	0.856606	0.0733968       	0.25	0.820844	0.949993	0.10857    	0  	0.588847	0.621752	0.0429596
182	500  	885      	5832    	0.147442	0.334775	1  	0.139186	0.5     	0.753587	0.856606	0.0730645       	0.25	0.820778	0.949993	0.108503   	0  	0.588565	0.621752	0.0428789
183	500  	883      	5832    	0.150756	0.335963	1  	0.139529	0.5     	0.753661	0.856606	0.0724384       	0.25	0.820995	0.949993	0.108867   	0  	0.588186	0.621752	0.042767 
184	500  	861      	5832    	0.150756	0.336016	1  	0.139344	0.5     	0.752888	0.856606	0.0728104       	0.25	0.821196	0.949993	0.108741   	0  	0.588187	0.621752	0.0427954
185	500  	880      	5832    	0.150756	0.334145	1  	0.13849 	0.5     	0.753343	0.856807	0.0724331       	0.25	0.82182 	0.949993	0.109041   	0  	0.587874	0.621752	0.0428533
186	500  	866      	5832    	0.150756	0.33193 	1  	0.139036	0.5     	0.753439	0.856807	0.0736755       	0.25	0.822737	0.949993	0.109585   	0  	0.587766	0.621752	0.0430415
187	500  	893      	5832    	0.150756	0.332202	1  	0.13922 	0.5     	0.752697	0.856807	0.0735547       	0.25	0.823315	0.943086	0.109978   	0  	0.587851	0.621752	0.0430435
188	500  	868      	5832    	0.150756	0.336094	1  	0.138548	0.5     	0.752651	0.856807	0.0724319       	0.25	0.821631	0.943086	0.10955    	0  	0.58714 	0.621752	0.0430333
189	500  	891      	5832    	0.150756	0.336584	1  	0.138312	0.5     	0.752876	0.856807	0.0722896       	0.25	0.821045	0.943086	0.109664   	0  	0.587154	0.621752	0.0430732
190	500  	897      	5833    	0.150756	0.337763	1  	0.137934	0.5     	0.753382	0.856807	0.0724516       	0.25	0.819666	0.943086	0.109019   	0  	0.586768	0.621752	0.0429201
191	500  	854      	5833    	0.150756	0.337918	1  	0.137943	0.5     	0.753226	0.856807	0.072583        	0.25	0.819944	0.943086	0.109196   	0  	0.586861	0.621752	0.0429258
192	500  	875      	5833    	0.150756	0.339   	1  	0.137794	0.5     	0.753156	0.857338	0.072075        	0.25	0.819082	0.938349	0.108927   	0  	0.586949	0.621492	0.0428923
193	500  	872      	5833    	0.150756	0.340544	1  	0.137762	0.5     	0.753952	0.857338	0.0722387       	0.25	0.817623	0.94301 	0.108434   	0  	0.586768	0.621492	0.0429048
194	500  	836      	5833    	0.147442	0.339267	1  	0.138371	0.5     	0.753388	0.857338	0.0725234       	0.25	0.818907	0.94301 	0.108154   	0  	0.587147	0.621492	0.0428991
195	500  	883      	5833    	0.147442	0.339785	1  	0.137965	0.5     	0.75298 	0.857338	0.073022        	0.25	0.818921	0.94301 	0.107676   	0  	0.587321	0.62165 	0.0427093
196	500  	869      	5833    	0.147442	0.338392	1  	0.137845	0.5     	0.753335	0.857338	0.0733682       	0.25	0.818762	0.94301 	0.107695   	0  	0.587232	0.62165 	0.0428235
197	500  	868      	5833    	0.150756	0.337644	1  	0.138454	0.5     	0.753847	0.857338	0.0730345       	0.25	0.818647	0.939143	0.107645   	0  	0.5875  	0.62165 	0.0429492
198	500  	897      	5833    	0.152499	0.337618	1  	0.138557	0.5     	0.75409 	0.857338	0.0738431       	0.25	0.818242	0.939143	0.10726    	0  	0.587464	0.622161	0.0428541
199	500  	865      	5833    	0.152499	0.336905	1  	0.138682	0.5     	0.754081	0.857338	0.0734242       	0.25	0.818423	0.939143	0.107459   	0  	0.587315	0.622161	0.0428565
200	500  	866      	5833    	0.152499	0.337806	1  	0.138029	0.5     	0.753808	0.857338	0.0739141       	0.25	0.818088	0.939143	0.107309   	0  	0.587319	0.622161	0.0428536
201	500  	872      	5833    	0.152499	0.337638	1  	0.138358	0.5     	0.753117	0.857338	0.0746179       	0.25	0.818677	0.939143	0.107229   	0  	0.587568	0.622161	0.0428898
202	500  	916      	5833    	0.152499	0.337387	1  	0.138344	0.5     	0.752839	0.857338	0.0745447       	0.25	0.818659	0.939143	0.107122   	0  	0.587678	0.622161	0.0429321
203	500  	857      	5833    	0.152499	0.337456	1  	0.138283	0.5     	0.753309	0.857338	0.0730517       	0.25	0.818777	0.939143	0.107213   	0  	0.587705	0.622161	0.0429774
204	500  	863      	5833    	0.152499	0.338524	1  	0.138387	0.5     	0.75184 	0.857338	0.074184        	0.25	0.819222	0.939143	0.106894   	0  	0.587727	0.622161	0.0430408
205	500  	890      	5833    	0.152499	0.338524	1  	0.137706	0.5     	0.751899	0.857338	0.0740789       	0.25	0.819604	0.939143	0.106729   	0  	0.587626	0.622161	0.0428075
206	500  	866      	5834    	0.152499	0.335179	1  	0.138333	0.5     	0.752323	0.857338	0.07471         	0.25	0.821511	0.939143	0.106965   	0  	0.587991	0.622161	0.0430522
207	500  	862      	5834    	0.152499	0.334906	1  	0.138061	0.5     	0.752184	0.857338	0.0749055       	0.25	0.82408 	0.938349	0.105662   	0  	0.588228	0.622161	0.0425297
208	500  	883      	5834    	0.152499	0.336739	1  	0.137344	0.5     	0.751018	0.857338	0.075334        	0.25	0.822973	0.938349	0.105287   	0  	0.58863 	0.622161	0.0426427
209	500  	898      	5834    	0.152499	0.336533	1  	0.137204	0.5     	0.750631	0.857338	0.0756453       	0.25	0.823002	0.938349	0.105228   	0  	0.589017	0.622161	0.0425572
210	500  	868      	5834    	0.152499	0.338165	1  	0.137978	0.5     	0.750088	0.855904	0.0756338       	0.25	0.821611	0.938349	0.106613   	0  	0.589052	0.622161	0.0429931
211	500  	857      	5834    	0.152499	0.338287	1  	0.137604	0.5     	0.749575	0.855904	0.0759975       	0.25	0.821533	0.938349	0.106421   	0  	0.588994	0.622161	0.0430387
212	500  	853      	5835    	0.152499	0.337892	1  	0.13733 	0.5     	0.749593	0.855904	0.0760708       	0.25	0.821906	0.938349	0.106583   	0  	0.588762	0.622161	0.0427943
213	500  	867      	5835    	0.149071	0.338811	1  	0.136747	0.5     	0.749084	0.854931	0.0761086       	0.25	0.822414	0.938349	0.106643   	0  	0.588727	0.622161	0.0427365
214	500  	856      	5835    	0.152499	0.339893	1  	0.136477	0.5     	0.747942	0.854931	0.0769249       	0.25	0.822839	0.938349	0.106412   	0  	0.588566	0.622161	0.0427964
215	500  	879      	5835    	0.152499	0.339749	1  	0.136372	0.5     	0.747271	0.854931	0.0760922       	0.25	0.823663	0.938349	0.106724   	0  	0.588822	0.622161	0.0429492
216	500  	876      	5835    	0.150756	0.338034	1  	0.13761 	0.5     	0.748217	0.854931	0.0767568       	0.25	0.824041	0.941425	0.107006   	0  	0.58885 	0.622161	0.0429785
217	500  	871      	5835    	0.150756	0.33778 	1  	0.13732 	0.5     	0.747371	0.854931	0.077621        	0.25	0.824957	0.941425	0.106703   	0  	0.589187	0.622161	0.0429533
218	500  	862      	5835    	0.150756	0.337425	1  	0.137882	0.5     	0.748659	0.854931	0.0776721       	0.25	0.825123	0.941425	0.107028   	0  	0.588742	0.622161	0.0428175
219	500  	864      	5835    	0.150756	0.337339	1  	0.138326	0.5     	0.74804 	0.854931	0.0779036       	0.25	0.826068	0.941425	0.1072     	0  	0.588787	0.622161	0.0428179
220	500  	859      	5835    	0.150756	0.337918	1  	0.138136	0.5     	0.748487	0.854931	0.0777371       	0.25	0.826095	0.941425	0.107202   	0  	0.588988	0.622161	0.0428915
221	500  	902      	5835    	0.150756	0.338742	1  	0.138015	0.5     	0.74836 	0.854931	0.0778733       	0.25	0.825705	0.941425	0.107264   	0  	0.588948	0.622161	0.0429349
222	500  	853      	5835    	0.150756	0.339715	1  	0.137902	0.5     	0.747954	0.854931	0.0781735       	0.25	0.824984	0.941425	0.107068   	0  	0.588946	0.622161	0.042972 
223	500  	854      	5835    	0.150756	0.338945	1  	0.138519	0.5     	0.748525	0.854931	0.0769925       	0.25	0.826229	0.941425	0.107205   	0  	0.588995	0.622161	0.0429466
224	500  	879      	5835    	0.149071	0.338445	1  	0.138607	0.5     	0.748198	0.854931	0.0779285       	0.25	0.826441	0.940651	0.107222   	0  	0.588706	0.622161	0.0429869
225	500  	924      	5835    	0.145865	0.338954	1  	0.138838	0.5     	0.74852 	0.854503	0.0780184       	0.25	0.826236	0.940651	0.106897   	0  	0.588267	0.622161	0.042938 
226	500  	884      	5835    	0.145865	0.340336	1  	0.139331	0.5     	0.74715 	0.854503	0.0784065       	0.25	0.826029	0.940651	0.107335   	0  	0.588769	0.622161	0.0431119
227	500  	892      	5835    	0.149071	0.341012	1  	0.1399  	0.5     	0.747791	0.855422	0.0785716       	0.25	0.825793	0.940651	0.107156   	0  	0.588602	0.622161	0.0429541
228	500  	881      	5835    	0.149071	0.342268	1  	0.139398	0.5     	0.74719 	0.855422	0.0785427       	0.25	0.825519	0.940651	0.107062   	0  	0.588431	0.622161	0.042935 
229	500  	856      	5835    	0.149071	0.340111	1  	0.140152	0.5     	0.747713	0.855422	0.0784092       	0.25	0.825598	0.940651	0.107517   	0  	0.588915	0.622161	0.0429587
230	500  	859      	5835    	0.149071	0.339483	1  	0.14017 	0.5     	0.747377	0.855422	0.0785785       	0.25	0.826228	0.940651	0.107131   	0  	0.589318	0.622161	0.0429873
231	500  	860      	5835    	0.149071	0.339097	1  	0.139914	0.5     	0.74775 	0.855422	0.0779436       	0.25	0.826532	0.940651	0.107157   	0  	0.589489	0.622161	0.0429505
232	500  	871      	5835    	0.149071	0.34117 	1  	0.139262	0.5     	0.747812	0.855422	0.0782686       	0.25	0.8259  	0.940651	0.106546   	0  	0.589109	0.622161	0.0427697
233	500  	851      	5835    	0.149071	0.341854	1  	0.139296	0.5     	0.747503	0.855422	0.0783111       	0.25	0.825518	0.940651	0.106454   	0  	0.589126	0.622161	0.042837 
234	500  	857      	5835    	0.149071	0.340313	1  	0.140401	0.5     	0.747855	0.855422	0.0782095       	0.25	0.825876	0.940651	0.106494   	0  	0.589747	0.622161	0.0429254
235	500  	839      	5835    	0.149071	0.340473	1  	0.140886	0.5     	0.747522	0.855422	0.0786341       	0.25	0.825753	0.940651	0.106549   	0  	0.589678	0.622161	0.0428305
236	500  	836      	5835    	0.149071	0.340008	1  	0.140977	0.5     	0.747862	0.855422	0.0781349       	0.25	0.825749	0.940651	0.106694   	0  	0.58927 	0.622161	0.0428772
237	500  	842      	5835    	0.149071	0.34103 	1  	0.141065	0.5     	0.74734 	0.855422	0.0788227       	0.25	0.825393	0.941425	0.106597   	0  	0.589305	0.622161	0.0429972
238	500  	865      	5835    	0.149071	0.341242	1  	0.140328	0.5     	0.747261	0.855422	0.0786357       	0.25	0.82494 	0.941425	0.106475   	0  	0.589276	0.622161	0.043043 
239	500  	848      	5835    	0.149071	0.340588	1  	0.140405	0.5     	0.747277	0.855422	0.0792956       	0.25	0.825709	0.941425	0.106596   	0  	0.589249	0.622161	0.0430752
240	500  	841      	5835    	0.149071	0.341054	1  	0.140013	0.5     	0.745858	0.855422	0.0791467       	0.25	0.825292	0.940651	0.106873   	0  	0.589438	0.622161	0.0431337
241	500  	863      	5835    	0.149071	0.339907	1  	0.140266	0.5     	0.746662	0.855422	0.0791564       	0.25	0.825611	0.940651	0.106997   	0  	0.58911 	0.622161	0.0430233
242	500  	906      	5835    	0.149071	0.339297	1  	0.140931	0.5     	0.74739 	0.855422	0.0788917       	0.25	0.825999	0.940651	0.106831   	0  	0.589195	0.622161	0.0430497
243	500  	861      	5835    	0.149071	0.339281	1  	0.141095	0.5     	0.747235	0.855422	0.078318        	0.25	0.825776	0.940651	0.106748   	0  	0.589128	0.622161	0.0430593
244	500  	901      	5835    	0.149071	0.336562	1  	0.14081 	0.5     	0.748277	0.855422	0.0784096       	0.25	0.825867	0.940651	0.106563   	0  	0.589082	0.622161	0.0430505
245	500  	911      	5835    	0.150756	0.336092	1  	0.140828	0.5     	0.747791	0.855422	0.0792024       	0.25	0.825365	0.940651	0.106439   	0  	0.589228	0.622161	0.0430773
246	500  	875      	5835    	0.150756	0.334891	1  	0.141104	0.5     	0.747332	0.855422	0.0796772       	0.25	0.826757	0.940651	0.106596   	0  	0.589366	0.622161	0.0431119
247	500  	872      	5835    	0.147442	0.335099	1  	0.140583	0.5     	0.748414	0.855422	0.0787644       	0.25	0.827554	0.940651	0.106282   	0  	0.589324	0.622295	0.0431104
248	500  	886      	5835    	0.147442	0.336878	1  	0.140233	0.5     	0.748   	0.855422	0.0790708       	0.25	0.826364	0.940651	0.105922   	0  	0.589355	0.622295	0.043099 
249	500  	866      	5835    	0.150756	0.33648 	1  	0.140382	0.5     	0.74825 	0.855422	0.0787975       	0.25	0.827326	0.940651	0.106636   	0  	0.589198	0.622295	0.0430683
250	500  	888      	5835    	0.150756	0.336623	1  	0.140594	0.5     	0.748017	0.855422	0.0790892       	0.25	0.827869	0.940651	0.106806   	0  	0.589274	0.622295	0.0431484
251	500  	877      	5835    	0.150756	0.337031	1  	0.141297	0.5     	0.748093	0.855422	0.0791374       	0.25	0.827571	0.940651	0.107166   	0  	0.589591	0.622295	0.0432321
252	500  	896      	5835    	0.150756	0.335657	1  	0.141256	0.5     	0.748512	0.855422	0.0786528       	0.25	0.827375	0.940651	0.107253   	0  	0.589659	0.622295	0.0433017
253	500  	892      	5835    	0.150756	0.335245	1  	0.141552	0.5     	0.747904	0.855422	0.0797806       	0.25	0.827359	0.940651	0.107044   	0  	0.589708	0.622295	0.0432417
254	500  	885      	5835    	0.149071	0.335637	1  	0.141617	0.5     	0.747936	0.855422	0.079404        	0.25	0.827492	0.940651	0.10715    	0  	0.589582	0.622295	0.0432183
255	500  	886      	5835    	0.149071	0.336079	1  	0.142007	0.5     	0.747598	0.855422	0.0792255       	0.25	0.82705 	0.940651	0.107628   	0  	0.589399	0.622295	0.0433277
256	500  	893      	5835    	0.149071	0.335429	1  	0.141685	0.5     	0.747279	0.855422	0.0792857       	0.25	0.826662	0.940651	0.107524   	0  	0.589541	0.622295	0.0434141
257	500  	900      	5835    	0.149071	0.336252	1  	0.142356	0.5     	0.747775	0.855422	0.0794745       	0.25	0.826372	0.940651	0.107405   	0  	0.589228	0.622295	0.043308 
258	500  	875      	5835    	0.149071	0.33693 	1  	0.14205 	0.5     	0.747155	0.855422	0.0799153       	0.25	0.825855	0.940651	0.107523   	0  	0.589089	0.622295	0.0432562
259	500  	900      	5835    	0.149071	0.33892 	1  	0.141643	0.5     	0.746707	0.855422	0.0804098       	0.25	0.824964	0.940651	0.107406   	0  	0.588955	0.622295	0.0433074
260	500  	891      	5835    	0.149071	0.339446	1  	0.142053	0.5     	0.746904	0.855422	0.080233        	0.25	0.823946	0.940651	0.107483   	0  	0.589173	0.622295	0.0433444
261	500  	880      	5835    	0.149071	0.340291	1  	0.141589	0.5     	0.746394	0.856532	0.0800866       	0.25	0.824225	0.940651	0.107857   	0  	0.58904 	0.622295	0.0434525
262	500  	898      	5835    	0.149071	0.340315	1  	0.141394	0.5     	0.74704 	0.856532	0.079881        	0.25	0.82374 	0.940651	0.107879   	0  	0.589198	0.622295	0.043548 
263	500  	861      	5835    	0.149071	0.340068	1  	0.141487	0.5     	0.747913	0.856532	0.0797846       	0.25	0.822976	0.940651	0.107964   	0  	0.588975	0.622295	0.0436836
264	500  	871      	5835    	0.149071	0.339781	1  	0.141361	0.5     	0.749103	0.855422	0.0797339       	0.25	0.822574	0.940651	0.107658   	0  	0.588844	0.622295	0.0435298
265	500  	893      	5835    	0.149071	0.340812	1  	0.141408	0.5     	0.747939	0.855422	0.0795146       	0.25	0.823426	0.940651	0.108013   	0  	0.588765	0.622295	0.043499 
266	500  	887      	5835    	0.149071	0.341938	1  	0.141372	0.5     	0.747934	0.855422	0.0793253       	0.25	0.822828	0.940651	0.107765   	0  	0.588696	0.622295	0.0435617
267	500  	878      	5835    	0.150756	0.340939	1  	0.141686	0.5     	0.747147	0.855422	0.0801818       	0.25	0.823015	0.940651	0.108022   	0  	0.588887	0.622295	0.0434682
268	500  	894      	5835    	0.150756	0.341261	1  	0.141405	0.5     	0.746701	0.855422	0.0800032       	0.25	0.82321 	0.940651	0.108054   	0  	0.588633	0.622295	0.0434411
269	500  	888      	5835    	0.145865	0.342427	1  	0.14087 	0.5     	0.746888	0.855422	0.0798994       	0.25	0.822668	0.940651	0.107753   	0  	0.588598	0.622295	0.0433797
270	500  	885      	5835    	0.145865	0.341795	1  	0.140895	0.5     	0.747177	0.855422	0.0795246       	0.25	0.824211	0.940651	0.106867   	0  	0.588484	0.622295	0.0429762
271	500  	909      	5835    	0.150756	0.341425	1  	0.140938	0.5     	0.746819	0.855422	0.0796797       	0.25	0.825171	0.940651	0.107152   	0  	0.588324	0.622295	0.0428916
272	500  	864      	5835    	0.150756	0.342081	1  	0.140889	0.5     	0.748105	0.855422	0.0792074       	0.25	0.824398	0.940651	0.107323   	0  	0.587913	0.622295	0.0428892
