gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,237,237,0.5577134404720397,0.8426694833798145,0.9039556781669154,0.0560126893229452,0.20851441405707477,0.3262718541317908,0.7071067811865476,0.10394604616071051
1,367,397,463,0.5,0.8380990675097392,0.9039556781669154,0.06612502759261081,0.2041241452319315,0.3446889148253304,1.0,0.1155412740486968
2,391,389,648,0.5,0.8376641094489555,0.9039556781669154,0.06811041585535133,0.2041241452319315,0.35540986473581987,1.0,0.12189446434698771
3,371,404,818,0.5,0.8413716999016897,0.9039556781669154,0.0655741506501393,0.2041241452319315,0.3547902202178407,1.0,0.12231454611923695
4,362,409,961,0.5,0.8427052212628299,0.9039556781669154,0.06700951174992419,0.2041241452319315,0.35526091433970486,1.0,0.124833847115626
5,389,435,1112,0.5,0.8402548759425106,0.9039556781669154,0.07309741860918557,0.20851441405707477,0.3621648500413413,1.0,0.13310523504598681
6,363,405,1244,0.5,0.8428187079053098,0.9041254931210534,0.0712338182171957,0.20851441405707477,0.36027077749246417,1.0,0.1334390055727744
7,376,404,1356,0.5,0.8454052956077888,0.9113522397103585,0.06949318857198467,0.2041241452319315,0.3583978117175068,1.0,0.13266163274164433
8,394,452,1483,0.5,0.8480161364055175,0.9113522397103585,0.06853930630162765,0.2041241452319315,0.35462380981725106,1.0,0.13206894739613237
9,373,412,1575,0.5,0.8484263335648775,0.9113522397103585,0.06849619133237568,0.2,0.3552127834342907,1.0,0.13220680038267232
10,369,417,1649,0.5,0.8490215865379956,0.9113522397103585,0.06887067154866772,0.2,0.3557931393275139,1.0,0.13196359196962504
11,383,411,1730,0.5,0.8500048955742596,0.9113522397103585,0.06849482277309729,0.2,0.35514872752259063,1.0,0.1316737890582794
12,382,463,1823,0.5,0.8508945590686282,0.9113522397103585,0.06866475957599258,0.2041241452319315,0.3548222112324739,1.0,0.1319572018681684
13,360,413,1877,0.5,0.8516946722494653,0.9181923702483931,0.0688588682652086,0.2041241452319315,0.35421001399949115,1.0,0.132468667301017
14,370,476,1938,0.5,0.8528791584446769,0.9181923702483931,0.06838895955600019,0.2041241452319315,0.35284186233751186,1.0,0.1319379496626186
15,381,459,2004,0.5,0.853914342726676,0.9181923702483931,0.06823650181292193,0.2041241452319315,0.35145824963685557,1.0,0.1318224062745227
16,380,454,2041,0.5,0.8548171130451693,0.9181923702483931,0.06809666814860887,0.2041241452319315,0.3506945191578103,1.0,0.1316736100032211
17,362,459,2086,0.5,0.8555162346513991,0.9181923702483931,0.06790229531517816,0.2041241452319315,0.3505127146999104,1.0,0.13181166934865796
18,376,461,2123,0.5,0.8558722534844982,0.9183650568091445,0.06811304465550776,0.2041241452319315,0.3504984126006397,1.0,0.13183367373558047
19,392,474,2160,0.5,0.8546027182087176,0.9183650568091445,0.06928461937975063,0.2041241452319315,0.3538743699646201,1.0,0.1327445323354792
20,379,429,2197,0.5,0.8555870802454392,0.9198589477235825,0.06951820032375536,0.2,0.35267616930469753,1.0,0.13310224769565718
21,376,416,2225,0.5,0.8564605896624649,0.9198589477235825,0.06913769699308575,0.2,0.35150899330680013,1.0,0.132768794308469
22,377,435,2253,0.5,0.8571854544884764,0.9198589477235825,0.0693455494988322,0.2,0.3510678319941478,1.0,0.1334170514615396
23,396,437,2272,0.5,0.8583634619854194,0.9198589477235825,0.06889436433009832,0.2,0.34938271003519256,1.0,0.13284042494833173
24,379,446,2296,0.5,0.8582954886430637,0.9198589477235825,0.06900192429918288,0.2,0.35041676630601565,1.0,0.13283569983082705
25,375,446,2309,0.5,0.859217341266105,0.9198589477235825,0.06907112452983238,0.2,0.3491587083723293,1.0,0.1330098111843633
26,373,428,2322,0.5,0.8596870130035452,0.9198589477235825,0.06924963915284811,0.2,0.3488755684308046,1.0,0.13323954160732895
27,386,472,2339,0.5,0.8605615092440216,0.9249727536814348,0.06938980841863544,0.2,0.3472846562738987,1.0,0.13418201081721706
28,379,446,2354,0.5,0.8608405526850154,0.9249727536814348,0.06953300442981236,0.2,0.3472334368201374,1.0,0.1341424501442598
29,369,442,2363,0.5,0.8607692333903322,0.9249727536814348,0.06949116194833402,0.2,0.3482562727799193,1.0,0.13378254039893164
30,367,426,2373,0.5,0.8626441780436263,0.9249727536814348,0.06889292182073872,0.2,0.3456283602231154,1.0,0.13306332783323413
31,368,469,2392,0.5,0.8615014138474812,0.9249727536814348,0.06983503162809472,0.2,0.34871206228082197,1.0,0.13343652502699427
32,371,430,2401,0.5,0.8638291489681149,0.9249727536814348,0.06902026774644553,0.2,0.3445421767938368,1.0,0.13284957512861523
