inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.916231023687164,0.22360679774997896,0.9156987998451414,0.22360679774997896,0.7745664739884393,0.22360679774997896
0.9151086892314962,0.21821789023599236,0.9156020131629887,0.21821789023599236,0.7745664739884393,0.21821789023599236
0.9147873893487928,0.21320071635561044,0.917440960123887,0.21320071635561044,0.7760115606936416,0.21320071635561044
0.9144587056867758,0.21821789023599236,0.917440960123887,0.21821789023599236,0.7702312138728323,0.21821789023599236
0.9142509050403788,0.21320071635561044,0.914730933023616,0.21320071635561044,0.7803468208092486,0.21320071635561044
0.9138722226441525,0.21320071635561044,0.9156020131629887,0.21320071635561044,0.7760115606936416,0.21320071635561044
0.9135865758672775,0.21821789023599236,0.9160859465737514,0.21821789023599236,0.7817919075144508,0.21821789023599236
0.913485523573243,0.22360679774997896,0.9173441734417345,0.22360679774997896,0.7716763005780347,0.22360679774997896
0.9133133760326743,0.22941573387056177,0.9165698799845141,0.22941573387056177,0.7745664739884393,0.22941573387056177
0.9131011451186889,0.21821789023599236,0.9170538133952768,0.21821789023599236,0.7803468208092486,0.21821789023599236
0.9129410225901454,0.2041241452319315,0.9184088269454123,0.2041241452319315,0.7384393063583815,0.2041241452319315
0.912901994042345,0.22360679774997896,0.9171506000774293,0.22360679774997896,0.7817919075144508,0.22360679774997896
0.9126174020910863,0.21821789023599236,0.9172473867595818,0.21821789023599236,0.7760115606936416,0.21821789023599236
0.9125973604043779,0.21821789023599236,0.9167634533488193,0.21821789023599236,0.7976878612716763,0.21821789023599236
0.9125319612161716,0.21320071635561044,0.9166666666666666,0.21320071635561044,0.7803468208092486,0.21320071635561044
0.9124722580862933,0.21320071635561044,0.9159891598915989,0.21320071635561044,0.791907514450867,0.21320071635561044
0.9122977899293688,0.22360679774997896,0.9155052264808362,0.22360679774997896,0.7832369942196532,0.22360679774997896
0.9122908280803017,0.22941573387056177,0.914924506387921,0.22941573387056177,0.7976878612716763,0.22941573387056177
0.912240407415846,0.22360679774997896,0.9172473867595818,0.22360679774997896,0.7702312138728323,0.22360679774997896
0.9121509582035898,0.21320071635561044,0.9171506000774293,0.21320071635561044,0.8005780346820809,0.21320071635561044
0.9120528594212804,0.21821789023599236,0.9162795199380566,0.21821789023599236,0.7846820809248555,0.21821789023599236
0.9119914685704159,0.21821789023599236,0.9165698799845141,0.21821789023599236,0.773121387283237,0.21821789023599236
0.911760672725585,0.21821789023599236,0.9171506000774293,0.21821789023599236,0.7760115606936416,0.21821789023599236
