inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness
0.645010473823567,0.31622776601683794,0.6451188649499572,0.31622776601683794
0.645010473823567,0.3333333333333333,0.6488334076419697,0.3333333333333333
0.645010473823567,0.3535533905932738,0.6442828220073855,0.3535533905932738
0.6427766706972861,0.3779644730092272,0.6387514940444072,0.3779644730092272
0.639142896476158,0.408248290463863,0.6370939607412509,0.408248290463863
0.6382345130371802,0.4472135954999579,0.6371402205969449,0.4472135954999579
0.6377972244244182,0.5,0.6336049364744756,0.5
0.6143530146764513,0.5773502691896257,0.6074130069757229,0.5773502691896257
0.5676711357218255,0.7071067811865476,0.5633528097388155,0.7071067811865476
0.0,1.0,0.0,1.0
