inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness,test_root_separation,test_root_leanness
0.6562634429504935,0.31622776601683794,0.6562634429504935,0.31622776601683794,0.6504468757632236,0.31622776601683794
0.6562151487248801,0.3333333333333333,0.6562151487248801,0.3333333333333333,0.6504468757632236,0.3333333333333333
0.6551072051280722,0.3535533905932738,0.6551072051280722,0.3535533905932738,0.6472762733748503,0.3535533905932738
0.6539727149787968,0.3779644730092272,0.6539727149787968,0.3779644730092272,0.6472762733748503,0.3779644730092272
0.6524350118633163,0.408248290463863,0.6524350118633163,0.408248290463863,0.6472762733748503,0.408248290463863
0.6493212558326449,0.4472135954999579,0.6493212558326449,0.4472135954999579,0.6472762733748503,0.4472135954999579
0.6430378438623283,0.5,0.6430378438623283,0.5,0.6472762733748503,0.5
0.622091027625886,0.5773502691896257,0.622091027625886,0.5773502691896257,0.6197372555251821,0.5773502691896257
0.5684576408931035,0.7071067811865476,0.5684576408931035,0.7071067811865476,0.5767749840347588,0.7071067811865476
0.0,1.0,0.0,1.0,0.0,1.0
