inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness,test_root_separation,test_root_leanness
0.6482010945108203,0.31622776601683794,0.6498453918152609,0.31622776601683794,0.6446050589225093,0.31622776601683794
0.6481828069674604,0.3333333333333333,0.6455409988378022,0.3333333333333333,0.660075874666704,0.3333333333333333
0.6489093389891635,0.3535533905932738,0.6548182637438165,0.3535533905932738,0.6476962148636471,0.3535533905932738
0.6481886678585879,0.3779644730092272,0.6445918619331272,0.3779644730092272,0.644610719112842,0.3779644730092272
0.6478685674746697,0.408248290463863,0.6497760690206102,0.408248290463863,0.6374279110778853,0.408248290463863
0.6413229974013979,0.4472135954999579,0.6445243508140818,0.4472135954999579,0.6432926812670574,0.4472135954999579
0.6386835364363206,0.5,0.6405026105325888,0.5,0.6417825554489833,0.5
0.615286740306587,0.5773502691896257,0.6146272615136742,0.5773502691896257,0.6035901148649238,0.5773502691896257
0.5617360449060298,0.7071067811865476,0.5638326092555588,0.7071067811865476,0.573227813832841,0.7071067811865476
0.0,1.0,0.0,1.0,0.0,1.0
