inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness,test_root_separation,test_root_leanness
0.6754512523794886,0.31622776601683794,0.6762470264615289,0.31622776601683794,0.6761604694763708,0.31622776601683794
0.6754512523794886,0.3333333333333333,0.6752861215387258,0.3333333333333333,0.6785374280400819,0.3333333333333333
0.6734368763731691,0.3535533905932738,0.6752298567396837,0.3535533905932738,0.6691051639910195,0.3535533905932738
0.672909979463303,0.3779644730092272,0.6717079816503393,0.3779644730092272,0.6635379872062706,0.3779644730092272
0.6723182681333326,0.408248290463863,0.6661047305478838,0.408248290463863,0.668478112354008,0.408248290463863
0.6638002678504812,0.4472135954999579,0.6748437080765605,0.4472135954999579,0.6735161808430177,0.4472135954999579
0.6616096877450861,0.5,0.6616468437711871,0.5,0.6737533962500232,0.5
0.6428439785827085,0.5773502691896257,0.6407057913217068,0.5773502691896257,0.629893404831626,0.5773502691896257
0.5755396035865628,0.7071067811865476,0.5815364949552811,0.7071067811865476,0.5724084646421529,0.7071067811865476
0.0,1.0,0.0,1.0,0.0,1.0
