inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness
0.007471197552198208,0.0,0.007158475728837845,0.0
0.007347350023432383,0.0,0.008319991888368855,0.0
0.006960140522052261,0.0,0.005494154495784015,0.0
0.007285413388425548,0.0,0.00710894809535236,0.0
0.007097288973537205,0.0,0.00750053551523928,0.0
0.005412202478894463,0.0,0.007809134342856346,0.0
0.004747113280603147,0.0,0.006412167011828673,0.0
0.007077600858080503,0.0,0.008262428875497342,0.0
0.0036601067424304494,0.0,0.00840483317318491,0.0
0.0,0.0,0.0,0.0
